<date>,<ticker>,<name>,<open>,<high>,<low>,<close>,<volume>
11/06/2015,INDF,Indofood Sukses Makmur Tbk.,5950,6000,5850,5850,5937500
11/06/2015,INDR,Indo-Rama Synthetics Tbk.,720,850,720,825,158400
11/06/2015,INDS,Indospring Tbk.,360,374,360,367,414300
11/06/2015,INDX,Tanah Laut Tbk,166,187,160,163,519700
11/06/2015,INDY,Indika Energy Tbk.,170,175,170,174,904500
11/06/2015,INKP,Indah Kiat Pulp & Paper Tbk.,1000,1010,960,980,987200
11/06/2015,INPC,Bank Artha Graha Internasional Tbk.,64,66,63,65,172500
11/06/2015,INPP,Indonesian Paradise Property Tbk.,365,365,365,365,0
11/06/2015,INRU,Toba Pulp Lestari Tbk.,280,280,280,280,0
11/06/2015,INTA,Intraco Penta Tbk.,235,250,235,250,700
11/06/2015,INTD,Inter Delta Tbk,380,380,380,380,0
11/06/2015,INTP,Indocement Tunggal Prakarsa Tbk.,20050,20350,19550,19750,1340600
11/06/2015,INVESTOR33,idx : Indeks Investor33               ,321,324,320,320,1834280892530
11/06/2015,INVS,Inovisi Infracom Tbk.,117,117,117,117,0
11/06/2015,IPOL,Indopoly Swakarsa Industry Tbk.,71,72,70,72,1131300
11/06/2015,ISAT,Indosat Tbk.,4215,4350,4215,4345,152400
11/06/2015,ISSP,Steel Pipe Industry of Indonesia Tbk.,187,190,182,187,31439900
11/06/2015,ITMA,Sumber Energi Andalan Tbk.,13900,13900,13900,13900,0
11/06/2015,ITMG,Indo Tambangraya Megah Tbk.,8700,8725,8525,8600,573400
11/06/2015,ITTG,Leo Investments Tbk.,82,82,82,82,0
11/06/2015,JAWA,Jaya Agra Wattie Tbk.,219,227,219,227,6300
11/06/2015,JECC,Jembo Cable Company Tbk.,1500,1500,1500,1500,0
11/06/2015,JIHD,Jakarta International Hotels & Developme,610,610,610,610,0
11/06/2015,JKON,Jaya Konstruksi Manggala Pratama Tbk.,820,820,820,820,0
11/06/2015,JKSW,Jakarta Kyoei Steel Works Tbk.,70,70,70,70,0
11/06/2015,JPFA,Japfa Comfeed Indonesia Tbk.,481,483,476,480,2050000
11/06/2015,JPRS,Jaya Pari Steel Tbk,138,165,138,161,3324700
11/06/2015,JRPT,Jaya Real Property Tbk.,860,870,820,830,566600
11/06/2015,JSMR,Jasa Marga (Persero) Tbk.,5100,5175,5050,5050,2629100
11/06/2015,JSPT,Jakarta Setiabudi Internasional Tbk.,750,750,750,750,0
11/06/2015,JTPE,Jasuindo Tiga Perkasa Tbk.,214,214,214,214,12400
11/06/2015,KAEF,Kimia Farma Tbk.,885,955,880,940,14761100
11/06/2015,KARW,ICTSI Jasa Prima Tbk.,295,295,295,295,0
11/06/2015,KBLI,KMI Wire & Cable Tbk.,119,130,118,130,1085100
11/06/2015,KBLM,Kabelindo Murni Tbk.,136,136,136,136,0
11/06/2015,KBLV,First Media Tbk.,2100,2100,2100,2100,0
11/06/2015,KBRI,Kertas Basuki Rachmat Indonesia Tbk.,50,50,50,50,0
11/06/2015,KDSI,Kedawung Setia Industrial Tbk.,210,210,200,200,25200
11/06/2015,KIAS,Keramika Indonesia Assosiasi Tbk.,110,110,110,110,0
11/06/2015,KICI,Kedaung Indah Can Tbk,260,260,260,260,100
11/06/2015,KIJA,Kawasan Industri Jababeka Tbk.,238,248,237,240,104575100
11/06/2015,KKGI,Resource Alam Indonesia Tbk.,665,665,660,665,1000
11/06/2015,KLBF,Kalbe Farma Tbk.,1435,1440,1390,1405,28807600
11/06/2015,KOBX,Kobexindo Tractors Tbk.,145,145,145,145,0
11/06/2015,KOIN,Kokoh Inti Arebama Tbk,260,260,260,260,0
11/06/2015,KONI,Perdana Bangun Pusaka Tbk,330,330,330,330,0
11/06/2015,KOPI,Mitra Energi Persada Tbk.,795,795,790,790,72800
11/06/2015,KPIG,MNC Land Tbk.,1385,1385,1345,1350,21600
11/06/2015,KRAH,Grand Kartech Tbk.,2260,2260,2240,2255,41100
11/06/2015,KRAS,Krakatau Steel (Persero) Tbk.,333,339,322,322,10139500
11/06/2015,KREN,Kresna Graha Investama Tbk.,2465,2515,2465,2475,12677900
11/06/2015,LAMI,Lamicitra Nusantara Tbk.,267,267,267,267,0
11/06/2015,LAPD,Leyand International Tbk.,50,50,50,50,100
11/06/2015,LCGP,Eureka Prima Jakarta Tbk.,505,510,486,505,57411300
11/06/2015,LEAD,Logindo Samudramakmur Tbk.,148,170,148,162,129600
11/06/2015,LINK,Link Net Tbk.,4020,4115,4020,4025,1915900
11/06/2015,LION,Lion Metal Works Tbk.,820,1100,815,1100,1600
11/06/2015,LMAS,Limas Indonesia Makmur Tbk,50,50,50,50,0
11/06/2015,LMPI,Langgeng Makmur Industri Tbk.,117,120,117,119,977200
11/06/2015,LMSH,Lionmesh Prima Tbk.,455,540,455,540,300
11/06/2015,LPCK,Lippo Cikarang Tbk,8475,8600,8425,8425,448500
11/06/2015,LPGI,Lippo General Insurance Tbk.,5925,5925,5925,5925,0
11/06/2015,LPIN,Multi Prima Sejahtera Tbk,5275,5275,5275,5275,0
11/06/2015,LPKR,Lippo Karawaci Tbk.,1265,1290,1210,1225,81442000
11/06/2015,LPLI,Star Pacific Tbk,349,349,344,344,1000
11/06/2015,LPPF,Matahari Department Store Tbk.,15900,16000,15700,15750,3750300
11/06/2015,LPPS,Lippo Securities Tbk.,130,133,130,133,6300
11/06/2015,LRNA,Eka Sari Lorena Transport Tbk.,128,128,120,120,300
11/06/2015,LSIP,PP London Sumatra Indonesia Tbk.,1450,1460,1440,1440,5991700
11/06/2015,LTLS,Lautan Luas Tbk.,515,515,505,510,998300
11/06/2015,MAGP,Multi Agro Gemilang Plantation Tbk.,50,50,50,50,17700
11/06/2015,MAIN,Malindo Feedmill Tbk.,1175,1190,1100,1100,895500
11/06/2015,MAMI,Mas Murni Indonesia Tbk,50,50,50,50,0
11/06/2015,MAMIP,Mas Murni Tbk (Saham Preferen),600,600,600,600,0
11/06/2015,MAPI,Mitra Adiperkasa Tbk.,3535,3575,3525,3530,707100
11/06/2015,MASA,Multistrada Arah Sarana Tbk.,235,235,235,235,1000
11/06/2015,MAYA,Bank Mayapada Internasional Tbk.,1395,1395,1390,1390,19800
11/06/2015,MBAP,Mitrabara Adiperdana Tbk.,1120,1120,1120,1120,0
11/06/2015,MBSS,Mitrabahtera Segara Sejati Tbk.,364,364,360,360,45000
11/06/2015,MBTO,Martina Berto Tbk.,144,144,144,144,1000
11/06/2015,MCOR,Bank Windu Kentjana International Tbk.,310,325,304,325,516100
11/06/2015,MDIA,Intermedia Capital Tbk.,3350,3350,3350,3350,100
11/06/2015,MDKA,Merdeka Copper Gold Tbk.,1995,1995,1995,1995,100
11/06/2015,MDLN,Modernland Realty Tbk.,490,490,465,487,1798500
11/06/2015,MDRN,Modern Internasional Tbk.,150,151,143,145,1457100
11/06/2015,MEDC,Medco Energi Internasional Tbk.,1100,1145,1090,1125,2126200
11/06/2015,MEGA,Bank Mega Tbk.,3000,3000,3000,3000,0
11/06/2015,MERK,Merck Tbk.,135000,137000,135000,137000,800
11/06/2015,META,Nusantara Infrastructure Tbk.,105,105,91,95,68463500
11/06/2015,MFIN,Mandala Multifinance Tbk.,895,895,895,895,0
11/06/2015,MFMI,Multifiling Mitra Indonesia Tbk.,280,280,280,280,0
11/06/2015,MGNA,Magna Finance Tbk.,65,65,65,65,0
11/06/2015,MICE,Multi Indocitra Tbk.,399,399,361,380,276100
11/06/2015,MIDI,Midi Utama Indonesia Tbk.,750,750,750,750,0
11/06/2015,MIKA,Mitra Keluarga Karyasehat Tbk.,2615,2650,2570,2600,39122500
11/06/2015,MIRA,Mitra International Resources Tbk.,50,50,50,50,0
11/06/2015,MITI,Mitra Investindo Tbk.,124,124,124,124,0
11/06/2015,MKNT,Mitra Komunikasi Nusantara Tbk.,500,530,481,505,35389600
11/06/2015,MKPI,Metropolitan Kentjana Tbk.,16825,16825,16825,16825,100
11/06/2015,MLBI,Multi Bintang Indonesia Tbk.,9150,9150,9050,9150,3400
11/06/2015,MLIA,Mulia Industrindo Tbk,635,635,635,635,0
11/06/2015,MLPL,Multipolar Tbk.,305,315,304,313,12077600
11/06/2015,MLPT,Multipolar Technology Tbk.,1430,1430,1420,1420,9700
11/06/2015,MMLP,Mega Manunggal Property Tbk.,850,855,850,850,10594000
11/06/2015,MNC36,idx : Indeks MNC36                    ,252,254,252,252,1869333784438
11/06/2015,MNCN,Media Nusantara Citra Tbk.,1765,1790,1745,1755,3733100
11/06/2015,MPMX,Mitra Pinasthika Mustika Tbk.,525,525,525,525,24200
11/06/2015,MPPA,Matahari Putra Prima Tbk.,2195,2270,2180,2235,19326700
11/06/2015,MRAT,Mustika Ratu Tbk.,200,200,200,200,10000
