<date>,<ticker>,<name>,<open>,<high>,<low>,<close>,<volume>
11/20/2014,AALI,Astra Agro Lestari Tbk.,24050,24900,23950,24775,2714200
11/20/2014,ABBA,Mahaka Media Tbk.,72,72,72,72,0
11/20/2014,ABDA,Asuransi Bina Dana Arta Tbk.,6025,6025,6025,6025,12300
11/20/2014,ABMM,ABM Investama Tbk.,2700,2750,2700,2750,27500
11/20/2014,ACES,Ace Hardware Indonesia Tbk.,820,820,805,805,7041200
11/20/2014,ACST,Acset Indonusa Tbk.,3210,3250,3210,3250,184700
11/20/2014,ADES,Akasha Wira International Tbk.,1405,1435,1405,1410,66900
11/20/2014,ADHI,Adhi Karya (Persero) Tbk.,2287,2287,2248,2261,25973225
11/20/2014,ADMF,Adira Dinamika Multi Finance Tbk.,7875,7925,7650,7800,62700
11/20/2014,ADMG,Polychem Indonesia Tbk,164,167,160,163,196100
11/20/2014,ADRO,Adaro Energy Tbk.,1035,1070,1025,1070,116191500
11/20/2014,AGRO,Bank Rakyat Indonesia Agroniaga Tbk.,104,109,104,106,20342933
11/20/2014,AHAP,Asuransi Harta Aman Pratama Tbk.,194,194,194,194,0
11/20/2014,AIMS,Akbar Indo Makmur Stimec Tbk,380,380,380,380,11600
11/20/2014,AISA,Tiga Pilar Sejahtera Food Tbk.,2220,2240,2195,2200,4302000
11/20/2014,AKKU,Alam Karya Unggul Tbk.,305,305,305,305,0
11/20/2014,AKPI,Argha Karya Prima Industry Tbk.,740,780,700,740,13000
11/20/2014,AKRA,AKR Corporindo Tbk.,4700,4705,4590,4600,12908600
11/20/2014,AKSI,Majapahit Inti Corpora Tbk.,125,125,125,125,0
11/20/2014,ALDO,Alkindo Naratama Tbk.,700,700,695,700,1130500
11/20/2014,ALKA,Alakasa Industrindo Tbk,900,900,900,900,0
11/20/2014,ALMI,Alumindo Light Metal Industry Tbk.,258,265,257,260,614700
11/20/2014,ALTO,Tri Banyan Tirta Tbk.,336,340,336,340,544200
11/20/2014,AMAG,Asuransi Multi Artha Guna Tbk.,235,235,229,229,251100
11/20/2014,AMFG,Asahimas Flat Glass Tbk.,7800,8000,7550,7700,1254200
11/20/2014,AMRT,Sumber Alfaria Trijaya Tbk.,525,525,520,525,575000
11/20/2014,ANJT,Austindo Nusantara Jaya Tbk.,1300,1300,1300,1300,0
11/20/2014,ANTM,Aneka Tambang (Persero) Tbk.,785,802,785,802,26594294
11/20/2014,APEX,Apexindo Pratama Duta Tbk.,3480,3480,3480,3480,69700
11/20/2014,APIC,Pacific Strategic Financial Tbk.,545,545,540,540,15306100
11/20/2014,APII,Arita Prima Indonesia Tbk.,440,440,440,440,0
11/20/2014,APLI,Asiaplast Industries Tbk.,80,83,80,83,200
11/20/2014,APLN,Agung Podomoro Land Tbk.,340,342,335,336,21470500
11/20/2014,APOL,Arpeni Pratama Ocean Line Tbk.,72,72,64,64,83545200
11/20/2014,ARGO,Argo Pantes Tbk,1150,1150,1150,1150,0
11/20/2014,ARII,Atlas Resources Tbk.,339,339,339,339,0
11/20/2014,ARNA,Arwana Citramulia Tbk.,920,920,900,910,1684300
11/20/2014,ARTA,Arthavest Tbk,225,225,225,225,0
11/20/2014,ARTI,Ratu Prabu Energi Tbk,103,104,101,102,1357500
11/20/2014,ASBI,Asuransi Bintang Tbk.,950,950,950,950,0
11/20/2014,ASDM,Asuransi Dayin Mitra Tbk.,990,990,990,990,0
11/20/2014,ASGR,Astra Graphia Tbk.,2095,2095,2095,2095,600
11/20/2014,ASIA,Asia Natural Resources Tbk,50,50,50,50,0
11/20/2014,ASII,Astra International Tbk.,7100,7125,6825,6875,41087200
11/20/2014,ASJT,Asuransi Jasa Tania Tbk.,300,300,300,300,0
11/20/2014,ASMI,Asuransi Kresna Mitra Tbk.,530,530,525,525,1094900
11/20/2014,ASRI,Alam Sutera Realty Tbk.,473,477,468,470,44989700
11/20/2014,ASRM,Asuransi Ramayana Tbk.,1290,1290,1290,1290,0
11/20/2014,ASSA,Adi Sarana Armada Tbk.,176,176,171,172,260200
11/20/2014,ATPK,Bara Jaya Internasional Tbk.,222,222,221,222,1512200
11/20/2014,AUTO,Astra Otoparts Tbk.,3850,3850,3800,3850,77700
11/20/2014,BABP,Bank MNC Internasional Tbk.,111,112,109,109,80747800
11/20/2014,BACA,Bank Capital Indonesia Tbk.,89,89,89,89,300
11/20/2014,BAEK,Bank Ekonomi Raharja Tbk.,1800,1800,1800,1800,0
11/20/2014,BAJA,Saranacentral Bajatama Tbk.,268,268,262,264,1218400
11/20/2014,BALI,Bali Towerindo Sentra Tbk.,450,450,450,450,0
11/20/2014,BAPA,Bekasi Asri Pemula Tbk.,53,53,53,53,100
11/20/2014,BATA,Sepatu Bata Tbk.,1010,1050,990,1050,13900
11/20/2014,BAYU,Bayu Buana Tbk,1000,1100,1000,1095,10600
11/20/2014,BBCA,Bank Central Asia Tbk.,13325,13350,13225,13250,14257200
11/20/2014,BBKP,Bank Bukopin Tbk.,760,760,750,755,13086200
11/20/2014,BBLD,Buana Finance Tbk.,1980,1980,1980,1980,0
11/20/2014,BBMD,Bank Mestika Dharma Tbk.,1600,1600,1600,1600,0
11/20/2014,BBNI,Bank Negara Indonesia (Persero) Tbk.,5800,5825,5725,5800,24846700
11/20/2014,BBNP,Bank Nusantara Parahyangan Tbk.,1850,1850,1850,1850,0
11/20/2014,BBRI,Bank Rakyat Indonesia (Persero) Tbk.,11025,11125,10975,11125,11598900
11/20/2014,BBRM,Pelayaran Nasional Bina Buana Raya Tbk.,190,207,190,206,153309
11/20/2014,BBTN,Bank Tabungan Negara (Persero) Tbk.,1120,1120,1105,1110,23393700
11/20/2014,BCAP,MNC Kapital Indonesia Tbk.,1012,1012,988,1007,85850
11/20/2014,BCIC,Bank JTrust Indonesia Tbk.,50,50,50,50,0
11/20/2014,BCIP,Bumi Citra Permai Tbk.,680,690,680,685,38418500
11/20/2014,BDMN,Bank Danamon Indonesia Tbk.,4205,4270,4175,4270,3119300
11/20/2014,BEKS,Bank Pembangunan Daerah Banten Tbk.,80,80,78,79,56800
11/20/2014,BEST,Bekasi Fajar Industrial Estate Tbk.,645,670,640,660,105516600
11/20/2014,BFIN,BFI Finance  Indonesia Tbk.,2100,2100,2100,2100,0
11/20/2014,BHIT,MNC Investama Tbk.,316,318,312,313,2586700
11/20/2014,BIMA,Primarindo Asia Infrastructure Tbk.,700,700,700,700,0
11/20/2014,BINA,Bank Ina Perdana Tbk.,240,240,240,240,35000
11/20/2014,BIPI,Benakat Integra Tbk.,132,132,126,128,7263200
11/20/2014,BIPP,Bhuwanatala Indah Permai Tbk.,101,102,101,102,181948
11/20/2014,BIRD,Blue Bird Tbk.,7425,7500,7400,7425,73800
11/20/2014,BISI,BISI International Tbk.,482,485,481,481,125900
11/20/2014,BJBR,Bank Pembangunan Daerah Jawa Barat dan Banten Tbk,750,760,740,750,11092500
11/20/2014,BJTM,Bank Pembangunan Daerah Jawa Timur Tbk.,424,430,419,426,9764900
11/20/2014,BKDP,Bukit Darmo Property Tbk,85,94,85,86,4192300
11/20/2014,BKSL,Sentul City Tbk.,99,107,97,106,599487300
11/20/2014,BKSW,Bank QNB Indonesia Tbk.,360,360,360,360,0
11/20/2014,BLTA,Berlian Laju Tanker Tbk,196,196,196,196,0
11/20/2014,BLTZ,Graha Layar Prima Tbk.,2900,2900,2900,2900,0
