<date>,<ticker>,<name>,<open>,<high>,<low>,<close>,<volume>
04/14/2016,AALI,Astra Agro Lestari Tbk.,16200,16425,16125,16425,2082800
04/14/2016,ABBA,Mahaka Media Tbk.,50,50,50,50,2500
04/14/2016,ABDA,Asuransi Bina Dana Arta Tbk.,7950,7950,7950,7950,0
04/14/2016,ABMM,ABM Investama Tbk.,2740,2740,2740,2740,200
04/14/2016,ACES,Ace Hardware Indonesia Tbk.,835,870,835,860,6797900
04/14/2016,ACST,Acset Indonusa Tbk.,3700,3700,3700,3700,0
04/14/2016,ADES,Akasha Wira International Tbk.,1050,1050,1050,1050,2500
04/14/2016,ADHI,Adhi Karya (Persero) Tbk.,2830,2840,2785,2790,24768900
04/14/2016,ADMF,Adira Dinamika Multi Finance Tbk.,3300,3300,3245,3250,36300
04/14/2016,ADMG,Polychem Indonesia Tbk,106,106,101,102,449000
04/14/2016,ADRO,Adaro Energy Tbk.,745,745,715,720,107056300
04/14/2016,AGRO,Bank Rakyat Indonesia Agroniaga Tbk.,122,132,110,110,16188400
04/14/2016,AGRS,Bank Agris Tbk.,99,100,92,99,20900
04/14/2016,AHAP,Asuransi Harta Aman Pratama Tbk.,178,178,178,178,0
04/14/2016,AIMS,Akbar Indo Makmur Stimec Tbk,385,385,385,385,100
04/14/2016,AISA,Tiga Pilar Sejahtera Food Tbk.,1205,1245,1190,1190,8334900
04/14/2016,AKKU,Alam Karya Unggul Tbk.,159,160,159,160,500
04/14/2016,AKPI,Argha Karya Prima Industry Tbk.,895,895,895,895,100
04/14/2016,AKRA,AKR Corporindo Tbk.,6675,6900,6650,6900,13280900
04/14/2016,AKSI,Majapahit Inti Corpora Tbk.,125,125,125,125,0
04/14/2016,ALDO,Alkindo Naratama Tbk.,740,740,740,740,727100
04/14/2016,ALKA,Alakasa Industrindo Tbk,160,160,160,160,0
04/14/2016,ALMI,Alumindo Light Metal Industry Tbk.,193,194,193,194,1900
04/14/2016,ALTO,Tri Banyan Tirta Tbk.,325,326,325,326,158700
04/14/2016,AMAG,Asuransi Multi Artha Guna Tbk.,360,367,360,367,200
04/14/2016,AMFG,Asahimas Flat Glass Tbk.,7000,7000,7000,7000,0
04/14/2016,AMIN,Ateliers Mecaniques D Indonesie Tbk.,113,113,113,113,100
04/14/2016,AMRT,Sumber Alfaria Trijaya Tbk.,595,595,580,580,4300
04/14/2016,ANJT,Austindo Nusantara Jaya Tbk.,1755,1755,1755,1755,0
04/14/2016,ANTM,Aneka Tambang (Persero) Tbk.,700,715,675,675,136991500
04/14/2016,APEX,Apexindo Pratama Duta Tbk.,3230,3230,3230,3230,0
04/14/2016,APIC,Pacific Strategic Financial Tbk.,640,640,630,630,1275200
04/14/2016,APII,Arita Prima Indonesia Tbk.,261,261,261,261,0
04/14/2016,APLI,Asiaplast Industries Tbk.,69,73,69,71,171900
04/14/2016,APLN,Agung Podomoro Land Tbk.,264,266,258,264,11554000
04/14/2016,APOL,Arpeni Pratama Ocean Line Tbk.,58,58,58,58,0
04/14/2016,ARGO,Argo Pantes Tbk,900,900,900,900,0
04/14/2016,ARII,Atlas Resources Tbk.,404,404,404,404,0
04/14/2016,ARNA,Arwana Citramulia Tbk.,620,630,620,620,5218600
04/14/2016,ARTA,Arthavest Tbk,274,274,255,267,1200
04/14/2016,ARTI,Ratu Prabu Energi Tbk,174,175,169,174,6444900
04/14/2016,ARTO,Bank Artos Indonesia Tbk.,147,147,142,142,15900
04/14/2016,ASBI,Asuransi Bintang Tbk.,463,463,450,450,8200
04/14/2016,ASDM,Asuransi Dayin Mitra Tbk.,1190,1190,1190,1190,100
04/14/2016,ASGR,Astra Graphia Tbk.,1960,1965,1960,1960,7500
04/14/2016,ASII,Astra International Tbk.,7400,7400,7200,7200,28287400
04/14/2016,ASJT,Asuransi Jasa Tania Tbk.,170,170,170,170,0
04/14/2016,ASMI,Asuransi Kresna Mitra Tbk.,1475,1475,1470,1475,751800
