<date>,<ticker>,<name>,<open>,<high>,<low>,<close>,<volume>
04/30/2014,AALI,Astra Agro Lestari Tbk.,29175,29400,29000,29400,914000
04/30/2014,ABBA,Mahaka Media Tbk.,80,83,80,80,41400
04/30/2014,ABDA,Asuransi Bina Dana Arta Tbk.,5175,5225,5175,5225,6100
04/30/2014,ABMM,ABM Investama Tbk.,2800,2920,2800,2920,6600
04/30/2014,ACES,Ace Hardware Indonesia Tbk.,745,755,740,745,12756200
04/30/2014,ACST,Acset Indonusa Tbk.,2300,2370,2300,2370,783500
04/30/2014,ADES,Akasha Wira International Tbk.,1925,1950,1920,1935,231400
04/30/2014,ADHI,Adhi Karya (Persero) Tbk.,2537,2562,2528,2533,40018462
04/30/2014,ADMF,Adira Dinamika Multi Finance Tbk.,9600,9600,9600,9600,2600
04/30/2014,ADMG,Polychem Indonesia Tbk,201,201,200,200,613900
04/30/2014,ADRO,Adaro Energy Tbk.,1150,1205,1150,1185,146584200
04/30/2014,AGRO,Bank Rakyat Indonesia Agroniaga Tbk.,115,119,115,115,7655433
04/30/2014,AHAP,Asuransi Harta Aman Pratama Tbk.,178,180,178,180,16306
04/30/2014,AIMS,Akbar Indo Makmur Stimec Tbk,333,335,333,335,25800
04/30/2014,AISA,Tiga Pilar Sejahtera Food Tbk.,2185,2240,2185,2200,5276100
04/30/2014,AKKU,Alam Karya Unggul Tbk.,305,305,305,305,0
04/30/2014,AKPI,Argha Karya Prima Industry Tbk.,820,820,800,800,200
04/30/2014,AKRA,AKR Corporindo Tbk.,4820,4830,4745,4770,10294400
04/30/2014,AKSI,Majapahit Inti Corpora Tbk.,125,125,125,125,0
04/30/2014,ALDO,Alkindo Naratama Tbk.,660,665,655,660,3717800
04/30/2014,ALKA,Alakasa Industrindo Tbk,600,600,600,600,0
04/30/2014,ALMI,Alumindo Light Metal Industry Tbk.,389,389,365,365,443300
04/30/2014,ALTO,Tri Banyan Tirta Tbk.,540,540,535,540,4717900
04/30/2014,AMAG,Asuransi Multi Artha Guna Tbk.,258,258,250,253,2547400
04/30/2014,AMFG,Asahimas Flat Glass Tbk.,6900,7000,6900,7000,1900
04/30/2014,AMRT,Sumber Alfaria Trijaya Tbk.,498,500,498,500,18400
04/30/2014,ANJT,Austindo Nusantara Jaya Tbk.,1595,1595,1595,1595,0
04/30/2014,ANTM,Aneka Tambang (Persero) Tbk.,1008,1025,983,987,53049798
04/30/2014,APEX,Apexindo Pratama Duta Tbk.,4205,4215,4205,4210,81200
04/30/2014,APIC,Pacific Strategic Financial Tbk.,515,515,515,515,21015300
04/30/2014,APII,Arita Prima Indonesia Tbk.,258,258,242,243,900
04/30/2014,APLI,Asiaplast Industries Tbk.,63,66,63,65,22800
04/30/2014,APLN,Agung Podomoro Land Tbk.,267,267,260,263,10626300
04/30/2014,APOL,Arpeni Pratama Ocean Line Tbk.,50,50,50,50,0
04/30/2014,ARGO,Argo Pantes Tbk,1150,1150,1150,1150,0
04/30/2014,ARII,Atlas Resources Tbk.,700,705,700,700,4033000
04/30/2014,ARNA,Arwana Citramulia Tbk.,970,985,970,985,6394200
04/30/2014,ARTA,Arthavest Tbk,212,215,212,215,35600
04/30/2014,ARTI,Ratu Prabu Energi Tbk,170,174,170,174,5336900
04/30/2014,ASBI,Asuransi Bintang Tbk.,490,499,490,499,15600
04/30/2014,ASDM,Asuransi Dayin Mitra Tbk.,780,800,780,800,64700
04/30/2014,ASGR,Astra Graphia Tbk.,1960,2000,1960,2000,335500
04/30/2014,ASIA,Asia Natural Resources Tbk,50,50,50,50,0
04/30/2014,ASII,Astra International Tbk.,7475,7475,7350,7425,73993900
