<date>,<ticker>,<name>,<open>,<high>,<low>,<close>,<volume>
02/18/2015,AALI,Astra Agro Lestari Tbk.,25300,25400,25000,25225,347200
02/18/2015,ABBA,Mahaka Media Tbk.,62,63,62,62,32700
02/18/2015,ABDA,Asuransi Bina Dana Arta Tbk.,6625,6625,6625,6625,0
02/18/2015,ABMM,ABM Investama Tbk.,2915,2915,2915,2915,0
02/18/2015,ACES,Ace Hardware Indonesia Tbk.,775,775,765,765,8731000
02/18/2015,ACST,Acset Indonusa Tbk.,4795,4900,4775,4880,352300
02/18/2015,ADES,Akasha Wira International Tbk.,1370,1375,1370,1370,29700
02/18/2015,ADHI,Adhi Karya (Persero) Tbk.,2885,2914,2872,2893,36034911
02/18/2015,ADMF,Adira Dinamika Multi Finance Tbk.,6750,6800,6725,6800,16400
02/18/2015,ADMG,Polychem Indonesia Tbk,151,151,140,146,1031600
02/18/2015,ADRO,Adaro Energy Tbk.,1000,1005,995,995,28253900
02/18/2015,AGRO,Bank Rakyat Indonesia Agroniaga Tbk.,103,105,102,104,3409467
02/18/2015,AGRS,Bank Agris Tbk.,135,136,133,135,292700
02/18/2015,AHAP,Asuransi Harta Aman Pratama Tbk.,176,176,176,176,2471
02/18/2015,AIMS,Akbar Indo Makmur Stimec Tbk,390,390,390,390,0
02/18/2015,AISA,Tiga Pilar Sejahtera Food Tbk.,2120,2135,2110,2120,1376000
02/18/2015,AKKU,Alam Karya Unggul Tbk.,305,305,305,305,0
02/18/2015,AKPI,Argha Karya Prima Industry Tbk.,840,840,840,840,100
02/18/2015,AKRA,AKR Corporindo Tbk.,4860,4880,4835,4860,7141900
02/18/2015,AKSI,Majapahit Inti Corpora Tbk.,125,125,125,125,0
02/18/2015,ALDO,Alkindo Naratama Tbk.,725,725,720,720,52800
02/18/2015,ALKA,Alakasa Industrindo Tbk,900,900,900,900,0
02/18/2015,ALMI,Alumindo Light Metal Industry Tbk.,248,248,243,245,45200
02/18/2015,ALTO,Tri Banyan Tirta Tbk.,353,357,353,355,2564300
02/18/2015,AMAG,Asuransi Multi Artha Guna Tbk.,234,237,234,235,244800
02/18/2015,AMFG,Asahimas Flat Glass Tbk.,8400,8400,8200,8300,26000
02/18/2015,AMRT,Sumber Alfaria Trijaya Tbk.,480,483,470,470,29000
02/18/2015,ANJT,Austindo Nusantara Jaya Tbk.,1190,1190,1190,1190,0
02/18/2015,ANTM,Aneka Tambang (Persero) Tbk.,869,878,865,869,12193383
02/18/2015,APEX,Apexindo Pratama Duta Tbk.,3325,3325,3325,3325,0
02/18/2015,APIC,Pacific Strategic Financial Tbk.,540,545,540,545,14424800
02/18/2015,APII,Arita Prima Indonesia Tbk.,385,385,385,385,100
02/18/2015,APLI,Asiaplast Industries Tbk.,69,69,69,69,100
02/18/2015,APLN,Agung Podomoro Land Tbk.,458,470,456,462,45055800
02/18/2015,APOL,Arpeni Pratama Ocean Line Tbk.,67,68,63,63,30553000
02/18/2015,ARGO,Argo Pantes Tbk,1150,1150,1150,1150,0
02/18/2015,ARII,Atlas Resources Tbk.,419,419,419,419,100
02/18/2015,ARNA,Arwana Citramulia Tbk.,930,930,920,925,482400
02/18/2015,ARTA,Arthavest Tbk,244,244,244,244,0
02/18/2015,ARTI,Ratu Prabu Energi Tbk,98,99,97,97,439100
02/18/2015,ASBI,Asuransi Bintang Tbk.,575,585,575,585,900
02/18/2015,ASDM,Asuransi Dayin Mitra Tbk.,960,1000,960,1000,80200
02/18/2015,ASGR,Astra Graphia Tbk.,1850,1855,1840,1840,29600
02/18/2015,ASII,Astra International Tbk.,7950,8050,7850,7950,68697400
02/18/2015,ASJT,Asuransi Jasa Tania Tbk.,151,152,151,151,1012800
02/18/2015,ASMI,Asuransi Kresna Mitra Tbk.,645,645,645,645,1560800
02/18/2015,ASRI,Alam Sutera Realty Tbk.,640,670,640,665,342949400
02/18/2015,ASRM,Asuransi Ramayana Tbk.,1220,1220,1220,1220,0
02/18/2015,ASSA,Adi Sarana Armada Tbk.,204,210,201,207,4033600
02/18/2015,ATPK,Bara Jaya Internasional Tbk.,191,191,190,190,12800
02/18/2015,AUTO,Astra Otoparts Tbk.,3790,3800,3790,3795,9600
02/18/2015,BABP,Bank MNC Internasional Tbk.,89,90,89,89,14163450
02/18/2015,BACA,Bank Capital Indonesia Tbk.,119,122,119,122,751400
02/18/2015,BAEK,Bank Ekonomi Raharja Tbk.,2100,2100,2100,2100,0
02/18/2015,BAJA,Saranacentral Bajatama Tbk.,239,239,235,236,918700
02/18/2015,BALI,Bali Towerindo Sentra Tbk.,400,400,400,400,0
02/18/2015,BAPA,Bekasi Asri Pemula Tbk.,50,50,50,50,6400
02/18/2015,BATA,Sepatu Bata Tbk.,1100,1100,1100,1100,0
02/18/2015,BAYU,Bayu Buana Tbk,1065,1065,1065,1065,200
02/18/2015,BBCA,Bank Central Asia Tbk.,14200,14550,14000,14075,11556400
02/18/2015,BBKP,Bank Bukopin Tbk.,800,800,795,800,6386500
02/18/2015,BBLD,Buana Finance Tbk.,940,940,940,940,200
02/18/2015,BBMD,Bank Mestika Dharma Tbk.,1600,1600,1600,1600,0
02/18/2015,BBNI,Bank Negara Indonesia (Persero) Tbk.,6800,6925,6750,6900,42491800
02/18/2015,BBNP,Bank Nusantara Parahyangan Tbk.,2310,2310,2310,2310,0
02/18/2015,BBRI,Bank Rakyat Indonesia (Persero) Tbk.,12250,12600,12225,12475,99429800
02/18/2015,BBRM,Pelayaran Nasional Bina Buana Raya Tbk.,176,176,175,175,4700
02/18/2015,BBTN,Bank Tabungan Negara (Persero) Tbk.,1025,1055,1025,1045,129592400
02/18/2015,BBYB,Bank Yudha Bhakti Tbk.,103,105,101,102,80800
02/18/2015,BCAP,MNC Kapital Indonesia Tbk.,1284,1314,1284,1304,21918950
02/18/2015,BCIC,Bank JTrust Indonesia Tbk.,50,50,50,50,0
02/18/2015,BCIP,Bumi Citra Permai Tbk.,780,785,760,770,34429200
02/18/2015,BDMN,Bank Danamon Indonesia Tbk.,4600,4670,4555,4650,5365800
02/18/2015,BEKS,Bank Pembangunan Daerah Banten Tbk.,66,68,64,65,60000
02/18/2015,BEST,Bekasi Fajar Industrial Estate Tbk.,665,695,665,680,36856000
02/18/2015,BFIN,BFI Finance  Indonesia Tbk.,2725,2750,2725,2750,34800
02/18/2015,BHIT,MNC Investama Tbk.,290,292,287,288,17875600
02/18/2015,BIMA,Primarindo Asia Infrastructure Tbk.,700,700,700,700,0
02/18/2015,BINA,Bank Ina Perdana Tbk.,255,255,255,255,0
02/18/2015,BIPI,Benakat Integra Tbk.,115,116,111,111,7450000
02/18/2015,BIPP,Bhuwanatala Indah Permai Tbk.,103,103,99,102,1711
02/18/2015,BIRD,Blue Bird Tbk.,10500,10500,10300,10500,35000
02/18/2015,BISI,BISI International Tbk.,1025,1035,1010,1010,1411800
02/18/2015,BJBR,Bank Pembangunan Daerah Jawa Barat dan Banten Tbk,860,915,860,910,70412200
02/18/2015,BJTM,Bank Pembangunan Daerah Jawa Timur Tbk.,545,545,535,545,12672300
02/18/2015,BKDP,Bukit Darmo Property Tbk,100,104,100,102,8526000
02/18/2015,BKSL,Sentul City Tbk.,123,130,123,128,329915500
02/18/2015,BKSW,Bank QNB Indonesia Tbk.,400,400,400,400,0
02/18/2015,BLTA,Berlian Laju Tanker Tbk,196,196,196,196,0
02/18/2015,BLTZ,Graha Layar Prima Tbk.,2900,2900,2900,2900,0
02/18/2015,BMAS,Bank Maspion Indonesia Tbk.,338,338,338,338,0
02/18/2015,BMRI,Bank Mandiri (Persero) Tbk.,12000,12300,11875,11925,41809500
02/18/2015,BMSR,Bintang Mitra Semestaraya Tbk,150,150,150,150,0
02/18/2015,BMTR,Global Mediacom Tbk.,1820,1865,1820,1840,13866400
02/18/2015,BNBA,Bank Bumi Arta Tbk.,152,160,152,152,4600
02/18/2015,BNBR,Bakrie & Brothers Tbk,50,50,50,50,0
02/18/2015,BNGA,Bank CIMB Niaga Tbk.,795,815,780,795,2978600
02/18/2015,BNII,Bank Maybank Indonesia Tbk.,200,203,200,202,73400
02/18/2015,BNLI,Bank Permata Tbk.,1580,1600,1580,1595,420700
02/18/2015,BORN,Borneo Lumbung Energi & Metal Tbk.,50,51,50,50,4848200
02/18/2015,BPFI,Batavia Prosperindo Finance Tbk.,550,550,550,550,0
02/18/2015,BPII,Batavia Prosperindo Internasional Tbk.,1400,1400,1400,1400,0
02/18/2015,BRAM,Indo Kordsa Tbk.,5400,5400,5400,5400,0
02/18/2015,BRAU,Berau Coal Energy Tbk.,88,90,86,86,10705500
02/18/2015,BRMS,Bumi Resources Minerals Tbk.,230,237,225,230,1498200
02/18/2015,BRNA,Berlina Tbk.,680,705,675,705,357200
02/18/2015,BRPT,Barito Pacific Tbk.,296,297,296,297,106000
02/18/2015,BSDE,Bumi Serpong Damai Tbk.,2080,2155,2080,2125,116622700
02/18/2015,BSIM,Bank Sinarmas Tbk.,370,380,352,375,1864600
02/18/2015,BSSR,Baramulti Suksessarana Tbk.,1590,1590,1590,1590,0
02/18/2015,BSWD,Bank Of India Indonesia Tbk.,2565,2565,2565,2565,0
02/18/2015,BTEK,Bumi Teknokultura Unggul Tbk,1205,1205,1205,1205,15540100
02/18/2015,BTEL,Bakrie Telecom Tbk.,50,50,50,50,100
02/18/2015,BTON,Betonjaya Manunggal Tbk.,575,575,575,575,0
02/18/2015,BTPN,Bank Tabungan Pensiunan Nasional Tbk.,4065,4250,4060,4060,250600
02/18/2015,BUDI,Budi Starch & Sweetener Tbk.,103,103,102,103,108100
02/18/2015,BULL,Buana Listya Tama Tbk.,400,400,400,400,0
02/18/2015,BUMI,Bumi Resources Tbk.,99,100,96,97,92352000
02/18/2015,BUVA,Bukit Uluwatu Villa Tbk.,535,535,535,535,20000
02/18/2015,BVIC,Bank Victoria International Tbk.,120,121,120,120,10000
02/18/2015,BWPT,Eagle High Plantations Tbk.,366,368,363,366,19264300
02/18/2015,BYAN,Bayan Resources Tbk.,7325,7500,7325,7500,6200
02/18/2015,CANI,Capitol Nusantara Indonesia Tbk.,264,264,264,264,0
02/18/2015,CASS,Cardig Aero Services Tbk.,1200,1200,1200,1200,52800
02/18/2015,CEKA,Wilmar Cahaya Indonesia Tbk.,723,723,723,723,0
02/18/2015,CENT,Centratama Telekomunikasi Indonesia Tbk.,195,195,195,195,0
02/18/2015,CFIN,Clipan Finance Indonesia Tbk.,415,421,415,421,967900
02/18/2015,CINT,Chitose Internasional Tbk.,357,357,352,352,2282000
02/18/2015,CITA,Cita Mineral Investindo Tbk.,940,940,940,940,0
02/18/2015,CKRA,Cakra Mineral Tbk.,140,142,136,140,25600
02/18/2015,CLPI,Colorpak Indonesia Tbk.,760,795,760,785,25800
02/18/2015,CMNP,Citra Marga Nusaphala Persada Tbk.,2504,2552,2440,2528,103750
02/18/2015,CMPP,Rimau Multi Putra Pratama Tbk.,121,121,121,121,3800
02/18/2015,CNKO,Exploitasi Energi Indonesia Tbk.,102,107,102,104,4085500
02/18/2015,CNTB,Saham Seri B ( Centex Tbk ),5000,5000,5000,5000,0
02/18/2015,CNTX,Century Textile Industry Tbk.,17225,17225,17225,17225,0
02/18/2015,COWL,Cowell Development Tbk.,630,635,620,620,17478800
