<date>,<ticker>,<name>,<open>,<high>,<low>,<close>,<volume>
06/09/2015,BBNI,Bank Negara Indonesia (Persero) Tbk.,5950,5950,5650,5800,68411000
06/09/2015,BBNP,Bank Nusantara Parahyangan Tbk.,2320,2320,2320,2320,0
06/09/2015,BBRI,Bank Rakyat Indonesia (Persero) Tbk.,10875,10875,10300,10475,72595500
06/09/2015,BBRM,Pelayaran Nasional Bina Buana Raya Tbk.,130,135,129,130,23200
06/09/2015,BBTN,Bank Tabungan Negara (Persero) Tbk.,1125,1125,1070,1090,29381000
06/09/2015,BBYB,Bank Yudha Bhakti Tbk.,85,86,83,86,571900
06/09/2015,BCAP,MNC Kapital Indonesia Tbk.,1699,1704,1684,1704,10679400
06/09/2015,BCIC,Bank JTrust Indonesia Tbk.,50,50,50,50,0
06/09/2015,BCIP,Bumi Citra Permai Tbk.,780,780,755,765,39982800
06/09/2015,BDMN,Bank Danamon Indonesia Tbk.,4150,4190,4025,4160,980100
06/09/2015,BEKS,Bank Pembangunan Daerah Banten Tbk.,76,78,74,74,621900
06/09/2015,BEST,Bekasi Fajar Industrial Estate Tbk.,458,458,430,430,17716500
06/09/2015,BFIN,BFI Finance  Indonesia Tbk.,2600,2600,2600,2600,0
06/09/2015,BHIT,MNC Investama Tbk.,212,212,197,210,23996000
06/09/2015,BIMA,Primarindo Asia Infrastructure Tbk.,700,700,700,700,0
06/09/2015,BINA,Bank Ina Perdana Tbk.,280,280,280,280,0
06/09/2015,BIPI,Benakat Integra Tbk.,74,74,69,71,49029600
06/09/2015,BIPP,Bhuwanatala Indah Permai Tbk.,98,102,98,101,869530
06/09/2015,BIRD,Blue Bird Tbk.,8150,8175,8000,8000,418100
06/09/2015,BISI,BISI International Tbk.,1500,1500,1390,1410,3029500
06/09/2015,BJBR,Bank Pembangunan Daerah Jawa Barat dan Banten Tbk,885,890,860,865,9666000
06/09/2015,BJTM,Bank Pembangunan Daerah Jawa Timur Tbk.,491,491,480,480,2870900
06/09/2015,BKDP,Bukit Darmo Property Tbk,92,92,92,92,483200
06/09/2015,BKSL,Sentul City Tbk.,95,95,89,92,37370300
06/09/2015,BKSW,Bank QNB Indonesia Tbk.,590,590,585,585,200
06/09/2015,BLTA,Berlian Laju Tanker Tbk,196,196,196,196,0
06/09/2015,BLTZ,Graha Layar Prima Tbk.,3200,3225,3200,3225,17600
06/09/2015,BMAS,Bank Maspion Indonesia Tbk.,375,375,375,375,0
06/09/2015,BMRI,Bank Mandiri (Persero) Tbk.,10100,10100,9700,9950,49101300
06/09/2015,BMSR,Bintang Mitra Semestaraya Tbk,180,180,180,180,0
06/09/2015,BMTR,Global Mediacom Tbk.,1135,1145,1045,1120,22061100
06/09/2015,BNBA,Bank Bumi Arta Tbk.,160,160,160,160,46900
06/09/2015,BNBR,Bakrie & Brothers Tbk,50,50,50,50,0
06/09/2015,BNGA,Bank CIMB Niaga Tbk.,695,700,665,685,107000
06/09/2015,BNII,Bank Maybank Indonesia Tbk.,201,201,194,195,108400
06/09/2015,BNLI,Bank Permata Tbk.,1600,1625,1600,1625,136800
06/09/2015,BORN,Borneo Lumbung Energi & Metal Tbk.,50,50,50,50,41100
06/09/2015,BPFI,Batavia Prosperindo Finance Tbk.,600,600,600,600,0
06/09/2015,BPII,Batavia Prosperindo Internasional Tbk.,1505,1505,1505,1505,0
06/09/2015,BRAM,Indo Kordsa Tbk.,5975,5975,5975,5975,0
06/09/2015,BRAU,Berau Coal Energy Tbk.,82,82,82,82,0
06/09/2015,BRMS,Bumi Resources Minerals Tbk.,119,122,112,114,3127800
06/09/2015,BRNA,Berlina Tbk.,645,650,640,650,111400
06/09/2015,BRPT,Barito Pacific Tbk.,257,257,251,251,284500
06/09/2015,BSDE,Bumi Serpong Damai Tbk.,1790,1800,1705,1740,41878400
06/09/2015,BSIM,Bank Sinarmas Tbk.,350,369,350,369,300
06/09/2015,BSSR,Baramulti Suksessarana Tbk.,1100,1100,1100,1100,0
06/09/2015,BSWD,Bank Of India Indonesia Tbk.,2200,2200,2100,2100,700
06/09/2015,BTEK,Bumi Teknokultura Unggul Tbk,1200,1200,1195,1195,122400
06/09/2015,BTEL,Bakrie Telecom Tbk.,50,50,50,50,0
06/09/2015,BTON,Betonjaya Manunggal Tbk.,450,470,450,454,22400
06/09/2015,BTPN,Bank Tabungan Pensiunan Nasional Tbk.,3750,3750,3600,3600,13100
06/09/2015,BUDI,Budi Starch & Sweetener Tbk.,89,90,88,90,210800
06/09/2015,BULL,Buana Listya Tama Tbk.,100,100,94,100,141400
06/09/2015,BUMI,Bumi Resources Tbk.,70,70,64,67,109888900
06/09/2015,BUVA,Bukit Uluwatu Villa Tbk.,540,540,530,530,75000
06/09/2015,BVIC,Bank Victoria International Tbk.,115,115,112,113,113900
06/09/2015,BWPT,Eagle High Plantations Tbk.,403,410,386,398,126768500
06/09/2015,BYAN,Bayan Resources Tbk.,7950,7950,7950,7950,13000
06/09/2015,CANI,Capitol Nusantara Indonesia Tbk.,264,264,264,264,0
06/09/2015,CASS,Cardig Aero Services Tbk.,1205,1280,1205,1280,180000
06/09/2015,CEKA,Wilmar Cahaya Indonesia Tbk.,713,713,713,713,0
06/09/2015,CENT,Centratama Telekomunikasi Indonesia Tbk.,195,195,195,195,0
06/09/2015,CFIN,Clipan Finance Indonesia Tbk.,375,375,370,370,20400
06/09/2015,CINT,Chitose Internasional Tbk.,381,381,376,377,4832500
06/09/2015,CITA,Cita Mineral Investindo Tbk.,940,940,940,940,0
06/09/2015,CKRA,Cakra Mineral Tbk.,225,225,200,202,1430700
06/09/2015,CLPI,Colorpak Indonesia Tbk.,625,635,600,610,202100
06/09/2015,CMNP,Citra Marga Nusaphala Persada Tbk.,2325,2450,2290,2370,13800
06/09/2015,CMPP,Rimau Multi Putra Pratama Tbk.,132,132,132,132,100
06/09/2015,CNKO,Exploitasi Energi Indonesia Tbk.,77,77,75,75,97900
06/09/2015,CNTB,Saham Seri B ( Centex Tbk ),5000,5000,5000,5000,0
06/09/2015,CNTX,Century Textile Industry Tbk.,17100,17100,17100,17100,0
06/09/2015,COWL,Cowell Development Tbk.,565,565,550,555,5951600
06/09/2015,CPGT,Citra Maharlika Nusantara Corpora Tbk.,72,72,66,67,10627800
06/09/2015,CPIN,Charoen Pokphand Indonesia Tbk,2890,2890,2800,2815,5309000
06/09/2015,CPRO,Central Proteina Prima Tbk.,51,52,50,50,168628500
06/09/2015,CSAP,Catur Sentosa Adiprana Tbk.,460,460,445,445,8254400
06/09/2015,CTBN,Citra Tubindo Tbk.,5700,5700,5700,5700,500
06/09/2015,CTRA,Ciputra Development Tbk.,1380,1380,1300,1315,22268600
06/09/2015,CTRP,Ciputra Property Tbk.,620,620,575,580,3244200
06/09/2015,CTRS,Ciputra Surya Tbk.,2725,2725,2625,2700,1161000
06/09/2015,CTTH,Citatah Tbk.,68,68,68,68,370100
06/09/2015,DAJK,Dwi Aneka Jaya Kemasindo Tbk.,625,625,615,625,726700
06/09/2015,DART,Duta Anggada Realty Tbk.,745,745,745,745,15000
06/09/2015,DEFI,Danasupra Erapacific Tbk,1430,1430,1430,1430,0
06/09/2015,DEWA,Darma Henwa Tbk,50,50,50,50,0
06/09/2015,DGIK,Nusa Konstruksi Enjiniring Tbk.,127,127,120,122,950900
06/09/2015,DILD,Intiland Development Tbk.,590,595,565,590,13480800
06/09/2015,DKFT,Central Omega Resources Tbk.,397,397,397,397,0
06/09/2015,DLTA,Delta Djakarta Tbk.,260000,260000,260000,260000,0
06/09/2015,DMAS,Puradelta Lestari Tbk.,216,216,208,211,109577500
06/09/2015,DNAR,Bank Dinar Indonesia Tbk.,143,143,141,141,2000
06/09/2015,DNET,Indoritel Makmur Internasional Tbk.,920,925,920,925,250000
06/09/2015,DOID,Delta Dunia Makmur Tbk.,77,79,73,77,11722700
06/09/2015,DPNS,Duta Pertiwi Nusantara Tbk.,413,413,413,413,0
06/09/2015,DSFI,Dharma Samudera Fishing Industries Tbk.,153,156,139,141,32342900
06/09/2015,DSNG,Dharma Satya Nusantara Tbk.,802,802,790,802,10731000
06/09/2015,DSSA,Dian Swastatika Sentosa Tbk,12900,12900,12900,12900,0
06/09/2015,DUTI,Duta Pertiwi Tbk,6000,6450,6000,6450,10100
06/09/2015,DVLA,Darya-Varia Laboratoria Tbk.,1790,1790,1790,1790,0
06/09/2015,DYAN,Dyandra Media International Tbk.,91,91,82,87,1721600
06/09/2015,ECII,Electronic City Indonesia Tbk.,1235,1235,1235,1235,0
06/09/2015,EKAD,Ekadharma International Tbk.,436,444,420,444,419700
06/09/2015,ELSA,Elnusa Tbk.,530,530,497,500,24045300
06/09/2015,ELTY,Bakrieland Development Tbk.,50,50,50,50,0
06/09/2015,EMDE,Megapolitan Developments Tbk.,102,102,100,100,173500
06/09/2015,EMTK,Elang Mahkota Teknologi Tbk.,11425,11425,11425,11425,0
06/09/2015,ENRG,Energi Mega Persada Tbk.,63,63,59,62,191535100
06/09/2015,EPMT,Enseval Putera Megatrading Tbk.,3100,3100,3100,3100,0
06/09/2015,ERAA,Erajaya Swasembada Tbk.,680,680,615,615,24041900
06/09/2015,ERTX,Eratex Djaja Tbk.,950,950,950,950,100
06/09/2015,ESSA,Surya Esa Perkasa Tbk.,2000,2000,2000,2000,0
06/09/2015,ESTI,Ever Shine Tex Tbk.,190,190,190,190,0
06/09/2015,ETWA,Eterindo Wahanatama Tbk,138,138,138,138,0
06/09/2015,EXCL,XL Axiata Tbk.,4020,4020,3870,3880,1790300
06/09/2015,FAST,Fast Food Indonesia Tbk.,1550,1550,1475,1550,300
06/09/2015,FASW,Fajar Surya Wisesa Tbk.,1490,1490,1480,1480,157700
06/09/2015,FISH,FKS Multi Agro Tbk.,1710,1710,1710,1710,0
06/09/2015,FMII,Fortune Mate Indonesia Tbk,445,445,445,445,0
06/09/2015,FORU,Fortune Indonesia Tbk,610,625,595,625,261400
06/09/2015,FPNI,Lotte Chemical Titan Tbk.,101,101,101,101,0
06/09/2015,FREN,Smartfren Telecom Tbk.,66,66,63,65,861800
06/09/2015,GAMA,Gading Development Tbk.,50,50,50,50,7100
06/09/2015,GDST,Gunawan Dianjaya Steel Tbk.,66,66,63,64,556700
06/09/2015,GDYR,Goodyear Indonesia Tbk.,1730,1730,1730,1730,0
06/09/2015,GEMA,Gema Grahasarana Tbk.,325,325,324,325,20700
06/09/2015,GEMS,Golden Energy Mines Tbk.,1585,1585,1585,1585,0
06/09/2015,GGRM,Gudang Garam Tbk.,45425,45425,42900,43025,1560500
06/09/2015,GIAA,Garuda Indonesia (Persero) Tbk.,455,455,438,438,10084000
06/09/2015,GJTL,Gajah Tunggal Tbk.,1005,1005,965,1000,1626700
06/09/2015,GLOB,Global Teleshop Tbk.,1090,1090,1090,1090,0
06/09/2015,GMCW,Grahamas Citrawisata Tbk.,860,860,860,860,0
06/09/2015,GMTD,Gowa Makassar Tourism Development Tbk.,8600,8925,8600,8925,600
06/09/2015,GOLD,Visi Telekomunikasi Infrastruktur Tbk.,255,255,255,255,0
06/09/2015,GOLL,Golden Plantation Tbk.,127,147,127,147,35900
06/09/2015,GPRA,Perdana Gapuraprima Tbk.,226,270,225,245,412500
06/09/2015,GREN,Evergreen Invesco Tbk.,139,139,136,136,2543200
06/09/2015,GSMF,Equity Development Investment Tbk.,91,91,91,91,0
06/09/2015,GTBO,Garda Tujuh Buana Tbk,260,260,260,260,0
06/09/2015,GWSA,Greenwood Sejahtera Tbk.,151,155,150,152,25300
06/09/2015,GZCO,Gozco Plantations Tbk.,90,92,87,89,2050100
06/09/2015,HADE,HD Capital Tbk,50,50,50,50,5200
06/09/2015,HDFA,Radana Bhaskara Finance Tbk.,222,222,222,222,0
06/09/2015,HDTX,Panasia Indo Resources Tbk.,500,500,500,500,0
06/09/2015,HERO,Hero Supermarket Tbk.,1950,1950,1900,1900,2500
06/09/2015,HEXA,Hexindo Adiperkasa Tbk.,2885,2885,2885,2885,100
06/09/2015,HITS,Humpuss Intermoda Transportasi Tbk.,705,705,705,705,158900
06/09/2015,HMSP,H.M. Sampoerna Tbk.,71379,71404,71379,71404,22425
06/09/2015,HOME,Hotel Mandarine Regency Tbk.,200,200,185,185,20100
06/09/2015,HOTL,Saraswati Griya Lestari Tbk.,130,139,126,139,300
06/09/2015,HRUM,Harum Energy Tbk.,1140,1185,1105,1185,1765500
06/09/2015,IATA,Indonesia Transport & Infrastructure Tbk,56,57,51,54,20923100
06/09/2015,IBFN,Intan Baruprana Finance Tbk.,295,295,295,295,509000
06/09/2015,IBST,Inti Bangun Sejahtera Tbk.,3000,3000,3000,3000,5100
06/09/2015,ICBP,Indofood CBP Sukses Makmur Tbk.,12950,13050,12650,12900,3064600
06/09/2015,ICON,Island Concepts Indonesia Tbk.,489,489,489,489,0
06/09/2015,IGAR,Champion Pacific Indonesia Tbk.,260,270,260,269,11100
06/09/2015,IIKP,Inti Agri Resources Tbk,2600,2600,2600,2600,0
06/09/2015,IKAI,Intikeramik Alamasri Industri Tbk.,93,93,93,93,10000
06/09/2015,IKBI,Sumi Indo Kabel Tbk.,1070,1070,1070,1070,0
06/09/2015,IMAS,Indomobil Sukses Internasional Tbk.,3900,3900,3900,3900,0
06/09/2015,IMJS,Indomobil Multi Jasa Tbk.,469,469,469,469,0
06/09/2015,IMPC,Impack Pratama Industri Tbk.,8300,8300,8250,8300,219000
06/09/2015,INAF,Indofarma Tbk.,215,215,198,208,2987500
06/09/2015,INAI,Indal Aluminium Industry Tbk.,378,390,316,389,167500
06/09/2015,INCI,Intanwijaya Internasional Tbk,281,281,281,281,20500
06/09/2015,INCO,Vale Indonesia Tbk.,2930,2935,2850,2865,4071600
06/09/2015,INDF,Indofood Sukses Makmur Tbk.,6875,6875,6550,6600,13565800
06/09/2015,INDR,Indo-Rama Synthetics Tbk.,755,755,755,755,8900
06/09/2015,INDS,Indospring Tbk.,1015,1030,995,1000,113500
06/09/2015,INDX,Tanah Laut Tbk,485,485,468,478,16600
06/09/2015,INDY,Indika Energy Tbk.,326,329,313,314,3122600
06/09/2015,INKP,Indah Kiat Pulp & Paper Tbk.,965,965,885,890,1904000
06/09/2015,INPC,Bank Artha Graha Internasional Tbk.,74,77,74,76,40900
06/09/2015,INPP,Indonesian Paradise Property Tbk.,233,263,233,263,4279
06/09/2015,INRU,Toba Pulp Lestari Tbk.,415,415,415,415,0
06/09/2015,INTA,Intraco Penta Tbk.,283,283,278,280,222200
06/09/2015,INTD,Inter Delta Tbk,380,380,380,380,0
06/09/2015,INTP,Indocement Tunggal Prakarsa Tbk.,21350,21350,20650,20750,2299200
06/09/2015,INVS,Inovisi Infracom Tbk.,117,117,117,117,0
06/09/2015,IPOL,Indopoly Swakarsa Industry Tbk.,82,82,79,80,3561200
06/09/2015,ISAT,Indosat Tbk.,3550,3640,3535,3630,243600
06/09/2015,ISSP,Steel Pipe Industry of Indonesia Tbk.,190,192,184,186,1951100
06/09/2015,ITMA,Sumber Energi Andalan Tbk.,13900,13900,13900,13900,0
06/09/2015,ITMG,Indo Tambangraya Megah Tbk.,13100,13125,12750,12900,2577000
06/09/2015,ITTG,Leo Investments Tbk.,82,82,82,82,0
06/09/2015,JAWA,Jaya Agra Wattie Tbk.,340,340,337,337,22100
06/09/2015,JECC,Jembo Cable Company Tbk.,2390,2390,2390,2390,0
06/09/2015,JIHD,Jakarta International Hotels & Developme,825,825,820,820,8600
06/09/2015,JKON,Jaya Konstruksi Manggala Pratama Tbk.,950,950,885,940,356300
06/09/2015,JKSW,Jakarta Kyoei Steel Works Tbk.,81,95,80,92,16900
06/09/2015,JPFA,Japfa Comfeed Indonesia Tbk.,625,625,580,590,2661100
06/09/2015,JPRS,Jaya Pari Steel Tbk,204,204,204,204,0
06/09/2015,JRPT,Jaya Real Property Tbk.,950,950,950,950,25100
06/09/2015,JSMR,Jasa Marga (Persero) Tbk.,6275,6275,6100,6100,3315600
06/09/2015,JSPT,Jakarta Setiabudi Internasional Tbk.,750,750,750,750,0
06/09/2015,JTPE,Jasuindo Tiga Perkasa Tbk.,269,269,268,268,53900
06/09/2015,KAEF,Kimia Farma Tbk.,995,995,950,965,1948200
06/09/2015,KARW,ICTSI Jasa Prima Tbk.,460,460,375,420,41900
06/09/2015,KBLI,KMI Wire & Cable Tbk.,124,124,118,121,1539300
06/09/2015,KBLM,Kabelindo Murni Tbk.,134,140,134,140,1100
06/09/2015,KBLV,First Media Tbk.,2450,2480,2445,2450,134200
06/09/2015,KBRI,Kertas Basuki Rachmat Indonesia Tbk.,50,50,50,50,702600
06/09/2015,KDSI,Kedawung Setia Industrial Tbk.,302,302,302,302,900
06/09/2015,KIAS,Keramika Indonesia Assosiasi Tbk.,100,104,97,97,63500
06/09/2015,KICI,Kedaung Indah Can Tbk,260,260,260,260,0
06/09/2015,KIJA,Kawasan Industri Jababeka Tbk.,251,251,235,245,56392637
06/09/2015,KKGI,Resource Alam Indonesia Tbk.,875,885,840,880,232700
06/09/2015,KLBF,Kalbe Farma Tbk.,1680,1680,1590,1645,53959500
06/09/2015,KOBX,Kobexindo Tractors Tbk.,169,169,169,169,0
06/09/2015,KOIN,Kokoh Inti Arebama Tbk,390,390,390,390,0
06/09/2015,KONI,Perdana Bangun Pusaka Tbk,329,329,329,329,0
06/09/2015,KOPI,Mitra Energi Persada Tbk.,815,815,800,805,88700
06/09/2015,KPIG,MNC Land Tbk.,1285,1285,1280,1285,7300
06/09/2015,KRAH,Grand Kartech Tbk.,1345,1345,1335,1335,739800
06/09/2015,KRAS,Krakatau Steel (Persero) Tbk.,370,370,359,361,3206500
06/09/2015,KREN,Kresna Graha Investama Tbk.,545,545,535,540,1292500
06/09/2015,LAMI,Lamicitra Nusantara Tbk.,286,286,286,286,0
06/09/2015,LAPD,Leyand International Tbk.,50,50,50,50,100
06/09/2015,LCGP,Eureka Prima Jakarta Tbk.,555,555,540,545,26918700
06/09/2015,LEAD,Logindo Samudramakmur Tbk.,305,305,280,300,5654500
06/09/2015,LINK,Link Net Tbk.,5100,5200,5100,5200,1743000
06/09/2015,LION,Lion Metal Works Tbk.,990,990,990,990,0
06/09/2015,LMAS,Limas Indonesia Makmur Tbk,50,50,50,50,0
06/09/2015,LMPI,Langgeng Makmur Industri Tbk.,160,160,153,154,133900
06/09/2015,LMSH,Lionmesh Prima Tbk.,615,615,615,615,0
06/09/2015,LPCK,Lippo Cikarang Tbk,10200,10200,9925,10200,419100
06/09/2015,LPGI,Lippo General Insurance Tbk.,5975,5975,5900,5900,1100
06/09/2015,LPIN,Multi Prima Sejahtera Tbk,6300,6300,4750,5750,2400
06/09/2015,LPKR,Lippo Karawaci Tbk.,1155,1170,1095,1150,31060300
06/09/2015,LPLI,Star Pacific Tbk,560,560,515,540,66300
06/09/2015,LPPF,Matahari Department Store Tbk.,16325,16800,15800,16800,5960600
06/09/2015,LPPS,Lippo Securities Tbk.,192,210,192,210,300200
06/09/2015,LRNA,Eka Sari Lorena Transport Tbk.,156,165,150,152,125500
06/09/2015,LSIP,PP London Sumatra Indonesia Tbk.,1720,1720,1650,1710,18771100
06/09/2015,LTLS,Lautan Luas Tbk.,760,760,740,750,963100
06/09/2015,MAGP,Multi Agro Gemilang Plantation Tbk.,50,50,50,50,0
06/09/2015,MAIN,Malindo Feedmill Tbk.,1825,1825,1740,1795,714900
06/09/2015,MAMI,Mas Murni Indonesia Tbk,50,50,50,50,0
06/09/2015,MAMIP,Mas Murni Tbk (Saham Preferen),600,600,600,600,0
06/09/2015,MAPI,Mitra Adiperkasa Tbk.,5700,5700,5500,5550,356100
06/09/2015,MASA,Multistrada Arah Sarana Tbk.,289,289,288,288,28900
06/09/2015,MAYA,Bank Mayapada Internasional Tbk.,1834,1854,1799,1809,14347300
06/09/2015,MBAP,Mitrabara Adiperdana Tbk.,1040,1200,1040,1200,18100
06/09/2015,MBSS,Mitrabahtera Segara Sejati Tbk.,800,800,715,780,278200
06/09/2015,MBTO,Martina Berto Tbk.,150,150,140,141,21200
06/09/2015,MCOR,Bank Windu Kentjana International Tbk.,375,375,300,355,1852800
06/09/2015,MDIA,Intermedia Capital Tbk.,4000,4000,4000,4000,0
06/09/2015,MDLN,Modernland Realty Tbk.,520,520,505,510,24518600
06/09/2015,MDRN,Modern Internasional Tbk.,435,435,426,435,24800
06/09/2015,MEDC,Medco Energi Internasional Tbk.,2685,2695,2595,2650,382300
06/09/2015,MEGA,Bank Mega Tbk.,2200,2300,2100,2300,57900
06/09/2015,MERK,Merck Tbk.,125000,125000,125000,125000,0
06/09/2015,META,Nusantara Infrastructure Tbk.,186,186,174,177,68596800
06/09/2015,MFIN,Mandala Multifinance Tbk.,950,950,930,930,657100
06/09/2015,MFMI,Multifiling Mitra Indonesia Tbk.,193,200,193,200,14600
06/09/2015,MGNA,Magna Finance Tbk.,83,83,83,83,5000
06/09/2015,MICE,Multi Indocitra Tbk.,316,316,299,299,349100
06/09/2015,MIDI,Midi Utama Indonesia Tbk.,700,790,700,790,2400
06/09/2015,MIKA,Mitra Keluarga Karyasehat Tbk.,2460,2460,2350,2400,27390000
06/09/2015,MIRA,Mitra International Resources Tbk.,50,50,50,50,0
06/09/2015,MITI,Mitra Investindo Tbk.,124,124,124,124,0
06/09/2015,MKPI,Metropolitan Kentjana Tbk.,14750,14750,14750,14750,0
06/09/2015,MLBI,Multi Bintang Indonesia Tbk.,6925,6925,6900,6900,4700
06/09/2015,MLIA,Mulia Industrindo Tbk,630,640,625,640,70000
06/09/2015,MLPL,Multipolar Tbk.,695,695,650,665,10180200
06/09/2015,MLPT,Multipolar Technology Tbk.,1015,1015,1015,1015,0
06/09/2015,MNCN,Media Nusantara Citra Tbk.,1920,1920,1815,1840,4968000
06/09/2015,MPMX,Mitra Pinasthika Mustika Tbk.,660,660,630,640,395000
06/09/2015,MPPA,Matahari Putra Prima Tbk.,3595,3595,3330,3500,5288000
06/09/2015,MRAT,Mustika Ratu Tbk.,267,267,267,267,2500
06/09/2015,MREI,Maskapai Reasuransi Indonesia Tbk.,4015,4015,4015,4015,100
06/09/2015,MSKY,MNC Sky Vision Tbk.,1270,1270,1095,1145,23900
06/09/2015,MTDL,Metrodata Electronics Tbk.,634,634,625,629,1840124
06/09/2015,MTFN,Capitalinc Investment Tbk.,69,69,69,69,0
06/09/2015,MTLA,Metropolitan Land Tbk.,397,410,396,410,147662
06/09/2015,MTSM,Metro Realty Tbk.,700,700,700,700,0
06/09/2015,MYOH,Samindo Resources Tbk.,475,488,462,488,168900
06/09/2015,MYOR,Mayora Indah Tbk.,25700,25700,24900,25500,12900
06/09/2015,MYRX,Hanson International Tbk.,695,695,620,625,112154400
