<date>,<ticker>,<name>,<open>,<high>,<low>,<close>,<volume>
07/03/2014,AALI,Astra Agro Lestari Tbk.,27550,27550,27225,27225,651800
07/03/2014,ABBA,Mahaka Media Tbk.,89,89,77,81,20700
07/03/2014,ABDA,Asuransi Bina Dana Arta Tbk.,5000,5000,5000,5000,0
07/03/2014,ABMM,ABM Investama Tbk.,2970,2970,2970,2970,0
07/03/2014,ACES,Ace Hardware Indonesia Tbk.,865,875,860,865,5371500
07/03/2014,ACST,Acset Indonusa Tbk.,2325,2325,2290,2290,35900
07/03/2014,ADES,Akasha Wira International Tbk.,1600,1685,1600,1645,62500
07/03/2014,ADHI,Adhi Karya (Persero) Tbk.,2346,2384,2312,2363,47302145
07/03/2014,ADMF,Adira Dinamika Multi Finance Tbk.,11350,11500,11350,11450,13100
07/03/2014,ADMG,Polychem Indonesia Tbk,172,172,170,172,114000
07/03/2014,ADRO,Adaro Energy Tbk.,1200,1210,1180,1190,48088300
07/03/2014,AGRO,Bank Rakyat Indonesia Agroniaga Tbk.,96,96,93,93,2797667
07/03/2014,AHAP,Asuransi Harta Aman Pratama Tbk.,185,185,185,185,0
07/03/2014,AIMS,Akbar Indo Makmur Stimec Tbk,500,540,500,540,600
07/03/2014,AISA,Tiga Pilar Sejahtera Food Tbk.,2350,2350,2270,2290,2494400
07/03/2014,AKKU,Alam Karya Unggul Tbk.,305,305,305,305,0
07/03/2014,AKPI,Argha Karya Prima Industry Tbk.,790,790,790,790,0
07/03/2014,AKRA,AKR Corporindo Tbk.,4370,4485,4370,4485,6109000
07/03/2014,AKSI,Majapahit Inti Corpora Tbk.,125,125,125,125,0
07/03/2014,ALDO,Alkindo Naratama Tbk.,675,685,675,680,3333400
07/03/2014,ALKA,Alakasa Industrindo Tbk,600,600,600,600,0
07/03/2014,ALMI,Alumindo Light Metal Industry Tbk.,356,356,341,341,15800
07/03/2014,ALTO,Tri Banyan Tirta Tbk.,540,540,540,540,0
07/03/2014,AMAG,Asuransi Multi Artha Guna Tbk.,235,245,235,240,3046700
07/03/2014,AMFG,Asahimas Flat Glass Tbk.,7150,7350,7150,7350,18600
07/03/2014,AMRT,Sumber Alfaria Trijaya Tbk.,525,525,520,525,329700
07/03/2014,ANJT,Austindo Nusantara Jaya Tbk.,1500,1500,1500,1500,0
07/03/2014,ANTM,Aneka Tambang (Persero) Tbk.,928,953,920,953,41575731
07/03/2014,APEX,Apexindo Pratama Duta Tbk.,3805,3810,3805,3805,88400
07/03/2014,APIC,Pacific Strategic Financial Tbk.,555,555,550,550,42041800
07/03/2014,APII,Arita Prima Indonesia Tbk.,259,260,259,260,8900
07/03/2014,APLI,Asiaplast Industries Tbk.,78,83,77,81,1563600
07/03/2014,APLN,Agung Podomoro Land Tbk.,282,284,279,281,16145600
07/03/2014,APOL,Arpeni Pratama Ocean Line Tbk.,50,50,50,50,0
07/03/2014,ARGO,Argo Pantes Tbk,1150,1150,1150,1150,0
07/03/2014,ARII,Atlas Resources Tbk.,680,685,680,685,3235400
07/03/2014,ARNA,Arwana Citramulia Tbk.,990,1000,980,990,584100
07/03/2014,ARTA,Arthavest Tbk,238,239,238,239,2200
07/03/2014,ARTI,Ratu Prabu Energi Tbk,189,189,185,185,15452000
07/03/2014,ASBI,Asuransi Bintang Tbk.,520,520,515,520,11100
07/03/2014,ASDM,Asuransi Dayin Mitra Tbk.,805,825,800,825,1400
07/03/2014,ASGR,Astra Graphia Tbk.,2250,2250,2215,2215,53500
07/03/2014,ASIA,Asia Natural Resources Tbk,50,50,50,50,0
07/03/2014,ASII,Astra International Tbk.,7450,7475,7350,7350,11313100
07/03/2014,ASJT,Asuransi Jasa Tania Tbk.,200,200,200,200,0
07/03/2014,ASMI,Asuransi Kresna Mitra Tbk.,475,476,474,475,1209500
07/03/2014,ASRI,Alam Sutera Realty Tbk.,447,470,444,469,104661900
07/03/2014,ASRM,Asuransi Ramayana Tbk.,985,1000,985,1000,1200
07/03/2014,ASSA,Adi Sarana Armada Tbk.,258,259,254,255,278300
07/03/2014,ATPK,Bara Jaya Internasional Tbk.,237,237,234,236,17469600
07/03/2014,AUTO,Astra Otoparts Tbk.,3800,3830,3765,3815,862500
07/03/2014,BABP,Bank MNC Internasional Tbk.,114,118,114,114,10647000
07/03/2014,BACA,Bank Capital Indonesia Tbk.,97,97,97,97,300
07/03/2014,BAEK,Bank Ekonomi Raharja Tbk.,1600,1600,1600,1600,0
07/03/2014,BAJA,Saranacentral Bajatama Tbk.,1500,1510,1180,1205,10382600
07/03/2014,BALI,Bali Towerindo Sentra Tbk.,480,500,480,484,45000
07/03/2014,BAPA,Bekasi Asri Pemula Tbk.,53,54,53,54,3400
07/03/2014,BATA,Sepatu Bata Tbk.,1030,1030,1030,1030,6800
07/03/2014,BAYU,Bayu Buana Tbk,630,630,630,630,1800
07/03/2014,BBCA,Bank Central Asia Tbk.,11075,11075,10975,10975,5030200
07/03/2014,BBKP,Bank Bukopin Tbk.,640,650,640,645,2056400
07/03/2014,BBLD,Buana Finance Tbk.,905,905,905,905,0
07/03/2014,BBMD,Bank Mestika Dharma Tbk.,1570,1585,1515,1515,6063300
07/03/2014,BBNI,Bank Negara Indonesia (Persero) Tbk.,4780,4785,4745,4745,34721400
07/03/2014,BBNP,Bank Nusantara Parahyangan Tbk.,1480,1480,1480,1480,0
07/03/2014,BBRI,Bank Rakyat Indonesia (Persero) Tbk.,10275,10325,10175,10175,38525700
07/03/2014,BBRM,Pelayaran Nasional Bina Buana Raya Tbk.,160,169,160,163,344863
07/03/2014,BBTN,Bank Tabungan Negara (Persero) Tbk.,1055,1065,1050,1050,6999400
