<date>,<ticker>,<name>,<open>,<high>,<low>,<close>,<volume>
04/22/2014,CFIN,Clipan Finance Indonesia Tbk.,405,405,405,405,50600
04/22/2014,CITA,Cita Mineral Investindo Tbk.,940,940,940,940,0
04/22/2014,CKRA,Cakra Mineral Tbk.,195,195,195,195,5400
04/22/2014,CLPI,Colorpak Indonesia Tbk.,555,555,555,555,28600
04/22/2014,CMNP,Citra Marga Nusaphala Persada Tbk.,2708,2796,2708,2788,55000
04/22/2014,CMPP,Rimau Multi Putra Pratama Tbk.,122,122,122,122,0
04/22/2014,CNKO,Exploitasi Energi Indonesia Tbk.,232,235,227,227,23993900
04/22/2014,CNTB,Saham Seri B ( Centex Tbk ),5000,5000,5000,5000,0
04/22/2014,CNTX,Century Textile Industry Tbk.,7700,7700,7700,7700,0
04/22/2014,COWL,Cowell Development Tbk.,540,560,540,560,32615700
04/22/2014,CPGT,Citra Maharlika Nusantara Corpora Tbk.,187,203,183,189,37020600
04/22/2014,CPIN,Charoen Pokphand Indonesia Tbk,4120,4195,3930,3935,33053600
04/22/2014,CPRO,Central Proteina Prima Tbk.,50,50,50,50,8500
04/22/2014,CSAP,Catur Sentosa Adiprana Tbk.,269,270,254,270,29300
04/22/2014,CTBN,Citra Tubindo Tbk.,4600,4600,4600,4600,0
04/22/2014,CTRA,Ciputra Development Tbk.,1035,1050,1020,1030,10836500
04/22/2014,CTRP,Ciputra Property Tbk.,800,800,770,790,3004500
04/22/2014,CTRS,Ciputra Surya Tbk.,2310,2310,2250,2285,661900
04/22/2014,CTTH,Citatah Tbk.,75,75,75,75,0
04/22/2014,DART,Duta Anggada Realty Tbk.,565,575,565,575,40500
04/22/2014,DAVO,Davomas Abadi Tbk,50,50,50,50,0
04/22/2014,DEFI,Danasupra Erapacific Tbk,1170,1170,1170,1170,0
04/22/2014,DEWA,Darma Henwa Tbk,50,50,50,50,32000
04/22/2014,DGIK,Nusa Konstruksi Enjiniring Tbk.,154,155,149,149,1742500
04/22/2014,DILD,Intiland Development Tbk.,474,475,465,470,21138000
04/22/2014,DKFT,Central Omega Resources Tbk.,397,397,397,397,0
04/22/2014,DLTA,Delta Djakarta Tbk.,360000,360000,360000,360000,100
04/22/2014,DNET,Indoritel Makmur Internasional Tbk.,760,760,745,760,5200
04/22/2014,DOID,Delta Dunia Makmur Tbk.,136,137,127,130,58396600
04/22/2014,DPNS,Duta Pertiwi Nusantara Tbk.,411,411,411,411,0
04/22/2014,DSFI,Dharma Samudera Fishing Industries Tbk.,52,53,51,52,230000
04/22/2014,DSNG,Dharma Satya Nusantara Tbk.,614,616,611,615,143500
04/22/2014,DSSA,Dian Swastatika Sentosa Tbk,12900,12900,12900,12900,0
04/22/2014,DUTI,Duta Pertiwi Tbk,4450,4450,4450,4450,0
04/22/2014,DVLA,Darya-Varia Laboratoria Tbk.,2200,2200,2200,2200,100
04/22/2014,DYAN,Dyandra Media International Tbk.,236,237,235,236,1463000
04/22/2014,ECII,Electronic City Indonesia Tbk.,2260,2300,2210,2300,89600
04/22/2014,EKAD,Ekadharma International Tbk.,421,429,421,428,936200
04/22/2014,ELSA,Elnusa Tbk.,496,498,493,497,21656400
04/22/2014,ELTY,Bakrieland Development Tbk.,50,50,50,50,2400
04/22/2014,EMDE,Megapolitan Developments Tbk.,112,112,111,112,53200
04/22/2014,EMTK,Elang Mahkota Teknologi Tbk.,6800,6800,6800,6800,0
04/22/2014,ENRG,Energi Mega Persada Tbk.,93,95,90,91,93285500
04/22/2014,EPMT,Enseval Putera Megatrading Tbk.,3675,3675,3675,3675,0
04/22/2014,ERAA,Erajaya Swasembada Tbk.,1305,1330,1210,1215,26502700
04/22/2014,ERTX,Eratex Djaja Tbk.,223,223,223,223,100
04/22/2014,ESSA,Surya Esa Perkasa Tbk.,1750,1800,1750,1800,10500
04/22/2014,ESTI,Ever Shine Tex Tbk.,220,220,220,220,0
04/22/2014,ETWA,Eterindo Wahanatama Tbk,321,330,315,330,78600
04/22/2014,EXCL,XL Axiata Tbk.,5000,5025,4930,5000,1594200
04/22/2014,FAST,Fast Food Indonesia Tbk.,2425,2425,2400,2400,800
04/22/2014,FASW,Fajar Surya Wisesa Tbk.,1700,1705,1695,1705,161200
04/22/2014,FISH,FKS Multi Agro Tbk.,1940,1940,1940,1940,300
04/22/2014,FMII,Fortune Mate Indonesia Tbk,451,451,451,451,870000
04/22/2014,FORU,Fortune Indonesia Tbk,360,370,350,365,311800
04/22/2014,FPNI,Lotte Chemical Titan Tbk.,99,99,99,99,0
04/22/2014,FREN,Smartfren Telecom Tbk.,65,68,60,62,41010800
04/22/2014,GAMA,Gading Development Tbk.,60,62,55,56,59332100
04/22/2014,GDST,Gunawan Dianjaya Steel Tbk.,92,92,90,91,300
04/22/2014,GDYR,Goodyear Indonesia Tbk.,1850,1850,1850,1850,2000
04/22/2014,GEMA,Gema Grahasarana Tbk.,385,385,381,381,20100
04/22/2014,GEMS,Golden Energy Mines Tbk.,1545,1545,1545,1545,400
04/22/2014,GGRM,Gudang Garam Tbk.,50650,51875,50650,51875,1136900
04/22/2014,GIAA,Garuda Indonesia (Persero) Tbk.,463,464,460,461,1853900
04/22/2014,GJTL,Gajah Tunggal Tbk.,1975,1995,1915,1915,3619800
04/22/2014,GLOB,Global Teleshop Tbk.,1115,1200,1115,1200,13500
04/22/2014,GMCW,Grahamas Citrawisata Tbk.,860,860,860,860,0
04/22/2014,GMTD,Gowa Makassar Tourism Development Tbk.,7100,7100,7100,7100,0
04/22/2014,GOLD,Visi Telekomunikasi Infrastruktur Tbk.,389,389,389,389,0
04/22/2014,GPRA,Perdana Gapuraprima Tbk.,150,150,145,146,105700
04/22/2014,GREN,Evergreen Invesco Tbk.,115,115,115,115,0
04/22/2014,GSMF,Equity Development Investment Tbk.,92,92,92,92,0
04/22/2014,GTBO,Garda Tujuh Buana Tbk,555,555,535,540,296500
04/22/2014,GWSA,Greenwood Sejahtera Tbk.,176,176,171,174,676700
04/22/2014,GZCO,Gozco Plantations Tbk.,108,109,106,106,3095300
04/22/2014,HADE,HD Capital Tbk,50,50,50,50,0
04/22/2014,HDFA,Radana Bhaskara Finance Tbk.,213,213,213,213,0
04/22/2014,HDTX,Panasia Indo Resources Tbk.,350,350,350,350,0
04/22/2014,HERO,Hero Supermarket Tbk.,2765,2765,2765,2765,0
04/22/2014,HEXA,Hexindo Adiperkasa Tbk.,3825,3835,3785,3835,120100
04/22/2014,HITS,Humpuss Intermoda Transportasi Tbk.,335,335,335,335,0
04/22/2014,HMSP,H.M. Sampoerna Tbk.,68500,68500,68500,68500,0
04/22/2014,HOME,Hotel Mandarine Regency Tbk.,407,407,407,407,0
04/22/2014,HOTL,Saraswati Griya Lestari Tbk.,163,164,163,163,7162800
04/22/2014,HRUM,Harum Energy Tbk.,2130,2150,2095,2145,5714600
04/22/2014,IATA,Indonesia Transport & Infrastructure Tbk,93,97,91,92,19063500
04/22/2014,IBST,Inti Bangun Sejahtera Tbk.,5405,5405,5405,5405,3250
04/22/2014,ICBP,Indofood CBP Sukses Makmur Tbk.,9975,10000,9975,9975,2344800
04/22/2014,ICON,Island Concepts Indonesia Tbk.,314,314,311,313,1544800
04/22/2014,IGAR,Champion Pacific Indonesia Tbk.,300,303,300,303,85600
04/22/2014,IIKP,Inti Agri Resources Tbk,2245,2245,2245,2245,0
04/22/2014,IKAI,Intikeramik Alamasri Industri Tbk.,101,104,101,104,200
04/22/2014,IKBI,Sumi Indo Kabel Tbk.,855,855,855,855,0
04/22/2014,IMAS,Indomobil Sukses Internasional Tbk.,4840,4840,4805,4815,5900
04/22/2014,IMJS,Indomobil Multi Jasa Tbk.,600,695,600,695,750100
04/22/2014,INAF,Indofarma Tbk.,190,192,187,187,924400
04/22/2014,INAI,Indal Aluminium Industry Tbk.,293,293,290,290,1100
04/22/2014,INCI,Intanwijaya Internasional Tbk,250,259,250,250,26800
04/22/2014,INCO,Vale Indonesia Tbk.,3500,3635,3460,3625,23535800
04/22/2014,INDF,Indofood Sukses Makmur Tbk.,7200,7225,7125,7225,5440700
04/22/2014,INDR,Indo-Rama Synthetics Tbk.,720,720,720,720,1000
04/22/2014,INDS,Indospring Tbk.,2080,2080,2080,2080,750
04/22/2014,INDX,Tanah Laut Tbk,160,160,153,153,18800
04/22/2014,INDY,Indika Energy Tbk.,595,605,575,600,5480500
04/22/2014,INKP,Indah Kiat Pulp & Paper Tbk.,1345,1345,1320,1330,484200
04/22/2014,INPC,Bank Artha Graha Internasional Tbk.,91,91,90,90,78400
04/22/2014,INPP,Indonesian Paradise Property Tbk.,147,147,147,147,0
04/22/2014,INRU,Toba Pulp Lestari Tbk.,950,950,950,950,100000
04/22/2014,INTA,Intraco Penta Tbk.,312,315,305,305,6179500
04/22/2014,INTD,Inter Delta Tbk,380,380,380,380,0
04/22/2014,INTP,Indocement Tunggal Prakarsa Tbk.,23000,23025,22550,22775,2454600
04/22/2014,INVS,Inovisi Infracom Tbk.,1455,1455,1440,1450,10763200
04/22/2014,IPOL,Indopoly Swakarsa Industry Tbk.,99,100,99,99,8775400
04/22/2014,ISAT,Indosat Tbk.,3850,3880,3845,3850,168200
04/22/2014,ISSP,Steel Pipe Industry of Indonesia Tbk.,170,171,169,169,3461300
04/22/2014,ITMA,Sumber Energi Andalan Tbk.,13900,13900,13900,13900,0
04/22/2014,ITMG,Indo Tambangraya Megah Tbk.,25450,26000,25275,25975,2383500
04/22/2014,ITTG,Leo Investments Tbk.,82,82,82,82,0
04/22/2014,JAWA,Jaya Agra Wattie Tbk.,358,358,358,358,0
04/22/2014,JECC,Jembo Cable Company Tbk.,2745,3040,2690,2845,176800
04/22/2014,JIHD,Jakarta International Hotels & Developme,1690,1690,1685,1685,1000200
04/22/2014,JKON,Jaya Konstruksi Manggala Pratama Tbk.,650,650,650,650,20000
04/22/2014,JKSW,Jakarta Kyoei Steel Works Tbk.,80,80,67,67,11100
04/22/2014,JPFA,Japfa Comfeed Indonesia Tbk.,1400,1400,1295,1310,12389500
04/22/2014,JPRS,Jaya Pari Steel Tbk,273,273,260,260,33900
04/22/2014,JRPT,Jaya Real Property Tbk.,860,880,860,880,1230800
04/22/2014,JSMR,Jasa Marga (Persero) Tbk.,6000,6000,5900,5925,3196300
04/22/2014,JSPT,Jakarta Setiabudi Internasional Tbk.,750,750,750,750,0
04/22/2014,JTPE,Jasuindo Tiga Perkasa Tbk.,300,300,299,300,117600
04/22/2014,KAEF,Kimia Farma Tbk.,890,900,880,880,2142900
04/22/2014,KARW,ICTSI Jasa Prima Tbk.,139,141,135,141,1600
04/22/2014,KBLI,KMI Wire & Cable Tbk.,155,155,150,150,170000
04/22/2014,KBLM,Kabelindo Murni Tbk.,153,153,153,153,0
04/22/2014,KBLV,First Media Tbk.,900,940,900,940,74700
04/22/2014,KBRI,Kertas Basuki Rachmat Indonesia Tbk.,50,50,50,50,0
04/22/2014,KDSI,Kedawung Setia Industrial Tbk.,351,365,351,365,600
04/22/2014,KIAS,Keramika Indonesia Assosiasi Tbk.,144,144,144,144,12500
04/22/2014,KICI,Kedaung Indah Can Tbk,271,271,271,271,1000
04/22/2014,KIJA,Kawasan Industri Jababeka Tbk.,260,260,247,250,52822897
04/22/2014,KKGI,Resource Alam Indonesia Tbk.,1680,1700,1650,1700,183200
04/22/2014,KLBF,Kalbe Farma Tbk.,1525,1545,1520,1540,58260900
04/22/2014,KOBX,Kobexindo Tractors Tbk.,245,245,245,245,0
04/22/2014,KOIN,Kokoh Inti Arebama Tbk,350,350,350,350,500
04/22/2014,KONI,Perdana Bangun Pusaka Tbk,250,250,250,250,0
04/22/2014,KPIG,MNC Land Tbk.,1300,1300,1275,1295,180500
04/22/2014,KRAH,Grand Kartech Tbk.,320,320,317,320,454400
04/22/2014,KRAS,Krakatau Steel (Persero) Tbk.,510,510,500,505,2128200
04/22/2014,KREN,Kresna Graha Investama Tbk.,403,404,402,402,2489500
04/22/2014,LAMI,Lamicitra Nusantara Tbk.,270,280,267,274,159100
04/22/2014,LAPD,Leyand International Tbk.,67,69,65,69,921700
04/22/2014,LCGP,Eureka Prima Jakarta Tbk.,440,448,439,448,67644800
04/22/2014,LEAD,Logindo Samudramakmur Tbk.,906,925,900,925,317600
04/22/2014,LION,Lion Metal Works Tbk.,1250,1250,1250,1250,0
04/22/2014,LMAS,Limas Indonesia Makmur Tbk,50,50,50,50,0
04/22/2014,LMPI,Langgeng Makmur Industri Tbk.,196,200,196,198,77000
04/22/2014,LMSH,Lionmesh Prima Tbk.,750,750,750,750,0
04/22/2014,LPCK,Lippo Cikarang Tbk,7725,7800,7525,7650,941600
04/22/2014,LPGI,Lippo General Insurance Tbk.,3400,3400,3400,3400,14500
04/22/2014,LPIN,Multi Prima Sejahtera Tbk,5250,5250,5050,5050,800
04/22/2014,LPKR,Lippo Karawaci Tbk.,1100,1110,1045,1065,77721000
04/22/2014,LPLI,Star Pacific Tbk,555,560,530,545,2345100
04/22/2014,LPPF,Matahari Department Store Tbk.,15000,15500,14825,15000,2363100
04/22/2014,LPPS,Lippo Securities Tbk.,211,214,202,212,396900
04/22/2014,LRNA,Eka Sari Lorena Transport Tbk.,805,805,730,730,1136600
04/22/2014,LSIP,PP London Sumatra Indonesia Tbk.,2355,2380,2310,2360,26430700
04/22/2014,LTLS,Lautan Luas Tbk.,383,383,378,378,1730200
04/22/2014,MAGP,Multi Agro Gemilang Plantation Tbk.,75,75,72,74,144000
04/22/2014,MAIN,Malindo Feedmill Tbk.,3400,3405,3105,3170,20037300
04/22/2014,MAMI,Mas Murni Indonesia Tbk,50,50,50,50,0
04/22/2014,MAMIP,Mas Murni Tbk (Saham Preferen),600,600,600,600,0
04/22/2014,MAPI,Mitra Adiperkasa Tbk.,6250,6500,6250,6425,3947100
04/22/2014,MASA,Multistrada Arah Sarana Tbk.,313,313,311,312,524200
04/22/2014,MAYA,Bank Mayapada Internasional Tbk.,1475,1475,1475,1475,108900
04/22/2014,MBSS,Mitrabahtera Segara Sejati Tbk.,1005,1005,985,990,644800
04/22/2014,MBTO,Martina Berto Tbk.,280,296,280,280,21400
04/22/2014,MCOR,Bank Windu Kentjana International Tbk.,149,154,149,151,12500
04/22/2014,MDIA,Intermedia Capital Tbk.,1710,1780,1625,1750,1067600
04/22/2014,MDLN,Modernland Realty Tbk.,446,446,438,441,16674000
04/22/2014,MDRN,Modern Internasional Tbk.,625,630,625,630,2523100
04/22/2014,MEDC,Medco Energi Internasional Tbk.,2670,2670,2600,2645,1376000
04/22/2014,MEGA,Bank Mega Tbk.,1915,1915,1915,1915,100
04/22/2014,MERK,Merck Tbk.,200000,200000,200000,200000,1000
04/22/2014,META,Nusantara Infrastructure Tbk.,238,241,234,240,73096400
04/22/2014,MFIN,Mandala Multifinance Tbk.,735,750,735,750,45600
04/22/2014,MFMI,Multifiling Mitra Indonesia Tbk.,179,179,179,179,0
04/22/2014,MICE,Multi Indocitra Tbk.,417,430,417,423,161100
04/22/2014,MIDI,Midi Utama Indonesia Tbk.,525,550,500,520,73800
04/22/2014,MIRA,Mitra International Resources Tbk.,51,52,50,51,322600
04/22/2014,MITI,Mitra Investindo Tbk.,871,871,855,871,85412
04/22/2014,MKPI,Metropolitan Kentjana Tbk.,15000,15000,15000,15000,11700
04/22/2014,MLBI,Multi Bintang Indonesia Tbk.,11000,11000,11000,11000,0
04/22/2014,MLIA,Mulia Industrindo Tbk,500,500,500,500,43500
04/22/2014,MLPL,Multipolar Tbk.,630,630,605,610,19266300
04/22/2014,MLPT,Multipolar Technology Tbk.,1000,1000,990,990,20300
04/22/2014,MNCN,Media Nusantara Citra Tbk.,2915,2930,2870,2925,15257700
04/22/2014,MPMX,Mitra Pinasthika Mustika Tbk.,1135,1145,1130,1135,590800
04/22/2014,MPPA,Matahari Putra Prima Tbk.,2685,2710,2680,2700,33461700
04/22/2014,MRAT,Mustika Ratu Tbk.,451,456,450,450,86100
04/22/2014,MREI,Maskapai Reasuransi Indonesia Tbk.,2700,2700,2700,2700,9500
04/22/2014,MSKY,MNC Sky Vision Tbk.,2320,2325,2255,2300,101500
04/22/2014,MTDL,Metrodata Electronics Tbk.,278,298,278,288,3477735
04/22/2014,MTFN,Capitalinc Investment Tbk.,111,114,101,108,27208500
04/22/2014,MTLA,Metropolitan Land Tbk.,445,445,426,436,1960612
04/22/2014,MTSM,Metro Realty Tbk.,690,690,690,690,0
04/22/2014,MYOH,Samindo Resources Tbk.,436,436,435,435,18000
04/22/2014,MYOR,Mayora Indah Tbk.,29600,29600,29600,29600,200
04/22/2014,MYRX,Hanson International Tbk.,600,615,595,615,118890200
04/22/2014,MYRXP,Saham Seri B Hanson International Tbk.,80,85,77,81,2889800
04/22/2014,MYTX,Asia Pacific Investama Tbk.,189,189,189,189,0
04/22/2014,NAGA,Bank Mitraniaga Tbk.,190,190,190,190,0
04/22/2014,NELY,Pelayaran Nelly Dwi Putri Tbk.,168,169,150,168,22500
04/22/2014,NIKL,Pelat Timah Nusantara Tbk.,177,178,174,176,6300
04/22/2014,NIPS,Nipress Tbk.,284,284,272,274,7011300
04/22/2014,NIRO,Nirvana Development Tbk.,263,264,262,263,93834900
04/22/2014,NISP,Bank OCBC NISP Tbk.,1400,1400,1400,1400,0
04/22/2014,NOBU,Bank Nationalnobu Tbk.,875,890,805,830,8560400
04/22/2014,NRCA,Nusa Raya Cipta Tbk.,985,985,970,985,1903300
04/22/2014,OCAP,Onix Capital Tbk.,450,450,450,450,0
04/22/2014,OKAS,Ancora Indonesia Resources Tbk.,175,175,175,175,0
04/22/2014,OMRE,Indonesia Prima Property Tbk,340,340,340,340,0
