<date>,<ticker>,<name>,<open>,<high>,<low>,<close>,<volume>
01/02/2015,BBNI,Bank Negara Indonesia (Persero) Tbk.,6050,6125,6050,6100,11700700
01/02/2015,BBNP,Bank Nusantara Parahyangan Tbk.,2310,2310,2310,2310,0
01/02/2015,BBRI,Bank Rakyat Indonesia (Persero) Tbk.,11525,11725,11525,11650,9031000
01/02/2015,BBRM,Pelayaran Nasional Bina Buana Raya Tbk.,203,203,203,203,0
01/02/2015,BBTN,Bank Tabungan Negara (Persero) Tbk.,1205,1225,1195,1225,9350500
01/02/2015,BCAP,MNC Kapital Indonesia Tbk.,978,983,889,889,876350
01/02/2015,BCIC,Bank JTrust Indonesia Tbk.,50,50,50,50,0
01/02/2015,BCIP,Bumi Citra Permai Tbk.,765,800,765,780,27810700
01/02/2015,BDMN,Bank Danamon Indonesia Tbk.,4525,4550,4515,4550,1275100
01/02/2015,BEKS,Bank Pembangunan Daerah Banten Tbk.,82,82,81,81,10100
01/02/2015,BEST,Bekasi Fajar Industrial Estate Tbk.,720,770,720,765,44037200
01/02/2015,BFIN,BFI Finance  Indonesia Tbk.,2585,2585,2550,2550,10500
01/02/2015,BHIT,MNC Investama Tbk.,290,290,281,286,11273700
01/02/2015,BIMA,Primarindo Asia Infrastructure Tbk.,700,700,700,700,0
01/02/2015,BINA,Bank Ina Perdana Tbk.,250,250,250,250,0
01/02/2015,BIPI,Benakat Integra Tbk.,122,124,121,123,5320200
01/02/2015,BIPP,Bhuwanatala Indah Permai Tbk.,112,112,107,107,285470
01/02/2015,BIRD,Blue Bird Tbk.,8925,9500,8925,9450,494000
01/02/2015,BISI,BISI International Tbk.,790,805,780,790,1275700
01/02/2015,BJBR,Bank Pembangunan Daerah Jawa Barat dan Banten Tbk,735,745,730,740,7857200
01/02/2015,BJTM,Bank Pembangunan Daerah Jawa Timur Tbk.,461,470,461,469,5604800
01/02/2015,BKDP,Bukit Darmo Property Tbk,96,97,96,97,416600
01/02/2015,BKSL,Sentul City Tbk.,105,111,105,110,112298100
01/02/2015,BKSW,Bank QNB Indonesia Tbk.,410,410,410,410,0
01/02/2015,BLTA,Berlian Laju Tanker Tbk,196,196,196,196,0
01/02/2015,BLTZ,Graha Layar Prima Tbk.,2900,2900,2900,2900,0
01/02/2015,BMAS,Bank Maspion Indonesia Tbk.,338,338,338,338,0
01/02/2015,BMRI,Bank Mandiri (Persero) Tbk.,10775,10850,10750,10825,21136700
01/02/2015,BMSR,Bintang Mitra Semestaraya Tbk,180,180,180,180,0
01/02/2015,BMTR,Global Mediacom Tbk.,1415,1445,1415,1420,2701500
01/02/2015,BNBA,Bank Bumi Arta Tbk.,158,158,158,158,0
01/02/2015,BNBR,Bakrie & Brothers Tbk,50,50,50,50,100
01/02/2015,BNGA,Bank CIMB Niaga Tbk.,835,900,825,880,198000
01/02/2015,BNII,Bank Maybank Indonesia Tbk.,208,209,208,208,17900
01/02/2015,BNLI,Bank Permata Tbk.,1500,1520,1500,1515,669300
01/02/2015,BORN,Borneo Lumbung Energi & Metal Tbk.,51,52,50,50,20854600
01/02/2015,BPFI,Batavia Prosperindo Finance Tbk.,550,550,550,550,0
01/02/2015,BPII,Batavia Prosperindo Internasional Tbk.,1300,1300,1300,1300,200
01/02/2015,BRAM,Indo Kordsa Tbk.,3750,5000,3750,5000,1100
01/02/2015,BRAU,Berau Coal Energy Tbk.,65,69,64,68,38854200
01/02/2015,BRMS,Bumi Resources Minerals Tbk.,310,310,285,288,4800100
01/02/2015,BRNA,Berlina Tbk.,700,700,695,700,129700
01/02/2015,BRPT,Barito Pacific Tbk.,296,303,296,297,29900
01/02/2015,BSDE,Bumi Serpong Damai Tbk.,1790,1875,1790,1865,27329400
01/02/2015,BSIM,Bank Sinarmas Tbk.,339,345,339,340,352600
01/02/2015,BSSR,Baramulti Suksessarana Tbk.,1590,1590,1590,1590,0
01/02/2015,BSWD,Bank Of India Indonesia Tbk.,1275,1275,1275,1275,200
01/02/2015,BTEK,Bumi Teknokultura Unggul Tbk,1260,1260,1225,1240,1003200
01/02/2015,BTEL,Bakrie Telecom Tbk.,50,50,50,50,0
01/02/2015,BTON,Betonjaya Manunggal Tbk.,540,540,540,540,0
01/02/2015,BTPN,Bank Tabungan Pensiunan Nasional Tbk.,4000,4000,3950,3990,4700
01/02/2015,BUDI,Budi Starch & Sweetener Tbk.,107,112,106,107,124700
01/02/2015,BULL,Buana Listya Tama Tbk.,400,400,400,400,0
01/02/2015,BUMI,Bumi Resources Tbk.,80,87,75,87,548555800
01/02/2015,BUVA,Bukit Uluwatu Villa Tbk.,550,550,550,550,10000
01/02/2015,BVIC,Bank Victoria International Tbk.,119,121,119,120,25500
01/02/2015,BWPT,Eagle High Plantations Tbk.,403,403,397,397,21274800
01/02/2015,BYAN,Bayan Resources Tbk.,6650,6650,6625,6625,4800
01/02/2015,CANI,Capitol Nusantara Indonesia Tbk.,265,265,265,265,0
01/02/2015,CASS,Cardig Aero Services Tbk.,1200,1250,1200,1250,26000
01/02/2015,CEKA,Wilmar Cahaya Indonesia Tbk.,755,755,750,750,2600
01/02/2015,CENT,Centratama Telekomunikasi Indonesia Tbk.,202,202,200,201,2625000
01/02/2015,CFIN,Clipan Finance Indonesia Tbk.,426,427,410,427,193900
01/02/2015,CINT,Chitose Internasional Tbk.,362,362,362,362,2731000
01/02/2015,CITA,Cita Mineral Investindo Tbk.,940,940,940,940,0
01/02/2015,CKRA,Cakra Mineral Tbk.,199,199,199,199,0
01/02/2015,CLPI,Colorpak Indonesia Tbk.,805,805,785,805,22700
01/02/2015,CMNP,Citra Marga Nusaphala Persada Tbk.,2392,2476,2368,2372,179375
01/02/2015,CMPP,Rimau Multi Putra Pratama Tbk.,144,144,134,136,5700
01/02/2015,CNKO,Exploitasi Energi Indonesia Tbk.,152,152,144,144,1965500
01/02/2015,CNTB,Saham Seri B ( Centex Tbk ),5000,5000,5000,5000,0
01/02/2015,CNTX,Century Textile Industry Tbk.,17500,17500,17500,17500,0
01/02/2015,COWL,Cowell Development Tbk.,620,625,615,615,16278900
01/02/2015,CPGT,Citra Maharlika Nusantara Corpora Tbk.,96,104,96,102,75029200
01/02/2015,CPIN,Charoen Pokphand Indonesia Tbk,3800,3800,3765,3800,3402400
01/02/2015,CPRO,Central Proteina Prima Tbk.,104,108,103,105,168998200
01/02/2015,CSAP,Catur Sentosa Adiprana Tbk.,580,580,575,575,89300
01/02/2015,CTBN,Citra Tubindo Tbk.,5300,5300,5300,5300,0
01/02/2015,CTRA,Ciputra Development Tbk.,1265,1320,1265,1320,20693700
01/02/2015,CTRP,Ciputra Property Tbk.,845,860,840,855,2597800
01/02/2015,CTRS,Ciputra Surya Tbk.,2960,2985,2930,2955,593400
01/02/2015,CTTH,Citatah Tbk.,69,69,69,69,20000
01/02/2015,DAJK,Dwi Aneka Jaya Kemasindo Tbk.,575,575,565,575,2714900
01/02/2015,DART,Duta Anggada Realty Tbk.,680,680,680,680,0
01/02/2015,DAVO,Davomas Abadi Tbk,50,50,50,50,0
01/02/2015,DEFI,Danasupra Erapacific Tbk,1250,1250,1250,1250,0
01/02/2015,DEWA,Darma Henwa Tbk,50,50,50,50,7000
01/02/2015,DGIK,Nusa Konstruksi Enjiniring Tbk.,179,182,179,181,1352500
01/02/2015,DILD,Intiland Development Tbk.,650,650,620,635,23898200
01/02/2015,DKFT,Central Omega Resources Tbk.,397,397,397,397,0
01/02/2015,DLTA,Delta Djakarta Tbk.,390000,390000,390000,390000,0
01/02/2015,DNAR,Bank Dinar Indonesia Tbk.,197,197,185,192,10300
01/02/2015,DNET,Indoritel Makmur Internasional Tbk.,925,925,905,915,415400
01/02/2015,DOID,Delta Dunia Makmur Tbk.,195,197,187,188,1741700
01/02/2015,DPNS,Duta Pertiwi Nusantara Tbk.,353,353,353,353,0
01/02/2015,DSFI,Dharma Samudera Fishing Industries Tbk.,205,213,202,204,49648600
01/02/2015,DSNG,Dharma Satya Nusantara Tbk.,770,770,765,765,6636000
01/02/2015,DSSA,Dian Swastatika Sentosa Tbk,12900,12900,12900,12900,0
01/02/2015,DUTI,Duta Pertiwi Tbk,4880,4880,4880,4880,0
01/02/2015,DVLA,Darya-Varia Laboratoria Tbk.,1600,1600,1600,1600,1400
01/02/2015,DYAN,Dyandra Media International Tbk.,137,138,136,138,451600
01/02/2015,ECII,Electronic City Indonesia Tbk.,1020,1050,1020,1050,1700
01/02/2015,EKAD,Ekadharma International Tbk.,515,515,505,515,159200
01/02/2015,ELSA,Elnusa Tbk.,685,685,665,670,18634100
01/02/2015,ELTY,Bakrieland Development Tbk.,50,50,50,50,0
01/02/2015,EMDE,Megapolitan Developments Tbk.,135,135,130,130,194500
01/02/2015,EMTK,Elang Mahkota Teknologi Tbk.,8000,8000,8000,8000,200
01/02/2015,ENRG,Energi Mega Persada Tbk.,101,104,99,101,24504200
01/02/2015,EPMT,Enseval Putera Megatrading Tbk.,2800,2800,2800,2800,0
01/02/2015,ERAA,Erajaya Swasembada Tbk.,1100,1110,1070,1080,1118500
01/02/2015,ERTX,Eratex Djaja Tbk.,630,645,630,645,1200
01/02/2015,ESSA,Surya Esa Perkasa Tbk.,2995,2995,2995,2995,0
01/02/2015,ESTI,Ever Shine Tex Tbk.,193,193,193,193,0
01/02/2015,ETWA,Eterindo Wahanatama Tbk,260,260,260,260,0
01/02/2015,EXCL,XL Axiata Tbk.,4865,4870,4800,4835,1333000
01/02/2015,FAST,Fast Food Indonesia Tbk.,2010,2020,2010,2020,67300
01/02/2015,FASW,Fajar Surya Wisesa Tbk.,1650,1650,1650,1650,122000
01/02/2015,FISH,FKS Multi Agro Tbk.,1820,1830,1810,1810,12500
01/02/2015,FMII,Fortune Mate Indonesia Tbk,449,449,449,449,0
01/02/2015,FORU,Fortune Indonesia Tbk,700,820,600,820,28300
01/02/2015,FPNI,Lotte Chemical Titan Tbk.,91,91,91,91,100
01/02/2015,FREN,Smartfren Telecom Tbk.,91,93,90,91,1692200
01/02/2015,GAMA,Gading Development Tbk.,51,51,50,50,727500
01/02/2015,GDST,Gunawan Dianjaya Steel Tbk.,108,108,98,103,18800
01/02/2015,GDYR,Goodyear Indonesia Tbk.,1600,1600,1600,1600,0
01/02/2015,GEMA,Gema Grahasarana Tbk.,395,395,395,395,0
01/02/2015,GEMS,Golden Energy Mines Tbk.,2000,2000,2000,2000,0
01/02/2015,GGRM,Gudang Garam Tbk.,60700,62000,60650,61800,730000
01/02/2015,GIAA,Garuda Indonesia (Persero) Tbk.,555,580,555,565,7216700
01/02/2015,GJTL,Gajah Tunggal Tbk.,1425,1440,1400,1400,4459900
01/02/2015,GLOB,Global Teleshop Tbk.,905,970,900,970,6200
01/02/2015,GMCW,Grahamas Citrawisata Tbk.,860,860,860,860,0
01/02/2015,GMTD,Gowa Makassar Tourism Development Tbk.,6300,6300,6200,6200,300
01/02/2015,GOLD,Visi Telekomunikasi Infrastruktur Tbk.,310,310,310,310,0
01/02/2015,GOLL,Golden Plantation Tbk.,257,260,247,247,1086500
01/02/2015,GPRA,Perdana Gapuraprima Tbk.,299,299,299,299,0
01/02/2015,GREN,Evergreen Invesco Tbk.,138,138,136,137,3197800
01/02/2015,GSMF,Equity Development Investment Tbk.,100,100,100,100,100
01/02/2015,GTBO,Garda Tujuh Buana Tbk,363,394,363,379,182400
01/02/2015,GWSA,Greenwood Sejahtera Tbk.,180,180,174,176,35100
01/02/2015,GZCO,Gozco Plantations Tbk.,134,136,131,134,5529900
01/02/2015,HADE,HD Capital Tbk,55,55,54,54,2400
01/02/2015,HDFA,Radana Bhaskara Finance Tbk.,194,194,194,194,0
01/02/2015,HDTX,Panasia Indo Resources Tbk.,390,390,390,390,0
01/02/2015,HERO,Hero Supermarket Tbk.,2380,2380,2370,2370,6100
01/02/2015,HEXA,Hexindo Adiperkasa Tbk.,3505,3505,3505,3505,0
01/02/2015,HITS,Humpuss Intermoda Transportasi Tbk.,735,735,725,735,100600
01/02/2015,HMSP,H.M. Sampoerna Tbk.,68153,68153,67011,67507,50025
01/02/2015,HOME,Hotel Mandarine Regency Tbk.,225,290,220,289,76626200
01/02/2015,HOTL,Saraswati Griya Lestari Tbk.,143,150,143,150,106700
01/02/2015,HRUM,Harum Energy Tbk.,1710,1715,1700,1715,591800
01/02/2015,IATA,Indonesia Transport & Infrastructure Tbk,84,86,84,84,14619600
01/02/2015,IBFN,Intan Baruprana Finance Tbk.,330,336,330,330,19185200
01/02/2015,IBST,Inti Bangun Sejahtera Tbk.,3000,3000,3000,3000,800
01/02/2015,ICBP,Indofood CBP Sukses Makmur Tbk.,13100,13375,13100,13150,2344700
01/02/2015,ICON,Island Concepts Indonesia Tbk.,448,448,448,448,0
01/02/2015,IGAR,Champion Pacific Indonesia Tbk.,324,324,324,324,100
01/02/2015,IIKP,Inti Agri Resources Tbk,3340,3340,3340,3340,0
01/02/2015,IKAI,Intikeramik Alamasri Industri Tbk.,118,118,118,118,0
01/02/2015,IKBI,Sumi Indo Kabel Tbk.,1040,1040,1040,1040,0
01/02/2015,IMAS,Indomobil Sukses Internasional Tbk.,4000,4000,3860,3995,9400
01/02/2015,IMJS,Indomobil Multi Jasa Tbk.,600,600,580,580,89400
01/02/2015,IMPC,Impack Pratama Industri Tbk.,5000,5100,5000,5100,2600
01/02/2015,INAF,Indofarma Tbk.,354,356,349,350,1282700
01/02/2015,INAI,Indal Aluminium Industry Tbk.,354,354,354,354,10100
01/02/2015,INCI,Intanwijaya Internasional Tbk,238,238,238,238,0
01/02/2015,INCO,Vale Indonesia Tbk.,3695,3695,3590,3590,4437900
01/02/2015,INDF,Indofood Sukses Makmur Tbk.,6850,7450,6850,7450,56582900
01/02/2015,INDR,Indo-Rama Synthetics Tbk.,800,800,755,755,1600
01/02/2015,INDS,Indospring Tbk.,1600,1600,1480,1530,34700
01/02/2015,INDX,Tanah Laut Tbk,515,525,510,520,267100
01/02/2015,INDY,Indika Energy Tbk.,515,515,510,515,266000
01/02/2015,INKP,Indah Kiat Pulp & Paper Tbk.,1030,1105,1030,1100,619000
01/02/2015,INPC,Bank Artha Graha Internasional Tbk.,79,82,79,81,48000
01/02/2015,INPP,Indonesian Paradise Property Tbk.,206,206,206,206,130
01/02/2015,INRU,Toba Pulp Lestari Tbk.,1150,1150,1150,1150,0
01/02/2015,INTA,Intraco Penta Tbk.,272,272,272,272,5200
01/02/2015,INTD,Inter Delta Tbk,380,380,380,380,0
01/02/2015,INTP,Indocement Tunggal Prakarsa Tbk.,25100,25100,24800,24800,773700
01/02/2015,INVS,Inovisi Infracom Tbk.,168,170,127,140,88630300
01/02/2015,IPOL,Indopoly Swakarsa Industry Tbk.,118,128,117,120,7752900
01/02/2015,ISAT,Indosat Tbk.,4050,4150,4050,4120,241700
01/02/2015,ISSP,Steel Pipe Industry of Indonesia Tbk.,235,241,234,239,1126400
01/02/2015,ITMA,Sumber Energi Andalan Tbk.,13900,13900,13900,13900,0
01/02/2015,ITMG,Indo Tambangraya Megah Tbk.,15575,15925,15400,15900,862800
01/02/2015,ITTG,Leo Investments Tbk.,82,82,82,82,0
01/02/2015,JAWA,Jaya Agra Wattie Tbk.,378,378,377,378,347000
01/02/2015,JECC,Jembo Cable Company Tbk.,2350,2350,2350,2350,0
01/02/2015,JIHD,Jakarta International Hotels & Developme,1050,1050,1050,1050,4100
01/02/2015,JKON,Jaya Konstruksi Manggala Pratama Tbk.,895,895,895,895,1000
01/02/2015,JKSW,Jakarta Kyoei Steel Works Tbk.,65,65,65,65,15000
01/02/2015,JPFA,Japfa Comfeed Indonesia Tbk.,950,955,945,950,2126400
01/02/2015,JPRS,Jaya Pari Steel Tbk,241,244,240,240,47300
01/02/2015,JRPT,Jaya Real Property Tbk.,1040,1040,1040,1040,0
01/02/2015,JSMR,Jasa Marga (Persero) Tbk.,7075,7250,7075,7100,5425500
01/02/2015,JSPT,Jakarta Setiabudi Internasional Tbk.,750,750,750,750,0
01/02/2015,JTPE,Jasuindo Tiga Perkasa Tbk.,377,378,371,371,1799900
01/02/2015,KAEF,Kimia Farma Tbk.,1470,1475,1445,1445,1233000
01/02/2015,KARW,ICTSI Jasa Prima Tbk.,488,490,477,480,642800
01/02/2015,KBLI,KMI Wire & Cable Tbk.,139,145,139,145,202200
01/02/2015,KBLM,Kabelindo Murni Tbk.,136,155,136,155,200
01/02/2015,KBLV,First Media Tbk.,2490,2490,2490,2490,7100
01/02/2015,KBRI,Kertas Basuki Rachmat Indonesia Tbk.,50,50,50,50,11100
01/02/2015,KDSI,Kedawung Setia Industrial Tbk.,365,370,365,370,10100
01/02/2015,KIAS,Keramika Indonesia Assosiasi Tbk.,136,145,136,145,32100
01/02/2015,KICI,Kedaung Indah Can Tbk,266,274,266,274,300
01/02/2015,KIJA,Kawasan Industri Jababeka Tbk.,288,302,288,301,63148522
01/02/2015,KKGI,Resource Alam Indonesia Tbk.,1005,1025,1005,1010,12400
01/02/2015,KLBF,Kalbe Farma Tbk.,1820,1830,1805,1810,25306500
01/02/2015,KOBX,Kobexindo Tractors Tbk.,190,190,189,189,200
01/02/2015,KOIN,Kokoh Inti Arebama Tbk,445,445,445,445,0
01/02/2015,KONI,Perdana Bangun Pusaka Tbk,330,330,330,330,0
01/02/2015,KPIG,MNC Land Tbk.,1220,1250,1220,1250,10200
01/02/2015,KRAH,Grand Kartech Tbk.,815,815,810,810,544400
01/02/2015,KRAS,Krakatau Steel (Persero) Tbk.,485,485,481,483,383300
01/02/2015,KREN,Kresna Graha Investama Tbk.,487,488,486,487,1636600
01/02/2015,LAMI,Lamicitra Nusantara Tbk.,265,270,265,270,10600
01/02/2015,LAPD,Leyand International Tbk.,50,50,50,50,82900
01/02/2015,LCGP,Eureka Prima Jakarta Tbk.,600,600,585,590,36673100
01/02/2015,LEAD,Logindo Samudramakmur Tbk.,713,713,696,698,188800
01/02/2015,LINK,Link Net Tbk.,4950,4985,4750,4915,3593400
01/02/2015,LION,Lion Metal Works Tbk.,945,950,945,950,10000
01/02/2015,LMAS,Limas Indonesia Makmur Tbk,51,52,51,52,2600
01/02/2015,LMPI,Langgeng Makmur Industri Tbk.,177,177,175,176,15400
01/02/2015,LMSH,Lionmesh Prima Tbk.,645,645,645,645,0
01/02/2015,LPCK,Lippo Cikarang Tbk,10400,10725,10400,10650,717700
01/02/2015,LPGI,Lippo General Insurance Tbk.,4800,4800,4800,4800,19900
01/02/2015,LPIN,Multi Prima Sejahtera Tbk,6200,6200,6200,6200,0
01/02/2015,LPKR,Lippo Karawaci Tbk.,1020,1035,1015,1030,96226700
01/02/2015,LPLI,Star Pacific Tbk,590,605,590,605,35400
01/02/2015,LPPF,Matahari Department Store Tbk.,14800,15050,14775,14775,3259300
01/02/2015,LPPS,Lippo Securities Tbk.,219,219,216,219,900
01/02/2015,LRNA,Eka Sari Lorena Transport Tbk.,203,204,203,204,3400
01/02/2015,LSIP,PP London Sumatra Indonesia Tbk.,1890,1910,1880,1905,14792100
01/02/2015,LTLS,Lautan Luas Tbk.,900,913,895,900,673800
01/02/2015,MAGP,Multi Agro Gemilang Plantation Tbk.,50,50,50,50,0
01/02/2015,MAIN,Malindo Feedmill Tbk.,2120,2150,2100,2125,328900
01/02/2015,MAMI,Mas Murni Indonesia Tbk,50,50,50,50,10000
01/02/2015,MAMIP,Mas Murni Tbk (Saham Preferen),600,600,600,600,0
01/02/2015,MAPI,Mitra Adiperkasa Tbk.,5050,5100,5025,5025,573400
01/02/2015,MASA,Multistrada Arah Sarana Tbk.,420,420,415,415,57900
01/02/2015,MAYA,Bank Mayapada Internasional Tbk.,1795,2005,1795,1895,2385900
01/02/2015,MBAP,Mitrabara Adiperdana Tbk.,1310,1310,1305,1305,153500
01/02/2015,MBSS,Mitrabahtera Segara Sejati Tbk.,1000,1000,990,995,51700
01/02/2015,MBTO,Martina Berto Tbk.,198,198,190,190,200
01/02/2015,MCOR,Bank Windu Kentjana International Tbk.,205,205,205,205,0
01/02/2015,MDIA,Intermedia Capital Tbk.,3600,3600,3600,3600,110000
01/02/2015,MDLN,Modernland Realty Tbk.,520,525,505,515,6293400
01/02/2015,MDRN,Modern Internasional Tbk.,650,650,645,645,3600
01/02/2015,MEDC,Medco Energi Internasional Tbk.,3650,3720,3600,3710,347200
01/02/2015,MEGA,Bank Mega Tbk.,2000,2000,2000,2000,100
01/02/2015,MERK,Merck Tbk.,160000,160000,160000,160000,0
01/02/2015,META,Nusantara Infrastructure Tbk.,201,203,201,203,100303100
01/02/2015,MFIN,Mandala Multifinance Tbk.,995,995,995,995,6200
01/02/2015,MFMI,Multifiling Mitra Indonesia Tbk.,335,338,300,300,15100
01/02/2015,MGNA,Magna Finance Tbk.,90,90,90,90,0
01/02/2015,MICE,Multi Indocitra Tbk.,351,353,351,353,8000
01/02/2015,MIDI,Midi Utama Indonesia Tbk.,585,585,585,585,0
01/02/2015,MIRA,Mitra International Resources Tbk.,51,51,50,50,307000
01/02/2015,MITI,Mitra Investindo Tbk.,185,196,185,196,10400
01/02/2015,MKPI,Metropolitan Kentjana Tbk.,15300,15300,15300,15300,0
01/02/2015,MLBI,Multi Bintang Indonesia Tbk.,12000,12000,12000,12000,1100
01/02/2015,MLIA,Mulia Industrindo Tbk,505,520,505,515,51100
01/02/2015,MLPL,Multipolar Tbk.,840,845,830,840,10547000
01/02/2015,MLPT,Multipolar Technology Tbk.,1010,1020,1000,1020,6000
01/02/2015,MNCN,Media Nusantara Citra Tbk.,2545,2590,2540,2580,7349200
01/02/2015,MPMX,Mitra Pinasthika Mustika Tbk.,790,810,785,800,691900
01/02/2015,MPPA,Matahari Putra Prima Tbk.,3080,3135,3050,3100,41166200
01/02/2015,MRAT,Mustika Ratu Tbk.,350,350,350,350,7500
01/02/2015,MREI,Maskapai Reasuransi Indonesia Tbk.,4240,5150,4240,4980,400
01/02/2015,MSKY,MNC Sky Vision Tbk.,1600,1600,1600,1600,61000
01/02/2015,MTDL,Metrodata Electronics Tbk.,565,565,561,561,150604
01/02/2015,MTFN,Capitalinc Investment Tbk.,208,208,196,198,22184800
01/02/2015,MTLA,Metropolitan Land Tbk.,441,441,441,441,0
01/02/2015,MTSM,Metro Realty Tbk.,690,690,690,690,0
01/02/2015,MYOH,Samindo Resources Tbk.,475,475,459,470,40900
01/02/2015,MYOR,Mayora Indah Tbk.,20650,21300,20650,21300,44000
01/02/2015,MYRX,Hanson International Tbk.,680,680,670,670,55916900
01/02/2015,MYRXP,Saham Seri B Hanson International Tbk.,69,69,67,67,30100
01/02/2015,MYTX,Asia Pacific Investama Tbk.,128,128,128,128,0
