<date>,<ticker>,<name>,<open>,<high>,<low>,<close>,<volume>
04/08/2016,AALI,Astra Agro Lestari Tbk.,17100,17100,16700,16850,1249300
04/08/2016,ABBA,Mahaka Media Tbk.,50,50,50,50,20000
04/08/2016,ABDA,Asuransi Bina Dana Arta Tbk.,7575,7575,7575,7575,0
04/08/2016,ABMM,ABM Investama Tbk.,2745,2745,2745,2745,0
04/08/2016,ACES,Ace Hardware Indonesia Tbk.,820,840,820,830,3483500
04/08/2016,ACST,Acset Indonusa Tbk.,3500,3600,3500,3600,300
04/08/2016,ADES,Akasha Wira International Tbk.,1035,1040,1035,1040,4800
04/08/2016,ADHI,Adhi Karya (Persero) Tbk.,2665,2770,2655,2760,47799800
04/08/2016,ADMF,Adira Dinamika Multi Finance Tbk.,3210,3245,3210,3210,35600
04/08/2016,ADMG,Polychem Indonesia Tbk,105,105,102,104,1254500
04/08/2016,ADRO,Adaro Energy Tbk.,685,705,680,705,46140600
04/08/2016,AGRO,Bank Rakyat Indonesia Agroniaga Tbk.,90,91,90,91,114500
04/08/2016,AGRS,Bank Agris Tbk.,95,95,95,95,73500
04/08/2016,AHAP,Asuransi Harta Aman Pratama Tbk.,163,163,163,163,0
04/08/2016,AIMS,Akbar Indo Makmur Stimec Tbk,423,423,423,423,4000
04/08/2016,AISA,Tiga Pilar Sejahtera Food Tbk.,1180,1185,1155,1165,2403400
04/08/2016,AKKU,Alam Karya Unggul Tbk.,154,173,154,154,12200
04/08/2016,AKPI,Argha Karya Prima Industry Tbk.,890,890,890,890,0
04/08/2016,AKRA,AKR Corporindo Tbk.,6825,6825,6700,6750,6359900
04/08/2016,AKSI,Majapahit Inti Corpora Tbk.,125,125,125,125,0
04/08/2016,ALDO,Alkindo Naratama Tbk.,730,730,730,730,367500
04/08/2016,ALKA,Alakasa Industrindo Tbk,160,160,160,160,0
04/08/2016,ALMI,Alumindo Light Metal Industry Tbk.,195,195,185,186,279200
04/08/2016,ALTO,Tri Banyan Tirta Tbk.,330,330,330,330,11000
04/08/2016,AMAG,Asuransi Multi Artha Guna Tbk.,355,375,355,370,900
04/08/2016,AMFG,Asahimas Flat Glass Tbk.,6800,6800,6800,6800,200
04/08/2016,AMIN,Ateliers Mecaniques D Indonesie Tbk.,114,114,114,114,0
04/08/2016,AMRT,Sumber Alfaria Trijaya Tbk.,605,620,600,600,46400
04/08/2016,ANJT,Austindo Nusantara Jaya Tbk.,1755,1755,1755,1755,0
04/08/2016,ANTM,Aneka Tambang (Persero) Tbk.,625,710,615,645,638944600
04/08/2016,APEX,Apexindo Pratama Duta Tbk.,3230,3230,3230,3230,0
04/08/2016,APIC,Pacific Strategic Financial Tbk.,640,640,635,640,1144900
04/08/2016,APII,Arita Prima Indonesia Tbk.,261,261,261,261,0
04/08/2016,APLI,Asiaplast Industries Tbk.,72,74,72,72,36100
04/08/2016,APLN,Agung Podomoro Land Tbk.,267,267,262,263,11009300
04/08/2016,APOL,Arpeni Pratama Ocean Line Tbk.,58,58,58,58,0
04/08/2016,ARGO,Argo Pantes Tbk,900,900,900,900,0
04/08/2016,ARII,Atlas Resources Tbk.,404,404,404,404,0
04/08/2016,ARNA,Arwana Citramulia Tbk.,615,630,600,620,4347000
04/08/2016,ARTA,Arthavest Tbk,276,276,276,276,0
