<date>,<ticker>,<name>,<open>,<high>,<low>,<close>,<volume>
05/28/2014,AALI,Astra Agro Lestari Tbk.,27100,27800,26900,27800,2947600
05/28/2014,ABBA,Mahaka Media Tbk.,79,80,79,80,800
05/28/2014,ABDA,Asuransi Bina Dana Arta Tbk.,5050,5050,5050,5050,5000
05/28/2014,ABMM,ABM Investama Tbk.,3000,3000,3000,3000,0
05/28/2014,ACES,Ace Hardware Indonesia Tbk.,855,890,855,885,13725800
05/28/2014,ACST,Acset Indonusa Tbk.,2350,2395,2350,2380,285400
05/28/2014,ADES,Akasha Wira International Tbk.,1875,1895,1865,1875,15900
05/28/2014,ADHI,Adhi Karya (Persero) Tbk.,2711,2749,2685,2707,26131887
05/28/2014,ADMF,Adira Dinamika Multi Finance Tbk.,11600,11700,11600,11600,3500
05/28/2014,ADMG,Polychem Indonesia Tbk,193,195,192,192,769400
05/28/2014,ADRO,Adaro Energy Tbk.,1305,1305,1270,1290,62224800
05/28/2014,AGRO,Bank Rakyat Indonesia Agroniaga Tbk.,111,112,110,111,648433
05/28/2014,AHAP,Asuransi Harta Aman Pratama Tbk.,180,180,180,180,0
05/28/2014,AIMS,Akbar Indo Makmur Stimec Tbk,365,378,360,365,11500
05/28/2014,AISA,Tiga Pilar Sejahtera Food Tbk.,2570,2620,2540,2580,3836800
05/28/2014,AKKU,Alam Karya Unggul Tbk.,305,305,305,305,0
05/28/2014,AKPI,Argha Karya Prima Industry Tbk.,790,790,790,790,0
05/28/2014,AKRA,AKR Corporindo Tbk.,4450,4460,4440,4460,7295300
05/28/2014,AKSI,Majapahit Inti Corpora Tbk.,125,125,125,125,0
05/28/2014,ALDO,Alkindo Naratama Tbk.,670,675,665,670,3856500
05/28/2014,ALKA,Alakasa Industrindo Tbk,600,600,600,600,0
05/28/2014,ALMI,Alumindo Light Metal Industry Tbk.,336,336,336,336,0
05/28/2014,ALTO,Tri Banyan Tirta Tbk.,540,540,540,540,0
05/28/2014,AMAG,Asuransi Multi Artha Guna Tbk.,244,244,244,244,18100
05/28/2014,AMFG,Asahimas Flat Glass Tbk.,6850,6850,6850,6850,23500
05/28/2014,AMRT,Sumber Alfaria Trijaya Tbk.,500,510,500,500,1274500
05/28/2014,ANJT,Austindo Nusantara Jaya Tbk.,1550,1550,1550,1550,0
05/28/2014,ANTM,Aneka Tambang (Persero) Tbk.,1025,1037,1016,1033,25969991
05/28/2014,APEX,Apexindo Pratama Duta Tbk.,3950,3960,3940,3955,61500
05/28/2014,APIC,Pacific Strategic Financial Tbk.,520,525,520,525,30045900
05/28/2014,APII,Arita Prima Indonesia Tbk.,260,261,260,261,51700
05/28/2014,APLI,Asiaplast Industries Tbk.,66,69,66,67,27000
05/28/2014,APLN,Agung Podomoro Land Tbk.,271,274,271,272,7768000
05/28/2014,APOL,Arpeni Pratama Ocean Line Tbk.,50,50,50,50,0
05/28/2014,ARGO,Argo Pantes Tbk,1150,1150,1150,1150,0
05/28/2014,ARII,Atlas Resources Tbk.,690,700,690,695,3553500
05/28/2014,ARNA,Arwana Citramulia Tbk.,985,990,965,990,2974100
05/28/2014,ARTA,Arthavest Tbk,238,238,200,235,147100
05/28/2014,ARTI,Ratu Prabu Energi Tbk,200,201,195,200,4918000
05/28/2014,ASBI,Asuransi Bintang Tbk.,510,510,480,484,28200
05/28/2014,ASDM,Asuransi Dayin Mitra Tbk.,810,810,810,810,0
05/28/2014,ASGR,Astra Graphia Tbk.,2125,2240,2120,2230,1310000
05/28/2014,ASIA,Asia Natural Resources Tbk,50,50,50,50,0
05/28/2014,ASII,Astra International Tbk.,7425,7450,7400,7450,16619800
05/28/2014,ASJT,Asuransi Jasa Tania Tbk.,200,200,200,200,0
05/28/2014,ASMI,Asuransi Kresna Mitra Tbk.,478,480,478,479,2339400
05/28/2014,ASRI,Alam Sutera Realty Tbk.,495,505,495,500,34131300
05/28/2014,ASRM,Asuransi Ramayana Tbk.,1010,1135,1010,1135,38600
05/28/2014,ASSA,Adi Sarana Armada Tbk.,305,305,302,304,459900
05/28/2014,ATPK,Bara Jaya Internasional Tbk.,225,230,220,230,105300
05/28/2014,AUTO,Astra Otoparts Tbk.,3755,3800,3755,3800,250200
05/28/2014,BABP,Bank MNC Internasional Tbk.,128,135,121,135,29175762
05/28/2014,BACA,Bank Capital Indonesia Tbk.,94,94,94,94,300
05/28/2014,BAEK,Bank Ekonomi Raharja Tbk.,1600,1600,1600,1600,0
05/28/2014,BAJA,Saranacentral Bajatama Tbk.,1625,1635,1625,1630,2528800
05/28/2014,BALI,Bali Towerindo Sentra Tbk.,460,550,460,550,1413500
05/28/2014,BAPA,Bekasi Asri Pemula Tbk.,53,56,52,54,95200
05/28/2014,BATA,Sepatu Bata Tbk.,960,960,960,960,0
05/28/2014,BAYU,Bayu Buana Tbk,585,585,585,585,0
05/28/2014,BBCA,Bank Central Asia Tbk.,11250,11400,11250,11275,8149800
05/28/2014,BBKP,Bank Bukopin Tbk.,670,675,655,655,16094100
05/28/2014,BBLD,Buana Finance Tbk.,1150,1150,1150,1150,2500
05/28/2014,BBMD,Bank Mestika Dharma Tbk.,1535,1550,1535,1540,4749300
05/28/2014,BBNI,Bank Negara Indonesia (Persero) Tbk.,4900,4960,4885,4950,30367600
05/28/2014,BBNP,Bank Nusantara Parahyangan Tbk.,1480,1480,1480,1480,0
05/28/2014,BBRI,Bank Rakyat Indonesia (Persero) Tbk.,10600,10725,10575,10700,21018000
05/28/2014,BBRM,Pelayaran Nasional Bina Buana Raya Tbk.,147,148,144,144,17626
05/28/2014,BBTN,Bank Tabungan Negara (Persero) Tbk.,1090,1115,1080,1115,25037000
05/28/2014,BCAP,MNC Kapital Indonesia Tbk.,894,998,894,998,40154
05/28/2014,BCIC,Bank JTrust Indonesia Tbk.,50,50,50,50,0
05/28/2014,BCIP,Bumi Citra Permai Tbk.,575,575,575,575,5940700
05/28/2014,BDMN,Bank Danamon Indonesia Tbk.,4250,4350,4250,4330,2973500
05/28/2014,BEKS,Bank Pembangunan Daerah Banten Tbk.,83,84,81,84,624100
05/28/2014,BEST,Bekasi Fajar Industrial Estate Tbk.,491,505,491,500,13205000
05/28/2014,BFIN,BFI Finance  Indonesia Tbk.,2550,2550,2550,2550,100000
05/28/2014,BHIT,MNC Investama Tbk.,314,318,313,314,37027600
05/28/2014,BIMA,Primarindo Asia Infrastructure Tbk.,700,700,700,700,0
05/28/2014,BINA,Bank Ina Perdana Tbk.,263,263,263,263,0
05/28/2014,BIPI,Benakat Integra Tbk.,140,142,137,139,61276400
05/28/2014,BIPP,Bhuwanatala Indah Permai Tbk.,99,99,99,99,0
05/28/2014,BISI,BISI International Tbk.,585,595,585,590,791300
05/28/2014,BJBR,Bank Pembangunan Daerah Jawa Barat dan Banten Tbk,855,885,845,880,17485700
05/28/2014,BJTM,Bank Pembangunan Daerah Jawa Timur Tbk.,428,428,425,427,7003200
05/28/2014,BKDP,Bukit Darmo Property Tbk,67,70,67,69,240600
05/28/2014,BKSL,Sentul City Tbk.,145,150,145,148,56072500
05/28/2014,BKSW,Bank QNB Indonesia Tbk.,409,409,409,409,0
05/28/2014,BLTA,Berlian Laju Tanker Tbk,196,196,196,196,0
05/28/2014,BLTZ,Graha Layar Prima Tbk.,3185,3185,3185,3185,0
05/28/2014,BMAS,Bank Maspion Indonesia Tbk.,300,300,300,300,0
05/28/2014,BMRI,Bank Mandiri (Persero) Tbk.,10325,10400,10275,10375,19923500
05/28/2014,BMSR,Bintang Mitra Semestaraya Tbk,160,160,160,160,0
05/28/2014,BMTR,Global Mediacom Tbk.,2130,2150,2090,2095,9093300
05/28/2014,BNBA,Bank Bumi Arta Tbk.,163,163,162,162,29000
05/28/2014,BNBR,Bakrie & Brothers Tbk,50,50,50,50,8400
05/28/2014,BNGA,Bank CIMB Niaga Tbk.,1035,1035,1025,1025,22500
05/28/2014,BNII,Bank Maybank Indonesia Tbk.,297,297,292,292,4401000
05/28/2014,BNLI,Bank Permata Tbk.,1330,1340,1310,1340,1700
05/28/2014,BORN,Borneo Lumbung Energi & Metal Tbk.,129,133,129,130,15035800
05/28/2014,BPFI,Batavia Prosperindo Finance Tbk.,416,416,416,416,0
05/28/2014,BRAM,Indo Kordsa Tbk.,2895,2900,2895,2900,1200
05/28/2014,BRAU,Berau Coal Energy Tbk.,119,121,116,117,8981100
05/28/2014,BRMS,Bumi Resources Minerals Tbk.,205,206,197,201,31691800
05/28/2014,BRNA,Berlina Tbk.,595,600,585,590,390000
05/28/2014,BRPT,Barito Pacific Tbk.,300,305,300,303,162700
05/28/2014,BSDE,Bumi Serpong Damai Tbk.,1535,1615,1535,1605,32144800
05/28/2014,BSIM,Bank Sinarmas Tbk.,274,274,270,270,5700
05/28/2014,BSSR,Baramulti Suksessarana Tbk.,1500,1500,1500,1500,0
05/28/2014,BSWD,Bank Of India Indonesia Tbk.,4556,4556,4556,4556,0
05/28/2014,BTEK,Bumi Teknokultura Unggul Tbk,1205,1205,1205,1205,0
05/28/2014,BTEL,Bakrie Telecom Tbk.,50,50,50,50,0
05/28/2014,BTON,Betonjaya Manunggal Tbk.,565,570,565,570,2700
05/28/2014,BTPN,Bank Tabungan Pensiunan Nasional Tbk.,4050,4100,4050,4085,353500
05/28/2014,BUDI,Budi Starch & Sweetener Tbk.,122,122,117,121,21700
05/28/2014,BULL,Buana Listya Tama Tbk.,400,400,400,400,0
05/28/2014,BUMI,Bumi Resources Tbk.,268,273,259,261,135217123
05/28/2014,BUVA,Bukit Uluwatu Villa Tbk.,615,630,615,630,114900
05/28/2014,BVIC,Bank Victoria International Tbk.,127,127,125,125,1212100
05/28/2014,BWPT,Eagle High Plantations Tbk.,1122,1122,1097,1118,21053783
05/28/2014,BYAN,Bayan Resources Tbk.,8000,8000,7975,7975,2100
05/28/2014,CANI,Capitol Nusantara Indonesia Tbk.,255,255,255,255,0
05/28/2014,CASS,Cardig Aero Services Tbk.,935,935,930,930,53000
05/28/2014,CEKA,Wilmar Cahaya Indonesia Tbk.,1200,1225,1175,1218,176600
05/28/2014,CENT,Centratama Telekomunikasi Indonesia Tbk.,191,192,191,191,206500
05/28/2014,CFIN,Clipan Finance Indonesia Tbk.,417,417,417,417,41300
05/28/2014,CITA,Cita Mineral Investindo Tbk.,940,940,940,940,0
05/28/2014,CKRA,Cakra Mineral Tbk.,195,195,195,195,200
05/28/2014,CLPI,Colorpak Indonesia Tbk.,710,730,710,720,90000
05/28/2014,CMNP,Citra Marga Nusaphala Persada Tbk.,2720,2864,2720,2864,30125
05/28/2014,CMPP,Rimau Multi Putra Pratama Tbk.,130,130,128,128,5200
05/28/2014,CNKO,Exploitasi Energi Indonesia Tbk.,205,212,205,211,46255200
05/28/2014,CNTB,Saham Seri B ( Centex Tbk ),5000,5000,5000,5000,0
05/28/2014,CNTX,Century Textile Industry Tbk.,9300,9300,9300,9300,0
05/28/2014,COWL,Cowell Development Tbk.,580,585,575,575,21191700
05/28/2014,CPGT,Citra Maharlika Nusantara Corpora Tbk.,115,122,114,115,22100200
05/28/2014,CPIN,Charoen Pokphand Indonesia Tbk,3960,3995,3955,3995,12079700
05/28/2014,CPRO,Central Proteina Prima Tbk.,50,50,50,50,126100
05/28/2014,CSAP,Catur Sentosa Adiprana Tbk.,306,312,303,310,14070300
05/28/2014,CTBN,Citra Tubindo Tbk.,5500,5500,5500,5500,0
05/28/2014,CTRA,Ciputra Development Tbk.,1060,1080,1045,1070,32444700
05/28/2014,CTRP,Ciputra Property Tbk.,735,760,725,760,5509100
05/28/2014,CTRS,Ciputra Surya Tbk.,2455,2505,2455,2500,3573300
05/28/2014,CTTH,Citatah Tbk.,74,74,70,71,2015100
05/28/2014,DAJK,Dwi Aneka Jaya Kemasindo Tbk.,520,535,515,535,16311800
05/28/2014,DART,Duta Anggada Realty Tbk.,580,640,570,630,282400
05/28/2014,DAVO,Davomas Abadi Tbk,50,50,50,50,0
05/28/2014,DEFI,Danasupra Erapacific Tbk,1170,1170,1170,1170,0
05/28/2014,DEWA,Darma Henwa Tbk,50,50,50,50,0
05/28/2014,DGIK,Nusa Konstruksi Enjiniring Tbk.,135,136,133,136,794600
05/28/2014,DILD,Intiland Development Tbk.,499,505,499,499,21550700
05/28/2014,DKFT,Central Omega Resources Tbk.,397,397,397,397,0
05/28/2014,DLTA,Delta Djakarta Tbk.,375000,375000,375000,375000,0
05/28/2014,DNET,Indoritel Makmur Internasional Tbk.,770,785,765,785,599400
05/28/2014,DOID,Delta Dunia Makmur Tbk.,201,203,194,197,36364000
05/28/2014,DPNS,Duta Pertiwi Nusantara Tbk.,417,419,408,408,300
05/28/2014,DSFI,Dharma Samudera Fishing Industries Tbk.,53,54,53,53,13600
05/28/2014,DSNG,Dharma Satya Nusantara Tbk.,700,700,699,699,90500
05/28/2014,DSSA,Dian Swastatika Sentosa Tbk,12900,12900,12900,12900,0
05/28/2014,DUTI,Duta Pertiwi Tbk,4275,4275,4275,4275,0
05/28/2014,DVLA,Darya-Varia Laboratoria Tbk.,2100,2100,2100,2100,1300
05/28/2014,DYAN,Dyandra Media International Tbk.,215,215,214,215,2359700
05/28/2014,ECII,Electronic City Indonesia Tbk.,2100,2150,2075,2085,28900
05/28/2014,EKAD,Ekadharma International Tbk.,427,427,422,424,92300
05/28/2014,ELSA,Elnusa Tbk.,505,540,505,535,119583500
05/28/2014,ELTY,Bakrieland Development Tbk.,50,50,50,50,1900
05/28/2014,EMDE,Megapolitan Developments Tbk.,142,148,142,147,2875200
05/28/2014,EMTK,Elang Mahkota Teknologi Tbk.,5700,5700,5700,5700,0
05/28/2014,ENRG,Energi Mega Persada Tbk.,94,95,92,92,26127900
05/28/2014,EPMT,Enseval Putera Megatrading Tbk.,3580,3580,3580,3580,0
05/28/2014,ERAA,Erajaya Swasembada Tbk.,1360,1370,1335,1340,7610200
05/28/2014,ERTX,Eratex Djaja Tbk.,385,394,370,370,300
05/28/2014,ESSA,Surya Esa Perkasa Tbk.,2025,2235,2000,2170,258500
05/28/2014,ESTI,Ever Shine Tex Tbk.,220,220,220,220,0
05/28/2014,ETWA,Eterindo Wahanatama Tbk,327,327,327,327,100
05/28/2014,EXCL,XL Axiata Tbk.,5300,5550,5300,5525,4333500
05/28/2014,FAST,Fast Food Indonesia Tbk.,2215,2215,2205,2205,1300
05/28/2014,FASW,Fajar Surya Wisesa Tbk.,1700,1700,1695,1700,121100
05/28/2014,FISH,FKS Multi Agro Tbk.,2030,2030,2030,2030,0
05/28/2014,FMII,Fortune Mate Indonesia Tbk,442,442,442,442,870000
05/28/2014,FORU,Fortune Indonesia Tbk,760,760,760,760,0
05/28/2014,FPNI,Lotte Chemical Titan Tbk.,103,105,94,100,35000
05/28/2014,FREN,Smartfren Telecom Tbk.,59,60,58,60,722400
05/28/2014,GAMA,Gading Development Tbk.,51,52,51,51,5391300
05/28/2014,GDST,Gunawan Dianjaya Steel Tbk.,90,93,90,93,1100
05/28/2014,GDYR,Goodyear Indonesia Tbk.,1800,1800,1800,1800,0
05/28/2014,GEMA,Gema Grahasarana Tbk.,381,385,379,383,21800
05/28/2014,GEMS,Golden Energy Mines Tbk.,1650,1650,1610,1610,300
05/28/2014,GGRM,Gudang Garam Tbk.,53500,54350,53500,53950,695300
05/28/2014,GIAA,Garuda Indonesia (Persero) Tbk.,457,457,451,452,3852100
05/28/2014,GJTL,Gajah Tunggal Tbk.,1790,1790,1760,1780,8102500
