<date>,<ticker>,<name>,<open>,<high>,<low>,<close>,<volume>
07/04/2014,AALI,Astra Agro Lestari Tbk.,27225,27675,27200,27500,959400
07/04/2014,ABBA,Mahaka Media Tbk.,85,88,81,81,20500
07/04/2014,ABDA,Asuransi Bina Dana Arta Tbk.,5100,5100,5100,5100,500
07/04/2014,ABMM,ABM Investama Tbk.,2700,2940,2700,2940,13300
07/04/2014,ACES,Ace Hardware Indonesia Tbk.,875,875,845,850,8094600
07/04/2014,ACST,Acset Indonusa Tbk.,2270,2350,2270,2300,338500
07/04/2014,ADES,Akasha Wira International Tbk.,1650,1745,1650,1735,193000
07/04/2014,ADHI,Adhi Karya (Persero) Tbk.,2376,2469,2359,2469,72227472
07/04/2014,ADMF,Adira Dinamika Multi Finance Tbk.,11425,11500,11425,11475,7900
07/04/2014,ADMG,Polychem Indonesia Tbk,172,178,170,172,363300
07/04/2014,ADRO,Adaro Energy Tbk.,1180,1200,1180,1190,18051600
07/04/2014,AGRO,Bank Rakyat Indonesia Agroniaga Tbk.,95,96,93,94,2734200
07/04/2014,AHAP,Asuransi Harta Aman Pratama Tbk.,185,185,185,185,0
07/04/2014,AIMS,Akbar Indo Makmur Stimec Tbk,510,510,460,460,5500
07/04/2014,AISA,Tiga Pilar Sejahtera Food Tbk.,2345,2345,2250,2290,2140300
07/04/2014,AKKU,Alam Karya Unggul Tbk.,305,305,305,305,0
07/04/2014,AKPI,Argha Karya Prima Industry Tbk.,790,790,790,790,0
07/04/2014,AKRA,AKR Corporindo Tbk.,4500,4550,4495,4520,3963900
07/04/2014,AKSI,Majapahit Inti Corpora Tbk.,125,125,125,125,0
07/04/2014,ALDO,Alkindo Naratama Tbk.,680,700,680,685,5120800
07/04/2014,ALKA,Alakasa Industrindo Tbk,600,600,600,600,0
07/04/2014,ALMI,Alumindo Light Metal Industry Tbk.,342,345,341,345,2454700
07/04/2014,ALTO,Tri Banyan Tirta Tbk.,540,540,540,540,0
07/04/2014,AMAG,Asuransi Multi Artha Guna Tbk.,240,248,240,240,631600
07/04/2014,AMFG,Asahimas Flat Glass Tbk.,7150,7350,7000,7100,1700
07/04/2014,AMRT,Sumber Alfaria Trijaya Tbk.,520,525,520,525,225400
07/04/2014,ANJT,Austindo Nusantara Jaya Tbk.,1490,1490,1400,1400,605500
07/04/2014,ANTM,Aneka Tambang (Persero) Tbk.,962,970,945,966,17779108
07/04/2014,APEX,Apexindo Pratama Duta Tbk.,3810,3810,3790,3795,442800
07/04/2014,APIC,Pacific Strategic Financial Tbk.,550,560,550,560,47939400
07/04/2014,APII,Arita Prima Indonesia Tbk.,260,260,260,260,2700
07/04/2014,APLI,Asiaplast Industries Tbk.,82,82,70,76,22500
07/04/2014,APLN,Agung Podomoro Land Tbk.,279,288,279,286,31355900
07/04/2014,APOL,Arpeni Pratama Ocean Line Tbk.,50,50,50,50,0
07/04/2014,ARGO,Argo Pantes Tbk,1150,1150,1150,1150,0
07/04/2014,ARII,Atlas Resources Tbk.,685,685,680,685,4140100
07/04/2014,ARNA,Arwana Citramulia Tbk.,995,995,975,975,1316400
07/04/2014,ARTA,Arthavest Tbk,208,238,208,208,11100
07/04/2014,ARTI,Ratu Prabu Energi Tbk,184,187,184,185,18266200
07/04/2014,ASBI,Asuransi Bintang Tbk.,520,520,520,520,28900
07/04/2014,ASDM,Asuransi Dayin Mitra Tbk.,825,825,825,825,0
07/04/2014,ASGR,Astra Graphia Tbk.,2215,2245,2205,2210,292400
07/04/2014,ASIA,Asia Natural Resources Tbk,50,50,50,50,0
07/04/2014,ASII,Astra International Tbk.,7375,7425,7325,7350,23581400
07/04/2014,ASJT,Asuransi Jasa Tania Tbk.,200,200,200,200,0
07/04/2014,ASMI,Asuransi Kresna Mitra Tbk.,475,477,475,475,834900
07/04/2014,ASRI,Alam Sutera Realty Tbk.,470,484,469,477,89753300
07/04/2014,ASRM,Asuransi Ramayana Tbk.,985,1025,985,1020,1800
07/04/2014,ASSA,Adi Sarana Armada Tbk.,254,259,254,256,85500
07/04/2014,ATPK,Bara Jaya Internasional Tbk.,235,238,235,238,19699100
07/04/2014,AUTO,Astra Otoparts Tbk.,3800,3840,3800,3815,186600
07/04/2014,BABP,Bank MNC Internasional Tbk.,114,117,110,113,54340650
07/04/2014,BACA,Bank Capital Indonesia Tbk.,97,97,97,97,0
07/04/2014,BAEK,Bank Ekonomi Raharja Tbk.,1600,1600,1600,1600,0
07/04/2014,BAJA,Saranacentral Bajatama Tbk.,1180,1190,905,905,7361900
07/04/2014,BALI,Bali Towerindo Sentra Tbk.,482,495,482,495,16000
07/04/2014,BAPA,Bekasi Asri Pemula Tbk.,53,53,53,53,10700
07/04/2014,BATA,Sepatu Bata Tbk.,1000,1045,1000,1000,10100
