<date>,<ticker>,<name>,<open>,<high>,<low>,<close>,<volume>
11/20/2015,BINA,Bank Ina Perdana Tbk.,290,290,290,290,0
11/20/2015,BIPI,Benakat Integra Tbk.,68,71,68,70,156479900
11/20/2015,BIPP,Bhuwanatala Indah Permai Tbk.,88,88,88,88,200
11/20/2015,BIRD,Blue Bird Tbk.,6650,7200,6600,6950,182900
11/20/2015,BISI,BISI International Tbk.,1360,1405,1355,1385,538900
11/20/2015,BJBR,Bank Pembangunan Daerah Jawa Barat dan Banten Tbk,735,745,725,735,3816400
11/20/2015,BJTM,Bank Pembangunan Daerah Jawa Timur Tbk.,435,435,428,432,2244600
11/20/2015,BKDP,Bukit Darmo Property Tbk,85,85,85,85,0
11/20/2015,BKSL,Sentul City Tbk.,70,71,68,70,23454000
11/20/2015,BKSW,Bank QNB Indonesia Tbk.,295,318,295,318,30100
11/20/2015,BLTA,Berlian Laju Tanker Tbk,196,196,196,196,0
11/20/2015,BLTZ,Graha Layar Prima Tbk.,4800,4800,4800,4800,0
11/20/2015,BMAS,Bank Maspion Indonesia Tbk.,360,360,360,360,0
11/20/2015,BMRI,Bank Mandiri (Persero) Tbk.,8650,8750,8575,8675,13699600
11/20/2015,BMSR,Bintang Mitra Semestaraya Tbk,255,255,255,255,0
11/20/2015,BMTR,Global Mediacom Tbk.,865,880,860,875,3404900
11/20/2015,BNBA,Bank Bumi Arta Tbk.,185,185,185,185,0
11/20/2015,BNBR,Bakrie & Brothers Tbk,50,50,50,50,0
11/20/2015,BNGA,Bank CIMB Niaga Tbk.,580,600,580,590,26300
11/20/2015,BNII,Bank Maybank Indonesia Tbk.,175,183,175,180,67800
11/20/2015,BNLI,Bank Permata Tbk.,1120,1120,1120,1120,100
11/20/2015,BOLT,Garuda Metalindo Tbk.,1015,1020,1010,1010,12290600
11/20/2015,BORN,Borneo Lumbung Energi & Metal Tbk.,50,50,50,50,0
11/20/2015,BPFI,Batavia Prosperindo Finance Tbk.,600,600,600,600,0
11/20/2015,BPII,Batavia Prosperindo Internasional Tbk.,2850,2850,2850,2850,600
11/20/2015,BRAM,Indo Kordsa Tbk.,4680,4680,4680,4680,0
11/20/2015,BRAU,Berau Coal Energy Tbk.,82,82,82,82,0
11/20/2015,BRMS,Bumi Resources Minerals Tbk.,50,50,50,50,312300
11/20/2015,BRNA,Berlina Tbk.,700,700,700,700,2500
11/20/2015,BRPT,Barito Pacific Tbk.,135,138,132,133,662200
11/20/2015,BSDE,Bumi Serpong Damai Tbk.,1635,1685,1635,1675,8960500
11/20/2015,BSIM,Bank Sinarmas Tbk.,459,465,459,460,50000
11/20/2015,BSSR,Baramulti Suksessarana Tbk.,1100,1100,1100,1100,0
11/20/2015,BSWD,Bank Of India Indonesia Tbk.,3850,3850,3850,3850,0
11/20/2015,BTEK,Bumi Teknokultura Unggul Tbk,1410,1420,1330,1335,34134000
11/20/2015,BTEL,Bakrie Telecom Tbk.,50,50,50,50,0
11/20/2015,BTON,Betonjaya Manunggal Tbk.,422,422,422,422,600
11/20/2015,BTPN,Bank Tabungan Pensiunan Nasional Tbk.,2650,2675,2625,2675,19000
11/20/2015,BUDI,Budi Starch & Sweetener Tbk.,64,67,64,66,50100
11/20/2015,BUKK,Bukaka Teknik Utama Tbk.,720,720,720,720,100
11/20/2015,BULL,Buana Listya Tama Tbk.,72,76,72,75,76600
11/20/2015,BUMI,Bumi Resources Tbk.,50,50,50,50,6716500
11/20/2015,BUVA,Bukit Uluwatu Villa Tbk.,585,585,585,585,0
11/20/2015,BVIC,Bank Victoria International Tbk.,104,105,98,104,10300
11/20/2015,BWPT,Eagle High Plantations Tbk.,175,188,168,177,87056700
11/20/2015,BYAN,Bayan Resources Tbk.,8300,8300,8300,8300,2500
11/20/2015,CANI,Capitol Nusantara Indonesia Tbk.,264,264,264,264,0
11/20/2015,CASS,Cardig Aero Services Tbk.,1340,1340,1340,1340,0
11/20/2015,CEKA,Wilmar Cahaya Indonesia Tbk.,690,690,690,690,11000
11/20/2015,CENT,Centratama Telekomunikasi Indonesia Tbk.,149,149,149,149,0
11/20/2015,CFIN,Clipan Finance Indonesia Tbk.,261,262,261,262,36400
11/20/2015,CINT,Chitose Internasional Tbk.,340,340,339,340,4110400
11/20/2015,CITA,Cita Mineral Investindo Tbk.,940,940,940,940,0
11/20/2015,CKRA,Cakra Mineral Tbk.,50,52,50,50,3447700
11/20/2015,CLPI,Colorpak Indonesia Tbk.,635,635,635,635,4000
11/20/2015,CMNP,Citra Marga Nusaphala Persada Tbk.,1720,1720,1710,1710,1300
11/20/2015,CMPP,Rimau Multi Putra Pratama Tbk.,135,135,113,129,600
11/20/2015,CNKO,Exploitasi Energi Indonesia Tbk.,50,50,50,50,100700
11/20/2015,CNTB,Saham Seri B ( Centex Tbk ),5000,5000,5000,5000,0
11/20/2015,CNTX,Century Textile Industry Tbk.,14550,14550,14550,14550,0
11/20/2015,COWL,Cowell Development Tbk.,605,605,600,605,1120200
11/20/2015,CPGT,Citra Maharlika Nusantara Corpora Tbk.,50,50,50,50,4300
11/20/2015,CPIN,Charoen Pokphand Indonesia Tbk,2920,3075,2915,3075,8065400
11/20/2015,CPRO,Central Proteina Prima Tbk.,50,50,50,50,500
11/20/2015,CSAP,Catur Sentosa Adiprana Tbk.,371,377,369,371,16157300
11/20/2015,CTBN,Citra Tubindo Tbk.,5225,5225,5225,5225,0
11/20/2015,CTRA,Ciputra Development Tbk.,1250,1295,1245,1285,15581500
11/20/2015,CTRP,Ciputra Property Tbk.,466,466,451,460,3821000
11/20/2015,CTRS,Ciputra Surya Tbk.,2250,2325,2230,2305,894100
11/20/2015,CTTH,Citatah Tbk.,52,56,52,55,70100
11/20/2015,DAJK,Dwi Aneka Jaya Kemasindo Tbk.,190,195,185,194,37969200
11/20/2015,DART,Duta Anggada Realty Tbk.,500,500,500,500,0
11/20/2015,DEFI,Danasupra Erapacific Tbk,1405,1405,1405,1405,0
11/20/2015,DEWA,Darma Henwa Tbk,50,50,50,50,0
11/20/2015,DGIK,Nusa Konstruksi Enjiniring Tbk.,78,79,77,78,287200
11/20/2015,DILD,Intiland Development Tbk.,498,505,496,498,22005200
11/20/2015,DKFT,Central Omega Resources Tbk.,397,397,397,397,0
11/20/2015,DLTA,Delta Djakarta Tbk.,5275,5600,5275,5600,65900
11/20/2015,DMAS,Puradelta Lestari Tbk.,197,205,197,205,1222800
11/20/2015,DNAR,Bank Dinar Indonesia Tbk.,124,124,124,124,0
11/20/2015,DNET,Indoritel Makmur Internasional Tbk.,1140,1140,1140,1140,25000
11/20/2015,DOID,Delta Dunia Makmur Tbk.,64,64,63,63,1618400
11/20/2015,DPNS,Duta Pertiwi Nusantara Tbk.,390,390,370,370,500
11/20/2015,DSFI,Dharma Samudera Fishing Industries Tbk.,107,112,106,108,2935500
11/20/2015,DSNG,Dharma Satya Nusantara Tbk.,610,610,610,610,916200
11/20/2015,DSSA,Dian Swastatika Sentosa Tbk,12100,12100,12100,12100,0
11/20/2015,DUTI,Duta Pertiwi Tbk,6500,6500,6500,6500,0
11/20/2015,DVLA,Darya-Varia Laboratoria Tbk.,1425,1425,1425,1425,0
11/20/2015,DYAN,Dyandra Media International Tbk.,63,64,61,63,1457500
11/20/2015,ECII,Electronic City Indonesia Tbk.,700,740,700,740,200
11/20/2015,EKAD,Ekadharma International Tbk.,411,411,411,411,200
11/20/2015,ELSA,Elnusa Tbk.,302,307,300,302,16161900
11/20/2015,ELTY,Bakrieland Development Tbk.,50,50,50,50,0
11/20/2015,EMDE,Megapolitan Developments Tbk.,129,132,128,128,125400
11/20/2015,EMTK,Elang Mahkota Teknologi Tbk.,10200,10200,10200,10200,0
11/20/2015,ENRG,Energi Mega Persada Tbk.,50,50,50,50,210600
11/20/2015,EPMT,Enseval Putera Megatrading Tbk.,2055,2055,2055,2055,0
11/20/2015,ERAA,Erajaya Swasembada Tbk.,585,620,580,615,14577700
11/20/2015,ERTX,Eratex Djaja Tbk.,890,890,890,890,0
11/20/2015,ESSA,Surya Esa Perkasa Tbk.,1930,1930,1930,1930,0
11/20/2015,ESTI,Ever Shine Tex Tbk.,190,190,190,190,0
11/20/2015,ETWA,Eterindo Wahanatama Tbk,73,73,73,73,0
11/20/2015,EXCL,XL Axiata Tbk.,3675,3900,3650,3820,3696900
11/20/2015,FAST,Fast Food Indonesia Tbk.,1250,1250,1215,1245,300
11/20/2015,FASW,Fajar Surya Wisesa Tbk.,1200,1200,1150,1150,10500
11/20/2015,FISH,FKS Multi Agro Tbk.,1600,1600,1600,1600,0
11/20/2015,FMII,Fortune Mate Indonesia Tbk,403,404,403,404,400000
11/20/2015,FORU,Fortune Indonesia Tbk,740,740,740,740,200
11/20/2015,FPNI,Lotte Chemical Titan Tbk.,81,86,81,86,20100
11/20/2015,FREN,Smartfren Telecom Tbk.,50,50,50,50,14200
11/20/2015,GAMA,Gading Development Tbk.,50,50,50,50,0
11/20/2015,GDST,Gunawan Dianjaya Steel Tbk.,58,60,57,58,1032900
11/20/2015,GDYR,Goodyear Indonesia Tbk.,2475,2500,2475,2500,1000
11/20/2015,GEMA,Gema Grahasarana Tbk.,328,328,328,328,0
11/20/2015,GEMS,Golden Energy Mines Tbk.,1400,1400,1400,1400,0
11/20/2015,GGRM,Gudang Garam Tbk.,50425,51300,49950,51250,1104000
11/20/2015,GIAA,Garuda Indonesia (Persero) Tbk.,302,313,302,307,35024500
11/20/2015,GJTL,Gajah Tunggal Tbk.,585,590,580,585,477900
11/20/2015,GLOB,Global Teleshop Tbk.,670,670,670,670,100
11/20/2015,GMCW,Grahamas Citrawisata Tbk.,860,860,860,860,0
11/20/2015,GMTD,Gowa Makassar Tourism Development Tbk.,7500,7500,7500,7500,0
11/20/2015,GOLD,Visi Telekomunikasi Infrastruktur Tbk.,260,260,260,260,25500
11/20/2015,GOLL,Golden Plantation Tbk.,99,110,99,106,8800
11/20/2015,GPRA,Perdana Gapuraprima Tbk.,200,200,200,200,0
11/20/2015,GREN,Evergreen Invesco Tbk.,137,137,137,137,381800
11/20/2015,GSMF,Equity Development Investment Tbk.,104,105,103,104,6000
11/20/2015,GTBO,Garda Tujuh Buana Tbk,260,260,260,260,0
11/20/2015,GWSA,Greenwood Sejahtera Tbk.,104,104,95,95,500
11/20/2015,GZCO,Gozco Plantations Tbk.,79,81,76,81,1530600
11/20/2015,HADE,HD Capital Tbk,50,50,50,50,400000
11/20/2015,HDFA,Radana Bhaskara Finance Tbk.,219,219,219,219,0
11/20/2015,HDTX,Panasia Indo Resources Tbk.,930,930,930,930,402000
11/20/2015,HERO,Hero Supermarket Tbk.,1295,1295,1295,1295,100
11/20/2015,HEXA,Hexindo Adiperkasa Tbk.,1650,1650,1625,1650,6200
11/20/2015,HITS,Humpuss Intermoda Transportasi Tbk.,730,730,730,730,2100
11/20/2015,HMSP,H.M. Sampoerna Tbk.,92375,94750,92000,93000,378200
11/20/2015,HOME,Hotel Mandarine Regency Tbk.,200,200,199,200,105000
11/20/2015,HOTL,Saraswati Griya Lestari Tbk.,132,136,132,136,465600
11/20/2015,HRUM,Harum Energy Tbk.,800,815,795,805,308500
11/20/2015,IATA,Indonesia Transport & Infrastructure Tbk,50,50,50,50,400
11/20/2015,IBFN,Intan Baruprana Finance Tbk.,170,170,170,170,0
11/20/2015,IBST,Inti Bangun Sejahtera Tbk.,2100,2100,2100,2100,0
11/20/2015,ICBP,Indofood CBP Sukses Makmur Tbk.,12625,12900,12550,12900,1902500
11/20/2015,ICON,Island Concepts Indonesia Tbk.,479,479,479,479,0
11/20/2015,IGAR,Champion Pacific Indonesia Tbk.,240,240,214,214,800
11/20/2015,IIKP,Inti Agri Resources Tbk,1000,1190,990,1190,38600
11/20/2015,IKAI,Intikeramik Alamasri Industri Tbk.,112,112,112,112,0
11/20/2015,IKBI,Sumi Indo Kabel Tbk.,1040,1040,1040,1040,0
11/20/2015,IMAS,Indomobil Sukses Internasional Tbk.,2610,2610,2605,2605,1000
11/20/2015,IMJS,Indomobil Multi Jasa Tbk.,440,440,440,440,0
11/20/2015,IMPC,Impack Pratama Industri Tbk.,9075,9075,9075,9075,226500
11/20/2015,INAF,Indofarma Tbk.,176,184,174,183,9418800
11/20/2015,INAI,Indal Aluminium Industry Tbk.,361,361,361,361,7700
11/20/2015,INCI,Intanwijaya Internasional Tbk,309,309,300,300,33000
11/20/2015,INCO,Vale Indonesia Tbk.,1840,1840,1745,1775,8023000
11/20/2015,INDF,Indofood Sukses Makmur Tbk.,5650,5650,5525,5650,4131200
11/20/2015,INDR,Indo-Rama Synthetics Tbk.,705,705,705,705,1100
11/20/2015,INDS,Indospring Tbk.,354,359,345,352,202400
11/20/2015,INDX,Tanah Laut Tbk,149,163,143,146,257600
11/20/2015,INDY,Indika Energy Tbk.,146,146,139,141,1612500
11/20/2015,INKP,Indah Kiat Pulp & Paper Tbk.,1000,1020,985,995,292900
11/20/2015,INPC,Bank Artha Graha Internasional Tbk.,68,71,65,67,4491600
11/20/2015,INPP,Indonesian Paradise Property Tbk.,365,365,365,365,0
11/20/2015,INRU,Toba Pulp Lestari Tbk.,280,280,280,280,0
11/20/2015,INTA,Intraco Penta Tbk.,257,259,253,256,2633900
11/20/2015,INTD,Inter Delta Tbk,380,380,380,380,0
11/20/2015,INTP,Indocement Tunggal Prakarsa Tbk.,21250,21400,20875,21000,1103100
11/20/2015,INVESTOR33,idx : Indeks Investor33               ,318,321,316,321,2244899778565
11/20/2015,INVS,Inovisi Infracom Tbk.,117,117,117,117,0
11/20/2015,IPOL,Indopoly Swakarsa Industry Tbk.,70,71,70,70,127900
11/20/2015,ISAT,Indosat Tbk.,4975,5350,4960,5225,802000
11/20/2015,ISSP,Steel Pipe Industry of Indonesia Tbk.,206,208,205,206,26710400
11/20/2015,ITMA,Sumber Energi Andalan Tbk.,13900,13900,13900,13900,0
11/20/2015,ITMG,Indo Tambangraya Megah Tbk.,7600,7600,7250,7425,1216400
11/20/2015,ITTG,Leo Investments Tbk.,82,82,82,82,0
11/20/2015,JAWA,Jaya Agra Wattie Tbk.,146,159,144,144,179200
11/20/2015,JECC,Jembo Cable Company Tbk.,1500,1500,1500,1500,0
11/20/2015,JIHD,Jakarta International Hotels & Developme,590,590,590,590,0
11/20/2015,JKON,Jaya Konstruksi Manggala Pratama Tbk.,820,820,820,820,0
11/20/2015,JKSW,Jakarta Kyoei Steel Works Tbk.,72,92,66,72,21800
11/20/2015,JPFA,Japfa Comfeed Indonesia Tbk.,396,417,396,415,8681900
11/20/2015,JPRS,Jaya Pari Steel Tbk,136,137,134,136,73400
11/20/2015,JRPT,Jaya Real Property Tbk.,780,780,775,775,552900
11/20/2015,JSMR,Jasa Marga (Persero) Tbk.,5075,5075,4990,5025,3277200
11/20/2015,JSPT,Jakarta Setiabudi Internasional Tbk.,750,750,750,750,0
11/20/2015,JTPE,Jasuindo Tiga Perkasa Tbk.,212,212,209,210,172900
11/20/2015,KAEF,Kimia Farma Tbk.,950,975,950,960,1762000
11/20/2015,KARW,ICTSI Jasa Prima Tbk.,240,240,232,232,6600
11/20/2015,KBLI,KMI Wire & Cable Tbk.,120,122,118,122,63600
11/20/2015,KBLM,Kabelindo Murni Tbk.,136,136,136,136,0
11/20/2015,KBLV,First Media Tbk.,2085,2085,2085,2085,3943000
11/20/2015,KBRI,Kertas Basuki Rachmat Indonesia Tbk.,50,50,50,50,1200
11/20/2015,KDSI,Kedawung Setia Industrial Tbk.,223,223,223,223,0
11/20/2015,KIAS,Keramika Indonesia Assosiasi Tbk.,94,98,94,97,9800
11/20/2015,KICI,Kedaung Indah Can Tbk,259,259,249,249,300
11/20/2015,KIJA,Kawasan Industri Jababeka Tbk.,225,225,218,219,67618800
11/20/2015,KKGI,Resource Alam Indonesia Tbk.,590,640,560,635,26600
11/20/2015,KLBF,Kalbe Farma Tbk.,1355,1370,1350,1360,30697100
11/20/2015,KOBX,Kobexindo Tractors Tbk.,150,150,150,150,0
11/20/2015,KOIN,Kokoh Inti Arebama Tbk,260,260,260,260,0
11/20/2015,KONI,Perdana Bangun Pusaka Tbk,330,330,330,330,0
11/20/2015,KOPI,Mitra Energi Persada Tbk.,755,760,750,755,78700
11/20/2015,KPIG,MNC Land Tbk.,1335,1335,1320,1330,27800
11/20/2015,KRAH,Grand Kartech Tbk.,2260,2275,2260,2265,658600
11/20/2015,KRAS,Krakatau Steel (Persero) Tbk.,313,319,311,312,3561100
11/20/2015,KREN,Kresna Graha Investama Tbk.,2410,2410,2285,2315,9544600
11/20/2015,LAMI,Lamicitra Nusantara Tbk.,280,280,280,280,0
11/20/2015,LAPD,Leyand International Tbk.,50,50,50,50,0
11/20/2015,LCGP,Eureka Prima Jakarta Tbk.,500,505,497,505,71030500
11/20/2015,LEAD,Logindo Samudramakmur Tbk.,160,160,158,160,287200
11/20/2015,LINK,Link Net Tbk.,3780,3850,3755,3815,1761400
11/20/2015,LION,Lion Metal Works Tbk.,1100,1100,1100,1100,0
11/20/2015,LMAS,Limas Indonesia Makmur Tbk,50,50,50,50,0
11/20/2015,LMPI,Langgeng Makmur Industri Tbk.,125,125,120,123,937000
11/20/2015,LMSH,Lionmesh Prima Tbk.,600,600,600,600,0
11/20/2015,LPCK,Lippo Cikarang Tbk,7900,7950,7725,7800,1326700
11/20/2015,LPGI,Lippo General Insurance Tbk.,4900,4900,4900,4900,0
11/20/2015,LPIN,Multi Prima Sejahtera Tbk,5100,5475,5100,5125,40500
11/20/2015,LPKR,Lippo Karawaci Tbk.,1240,1300,1240,1295,97768300
11/20/2015,LPLI,Star Pacific Tbk,240,245,232,232,22000
11/20/2015,LPPF,Matahari Department Store Tbk.,15750,16025,15725,15975,1806400
11/20/2015,LPPS,Lippo Securities Tbk.,108,114,108,114,160100
11/20/2015,LRNA,Eka Sari Lorena Transport Tbk.,113,119,113,119,3000
11/20/2015,LSIP,PP London Sumatra Indonesia Tbk.,1240,1265,1235,1250,18051800
11/20/2015,LTLS,Lautan Luas Tbk.,530,530,530,530,900500
11/20/2015,MAGP,Multi Agro Gemilang Plantation Tbk.,50,50,50,50,5000
11/20/2015,MAIN,Malindo Feedmill Tbk.,1165,1200,1130,1195,994800
11/20/2015,MAMI,Mas Murni Indonesia Tbk,50,50,50,50,100
11/20/2015,MAMIP,Mas Murni Tbk (Saham Preferen),600,600,600,600,0
11/20/2015,MAPI,Mitra Adiperkasa Tbk.,3575,3880,3575,3815,942100
11/20/2015,MASA,Multistrada Arah Sarana Tbk.,228,228,226,226,68300
11/20/2015,MAYA,Bank Mayapada Internasional Tbk.,1970,2125,1825,2125,5200
11/20/2015,MBAP,Mitrabara Adiperdana Tbk.,1120,1120,1120,1120,0
11/20/2015,MBSS,Mitrabahtera Segara Sejati Tbk.,330,330,324,324,51000
11/20/2015,MBTO,Martina Berto Tbk.,142,142,142,142,0
11/20/2015,MCOR,Bank Windu Kentjana International Tbk.,285,300,285,295,2300
11/20/2015,MDIA,Intermedia Capital Tbk.,3350,3350,3350,3350,100
11/20/2015,MDKA,Merdeka Copper Gold Tbk.,1985,1985,1985,1985,100
11/20/2015,MDLN,Modernland Realty Tbk.,484,487,483,485,11171000
11/20/2015,MDRN,Modern Internasional Tbk.,139,140,137,139,2154200
11/20/2015,MEDC,Medco Energi Internasional Tbk.,1125,1140,1115,1135,882800
11/20/2015,MEGA,Bank Mega Tbk.,3050,3050,3050,3050,0
11/20/2015,MERK,Merck Tbk.,130000,130000,130000,130000,300
11/20/2015,META,Nusantara Infrastructure Tbk.,94,94,89,90,43575800
11/20/2015,MFIN,Mandala Multifinance Tbk.,880,880,880,880,200
11/20/2015,MFMI,Multifiling Mitra Indonesia Tbk.,293,293,293,293,100
11/20/2015,MGNA,Magna Finance Tbk.,63,63,62,62,140100
11/20/2015,MICE,Multi Indocitra Tbk.,380,380,379,379,200
11/20/2015,MIDI,Midi Utama Indonesia Tbk.,770,770,770,770,100
11/20/2015,MIKA,Mitra Keluarga Karyasehat Tbk.,2510,2650,2510,2590,12953200
11/20/2015,MIRA,Mitra International Resources Tbk.,50,50,50,50,100
11/20/2015,MITI,Mitra Investindo Tbk.,124,124,124,124,0
11/20/2015,MKNT,Mitra Komunikasi Nusantara Tbk.,493,495,493,493,8700
11/20/2015,MKPI,Metropolitan Kentjana Tbk.,16825,16825,16825,16825,0
11/20/2015,MLBI,Multi Bintang Indonesia Tbk.,8600,8650,8500,8500,6700
11/20/2015,MLIA,Mulia Industrindo Tbk,650,650,650,650,0
11/20/2015,MLPL,Multipolar Tbk.,311,334,311,322,4951000
11/20/2015,MLPT,Multipolar Technology Tbk.,1390,1395,1350,1390,26600
11/20/2015,MMLP,Mega Manunggal Property Tbk.,850,850,845,850,11218400
11/20/2015,MNC36,idx : Indeks MNC36                    ,250,253,249,253,2294236509607
11/20/2015,MNCN,Media Nusantara Citra Tbk.,1690,1710,1665,1710,2484600
11/20/2015,MPMX,Mitra Pinasthika Mustika Tbk.,451,462,433,459,433300
11/20/2015,MPPA,Matahari Putra Prima Tbk.,2050,2050,1980,2005,3969300
11/20/2015,MRAT,Mustika Ratu Tbk.,190,207,186,207,55100
