<date>,<ticker>,<name>,<open>,<high>,<low>,<close>,<volume>
10/13/2014,ASBI,Asuransi Bintang Tbk.,1100,1100,1100,1100,0
10/13/2014,ASDM,Asuransi Dayin Mitra Tbk.,990,990,990,990,0
10/13/2014,ASGR,Astra Graphia Tbk.,2200,2200,2155,2175,8900
10/13/2014,ASIA,Asia Natural Resources Tbk,50,50,50,50,0
10/13/2014,ASII,Astra International Tbk.,6450,6500,6350,6350,33209300
10/13/2014,ASJT,Asuransi Jasa Tania Tbk.,300,300,300,300,0
10/13/2014,ASMI,Asuransi Kresna Mitra Tbk.,479,479,478,478,879000
10/13/2014,ASRI,Alam Sutera Realty Tbk.,438,440,433,437,15188900
10/13/2014,ASRM,Asuransi Ramayana Tbk.,1200,1200,1200,1200,200
10/13/2014,ASSA,Adi Sarana Armada Tbk.,193,193,188,190,96800
10/13/2014,ATPK,Bara Jaya Internasional Tbk.,222,222,220,221,590200
10/13/2014,AUTO,Astra Otoparts Tbk.,4100,4100,4090,4090,109300
10/13/2014,BABP,Bank MNC Internasional Tbk.,102,104,101,101,27920200
10/13/2014,BACA,Bank Capital Indonesia Tbk.,92,92,92,92,0
10/13/2014,BAEK,Bank Ekonomi Raharja Tbk.,1800,1800,1800,1800,0
10/13/2014,BAJA,Saranacentral Bajatama Tbk.,344,360,325,343,8295400
10/13/2014,BALI,Bali Towerindo Sentra Tbk.,410,420,406,406,227500
10/13/2014,BAPA,Bekasi Asri Pemula Tbk.,53,53,53,53,100
10/13/2014,BATA,Sepatu Bata Tbk.,920,960,920,950,14100
10/13/2014,BAYU,Bayu Buana Tbk,1200,1200,1200,1200,0
10/13/2014,BBCA,Bank Central Asia Tbk.,12700,12800,12600,12600,10939000
10/13/2014,BBKP,Bank Bukopin Tbk.,715,715,690,705,13265000
10/13/2014,BBLD,Buana Finance Tbk.,1980,1980,1980,1980,0
10/13/2014,BBMD,Bank Mestika Dharma Tbk.,1400,1485,1400,1485,200
10/13/2014,BBNI,Bank Negara Indonesia (Persero) Tbk.,5275,5350,5275,5275,15517300
10/13/2014,BBNP,Bank Nusantara Parahyangan Tbk.,1850,1850,1850,1850,0
10/13/2014,BBRI,Bank Rakyat Indonesia (Persero) Tbk.,10050,10125,10000,10050,16242600
10/13/2014,BBRM,Pelayaran Nasional Bina Buana Raya Tbk.,206,206,206,206,0
10/13/2014,BBTN,Bank Tabungan Negara (Persero) Tbk.,1075,1090,1075,1080,15101000
10/13/2014,BCAP,MNC Kapital Indonesia Tbk.,1180,1190,1180,1185,11572750
10/13/2014,BCIC,Bank JTrust Indonesia Tbk.,50,50,50,50,0
10/13/2014,BCIP,Bumi Citra Permai Tbk.,655,670,635,645,32799600
10/13/2014,BDMN,Bank Danamon Indonesia Tbk.,3900,3925,3860,3900,1899600
10/13/2014,BEKS,Bank Pembangunan Daerah Banten Tbk.,82,83,82,83,5100
10/13/2014,BEST,Bekasi Fajar Industrial Estate Tbk.,530,545,525,535,5191700
10/13/2014,BFIN,BFI Finance  Indonesia Tbk.,2100,2100,2100,2100,0
10/13/2014,BHIT,MNC Investama Tbk.,345,345,332,338,9442700
10/13/2014,BIMA,Primarindo Asia Infrastructure Tbk.,700,700,700,700,0
10/13/2014,BINA,Bank Ina Perdana Tbk.,285,285,285,285,0
10/13/2014,BIPI,Benakat Integra Tbk.,122,130,121,126,35894100
10/13/2014,BIPP,Bhuwanatala Indah Permai Tbk.,101,101,101,101,28519
10/13/2014,BISI,BISI International Tbk.,480,480,475,477,738600
10/13/2014,BJBR,Bank Pembangunan Daerah Jawa Barat dan Banten Tbk,750,750,740,745,4949200
10/13/2014,BJTM,Bank Pembangunan Daerah Jawa Timur Tbk.,435,435,432,434,1610400
10/13/2014,BKDP,Bukit Darmo Property Tbk,81,81,81,81,1000
10/13/2014,BKSL,Sentul City Tbk.,89,90,85,87,106832700
10/13/2014,BKSW,Bank QNB Indonesia Tbk.,361,361,361,361,0
10/13/2014,BLTA,Berlian Laju Tanker Tbk,196,196,196,196,0
10/13/2014,BLTZ,Graha Layar Prima Tbk.,3000,3000,3000,3000,0
10/13/2014,BMAS,Bank Maspion Indonesia Tbk.,350,350,350,350,0
10/13/2014,BMRI,Bank Mandiri (Persero) Tbk.,9375,9475,9325,9400,31840100
10/13/2014,BMSR,Bintang Mitra Semestaraya Tbk,180,180,180,180,0
10/13/2014,BMTR,Global Mediacom Tbk.,1810,1820,1785,1800,6445500
10/13/2014,BNBA,Bank Bumi Arta Tbk.,157,157,157,157,0
10/13/2014,BNBR,Bakrie & Brothers Tbk,50,50,50,50,100
10/13/2014,BNGA,Bank CIMB Niaga Tbk.,925,925,910,915,108900
10/13/2014,BNII,Bank Maybank Indonesia Tbk.,277,277,277,277,203000
10/13/2014,BNLI,Bank Permata Tbk.,1480,1485,1480,1485,40600
10/13/2014,BORN,Borneo Lumbung Energi & Metal Tbk.,75,77,74,74,2323300
10/13/2014,BPFI,Batavia Prosperindo Finance Tbk.,516,516,516,516,0
10/13/2014,BPII,Batavia Prosperindo Internasional Tbk.,840,840,840,840,100
10/13/2014,BRAM,Indo Kordsa Tbk.,2850,2850,2850,2850,0
10/13/2014,BRAU,Berau Coal Energy Tbk.,109,110,107,108,5271000
10/13/2014,BRMS,Bumi Resources Minerals Tbk.,385,390,366,366,8179000
10/13/2014,BRNA,Berlina Tbk.,740,750,740,750,5900
10/13/2014,BRPT,Barito Pacific Tbk.,257,260,255,257,150900
10/13/2014,BSDE,Bumi Serpong Damai Tbk.,1460,1460,1430,1435,14126700
10/13/2014,BSIM,Bank Sinarmas Tbk.,276,284,275,284,60200
10/13/2014,BSSR,Baramulti Suksessarana Tbk.,1600,1600,1590,1590,5000
10/13/2014,BSWD,Bank Of India Indonesia Tbk.,3245,3245,3245,3245,0
10/13/2014,BTEK,Bumi Teknokultura Unggul Tbk,1240,1245,1240,1245,4332300
10/13/2014,BTEL,Bakrie Telecom Tbk.,50,50,50,50,0
10/13/2014,BTON,Betonjaya Manunggal Tbk.,505,515,505,515,900
10/13/2014,BTPN,Bank Tabungan Pensiunan Nasional Tbk.,4470,4470,4400,4400,12300
10/13/2014,BUDI,Budi Starch & Sweetener Tbk.,101,101,101,101,8200
10/13/2014,BULL,Buana Listya Tama Tbk.,400,400,400,400,0
10/13/2014,BUMI,Bumi Resources Tbk.,144,146,134,134,105369500
10/13/2014,BUVA,Bukit Uluwatu Villa Tbk.,575,575,575,575,20000
10/13/2014,BVIC,Bank Victoria International Tbk.,120,121,119,121,188200
10/13/2014,BWPT,Eagle High Plantations Tbk.,400,441,397,432,104093150
10/13/2014,BYAN,Bayan Resources Tbk.,6975,6975,6950,6950,4000
10/13/2014,CANI,Capitol Nusantara Indonesia Tbk.,250,250,248,250,330000
10/13/2014,CASS,Cardig Aero Services Tbk.,1190,1190,1190,1190,0
10/13/2014,CEKA,Wilmar Cahaya Indonesia Tbk.,825,825,825,825,0
10/13/2014,CENT,Centratama Telekomunikasi Indonesia Tbk.,195,195,195,195,1582700
10/13/2014,CFIN,Clipan Finance Indonesia Tbk.,433,433,428,431,431000
10/13/2014,CINT,Chitose Internasional Tbk.,396,396,393,393,3371900
10/13/2014,CITA,Cita Mineral Investindo Tbk.,940,940,940,940,0
10/13/2014,CKRA,Cakra Mineral Tbk.,215,215,215,215,0
10/13/2014,CLPI,Colorpak Indonesia Tbk.,775,785,775,780,39600
10/13/2014,CMNP,Citra Marga Nusaphala Persada Tbk.,2480,2488,2480,2484,8750
10/13/2014,CMPP,Rimau Multi Putra Pratama Tbk.,160,160,160,160,0
10/13/2014,CNKO,Exploitasi Energi Indonesia Tbk.,179,179,175,177,13354100
10/13/2014,CNTB,Saham Seri B ( Centex Tbk ),5000,5000,5000,5000,0
10/13/2014,CNTX,Century Textile Industry Tbk.,17000,17000,17000,17000,0
10/13/2014,COWL,Cowell Development Tbk.,605,605,590,595,23690500
10/13/2014,CPGT,Citra Maharlika Nusantara Corpora Tbk.,100,100,98,98,27527600
10/13/2014,CPIN,Charoen Pokphand Indonesia Tbk,3760,3775,3700,3700,3801400
10/13/2014,CPRO,Central Proteina Prima Tbk.,50,50,50,50,200
10/13/2014,CSAP,Catur Sentosa Adiprana Tbk.,605,605,585,595,78100
10/13/2014,CTBN,Citra Tubindo Tbk.,5700,5700,5700,5700,0
10/13/2014,CTRA,Ciputra Development Tbk.,985,995,980,985,14881600
10/13/2014,CTRP,Ciputra Property Tbk.,705,710,690,705,732100
10/13/2014,CTRS,Ciputra Surya Tbk.,2035,2035,2005,2010,90900
10/13/2014,CTTH,Citatah Tbk.,66,72,66,72,27100
10/13/2014,DAJK,Dwi Aneka Jaya Kemasindo Tbk.,490,500,487,490,6607100
10/13/2014,DART,Duta Anggada Realty Tbk.,650,650,650,650,8000
10/13/2014,DAVO,Davomas Abadi Tbk,50,50,50,50,0
10/13/2014,DEFI,Danasupra Erapacific Tbk,1250,1250,1250,1250,0
10/13/2014,DEWA,Darma Henwa Tbk,50,50,50,50,0
10/13/2014,DGIK,Nusa Konstruksi Enjiniring Tbk.,169,171,164,168,1655300
10/13/2014,DILD,Intiland Development Tbk.,570,570,555,565,21854900
10/13/2014,DKFT,Central Omega Resources Tbk.,397,397,397,397,0
10/13/2014,DLTA,Delta Djakarta Tbk.,405000,405000,405000,405000,0
10/13/2014,DNAR,Bank Dinar Indonesia Tbk.,196,203,194,194,42800
10/13/2014,DNET,Indoritel Makmur Internasional Tbk.,830,845,830,845,357500
10/13/2014,DOID,Delta Dunia Makmur Tbk.,255,255,242,243,23788800
10/13/2014,DPNS,Duta Pertiwi Nusantara Tbk.,369,399,368,399,3200
10/13/2014,DSFI,Dharma Samudera Fishing Industries Tbk.,50,51,50,51,41800
10/13/2014,DSNG,Dharma Satya Nusantara Tbk.,670,670,670,670,0
10/13/2014,DSSA,Dian Swastatika Sentosa Tbk,12900,12900,12900,12900,500
10/13/2014,DUTI,Duta Pertiwi Tbk,4600,4600,4600,4600,0
10/13/2014,DVLA,Darya-Varia Laboratoria Tbk.,1525,1525,1500,1500,38400
10/13/2014,DYAN,Dyandra Media International Tbk.,166,167,164,167,374300
10/13/2014,ECII,Electronic City Indonesia Tbk.,1100,1220,1100,1165,1165200
10/13/2014,EKAD,Ekadharma International Tbk.,450,450,445,449,89800
10/13/2014,ELSA,Elnusa Tbk.,560,570,550,560,8504400
10/13/2014,ELTY,Bakrieland Development Tbk.,50,50,50,50,45100
10/13/2014,EMDE,Megapolitan Developments Tbk.,133,134,133,134,150000
10/13/2014,EMTK,Elang Mahkota Teknologi Tbk.,5900,5900,5900,5900,300
10/13/2014,ENRG,Energi Mega Persada Tbk.,94,95,91,93,181101000
10/13/2014,EPMT,Enseval Putera Megatrading Tbk.,3100,3100,3100,3100,0
10/13/2014,ERAA,Erajaya Swasembada Tbk.,970,995,960,975,5047800
10/13/2014,ERTX,Eratex Djaja Tbk.,395,395,395,395,0
10/13/2014,ESSA,Surya Esa Perkasa Tbk.,3220,3230,3000,3230,453200
10/13/2014,ESTI,Ever Shine Tex Tbk.,220,220,220,220,0
10/13/2014,ETWA,Eterindo Wahanatama Tbk,277,277,277,277,0
10/13/2014,EXCL,XL Axiata Tbk.,6050,6200,5825,5825,4225000
10/13/2014,FAST,Fast Food Indonesia Tbk.,2035,2035,2035,2035,0
10/13/2014,FASW,Fajar Surya Wisesa Tbk.,1550,1550,1550,1550,104400
10/13/2014,FISH,FKS Multi Agro Tbk.,1730,1730,1730,1730,0
10/13/2014,FMII,Fortune Mate Indonesia Tbk,451,451,451,451,630200
10/13/2014,FORU,Fortune Indonesia Tbk,705,780,690,690,289100
10/13/2014,FPNI,Lotte Chemical Titan Tbk.,93,97,92,96,8500
10/13/2014,FREN,Smartfren Telecom Tbk.,64,65,63,63,6889000
10/13/2014,GAMA,Gading Development Tbk.,50,50,50,50,99000
10/13/2014,GDST,Gunawan Dianjaya Steel Tbk.,89,98,89,96,53600
10/13/2014,GDYR,Goodyear Indonesia Tbk.,1650,1650,1650,1650,20000
10/13/2014,GEMA,Gema Grahasarana Tbk.,307,315,307,309,8500
10/13/2014,GEMS,Golden Energy Mines Tbk.,1950,1950,1950,1950,0
10/13/2014,GGRM,Gudang Garam Tbk.,56400,56900,56375,56600,494300
10/13/2014,GIAA,Garuda Indonesia (Persero) Tbk.,416,419,416,417,1655800
10/13/2014,GJTL,Gajah Tunggal Tbk.,1500,1570,1500,1570,3902300
10/13/2014,GLOB,Global Teleshop Tbk.,885,885,885,885,0
10/13/2014,GMCW,Grahamas Citrawisata Tbk.,860,860,860,860,0
10/13/2014,GMTD,Gowa Makassar Tourism Development Tbk.,7500,7500,7500,7500,1000
10/13/2014,GOLD,Visi Telekomunikasi Infrastruktur Tbk.,326,326,326,326,0
10/13/2014,GPRA,Perdana Gapuraprima Tbk.,276,298,276,298,10100
10/13/2014,GREN,Evergreen Invesco Tbk.,114,115,113,113,6241600
10/13/2014,GSMF,Equity Development Investment Tbk.,94,94,94,94,0
10/13/2014,GTBO,Garda Tujuh Buana Tbk,505,540,492,510,1430400
10/13/2014,GWSA,Greenwood Sejahtera Tbk.,170,172,169,171,1700
10/13/2014,GZCO,Gozco Plantations Tbk.,87,89,76,85,13278300
10/13/2014,HADE,HD Capital Tbk,75,75,70,74,788100
10/13/2014,HDFA,Radana Bhaskara Finance Tbk.,204,204,204,204,0
10/13/2014,HDTX,Panasia Indo Resources Tbk.,390,390,390,390,0
10/13/2014,HERO,Hero Supermarket Tbk.,2550,2550,2550,2550,52000
10/13/2014,HEXA,Hexindo Adiperkasa Tbk.,3720,3720,3675,3685,353500
10/13/2014,HITS,Humpuss Intermoda Transportasi Tbk.,335,335,335,335,0
10/13/2014,HMSP,H.M. Sampoerna Tbk.,70237,70486,69493,70386,39675
10/13/2014,HOME,Hotel Mandarine Regency Tbk.,372,374,371,374,2830300
10/13/2014,HOTL,Saraswati Griya Lestari Tbk.,158,160,158,160,112200
10/13/2014,HRUM,Harum Energy Tbk.,1750,1750,1685,1690,4624900
10/13/2014,IATA,Indonesia Transport & Infrastructure Tbk,79,79,77,79,1226900
10/13/2014,IBST,Inti Bangun Sejahtera Tbk.,3215,3215,3215,3215,0
10/13/2014,ICBP,Indofood CBP Sukses Makmur Tbk.,11025,11050,10950,11025,1147700
10/13/2014,ICON,Island Concepts Indonesia Tbk.,435,435,435,435,0
10/13/2014,IGAR,Champion Pacific Indonesia Tbk.,268,271,268,271,6000
10/13/2014,IIKP,Inti Agri Resources Tbk,1850,1850,1840,1845,29300
10/13/2014,IKAI,Intikeramik Alamasri Industri Tbk.,115,115,115,115,0
10/13/2014,IKBI,Sumi Indo Kabel Tbk.,1085,1085,1085,1085,0
10/13/2014,IMAS,Indomobil Sukses Internasional Tbk.,4290,4290,4250,4250,15100
10/13/2014,IMJS,Indomobil Multi Jasa Tbk.,700,700,700,700,0
10/13/2014,INAF,Indofarma Tbk.,158,163,158,160,72900
10/13/2014,INAI,Indal Aluminium Industry Tbk.,312,312,312,312,0
10/13/2014,INCI,Intanwijaya Internasional Tbk,220,228,216,228,32100
10/13/2014,INCO,Vale Indonesia Tbk.,3615,3665,3595,3660,5834200
10/13/2014,INDF,Indofood Sukses Makmur Tbk.,6800,6875,6800,6800,3806000
10/13/2014,INDR,Indo-Rama Synthetics Tbk.,1175,1175,1175,1175,0
10/13/2014,INDS,Indospring Tbk.,1695,1700,1650,1660,46700
10/13/2014,INDX,Tanah Laut Tbk,245,294,245,259,184100
10/13/2014,INDY,Indika Energy Tbk.,690,690,665,665,1799000
10/13/2014,INKP,Indah Kiat Pulp & Paper Tbk.,1065,1085,1040,1040,359000
10/13/2014,INPC,Bank Artha Graha Internasional Tbk.,89,89,88,88,395800
10/13/2014,INPP,Indonesian Paradise Property Tbk.,158,158,158,158,0
10/13/2014,INRU,Toba Pulp Lestari Tbk.,1040,1040,1040,1040,0
10/13/2014,INTA,Intraco Penta Tbk.,290,295,290,295,2900
10/13/2014,INTD,Inter Delta Tbk,380,380,380,380,0
10/13/2014,INTP,Indocement Tunggal Prakarsa Tbk.,21600,22150,21550,22000,2743700
10/13/2014,INVS,Inovisi Infracom Tbk.,640,640,575,580,10771300
10/13/2014,IPOL,Indopoly Swakarsa Industry Tbk.,91,92,91,92,47000
10/13/2014,ISAT,Indosat Tbk.,3830,3830,3815,3820,40800
10/13/2014,ISSP,Steel Pipe Industry of Indonesia Tbk.,293,293,271,271,70017300
10/13/2014,ITMA,Sumber Energi Andalan Tbk.,13900,13900,13900,13900,0
10/13/2014,ITMG,Indo Tambangraya Megah Tbk.,24450,24450,22950,22950,2372100
10/13/2014,ITTG,Leo Investments Tbk.,82,82,82,82,0
10/13/2014,JAWA,Jaya Agra Wattie Tbk.,369,369,351,369,607100
10/13/2014,JECC,Jembo Cable Company Tbk.,2975,2975,2975,2975,0
10/13/2014,JIHD,Jakarta International Hotels & Developme,1310,1310,1200,1310,46300
10/13/2014,JKON,Jaya Konstruksi Manggala Pratama Tbk.,650,650,650,650,150000
10/13/2014,JKSW,Jakarta Kyoei Steel Works Tbk.,50,50,50,50,0
10/13/2014,JPFA,Japfa Comfeed Indonesia Tbk.,1150,1165,1140,1150,1503500
10/13/2014,JPRS,Jaya Pari Steel Tbk,246,247,244,244,151500
10/13/2014,JRPT,Jaya Real Property Tbk.,1000,1000,990,990,52000
10/13/2014,JSMR,Jasa Marga (Persero) Tbk.,6125,6175,6050,6075,10573200
10/13/2014,JSPT,Jakarta Setiabudi Internasional Tbk.,750,750,750,750,0
10/13/2014,JTPE,Jasuindo Tiga Perkasa Tbk.,304,304,304,304,426900
10/13/2014,KAEF,Kimia Farma Tbk.,1115,1115,1080,1090,406800
10/13/2014,KARW,ICTSI Jasa Prima Tbk.,330,378,330,355,2574800
10/13/2014,KBLI,KMI Wire & Cable Tbk.,139,139,137,138,30700
10/13/2014,KBLM,Kabelindo Murni Tbk.,154,154,154,154,0
10/13/2014,KBLV,First Media Tbk.,3400,3400,3335,3335,11700
10/13/2014,KBRI,Kertas Basuki Rachmat Indonesia Tbk.,50,50,50,50,0
10/13/2014,KDSI,Kedawung Setia Industrial Tbk.,365,372,365,371,77100
10/13/2014,KIAS,Keramika Indonesia Assosiasi Tbk.,146,146,146,146,0
10/13/2014,KICI,Kedaung Indah Can Tbk,280,280,280,280,0
10/13/2014,KIJA,Kawasan Industri Jababeka Tbk.,253,253,247,251,7705709
10/13/2014,KKGI,Resource Alam Indonesia Tbk.,1240,1240,1210,1230,67800
10/13/2014,KLBF,Kalbe Farma Tbk.,1625,1630,1615,1615,45016300
10/13/2014,KOBX,Kobexindo Tractors Tbk.,190,190,190,190,0
10/13/2014,KOIN,Kokoh Inti Arebama Tbk,375,375,375,375,0
10/13/2014,KONI,Perdana Bangun Pusaka Tbk,269,269,203,203,300
10/13/2014,KPIG,MNC Land Tbk.,1290,1290,1290,1290,500
10/13/2014,KRAH,Grand Kartech Tbk.,429,430,427,429,239300
10/13/2014,KRAS,Krakatau Steel (Persero) Tbk.,463,466,457,457,4250100
10/13/2014,KREN,Kresna Graha Investama Tbk.,424,424,423,423,1158200
10/13/2014,LAMI,Lamicitra Nusantara Tbk.,290,291,253,253,101100
10/13/2014,LAPD,Leyand International Tbk.,56,58,55,56,2738800
10/13/2014,LCGP,Eureka Prima Jakarta Tbk.,515,520,510,515,31147300
10/13/2014,LEAD,Logindo Samudramakmur Tbk.,1150,1150,1079,1100,1643600
10/13/2014,LINK,Link Net Tbk.,7150,7175,7050,7125,71400
10/13/2014,LION,Lion Metal Works Tbk.,1010,1010,1010,1010,0
10/13/2014,LMAS,Limas Indonesia Makmur Tbk,51,51,51,51,0
10/13/2014,LMPI,Langgeng Makmur Industri Tbk.,174,184,174,177,52500
10/13/2014,LMSH,Lionmesh Prima Tbk.,683,683,683,683,0
10/13/2014,LPCK,Lippo Cikarang Tbk,7275,7275,7100,7200,1233000
10/13/2014,LPGI,Lippo General Insurance Tbk.,5300,5300,5300,5300,0
10/13/2014,LPIN,Multi Prima Sejahtera Tbk,6325,6325,6325,6325,300
10/13/2014,LPKR,Lippo Karawaci Tbk.,980,1000,965,970,88631700
10/13/2014,LPLI,Star Pacific Tbk,650,685,635,660,1807200
10/13/2014,LPPF,Matahari Department Store Tbk.,15175,15250,15025,15125,2781200
10/13/2014,LPPS,Lippo Securities Tbk.,233,233,226,226,1900
10/13/2014,LRNA,Eka Sari Lorena Transport Tbk.,299,299,290,290,36800
10/13/2014,LSIP,PP London Sumatra Indonesia Tbk.,1850,1885,1850,1870,12992100
10/13/2014,LTLS,Lautan Luas Tbk.,725,728,705,708,1175400
10/13/2014,MAGP,Multi Agro Gemilang Plantation Tbk.,50,50,50,50,1002600
10/13/2014,MAIN,Malindo Feedmill Tbk.,3150,3220,3125,3155,139000
10/13/2014,MAMI,Mas Murni Indonesia Tbk,50,50,50,50,0
10/13/2014,MAMIP,Mas Murni Tbk (Saham Preferen),600,600,600,600,0
10/13/2014,MAPI,Mitra Adiperkasa Tbk.,5150,5150,5000,5075,716400
10/13/2014,MASA,Multistrada Arah Sarana Tbk.,430,440,415,419,7271800
10/13/2014,MAYA,Bank Mayapada Internasional Tbk.,1518,1804,1508,1747,44104500
10/13/2014,MBAP,Mitrabara Adiperdana Tbk.,1300,1300,1285,1295,791700
10/13/2014,MBSS,Mitrabahtera Segara Sejati Tbk.,1220,1240,1215,1235,1364500
10/13/2014,MBTO,Martina Berto Tbk.,192,192,189,189,455500
10/13/2014,MCOR,Bank Windu Kentjana International Tbk.,181,191,181,187,144500
10/13/2014,MDIA,Intermedia Capital Tbk.,2000,2000,2000,2000,0
10/13/2014,MDLN,Modernland Realty Tbk.,510,510,496,496,12915100
10/13/2014,MDRN,Modern Internasional Tbk.,670,670,670,670,24000
10/13/2014,MEDC,Medco Energi Internasional Tbk.,3715,3735,3625,3735,2083100
10/13/2014,MEGA,Bank Mega Tbk.,1980,1980,1980,1980,300
10/13/2014,MERK,Merck Tbk.,161000,161000,161000,161000,1500
10/13/2014,META,Nusantara Infrastructure Tbk.,182,184,180,183,117211900
10/13/2014,MFIN,Mandala Multifinance Tbk.,780,780,780,780,0
10/13/2014,MFMI,Multifiling Mitra Indonesia Tbk.,420,420,420,420,0
10/13/2014,MGNA,Magna Finance Tbk.,100,100,100,100,0
10/13/2014,MICE,Multi Indocitra Tbk.,355,355,345,345,157500
10/13/2014,MIDI,Midi Utama Indonesia Tbk.,550,550,550,550,600
10/13/2014,MIRA,Mitra International Resources Tbk.,50,50,50,50,200
10/13/2014,MITI,Mitra Investindo Tbk.,190,199,190,199,30700
10/13/2014,MKPI,Metropolitan Kentjana Tbk.,14400,14400,14400,14400,0
10/13/2014,MLBI,Multi Bintang Indonesia Tbk.,13850,13850,13850,13850,0
10/13/2014,MLIA,Mulia Industrindo Tbk,540,540,510,515,90000
10/13/2014,MLPL,Multipolar Tbk.,930,930,870,885,66405700
10/13/2014,MLPT,Multipolar Technology Tbk.,1030,1030,1025,1025,1060600
10/13/2014,MNCN,Media Nusantara Citra Tbk.,2900,2920,2875,2910,5229600
10/13/2014,MPMX,Mitra Pinasthika Mustika Tbk.,980,995,965,990,1250900
10/13/2014,MPPA,Matahari Putra Prima Tbk.,2700,2760,2660,2725,59582500
10/13/2014,MRAT,Mustika Ratu Tbk.,369,369,358,365,26100
10/13/2014,MREI,Maskapai Reasuransi Indonesia Tbk.,4095,4095,4095,4095,100
10/13/2014,MSKY,MNC Sky Vision Tbk.,1935,1935,1895,1930,2116500
10/13/2014,MTDL,Metrodata Electronics Tbk.,459,459,455,459,20893
10/13/2014,MTFN,Capitalinc Investment Tbk.,142,142,138,141,19059000
10/13/2014,MTLA,Metropolitan Land Tbk.,429,429,429,429,5050
10/13/2014,MTSM,Metro Realty Tbk.,690,690,690,690,0
10/13/2014,MYOH,Samindo Resources Tbk.,465,465,454,459,125900
10/13/2014,MYOR,Mayora Indah Tbk.,29600,29700,29500,29600,8500
10/13/2014,MYRX,Hanson International Tbk.,615,615,605,605,85218100
10/13/2014,MYRXP,Saham Seri B Hanson International Tbk.,69,70,69,69,6161700
10/13/2014,MYTX,Asia Pacific Investama Tbk.,127,127,127,127,0
10/13/2014,NAGA,Bank Mitraniaga Tbk.,159,159,159,159,0
10/13/2014,NELY,Pelayaran Nelly Dwi Putri Tbk.,131,131,131,131,600
10/13/2014,NIKL,Pelat Timah Nusantara Tbk.,142,142,137,139,269800
10/13/2014,NIPS,Nipress Tbk.,283,283,273,278,7523300
