<date>,<ticker>,<name>,<open>,<high>,<low>,<close>,<volume>
03/07/2014,DSNG,Dharma Satya Nusantara Tbk.,540,554,538,548,4607000
03/07/2014,DSSA,Dian Swastatika Sentosa Tbk,12900,12900,12900,12900,0
03/07/2014,DUTI,Duta Pertiwi Tbk,4275,4275,4275,4275,0
03/07/2014,DVLA,Darya-Varia Laboratoria Tbk.,2125,2125,2100,2100,14500
03/07/2014,DYAN,Dyandra Media International Tbk.,233,235,230,233,1606300
03/07/2014,ECII,Electronic City Indonesia Tbk.,2945,2950,2940,2950,58400
03/07/2014,EKAD,Ekadharma International Tbk.,422,422,421,421,18500
03/07/2014,ELSA,Elnusa Tbk.,434,434,429,432,3293200
03/07/2014,ELTY,Bakrieland Development Tbk.,50,50,50,50,200
03/07/2014,EMDE,Megapolitan Developments Tbk.,110,110,108,110,16800
03/07/2014,EMTK,Elang Mahkota Teknologi Tbk.,5650,5650,5650,5650,50000
03/07/2014,ENRG,Energi Mega Persada Tbk.,94,97,94,95,79296000
03/07/2014,EPMT,Enseval Putera Megatrading Tbk.,3700,3700,3700,3700,0
03/07/2014,ERAA,Erajaya Swasembada Tbk.,1550,1625,1545,1595,37422600
03/07/2014,ERTX,Eratex Djaja Tbk.,380,380,380,380,100
03/07/2014,ESSA,Surya Esa Perkasa Tbk.,1610,1620,1610,1610,10200
03/07/2014,ESTI,Ever Shine Tex Tbk.,219,219,219,219,0
03/07/2014,ETWA,Eterindo Wahanatama Tbk,345,345,345,345,0
03/07/2014,EXCL,XL Axiata Tbk.,4460,4460,4415,4415,1220700
03/07/2014,FAST,Fast Food Indonesia Tbk.,2470,2470,2470,2470,0
03/07/2014,FASW,Fajar Surya Wisesa Tbk.,1620,1625,1620,1620,123800
03/07/2014,FISH,FKS Multi Agro Tbk.,1900,1900,1900,1900,0
03/07/2014,FMII,Fortune Mate Indonesia Tbk,435,436,435,436,938500
03/07/2014,FORU,Fortune Indonesia Tbk,300,300,280,295,471600
03/07/2014,FPNI,Lotte Chemical Titan Tbk.,102,102,102,102,35600
03/07/2014,FREN,Smartfren Telecom Tbk.,71,74,69,69,6808900
03/07/2014,GAMA,Gading Development Tbk.,62,62,55,56,48394300
03/07/2014,GDST,Gunawan Dianjaya Steel Tbk.,89,89,88,88,115800
03/07/2014,GDYR,Goodyear Indonesia Tbk.,1870,1870,1870,1870,1000
03/07/2014,GEMA,Gema Grahasarana Tbk.,440,444,439,444,33500
03/07/2014,GEMS,Golden Energy Mines Tbk.,1720,1720,1720,1720,5000
03/07/2014,GGRM,Gudang Garam Tbk.,47400,47550,47075,47200,497800
03/07/2014,GIAA,Garuda Indonesia (Persero) Tbk.,482,484,481,483,34114378
03/07/2014,GJTL,Gajah Tunggal Tbk.,2280,2320,2280,2290,2450700
03/07/2014,GLOB,Global Teleshop Tbk.,1190,1190,1160,1160,14200
03/07/2014,GMCW,Grahamas Citrawisata Tbk.,860,860,860,860,0
03/07/2014,GMTD,Gowa Makassar Tourism Development Tbk.,5200,5200,5200,5200,0
03/07/2014,GOLD,Visi Telekomunikasi Infrastruktur Tbk.,370,370,370,370,0
03/07/2014,GPRA,Perdana Gapuraprima Tbk.,149,151,148,150,1259800
03/07/2014,GREN,Evergreen Invesco Tbk.,117,118,117,118,400
03/07/2014,GSMF,Equity Development Investment Tbk.,129,129,97,101,43200
03/07/2014,GTBO,Garda Tujuh Buana Tbk,670,690,665,665,1363100
03/07/2014,GWSA,Greenwood Sejahtera Tbk.,175,184,174,183,16700
03/07/2014,GZCO,Gozco Plantations Tbk.,121,123,120,121,6079900
03/07/2014,HADE,HD Capital Tbk,50,50,50,50,0
03/07/2014,HDFA,Radana Bhaskara Finance Tbk.,213,213,213,213,0
03/07/2014,HDTX,Panasia Indo Resources Tbk.,315,315,315,315,0
03/07/2014,HERO,Hero Supermarket Tbk.,2695,2900,2695,2795,208400
03/07/2014,HEXA,Hexindo Adiperkasa Tbk.,3900,3925,3850,3870,100800
03/07/2014,HITS,Humpuss Intermoda Transportasi Tbk.,335,335,335,335,0
03/07/2014,HMSP,H.M. Sampoerna Tbk.,68996,69046,68649,68699,91425
03/07/2014,HOME,Hotel Mandarine Regency Tbk.,421,423,420,420,1250000
03/07/2014,HOTL,Saraswati Griya Lestari Tbk.,161,162,160,162,5061000
03/07/2014,HRUM,Harum Energy Tbk.,2425,2425,2375,2375,5102100
03/07/2014,IATA,Indonesia Transport & Infrastructure Tbk,91,97,91,95,33155000
03/07/2014,IBST,Inti Bangun Sejahtera Tbk.,5405,5405,5405,5405,0
03/07/2014,ICBP,Indofood CBP Sukses Makmur Tbk.,10925,11000,10900,10900,3776600
03/07/2014,ICON,Island Concepts Indonesia Tbk.,305,305,305,305,0
03/07/2014,IGAR,Champion Pacific Indonesia Tbk.,314,319,305,319,35000
03/07/2014,IIKP,Inti Agri Resources Tbk,1600,2100,1600,2095,1100
03/07/2014,IKAI,Intikeramik Alamasri Industri Tbk.,97,117,97,107,405600
03/07/2014,IKBI,Sumi Indo Kabel Tbk.,855,855,855,855,0
03/07/2014,IMAS,Indomobil Sukses Internasional Tbk.,5175,5200,5150,5200,301300
03/07/2014,IMJS,Indomobil Multi Jasa Tbk.,650,670,650,670,35300
03/07/2014,INAF,Indofarma Tbk.,170,173,164,166,3138700
03/07/2014,INAI,Indal Aluminium Industry Tbk.,275,275,265,265,56400
03/07/2014,INCI,Intanwijaya Internasional Tbk,260,260,250,250,779400
03/07/2014,INCO,Vale Indonesia Tbk.,2700,2760,2690,2710,16337800
03/07/2014,INDF,Indofood Sukses Makmur Tbk.,7325,7450,7325,7425,11366500
03/07/2014,INDR,Indo-Rama Synthetics Tbk.,790,790,790,790,0
03/07/2014,INDS,Indospring Tbk.,2092,2096,2092,2092,5625
03/07/2014,INDX,Tanah Laut Tbk,160,160,160,160,5100
03/07/2014,INDY,Indika Energy Tbk.,625,635,610,625,9448300
03/07/2014,INKP,Indah Kiat Pulp & Paper Tbk.,1455,1515,1415,1475,25606300
03/07/2014,INPC,Bank Artha Graha Internasional Tbk.,89,90,88,90,633000
03/07/2014,INPP,Indonesian Paradise Property Tbk.,156,156,156,156,0
03/07/2014,INRU,Toba Pulp Lestari Tbk.,1000,1000,1000,1000,0
03/07/2014,INTA,Intraco Penta Tbk.,276,284,265,267,3844900
03/07/2014,INTD,Inter Delta Tbk,380,380,380,380,0
03/07/2014,INTP,Indocement Tunggal Prakarsa Tbk.,22150,22700,22150,22500,2873400
03/07/2014,INVS,Inovisi Infracom Tbk.,1590,1670,1520,1525,4147900
03/07/2014,IPOL,Indopoly Swakarsa Industry Tbk.,101,102,100,101,1441500
03/07/2014,ISAT,Indosat Tbk.,4010,4010,3975,4005,529300
03/07/2014,ISSP,Steel Pipe Industry of Indonesia Tbk.,173,175,171,173,17270400
03/07/2014,ITMA,Sumber Energi Andalan Tbk.,13900,13900,13900,13900,0
03/07/2014,ITMG,Indo Tambangraya Megah Tbk.,25500,25575,25325,25325,1091900
03/07/2014,ITTG,Leo Investments Tbk.,82,82,82,82,0
03/07/2014,JAWA,Jaya Agra Wattie Tbk.,372,379,370,379,65100
03/07/2014,JECC,Jembo Cable Company Tbk.,2800,2800,2800,2800,0
03/07/2014,JIHD,Jakarta International Hotels & Developme,1700,1700,1700,1700,100
03/07/2014,JKON,Jaya Konstruksi Manggala Pratama Tbk.,530,550,510,550,538100
03/07/2014,JKSW,Jakarta Kyoei Steel Works Tbk.,64,64,64,64,100
03/07/2014,JPFA,Japfa Comfeed Indonesia Tbk.,1585,1590,1545,1550,3898400
03/07/2014,JPRS,Jaya Pari Steel Tbk,280,280,278,278,550300
03/07/2014,JRPT,Jaya Real Property Tbk.,780,790,750,790,1375500
03/07/2014,JSMR,Jasa Marga (Persero) Tbk.,5500,5550,5425,5525,13337300
03/07/2014,JSPT,Jakarta Setiabudi Internasional Tbk.,750,750,750,750,0
03/07/2014,JTPE,Jasuindo Tiga Perkasa Tbk.,312,312,312,312,315700
03/07/2014,KAEF,Kimia Farma Tbk.,765,785,760,760,8353000
03/07/2014,KARW,ICTSI Jasa Prima Tbk.,170,170,165,169,13600
03/07/2014,KBLI,KMI Wire & Cable Tbk.,151,157,147,157,1188800
03/07/2014,KBLM,Kabelindo Murni Tbk.,158,158,158,158,0
03/07/2014,KBLV,First Media Tbk.,630,630,600,600,8500
03/07/2014,KBRI,Kertas Basuki Rachmat Indonesia Tbk.,50,50,50,50,102100
03/07/2014,KDSI,Kedawung Setia Industrial Tbk.,371,375,371,375,2600
03/07/2014,KIAS,Keramika Indonesia Assosiasi Tbk.,153,158,152,152,12500
03/07/2014,KICI,Kedaung Indah Can Tbk,273,273,273,273,0
03/07/2014,KIJA,Kawasan Industri Jababeka Tbk.,215,217,211,212,56011250
03/07/2014,KKGI,Resource Alam Indonesia Tbk.,1835,1855,1830,1845,138800
03/07/2014,KLBF,Kalbe Farma Tbk.,1420,1430,1415,1425,32015500
03/07/2014,KOBX,Kobexindo Tractors Tbk.,270,270,267,267,200
03/07/2014,KOIN,Kokoh Inti Arebama Tbk,260,260,255,255,18400
03/07/2014,KONI,Perdana Bangun Pusaka Tbk,250,250,250,250,0
03/07/2014,KPIG,MNC Land Tbk.,1380,1390,1380,1385,371900
03/07/2014,KRAH,Grand Kartech Tbk.,312,336,312,334,1669200
03/07/2014,KRAS,Krakatau Steel (Persero) Tbk.,500,510,500,505,4790100
03/07/2014,KREN,Kresna Graha Investama Tbk.,392,392,392,392,3414800
03/07/2014,LAMI,Lamicitra Nusantara Tbk.,204,204,190,190,9600
03/07/2014,LAPD,Leyand International Tbk.,87,89,86,89,403100
03/07/2014,LCGP,Eureka Prima Jakarta Tbk.,447,450,444,446,63733400
03/07/2014,LEAD,Logindo Samudramakmur Tbk.,788,788,758,775,1133600
03/07/2014,LION,Lion Metal Works Tbk.,1210,1210,1210,1210,0
03/07/2014,LMAS,Limas Indonesia Makmur Tbk,51,51,50,50,11700
03/07/2014,LMPI,Langgeng Makmur Industri Tbk.,199,199,196,197,66500
03/07/2014,LMSH,Lionmesh Prima Tbk.,720,720,720,720,0
03/07/2014,LPCK,Lippo Cikarang Tbk,7725,7875,7700,7700,2878000
03/07/2014,LPGI,Lippo General Insurance Tbk.,3000,3000,3000,3000,100
03/07/2014,LPIN,Multi Prima Sejahtera Tbk,5275,5275,5275,5275,0
03/07/2014,LPKR,Lippo Karawaci Tbk.,955,1030,955,1025,335356100
03/07/2014,LPLI,Star Pacific Tbk,495,497,488,492,1708300
03/07/2014,LPPF,Matahari Department Store Tbk.,13100,13200,13100,13200,4664700
03/07/2014,LPPS,Lippo Securities Tbk.,197,202,197,200,351300
03/07/2014,LSIP,PP London Sumatra Indonesia Tbk.,2245,2315,2230,2310,51757700
03/07/2014,LTLS,Lautan Luas Tbk.,370,380,370,378,1339600
03/07/2014,MAGP,Multi Agro Gemilang Plantation Tbk.,89,90,87,88,460900
03/07/2014,MAIN,Malindo Feedmill Tbk.,3690,3710,3670,3695,1709000
03/07/2014,MAMI,Mas Murni Indonesia Tbk,50,50,50,50,100
03/07/2014,MAMIP,Mas Murni Tbk (Saham Preferen),600,600,600,600,0
03/07/2014,MAPI,Mitra Adiperkasa Tbk.,6600,6725,6575,6600,819900
03/07/2014,MASA,Multistrada Arah Sarana Tbk.,325,327,323,327,422100
03/07/2014,MAYA,Bank Mayapada Internasional Tbk.,1623,1632,1599,1599,1455300
03/07/2014,MBSS,Mitrabahtera Segara Sejati Tbk.,1055,1060,1040,1040,62000
03/07/2014,MBTO,Martina Berto Tbk.,315,320,315,316,13100
03/07/2014,MCOR,Bank Windu Kentjana International Tbk.,132,140,132,138,400
03/07/2014,MDLN,Modernland Realty Tbk.,421,424,419,421,13895700
03/07/2014,MDRN,Modern Internasional Tbk.,655,660,640,650,1334200
03/07/2014,MEDC,Medco Energi Internasional Tbk.,2760,2810,2760,2790,2494800
03/07/2014,MEGA,Bank Mega Tbk.,2155,2155,2015,2015,23400
03/07/2014,MERK,Merck Tbk.,200000,200000,200000,200000,0
03/07/2014,META,Nusantara Infrastructure Tbk.,251,252,248,250,98226000
03/07/2014,MFIN,Mandala Multifinance Tbk.,700,700,700,700,27300
03/07/2014,MFMI,Multifiling Mitra Indonesia Tbk.,165,165,165,165,0
03/07/2014,MICE,Multi Indocitra Tbk.,404,405,400,402,88200
03/07/2014,MIDI,Midi Utama Indonesia Tbk.,495,505,490,505,41000
03/07/2014,MIRA,Mitra International Resources Tbk.,56,57,56,56,472100
03/07/2014,MITI,Mitra Investindo Tbk.,1140,1140,1092,1108,1129400
03/07/2014,MKPI,Metropolitan Kentjana Tbk.,10200,10350,10200,10350,41400
03/07/2014,MLBI,Multi Bintang Indonesia Tbk.,10710,10710,10710,10710,0
03/07/2014,MLIA,Mulia Industrindo Tbk,500,500,500,500,36500
03/07/2014,MLPL,Multipolar Tbk.,447,450,440,440,22321200
03/07/2014,MLPT,Multipolar Technology Tbk.,1015,1015,1015,1015,9563100
03/07/2014,MNCN,Media Nusantara Citra Tbk.,2535,2635,2535,2625,17789200
03/07/2014,MPMX,Mitra Pinasthika Mustika Tbk.,1170,1180,1150,1160,1460400
03/07/2014,MPPA,Matahari Putra Prima Tbk.,2175,2215,2175,2175,86003800
03/07/2014,MRAT,Mustika Ratu Tbk.,470,475,470,475,50200
03/07/2014,MREI,Maskapai Reasuransi Indonesia Tbk.,2550,2550,2550,2550,0
03/07/2014,MSKY,MNC Sky Vision Tbk.,2150,2290,2150,2250,3202100
03/07/2014,MTDL,Metrodata Electronics Tbk.,291,291,284,288,209911
03/07/2014,MTFN,Capitalinc Investment Tbk.,87,94,84,92,3079534
03/07/2014,MTLA,Metropolitan Land Tbk.,415,421,410,420,746794
03/07/2014,MTSM,Metro Realty Tbk.,690,690,690,690,0
03/07/2014,MYOH,Samindo Resources Tbk.,458,464,458,459,18800
03/07/2014,MYOR,Mayora Indah Tbk.,30250,30375,30100,30100,1400
03/07/2014,MYRX,Hanson International Tbk.,585,590,580,585,60971500
03/07/2014,MYRXP,Saham Seri B Hanson International Tbk.,79,79,78,79,44900
03/07/2014,MYTX,Asia Pacific Investama Tbk.,197,197,197,197,0
03/07/2014,NAGA,Bank Mitraniaga Tbk.,142,142,142,142,4700
03/07/2014,NELY,Pelayaran Nelly Dwi Putri Tbk.,165,165,165,165,0
03/07/2014,NIKL,Pelat Timah Nusantara Tbk.,174,174,169,171,6600
03/07/2014,NIPS,Nipress Tbk.,303,304,297,298,1822500
03/07/2014,NIRO,Nirvana Development Tbk.,261,263,261,262,90707800
03/07/2014,NISP,Bank OCBC NISP Tbk.,1300,1300,1300,1300,0
03/07/2014,NOBU,Bank Nationalnobu Tbk.,625,640,625,635,23298200
03/07/2014,NRCA,Nusa Raya Cipta Tbk.,770,820,765,805,6041500
03/07/2014,OCAP,Onix Capital Tbk.,450,450,450,450,0
03/07/2014,OKAS,Ancora Indonesia Resources Tbk.,190,190,190,190,0
03/07/2014,OMRE,Indonesia Prima Property Tbk,340,340,340,340,0
03/07/2014,PADI,Minna Padi Investama Tbk.,1388,1396,1388,1396,11336650
03/07/2014,PALM,Provident Agro Tbk.,384,384,376,384,9400
03/07/2014,PANR,Panorama Sentrawisata Tbk.,472,476,470,473,5386900
03/07/2014,PANS,Panin Sekuritas Tbk.,4450,4490,4425,4490,2100
