<date>,<ticker>,<name>,<open>,<high>,<low>,<close>,<volume>
02/24/2016,ANJT,Austindo Nusantara Jaya Tbk.,1700,1700,1700,1700,0
02/24/2016,ANTM,Aneka Tambang (Persero) Tbk.,360,369,356,365,86521500
02/24/2016,APEX,Apexindo Pratama Duta Tbk.,3230,3230,3230,3230,0
02/24/2016,APIC,Pacific Strategic Financial Tbk.,645,645,640,645,1159500
02/24/2016,APII,Arita Prima Indonesia Tbk.,262,262,262,262,0
02/24/2016,APLI,Asiaplast Industries Tbk.,62,63,62,63,2900
02/24/2016,APLN,Agung Podomoro Land Tbk.,330,330,322,324,488600
02/24/2016,APOL,Arpeni Pratama Ocean Line Tbk.,58,58,58,58,0
02/24/2016,ARGO,Argo Pantes Tbk,900,900,900,900,0
02/24/2016,ARII,Atlas Resources Tbk.,423,423,423,423,0
02/24/2016,ARNA,Arwana Citramulia Tbk.,555,580,550,560,2338200
02/24/2016,ARTA,Arthavest Tbk,240,240,240,240,0
02/24/2016,ARTI,Ratu Prabu Energi Tbk,146,151,146,151,3983500
02/24/2016,ARTO,Bank Artos Indonesia Tbk.,106,122,106,119,64900
02/24/2016,ASBI,Asuransi Bintang Tbk.,450,450,450,450,0
02/24/2016,ASDM,Asuransi Dayin Mitra Tbk.,1190,1190,1190,1190,0
02/24/2016,ASGR,Astra Graphia Tbk.,1700,1750,1700,1745,103400
02/24/2016,ASII,Astra International Tbk.,6400,6525,6225,6400,60482000
02/24/2016,ASJT,Asuransi Jasa Tania Tbk.,175,175,175,175,0
02/24/2016,ASMI,Asuransi Kresna Mitra Tbk.,1270,1270,1265,1270,896100
02/24/2016,ASRI,Alam Sutera Realty Tbk.,342,354,341,352,30568700
02/24/2016,ASRM,Asuransi Ramayana Tbk.,2300,2300,2300,2300,0
02/24/2016,ASSA,Adi Sarana Armada Tbk.,100,100,98,99,1312500
02/24/2016,ATIC,Anabatic Technologies Tbk.,625,625,461,575,3213200
02/24/2016,ATPK,Bara Jaya Internasional Tbk.,194,194,194,194,0
02/24/2016,AUTO,Astra Otoparts Tbk.,1710,1825,1700,1730,131400
02/24/2016,BABP,Bank MNC Internasional Tbk.,54,60,54,60,827800
02/24/2016,BACA,Bank Capital Indonesia Tbk.,154,163,154,161,715100
02/24/2016,BAJA,Saranacentral Bajatama Tbk.,79,79,77,78,218600
02/24/2016,BALI,Bali Towerindo Sentra Tbk.,810,850,810,845,1900
02/24/2016,BAPA,Bekasi Asri Pemula Tbk.,50,50,50,50,0
02/24/2016,BATA,Sepatu Bata Tbk.,870,870,870,870,100
02/24/2016,BAYU,Bayu Buana Tbk,1025,1025,1025,1025,0
02/24/2016,BBCA,Bank Central Asia Tbk.,13025,13150,12875,13025,16959900
02/24/2016,BBHI,Bank Harda Internasional Tbk.,119,119,119,119,0
02/24/2016,BBKP,Bank Bukopin Tbk.,540,545,525,535,4462400
02/24/2016,BBLD,Buana Finance Tbk.,1125,1125,1125,1125,400
02/24/2016,BBMD,Bank Mestika Dharma Tbk.,1545,1545,1545,1545,0
02/24/2016,BBNI,Bank Negara Indonesia (Persero) Tbk.,4970,5125,4965,5125,32579200
02/24/2016,BBNP,Bank Nusantara Parahyangan Tbk.,1860,1860,1860,1860,0
02/24/2016,BBRI,Bank Rakyat Indonesia (Persero) Tbk.,10600,10775,10525,10675,51762600
02/24/2016,BBRM,Pelayaran Nasional Bina Buana Raya Tbk.,52,52,52,52,100
02/24/2016,BBTN,Bank Tabungan Negara (Persero) Tbk.,1480,1595,1480,1595,50686800
02/24/2016,BBYB,Bank Yudha Bhakti Tbk.,208,209,205,205,827000
02/24/2016,BCAP,MNC Kapital Indonesia Tbk.,1645,1645,1500,1590,1200
02/24/2016,BCIC,Bank JTrust Indonesia Tbk.,50,50,50,50,0
02/24/2016,BCIP,Bumi Citra Permai Tbk.,745,765,745,760,23469600
02/24/2016,BDMN,Bank Danamon Indonesia Tbk.,3830,3850,3750,3800,1513100
02/24/2016,BEKS,Bank Pundi Indonesia Tbk.,65,68,65,67,15574100
02/24/2016,BEST,Bekasi Fajar Industrial Estate Tbk.,255,269,249,264,41497700
02/24/2016,BFIN,BFI Finance  Indonesia Tbk.,2700,2700,2700,2700,154200
02/24/2016,BHIT,MNC Investama Tbk.,125,125,119,122,3448300
02/24/2016,BIKA,Binakarya Jaya Abadi Tbk.,1490,1530,1490,1520,8150600
02/24/2016,BIMA,Primarindo Asia Infrastructure Tbk.,355,355,355,355,0
02/24/2016,BINA,Bank Ina Perdana Tbk.,300,300,300,300,1300
02/24/2016,BIPI,Benakat Integra Tbk.,50,50,50,50,0
02/24/2016,BIPP,Bhuwanatala Indah Permai Tbk.,84,84,84,84,100
02/24/2016,BIRD,Blue Bird Tbk.,5750,5800,5650,5650,1083300
02/24/2016,BISI,BISI International Tbk.,1375,1385,1355,1360,1159900
02/24/2016,BJBR,Bank Pembangunan Daerah Jawa Barat dan Banten Tbk,880,905,865,900,7318100
02/24/2016,BJTM,Bank Pembangunan Daerah Jawa Timur Tbk.,418,419,413,413,2482200
02/24/2016,BKDP,Bukit Darmo Property Tbk,80,80,80,80,0
02/24/2016,BKSL,Sentul City Tbk.,59,60,57,58,82512100
02/24/2016,BKSW,Bank QNB Indonesia Tbk.,368,368,368,368,0
02/24/2016,BLTA,Berlian Laju Tanker Tbk,196,196,196,196,0
02/24/2016,BLTZ,Graha Layar Prima Tbk.,5600,5600,5600,5600,0
02/24/2016,BMAS,Bank Maspion Indonesia Tbk.,460,460,460,460,0
02/24/2016,BMRI,Bank Mandiri (Persero) Tbk.,9350,9500,9275,9400,19099800
02/24/2016,BMSR,Bintang Mitra Semestaraya Tbk,215,215,215,215,0
02/24/2016,BMTR,Global Mediacom Tbk.,775,780,760,775,5998700
02/24/2016,BNBA,Bank Bumi Arta Tbk.,193,193,193,193,100
02/24/2016,BNBR,Bakrie & Brothers Tbk,50,50,50,50,0
02/24/2016,BNGA,Bank CIMB Niaga Tbk.,600,600,585,595,173100
02/24/2016,BNII,Bank Maybank Indonesia Tbk.,168,186,168,174,2745300
02/24/2016,BNLI,Bank Permata Tbk.,615,625,615,620,13900
02/24/2016,BOLT,Garuda Metalindo Tbk.,1035,1045,1030,1040,16178300
02/24/2016,BORN,Borneo Lumbung Energi & Metal Tbk.,50,50,50,50,0
02/24/2016,BPFI,Batavia Prosperindo Finance Tbk.,465,510,465,510,1000
02/24/2016,BPII,Batavia Prosperindo Internasional Tbk.,3450,3450,3450,3450,0
02/24/2016,BRAM,Indo Kordsa Tbk.,4680,4680,4680,4680,0
02/24/2016,BRAU,Berau Coal Energy Tbk.,82,82,82,82,0
02/24/2016,BRMS,Bumi Resources Minerals Tbk.,50,50,50,50,10070200
02/24/2016,BRNA,Berlina Tbk.,765,765,765,765,141700
02/24/2016,BRPT,Barito Pacific Tbk.,317,325,315,324,718200
02/24/2016,BSDE,Bumi Serpong Damai Tbk.,1665,1710,1660,1695,16541600
02/24/2016,BSIM,Bank Sinarmas Tbk.,500,505,500,505,601600
02/24/2016,BSSR,Baramulti Suksessarana Tbk.,1000,1000,1000,1000,0
02/24/2016,BSWD,Bank Of India Indonesia Tbk.,3120,3120,3120,3120,0
02/24/2016,BTEK,Bumi Teknokultura Unggul Tbk,1150,1335,1150,1300,14244800
02/24/2016,BTEL,Bakrie Telecom Tbk.,50,50,50,50,0
02/24/2016,BTON,Betonjaya Manunggal Tbk.,475,475,475,475,0
02/24/2016,BTPN,Bank Tabungan Pensiunan Nasional Tbk.,2100,2300,2100,2255,2414500
02/24/2016,BUDI,Budi Starch & Sweetener Tbk.,62,62,62,62,0
02/24/2016,BUKK,Bukaka Teknik Utama Tbk.,595,630,585,630,2900
02/24/2016,BULL,Buana Listya Tama Tbk.,84,88,83,85,1661300
02/24/2016,BUMI,Bumi Resources Tbk.,50,50,50,50,190300
02/24/2016,BUVA,Bukit Uluwatu Villa Tbk.,610,610,610,610,0
02/24/2016,BVIC,Bank Victoria International Tbk.,101,103,100,103,79400
02/24/2016,BWPT,Eagle High Plantations Tbk.,234,236,224,227,93076600
02/24/2016,BYAN,Bayan Resources Tbk.,7950,7950,7600,7750,3200
02/24/2016,CANI,Capitol Nusantara Indonesia Tbk.,264,264,264,264,0
02/24/2016,CASS,Cardig Aero Services Tbk.,1250,1250,1250,1250,100
02/24/2016,CEKA,Wilmar Cahaya Indonesia Tbk.,650,650,650,650,9600
02/24/2016,CENT,Centratama Telekomunikasi Indonesia Tbk.,140,140,140,140,1000
02/24/2016,CFIN,Clipan Finance Indonesia Tbk.,260,260,260,260,100
02/24/2016,CINT,Chitose Internasional Tbk.,330,331,329,330,4206400
02/24/2016,CITA,Cita Mineral Investindo Tbk.,940,940,940,940,0
02/24/2016,CKRA,Cakra Mineral Tbk.,51,53,50,50,76300
02/24/2016,CLPI,Colorpak Indonesia Tbk.,645,690,645,690,97300
02/24/2016,CMNP,Citra Marga Nusaphala Persada Tbk.,1855,1855,1700,1700,55800
02/24/2016,CMPP,Rimau Multi Putra Pratama Tbk.,104,104,102,102,28500
02/24/2016,CNKO,Exploitasi Energi Indonesia Tbk.,50,50,50,50,120100
02/24/2016,CNTB,Saham Seri B ( Centex Tbk ),5000,5000,5000,5000,0
02/24/2016,CNTX,Century Textile Industry Tbk.,14550,14550,14550,14550,0
02/24/2016,COWL,Cowell Development Tbk.,585,585,580,585,2329600
02/24/2016,CPGT,Citra Maharlika Nusantara Corpora Tbk.,50,50,50,50,30100
02/24/2016,CPIN,Charoen Pokphand Indonesia Tbk,3200,3240,3155,3170,5255300
02/24/2016,CPRO,Central Proteina Prima Tbk.,50,50,50,50,661000
02/24/2016,CSAP,Catur Sentosa Adiprana Tbk.,401,407,401,405,18495100
02/24/2016,CTBN,Citra Tubindo Tbk.,5550,5550,5550,5550,0
02/24/2016,CTRA,Ciputra Development Tbk.,1325,1375,1320,1355,7519200
02/24/2016,CTRP,Ciputra Property Tbk.,385,385,365,369,8626600
02/24/2016,CTRS,Ciputra Surya Tbk.,1810,1850,1810,1840,350000
02/24/2016,CTTH,Citatah Tbk.,52,52,52,52,0
02/24/2016,DAJK,Dwi Aneka Jaya Kemasindo Tbk.,112,119,101,101,8885500
02/24/2016,DART,Duta Anggada Realty Tbk.,428,448,428,428,33300
02/24/2016,DEFI,Danasupra Erapacific Tbk,140,140,140,140,0
02/24/2016,DEWA,Darma Henwa Tbk,50,50,50,50,100
02/24/2016,DGIK,Nusa Konstruksi Enjiniring Tbk.,50,50,50,50,1736700
02/24/2016,DILD,Intiland Development Tbk.,496,505,495,497,21862200
02/24/2016,DKFT,Central Omega Resources Tbk.,397,397,397,397,0
02/24/2016,DLTA,Delta Djakarta Tbk.,4700,4710,4700,4705,5400
02/24/2016,DMAS,Puradelta Lestari Tbk.,210,212,208,210,1602500
02/24/2016,DNAR,Bank Dinar Indonesia Tbk.,102,105,98,105,14600
02/24/2016,DNET,Indoritel Makmur Internasional Tbk.,1125,1125,1125,1125,31900
02/24/2016,DOID,Delta Dunia Makmur Tbk.,74,79,74,76,38227400
02/24/2016,DPNS,Duta Pertiwi Nusantara Tbk.,325,325,325,325,30000
02/24/2016,DPUM,Dua Putra Utama Makmur Tbk.,1225,1255,1180,1225,423400
02/24/2016,DSFI,Dharma Samudera Fishing Industries Tbk.,115,122,113,116,16394300
02/24/2016,DSNG,Dharma Satya Nusantara Tbk.,465,470,452,470,1406400
02/24/2016,DSSA,Dian Swastatika Sentosa Tbk,12100,12100,12100,12100,0
02/24/2016,DUTI,Duta Pertiwi Tbk,6400,6400,6400,6400,0
02/24/2016,DVLA,Darya-Varia Laboratoria Tbk.,1300,1300,1300,1300,0
02/24/2016,DYAN,Dyandra Media International Tbk.,65,65,63,63,145000
02/24/2016,ECII,Electronic City Indonesia Tbk.,715,715,715,715,2000
02/24/2016,EKAD,Ekadharma International Tbk.,419,419,402,417,10900
02/24/2016,ELSA,Elnusa Tbk.,268,282,262,281,104596900
02/24/2016,ELTY,Bakrieland Development Tbk.,50,50,50,50,0
02/24/2016,EMDE,Megapolitan Developments Tbk.,139,147,135,146,22300
02/24/2016,EMTK,Elang Mahkota Teknologi Tbk.,9725,9725,9725,9725,0
02/24/2016,ENRG,Energi Mega Persada Tbk.,50,50,50,50,2200
02/24/2016,EPMT,Enseval Putera Megatrading Tbk.,2700,2700,2700,2700,0
02/24/2016,ERAA,Erajaya Swasembada Tbk.,535,535,520,530,1807500
02/24/2016,ERTX,Eratex Djaja Tbk.,1050,1050,1050,1050,0
02/24/2016,ESSA,Surya Esa Perkasa Tbk.,1550,1550,1550,1550,0
02/24/2016,ESTI,Ever Shine Tex Tbk.,218,218,218,218,0
02/24/2016,ETWA,Eterindo Wahanatama Tbk,77,77,77,77,0
02/24/2016,EXCL,XL Axiata Tbk.,3800,3900,3730,3835,1734500
02/24/2016,FAST,Fast Food Indonesia Tbk.,875,920,855,900,34900
02/24/2016,FASW,Fajar Surya Wisesa Tbk.,1010,1010,1000,1000,70500
02/24/2016,FISH,FKS Multi Agro Tbk.,1635,1635,1635,1635,0
02/24/2016,FMII,Fortune Mate Indonesia Tbk,376,377,376,376,295400
02/24/2016,FORU,Fortune Indonesia Tbk,700,700,700,700,0
02/24/2016,FPNI,Lotte Chemical Titan Tbk.,104,104,104,104,0
02/24/2016,FREN,Smartfren Telecom Tbk.,50,51,50,50,725600
02/24/2016,GAMA,Gading Development Tbk.,50,50,50,50,100
02/24/2016,GDST,Gunawan Dianjaya Steel Tbk.,57,57,56,57,23000
02/24/2016,GDYR,Goodyear Indonesia Tbk.,2725,2725,2725,2725,10000
02/24/2016,GEMA,Gema Grahasarana Tbk.,325,325,325,325,1700
02/24/2016,GEMS,Golden Energy Mines Tbk.,1600,1600,1600,1600,0
02/24/2016,GGRM,Gudang Garam Tbk.,66300,66975,64625,65500,697200
02/24/2016,GIAA,Garuda Indonesia (Persero) Tbk.,390,429,386,429,86482800
02/24/2016,GJTL,Gajah Tunggal Tbk.,490,490,485,485,2057600
02/24/2016,GLOB,Global Teleshop Tbk.,515,515,515,515,100
02/24/2016,GMCW,Grahamas Citrawisata Tbk.,860,860,860,860,0
02/24/2016,GMTD,Gowa Makassar Tourism Development Tbk.,7400,7400,7400,7400,0
02/24/2016,GOLD,Visi Telekomunikasi Infrastruktur Tbk.,545,545,545,545,0
02/24/2016,GOLL,Golden Plantation Tbk.,74,75,70,74,33500
02/24/2016,GPRA,Perdana Gapuraprima Tbk.,198,198,198,198,100
02/24/2016,GREN,Evergreen Invesco Tbk.,134,134,133,134,401200
02/24/2016,GSMF,Equity Development Investment Tbk.,101,110,101,108,300
02/24/2016,GTBO,Garda Tujuh Buana Tbk,260,260,260,260,0
02/24/2016,GWSA,Greenwood Sejahtera Tbk.,83,90,83,89,252700
02/24/2016,GZCO,Gozco Plantations Tbk.,74,77,74,75,369900
02/24/2016,HADE,HD Capital Tbk,50,50,50,50,0
02/24/2016,HDFA,Radana Bhaskara Finance Tbk.,130,130,130,130,0
02/24/2016,HDTX,Panasia Indo Resources Tbk.,805,810,805,805,684900
02/24/2016,HERO,Hero Supermarket Tbk.,1050,1050,1050,1050,0
02/24/2016,HEXA,Hexindo Adiperkasa Tbk.,1245,1245,1245,1245,100
02/24/2016,HITS,Humpuss Intermoda Transportasi Tbk.,715,715,715,715,2600
02/24/2016,HMSP,H.M. Sampoerna Tbk.,105700,109000,105700,107000,305800
02/24/2016,HOME,Hotel Mandarine Regency Tbk.,260,260,260,260,0
02/24/2016,HOTL,Saraswati Griya Lestari Tbk.,130,132,130,132,98000
02/24/2016,HRUM,Harum Energy Tbk.,660,660,645,655,1262300
02/24/2016,IATA,Indonesia Transport & Infrastructure Tbk,50,50,50,50,0
02/24/2016,IBFN,Intan Baruprana Finance Tbk.,161,161,161,161,0
02/24/2016,IBST,Inti Bangun Sejahtera Tbk.,2490,2490,2490,2490,100
02/24/2016,ICBP,Indofood CBP Sukses Makmur Tbk.,15200,15200,14750,14900,4025400
02/24/2016,ICON,Island Concepts Indonesia Tbk.,605,605,605,605,0
02/24/2016,IDPR,Indonesia Pondasi Raya Tbk.,1475,1475,1470,1475,628700
02/24/2016,IGAR,Champion Pacific Indonesia Tbk.,235,235,235,235,0
02/24/2016,IIKP,Inti Agri Resources Tbk,2950,3100,2950,3095,1100
02/24/2016,IKAI,Intikeramik Alamasri Industri Tbk.,117,117,117,117,35000
02/24/2016,IKBI,Sumi Indo Kabel Tbk.,1040,1040,1040,1040,800
02/24/2016,IMAS,Indomobil Sukses Internasional Tbk.,2145,2145,2145,2145,0
02/24/2016,IMJS,Indomobil Multi Jasa Tbk.,440,440,440,440,0
02/24/2016,IMPC,Impack Pratama Industri Tbk.,9250,9350,9225,9350,199500
02/24/2016,INAF,Indofarma Tbk.,301,337,301,331,10874100
02/24/2016,INAI,Indal Aluminium Industry Tbk.,385,420,385,395,1427400
02/24/2016,INCI,Intanwijaya Internasional Tbk,292,308,292,308,5100
02/24/2016,INCO,Vale Indonesia Tbk.,1520,1535,1475,1485,7789000
02/24/2016,INDF,Indofood Sukses Makmur Tbk.,6850,6850,6550,6650,6983600
02/24/2016,INDR,Indo-Rama Synthetics Tbk.,680,680,680,680,0
02/24/2016,INDS,Indospring Tbk.,352,375,352,375,54100
02/24/2016,INDX,Tanah Laut Tbk,123,127,123,127,600
02/24/2016,INDY,Indika Energy Tbk.,126,126,120,121,10721300
02/24/2016,INKP,Indah Kiat Pulp & Paper Tbk.,860,865,855,855,348500
02/24/2016,INPC,Bank Artha Graha Internasional Tbk.,69,70,68,70,85700
02/24/2016,INPP,Indonesian Paradise Property Tbk.,367,375,367,373,973000
02/24/2016,INRU,Toba Pulp Lestari Tbk.,350,350,350,350,0
02/24/2016,INTA,Intraco Penta Tbk.,238,248,238,248,21000
02/24/2016,INTD,Inter Delta Tbk,380,380,380,380,0
02/24/2016,INTP,Indocement Tunggal Prakarsa Tbk.,19225,19225,18750,19100,2124600
02/24/2016,INVESTOR33,idx : Indeks Investor33               ,330,331,325,329,3451060006959
02/24/2016,INVS,Inovisi Infracom Tbk.,117,117,117,117,0
02/24/2016,IPOL,Indopoly Swakarsa Industry Tbk.,70,72,68,70,3423100
02/24/2016,ISAT,Indosat Tbk.,4900,5025,4700,4800,69000
02/24/2016,ISSP,Steel Pipe Industry of Indonesia Tbk.,200,201,195,200,8022300
02/24/2016,ITMA,Sumber Energi Andalan Tbk.,13900,13900,13900,13900,0
02/24/2016,ITMG,Indo Tambangraya Megah Tbk.,5850,5850,5450,5500,1131000
02/24/2016,ITTG,Leo Investments Tbk.,82,82,82,82,0
02/24/2016,JAWA,Jaya Agra Wattie Tbk.,200,200,200,200,5100
02/24/2016,JECC,Jembo Cable Company Tbk.,2100,2100,2100,2100,0
02/24/2016,JIHD,Jakarta International Hotels & Developme,590,595,590,590,5500
02/24/2016,JKON,Jaya Konstruksi Manggala Pratama Tbk.,800,800,800,800,0
02/24/2016,JKSW,Jakarta Kyoei Steel Works Tbk.,72,72,72,72,0
02/24/2016,JPFA,Japfa Comfeed Indonesia Tbk.,785,785,750,755,5433400
02/24/2016,JPRS,Jaya Pari Steel Tbk,118,119,115,119,31400
02/24/2016,JRPT,Jaya Real Property Tbk.,590,600,585,600,4834000
02/24/2016,JSMR,Jasa Marga (Persero) Tbk.,5400,5425,5200,5300,6747300
02/24/2016,JSPT,Jakarta Setiabudi Internasional Tbk.,935,935,935,935,0
02/24/2016,JTPE,Jasuindo Tiga Perkasa Tbk.,214,214,212,214,2925800
02/24/2016,KAEF,Kimia Farma Tbk.,1090,1105,1070,1100,7292000
02/24/2016,KARW,ICTSI Jasa Prima Tbk.,77,77,68,70,301700
02/24/2016,KBLI,KMI Wire & Cable Tbk.,140,146,140,146,365600
02/24/2016,KBLM,Kabelindo Murni Tbk.,138,138,125,125,100500
02/24/2016,KBLV,First Media Tbk.,1390,1390,1390,1390,0
02/24/2016,KBRI,Kertas Basuki Rachmat Indonesia Tbk.,50,50,50,50,0
02/24/2016,KDSI,Kedawung Setia Industrial Tbk.,200,201,200,201,200
02/24/2016,KIAS,Keramika Indonesia Assosiasi Tbk.,77,78,77,77,27000
02/24/2016,KICI,Kedaung Indah Can Tbk,249,249,249,249,0
02/24/2016,KIJA,Kawasan Industri Jababeka Tbk.,228,230,222,223,26996400
02/24/2016,KINO,Kino Indonesia Tbk.,3700,3725,3620,3635,4800
02/24/2016,KKGI,Resource Alam Indonesia Tbk.,405,405,400,400,70500
02/24/2016,KLBF,Kalbe Farma Tbk.,1310,1310,1290,1310,19990900
02/24/2016,KOBX,Kobexindo Tractors Tbk.,122,122,111,115,641200
02/24/2016,KOIN,Kokoh Inti Arebama Tbk,290,290,290,290,0
02/24/2016,KONI,Perdana Bangun Pusaka Tbk,250,270,240,240,400
02/24/2016,KOPI,Mitra Energi Persada Tbk.,710,710,700,705,67300
02/24/2016,KPIG,MNC Land Tbk.,1325,1325,1200,1220,7400
02/24/2016,KRAH,Grand Kartech Tbk.,2065,2070,2065,2070,52200
02/24/2016,KRAS,Krakatau Steel (Persero) Tbk.,363,368,359,365,1683300
02/24/2016,KREN,Kresna Graha Investama Tbk.,2115,2145,2105,2130,11111400
02/24/2016,LAMI,Lamicitra Nusantara Tbk.,302,302,300,300,20700
02/24/2016,LAPD,Leyand International Tbk.,50,50,50,50,500
02/24/2016,LCGP,Eureka Prima Jakarta Tbk.,488,490,468,490,29602400
02/24/2016,LEAD,Logindo Samudramakmur Tbk.,109,125,105,112,249000
02/24/2016,LINK,Link Net Tbk.,3505,3505,3500,3500,254200
02/24/2016,LION,Lion Metal Works Tbk.,975,975,975,975,4300
02/24/2016,LMAS,Limas Indonesia Makmur Tbk,50,50,50,50,0
02/24/2016,LMPI,Langgeng Makmur Industri Tbk.,106,115,106,115,767900
02/24/2016,LMSH,Lionmesh Prima Tbk.,560,560,560,560,100
02/24/2016,LPCK,Lippo Cikarang Tbk,5775,6025,5750,5925,939400
02/24/2016,LPGI,Lippo General Insurance Tbk.,5000,5000,5000,5000,0
02/24/2016,LPIN,Multi Prima Sejahtera Tbk,5100,5100,5100,5100,0
02/24/2016,LPKR,Lippo Karawaci Tbk.,1010,1020,1000,1010,20166800
02/24/2016,LPLI,Star Pacific Tbk,225,258,225,258,21000
02/24/2016,LPPF,Matahari Department Store Tbk.,16350,17100,16350,16975,5964200
02/24/2016,LPPS,Lippo Securities Tbk.,86,86,80,81,69200
02/24/2016,LRNA,Eka Sari Lorena Transport Tbk.,106,109,101,105,133800
02/24/2016,LSIP,PP London Sumatra Indonesia Tbk.,1370,1390,1355,1370,4565400
02/24/2016,LTLS,Lautan Luas Tbk.,382,395,382,390,5000
02/24/2016,MAGP,Multi Agro Gemilang Plantation Tbk.,50,50,50,50,0
02/24/2016,MAIN,Malindo Feedmill Tbk.,1320,1320,1255,1280,113900
02/24/2016,MAMI,Mas Murni Indonesia Tbk,50,50,50,50,0
02/24/2016,MAMIP,Mas Murni Tbk (Saham Preferen),600,600,600,600,0
02/24/2016,MAPI,Mitra Adiperkasa Tbk.,4035,4035,3915,4000,329100
02/24/2016,MARI,Mahaka Radio Integra Tbk.,735,760,730,730,1058500
02/24/2016,MASA,Multistrada Arah Sarana Tbk.,199,199,199,199,0
02/24/2016,MAYA,Bank Mayapada Internasional Tbk.,1985,1985,1985,1985,500000
02/24/2016,MBAP,Mitrabara Adiperdana Tbk.,1120,1120,1120,1120,0
02/24/2016,MBSS,Mitrabahtera Segara Sejati Tbk.,221,222,221,221,90100
02/24/2016,MBTO,Martina Berto Tbk.,130,134,125,134,300
02/24/2016,MCOR,Bank Windu Kentjana International Tbk.,300,300,300,300,0
02/24/2016,MDIA,Intermedia Capital Tbk.,3350,3350,3350,3350,100
02/24/2016,MDKA,Merdeka Copper Gold Tbk.,1900,1900,1900,1900,0
02/24/2016,MDLN,Modernland Realty Tbk.,358,363,352,360,18295500
02/24/2016,MDRN,Modern Internasional Tbk.,127,129,123,125,1155200
02/24/2016,MEDC,Medco Energi Internasional Tbk.,810,845,795,825,830200
02/24/2016,MEGA,Bank Mega Tbk.,2885,2885,2885,2885,0
02/24/2016,MERK,Merck Tbk.,6975,6975,6950,6950,400
02/24/2016,META,Nusantara Infrastructure Tbk.,92,98,91,95,219746900
02/24/2016,MFIN,Mandala Multifinance Tbk.,845,845,845,845,300
02/24/2016,MFMI,Multifiling Mitra Indonesia Tbk.,320,320,320,320,0
02/24/2016,MGNA,Magna Finance Tbk.,51,56,51,56,86800
02/24/2016,MICE,Multi Indocitra Tbk.,372,380,372,380,226700
02/24/2016,MIDI,Midi Utama Indonesia Tbk.,710,750,710,750,858000
02/24/2016,MIKA,Mitra Keluarga Karyasehat Tbk.,2090,2150,2085,2150,15188000
02/24/2016,MIRA,Mitra International Resources Tbk.,50,50,50,50,0
02/24/2016,MITI,Mitra Investindo Tbk.,124,124,124,124,0
02/24/2016,MKNT,Mitra Komunikasi Nusantara Tbk.,550,550,510,550,8100
02/24/2016,MKPI,Metropolitan Kentjana Tbk.,17100,17100,17100,17100,2700
02/24/2016,MLBI,Multi Bintang Indonesia Tbk.,7825,7850,7575,7800,3600
02/24/2016,MLIA,Mulia Industrindo Tbk,495,495,495,495,0
02/24/2016,MLPL,Multipolar Tbk.,230,245,226,242,13591300
02/24/2016,MLPT,Multipolar Technology Tbk.,1135,1135,1135,1135,100
