<date>,<ticker>,<name>,<open>,<high>,<low>,<close>,<volume>
03/26/2014,AALI,Astra Agro Lestari Tbk.,25000,25525,25000,25400,1235500
03/26/2014,ABBA,Mahaka Media Tbk.,96,96,96,96,900
03/26/2014,ABDA,Asuransi Bina Dana Arta Tbk.,4940,5250,4940,5250,13000
03/26/2014,ABMM,ABM Investama Tbk.,2975,3050,2975,3050,491100
03/26/2014,ACES,Ace Hardware Indonesia Tbk.,745,760,740,755,10999700
03/26/2014,ACST,Acset Indonusa Tbk.,2260,2260,2250,2250,220200
03/26/2014,ADES,Akasha Wira International Tbk.,2080,2085,2075,2075,79500
03/26/2014,ADHI,Adhi Karya (Persero) Tbk.,2524,2588,2520,2567,68369595
03/26/2014,ADMF,Adira Dinamika Multi Finance Tbk.,9300,9300,9300,9300,3500
03/26/2014,ADMG,Polychem Indonesia Tbk,217,217,213,215,943400
03/26/2014,ADRO,Adaro Energy Tbk.,985,990,975,975,44375600
03/26/2014,AGRO,Bank Rakyat Indonesia Agroniaga Tbk.,116,116,116,116,5600
03/26/2014,AHAP,Asuransi Harta Aman Pratama Tbk.,162,162,162,162,0
03/26/2014,AIMS,Akbar Indo Makmur Stimec Tbk,420,420,380,380,47400
03/26/2014,AISA,Tiga Pilar Sejahtera Food Tbk.,2045,2060,2000,2000,3975800
03/26/2014,AKKU,Alam Karya Unggul Tbk.,305,305,305,305,0
03/26/2014,AKPI,Argha Karya Prima Industry Tbk.,750,750,750,750,0
03/26/2014,AKRA,AKR Corporindo Tbk.,4850,4870,4815,4835,6187700
03/26/2014,AKSI,Majapahit Inti Corpora Tbk.,125,125,125,125,0
03/26/2014,ALDO,Alkindo Naratama Tbk.,645,655,645,650,3512100
03/26/2014,ALKA,Alakasa Industrindo Tbk,600,600,600,600,0
03/26/2014,ALMI,Alumindo Light Metal Industry Tbk.,275,275,275,275,0
03/26/2014,ALTO,Tri Banyan Tirta Tbk.,540,545,540,545,2639500
03/26/2014,AMAG,Asuransi Multi Artha Guna Tbk.,247,250,245,248,235000
03/26/2014,AMFG,Asahimas Flat Glass Tbk.,6900,7100,6900,7100,45300
03/26/2014,AMRT,Sumber Alfaria Trijaya Tbk.,515,520,515,520,324200
03/26/2014,ANJT,Austindo Nusantara Jaya Tbk.,1620,1620,1620,1620,0
03/26/2014,ANTM,Aneka Tambang (Persero) Tbk.,970,974,949,962,43403702
03/26/2014,APEX,Apexindo Pratama Duta Tbk.,2570,2585,2565,2575,64500
03/26/2014,APIC,Pacific Strategic Financial Tbk.,505,520,505,515,4977100
03/26/2014,APII,Arita Prima Indonesia Tbk.,240,240,240,240,50000
03/26/2014,APLI,Asiaplast Industries Tbk.,68,68,68,68,100
03/26/2014,APLN,Agung Podomoro Land Tbk.,280,284,278,280,26043100
03/26/2014,APOL,Arpeni Pratama Ocean Line Tbk.,50,50,50,50,0
03/26/2014,ARGO,Argo Pantes Tbk,1150,1150,1150,1150,0
03/26/2014,ARII,Atlas Resources Tbk.,685,700,685,700,5383500
03/26/2014,ARNA,Arwana Citramulia Tbk.,875,880,870,875,1220000
03/26/2014,ARTA,Arthavest Tbk,174,187,174,187,2700
03/26/2014,ARTI,Ratu Prabu Energi Tbk,174,176,170,173,23800
03/26/2014,ASBI,Asuransi Bintang Tbk.,475,475,475,475,0
03/26/2014,ASDM,Asuransi Dayin Mitra Tbk.,715,715,715,715,0
03/26/2014,ASGR,Astra Graphia Tbk.,1830,1830,1795,1800,1015200
03/26/2014,ASIA,Asia Natural Resources Tbk,50,50,50,50,0
03/26/2014,ASII,Astra International Tbk.,7350,7375,7300,7300,38008600
03/26/2014,ASJT,Asuransi Jasa Tania Tbk.,200,200,200,200,0
03/26/2014,ASMI,Asuransi Kresna Mitra Tbk.,459,464,459,463,5192800
03/26/2014,ASRI,Alam Sutera Realty Tbk.,630,635,610,620,91755000
03/26/2014,ASRM,Asuransi Ramayana Tbk.,960,960,960,960,15000
03/26/2014,ASSA,Adi Sarana Armada Tbk.,300,305,299,303,8529100
03/26/2014,ATPK,Bara Jaya Internasional Tbk.,251,255,250,255,250600
03/26/2014,AUTO,Astra Otoparts Tbk.,3975,4010,3975,4010,2819600
03/26/2014,BABP,Bank MNC Internasional Tbk.,141,143,141,141,4187558
03/26/2014,BACA,Bank Capital Indonesia Tbk.,81,81,80,80,10300
03/26/2014,BAEK,Bank Ekonomi Raharja Tbk.,1750,1750,1750,1750,0
03/26/2014,BAJA,Saranacentral Bajatama Tbk.,1495,1530,1490,1520,7623800
03/26/2014,BALI,Bali Towerindo Sentra Tbk.,291,291,291,291,0
03/26/2014,BAPA,Bekasi Asri Pemula Tbk.,57,60,57,60,2300
03/26/2014,BATA,Sepatu Bata Tbk.,990,995,990,990,11700
03/26/2014,BAYU,Bayu Buana Tbk,490,490,490,490,116400
03/26/2014,BBCA,Bank Central Asia Tbk.,10375,10425,10350,10375,14714300
03/26/2014,BBKP,Bank Bukopin Tbk.,650,650,640,640,1692800
03/26/2014,BBLD,Buana Finance Tbk.,990,1110,990,1110,344500
03/26/2014,BBMD,Bank Mestika Dharma Tbk.,1770,1785,1770,1775,3949500
03/26/2014,BBNI,Bank Negara Indonesia (Persero) Tbk.,4805,4900,4805,4850,26772900
03/26/2014,BBNP,Bank Nusantara Parahyangan Tbk.,1480,1480,1480,1480,0
03/26/2014,BBRI,Bank Rakyat Indonesia (Persero) Tbk.,9525,9600,9450,9450,32469000
03/26/2014,BBRM,Pelayaran Nasional Bina Buana Raya Tbk.,143,143,143,143,0
03/26/2014,BBTN,Bank Tabungan Negara (Persero) Tbk.,1240,1270,1240,1265,20115700
03/26/2014,BCAP,MNC Kapital Indonesia Tbk.,1047,1121,1047,1121,2593
03/26/2014,BCIC,Bank JTrust Indonesia Tbk.,50,50,50,50,0
03/26/2014,BCIP,Bumi Citra Permai Tbk.,510,530,498,515,38766100
03/26/2014,BDMN,Bank Danamon Indonesia Tbk.,4430,4430,4360,4400,3780000
03/26/2014,BEKS,Bank Pembangunan Daerah Banten Tbk.,86,86,82,83,460600
03/26/2014,BEST,Bekasi Fajar Industrial Estate Tbk.,600,615,590,605,41753200
03/26/2014,BFIN,BFI Finance  Indonesia Tbk.,2200,2200,2200,2200,0
03/26/2014,BHIT,MNC Investama Tbk.,336,343,336,341,5553900
03/26/2014,BIMA,Primarindo Asia Infrastructure Tbk.,700,700,700,700,0
03/26/2014,BINA,Bank Ina Perdana Tbk.,265,265,265,265,30000
03/26/2014,BIPI,Benakat Integra Tbk.,104,105,103,103,4862000
03/26/2014,BIPP,Bhuwanatala Indah Permai Tbk.,98,101,98,99,1347500
03/26/2014,BISI,BISI International Tbk.,680,685,660,660,1622800
03/26/2014,BJBR,Bank Pembangunan Daerah Jawa Barat dan Banten Tbk,985,1025,980,1025,53549200
03/26/2014,BJTM,Bank Pembangunan Daerah Jawa Timur Tbk.,464,470,462,468,9214900
03/26/2014,BKDP,Bukit Darmo Property Tbk,68,70,68,69,500
03/26/2014,BKSL,Sentul City Tbk.,182,183,180,182,61876500
03/26/2014,BKSW,Bank QNB Indonesia Tbk.,400,400,400,400,500
03/26/2014,BLTA,Berlian Laju Tanker Tbk,196,196,196,196,0
03/26/2014,BMAS,Bank Maspion Indonesia Tbk.,280,280,280,280,100
03/26/2014,BMRI,Bank Mandiri (Persero) Tbk.,9575,9675,9500,9575,31916900
03/26/2014,BMSR,Bintang Mitra Semestaraya Tbk,176,176,176,176,0
03/26/2014,BMTR,Global Mediacom Tbk.,2415,2450,2305,2430,4741400
03/26/2014,BNBA,Bank Bumi Arta Tbk.,172,172,172,172,0
03/26/2014,BNBR,Bakrie & Brothers Tbk,50,50,50,50,4263000
03/26/2014,BNGA,Bank CIMB Niaga Tbk.,1025,1035,1025,1035,599100
03/26/2014,BNII,Bank Maybank Indonesia Tbk.,313,317,311,313,7651000
03/26/2014,BNLI,Bank Permata Tbk.,1330,1350,1320,1345,148000
03/26/2014,BORN,Borneo Lumbung Energi & Metal Tbk.,129,133,128,128,11667600
03/26/2014,BPFI,Batavia Prosperindo Finance Tbk.,397,397,397,397,0
03/26/2014,BRAM,Indo Kordsa Tbk.,2100,2100,2100,2100,0
03/26/2014,BRAU,Berau Coal Energy Tbk.,172,178,171,172,7191400
03/26/2014,BRMS,Bumi Resources Minerals Tbk.,235,239,231,231,12102100
03/26/2014,BRNA,Berlina Tbk.,480,480,480,480,0
