<date>,<ticker>,<name>,<open>,<high>,<low>,<close>,<volume>
12/04/2014,AALI,Astra Agro Lestari Tbk.,23150,23875,23150,23425,1975600
12/04/2014,ABBA,Mahaka Media Tbk.,67,67,64,65,126400
12/04/2014,ABDA,Asuransi Bina Dana Arta Tbk.,6100,6100,6100,6100,0
12/04/2014,ABMM,ABM Investama Tbk.,2650,2650,2650,2650,0
12/04/2014,ACES,Ace Hardware Indonesia Tbk.,800,805,790,795,15275100
12/04/2014,ACST,Acset Indonusa Tbk.,3250,3400,3250,3390,209800
12/04/2014,ADES,Akasha Wira International Tbk.,1370,1375,1350,1360,76300
12/04/2014,ADHI,Adhi Karya (Persero) Tbk.,2533,2618,2528,2571,143270644
12/04/2014,ADMF,Adira Dinamika Multi Finance Tbk.,7550,7625,7500,7575,29900
12/04/2014,ADMG,Polychem Indonesia Tbk,163,169,158,161,21223300
12/04/2014,ADRO,Adaro Energy Tbk.,1100,1145,1095,1135,94005000
12/04/2014,AGRO,Bank Rakyat Indonesia Agroniaga Tbk.,121,123,118,121,12402833
12/04/2014,AHAP,Asuransi Harta Aman Pratama Tbk.,189,207,189,207,95612
12/04/2014,AIMS,Akbar Indo Makmur Stimec Tbk,375,389,375,389,1000
12/04/2014,AISA,Tiga Pilar Sejahtera Food Tbk.,2210,2210,2130,2175,17698500
12/04/2014,AKKU,Alam Karya Unggul Tbk.,305,305,305,305,0
12/04/2014,AKPI,Argha Karya Prima Industry Tbk.,800,800,800,800,0
12/04/2014,AKRA,AKR Corporindo Tbk.,4460,4540,4380,4520,15755800
12/04/2014,AKSI,Majapahit Inti Corpora Tbk.,125,125,125,125,0
12/04/2014,ALDO,Alkindo Naratama Tbk.,735,745,735,745,864600
12/04/2014,ALKA,Alakasa Industrindo Tbk,900,900,900,900,0
12/04/2014,ALMI,Alumindo Light Metal Industry Tbk.,240,240,240,240,15000
12/04/2014,ALTO,Tri Banyan Tirta Tbk.,345,348,345,348,504200
12/04/2014,AMAG,Asuransi Multi Artha Guna Tbk.,250,254,247,247,335800
12/04/2014,AMFG,Asahimas Flat Glass Tbk.,7150,7375,7150,7375,77100
12/04/2014,AMRT,Sumber Alfaria Trijaya Tbk.,515,515,510,510,20103100
12/04/2014,ANJT,Austindo Nusantara Jaya Tbk.,1400,1400,1325,1325,4100
12/04/2014,ANTM,Aneka Tambang (Persero) Tbk.,827,836,815,823,19033849
12/04/2014,APEX,Apexindo Pratama Duta Tbk.,3500,3525,3350,3350,36800
12/04/2014,APIC,Pacific Strategic Financial Tbk.,550,555,550,555,29818000
12/04/2014,APII,Arita Prima Indonesia Tbk.,430,430,430,430,0
12/04/2014,APLI,Asiaplast Industries Tbk.,80,80,80,80,100
12/04/2014,APLN,Agung Podomoro Land Tbk.,356,362,354,361,23962700
12/04/2014,APOL,Arpeni Pratama Ocean Line Tbk.,57,58,56,57,25203300
12/04/2014,ARGO,Argo Pantes Tbk,1150,1150,1150,1150,0
12/04/2014,ARII,Atlas Resources Tbk.,340,348,316,348,76300
12/04/2014,ARNA,Arwana Citramulia Tbk.,925,925,915,920,2698400
12/04/2014,ARTA,Arthavest Tbk,218,218,218,218,0
12/04/2014,ARTI,Ratu Prabu Energi Tbk,98,100,98,99,728200
12/04/2014,ASBI,Asuransi Bintang Tbk.,950,950,950,950,0
12/04/2014,ASDM,Asuransi Dayin Mitra Tbk.,1010,1010,1000,1000,20000
12/04/2014,ASGR,Astra Graphia Tbk.,2050,2050,2005,2010,24600
12/04/2014,ASII,Astra International Tbk.,6950,7050,6900,6975,23699600
12/04/2014,ASJT,Asuransi Jasa Tania Tbk.,350,350,350,350,0
12/04/2014,ASMI,Asuransi Kresna Mitra Tbk.,550,555,545,550,1258900
12/04/2014,ASRI,Alam Sutera Realty Tbk.,595,605,585,595,141481900
12/04/2014,ASRM,Asuransi Ramayana Tbk.,1290,1290,1290,1290,0
12/04/2014,ASSA,Adi Sarana Armada Tbk.,173,174,173,173,815300
12/04/2014,ATPK,Bara Jaya Internasional Tbk.,218,220,218,219,2090400
12/04/2014,AUTO,Astra Otoparts Tbk.,3800,3845,3800,3845,1000
12/04/2014,BABP,Bank MNC Internasional Tbk.,102,104,102,104,9839550
12/04/2014,BACA,Bank Capital Indonesia Tbk.,90,90,90,90,0
12/04/2014,BAEK,Bank Ekonomi Raharja Tbk.,1800,1800,1800,1800,0
12/04/2014,BAJA,Saranacentral Bajatama Tbk.,254,262,252,253,3351100
12/04/2014,BALI,Bali Towerindo Sentra Tbk.,450,450,450,450,2000
12/04/2014,BAPA,Bekasi Asri Pemula Tbk.,52,52,50,51,217600
12/04/2014,BATA,Sepatu Bata Tbk.,1015,1015,1015,1015,700
12/04/2014,BAYU,Bayu Buana Tbk,1185,1185,1045,1155,12600
12/04/2014,BBCA,Bank Central Asia Tbk.,13350,13400,13250,13250,10569600
12/04/2014,BBKP,Bank Bukopin Tbk.,770,770,760,765,1302700
12/04/2014,BBLD,Buana Finance Tbk.,2000,2000,2000,2000,0
12/04/2014,BBMD,Bank Mestika Dharma Tbk.,1600,1600,1600,1600,500
12/04/2014,BBNI,Bank Negara Indonesia (Persero) Tbk.,6225,6250,6150,6200,18740100
12/04/2014,BBNP,Bank Nusantara Parahyangan Tbk.,1850,1850,1850,1850,0
