<date>,<ticker>,<name>,<open>,<high>,<low>,<close>,<volume>
07/29/2015,ARII,Atlas Resources Tbk.,413,413,411,411,28600
07/29/2015,ARNA,Arwana Citramulia Tbk.,540,565,535,545,1179400
07/29/2015,ARTA,Arthavest Tbk,254,254,254,254,0
07/29/2015,ARTI,Ratu Prabu Energi Tbk,200,202,196,200,7099200
07/29/2015,ASBI,Asuransi Bintang Tbk.,441,441,441,441,0
07/29/2015,ASDM,Asuransi Dayin Mitra Tbk.,1000,1000,1000,1000,0
07/29/2015,ASGR,Astra Graphia Tbk.,2080,2080,2080,2080,0
07/29/2015,ASII,Astra International Tbk.,6425,6525,6400,6425,11756200
07/29/2015,ASJT,Asuransi Jasa Tania Tbk.,146,146,125,125,600
07/29/2015,ASMI,Asuransi Kresna Mitra Tbk.,805,805,805,805,1113300
07/29/2015,ASRI,Alam Sutera Realty Tbk.,515,520,505,510,70695800
07/29/2015,ASRM,Asuransi Ramayana Tbk.,1320,1515,1320,1500,5500
07/29/2015,ASSA,Adi Sarana Armada Tbk.,125,130,125,127,378400
07/29/2015,ATIC,Anabatic Technologies Tbk.,525,540,525,530,4042800
07/29/2015,ATPK,Bara Jaya Internasional Tbk.,190,190,190,190,8500
07/29/2015,AUTO,Astra Otoparts Tbk.,2200,2210,2190,2205,95400
07/29/2015,BABP,Bank MNC Internasional Tbk.,88,88,84,85,4510450
07/29/2015,BACA,Bank Capital Indonesia Tbk.,193,196,193,194,3559400
07/29/2015,BAEK,Bank Ekonomi Raharja Tbk.,2100,2100,2100,2100,0
07/29/2015,BAJA,Saranacentral Bajatama Tbk.,133,135,128,132,38200
07/29/2015,BALI,Bali Towerindo Sentra Tbk.,590,600,580,585,90500
07/29/2015,BAPA,Bekasi Asri Pemula Tbk.,50,50,50,50,0
07/29/2015,BATA,Sepatu Bata Tbk.,1060,1060,1060,1060,0
07/29/2015,BAYU,Bayu Buana Tbk,1000,1000,1000,1000,2000
07/29/2015,BBCA,Bank Central Asia Tbk.,13000,13150,12650,12850,16387500
07/29/2015,BBKP,Bank Bukopin Tbk.,635,635,625,630,647800
07/29/2015,BBLD,Buana Finance Tbk.,1150,1150,1150,1150,0
07/29/2015,BBMD,Bank Mestika Dharma Tbk.,1610,1610,1610,1610,0
07/29/2015,BBNI,Bank Negara Indonesia (Persero) Tbk.,4800,4830,4620,4640,39708800
07/29/2015,BBNP,Bank Nusantara Parahyangan Tbk.,2320,2320,2320,2320,0
07/29/2015,BBRI,Bank Rakyat Indonesia (Persero) Tbk.,9525,9600,9450,9500,36099700
07/29/2015,BBRM,Pelayaran Nasional Bina Buana Raya Tbk.,100,100,100,100,3000
07/29/2015,BBTN,Bank Tabungan Negara (Persero) Tbk.,1205,1220,1180,1185,13192200
07/29/2015,BBYB,Bank Yudha Bhakti Tbk.,84,85,84,85,44500
07/29/2015,BCAP,MNC Kapital Indonesia Tbk.,1803,1803,1798,1803,14767900
07/29/2015,BCIC,Bank JTrust Indonesia Tbk.,50,50,50,50,0
07/29/2015,BCIP,Bumi Citra Permai Tbk.,775,785,775,780,21659800
07/29/2015,BDMN,Bank Danamon Indonesia Tbk.,4085,4125,4065,4095,3462400
07/29/2015,BEKS,Bank Pembangunan Daerah Banten Tbk.,64,64,62,63,1016900
07/29/2015,BEST,Bekasi Fajar Industrial Estate Tbk.,385,393,385,389,9093100
07/29/2015,BFIN,BFI Finance  Indonesia Tbk.,2600,2600,2600,2600,60000
07/29/2015,BHIT,MNC Investama Tbk.,288,292,283,286,5105600
07/29/2015,BIKA,Binakarya Jaya Abadi Tbk.,1405,1490,1400,1415,4730700
07/29/2015,BIMA,Primarindo Asia Infrastructure Tbk.,620,620,620,620,0
07/29/2015,BINA,Bank Ina Perdana Tbk.,280,280,280,280,20000
07/29/2015,BIPI,Benakat Integra Tbk.,100,102,99,99,23025600
07/29/2015,BIPP,Bhuwanatala Indah Permai Tbk.,92,99,88,92,890100
07/29/2015,BIRD,Blue Bird Tbk.,7500,7600,7300,7600,10200
07/29/2015,BISI,BISI International Tbk.,1380,1425,1380,1395,1875300
07/29/2015,BJBR,Bank Pembangunan Daerah Jawa Barat dan Banten Tbk,825,830,805,810,11321500
07/29/2015,BJTM,Bank Pembangunan Daerah Jawa Timur Tbk.,456,478,456,465,4543800
07/29/2015,BKDP,Bukit Darmo Property Tbk,89,89,89,89,0
07/29/2015,BKSL,Sentul City Tbk.,86,88,86,86,19426400
07/29/2015,BKSW,Bank QNB Indonesia Tbk.,430,430,430,430,100
07/29/2015,BLTA,Berlian Laju Tanker Tbk,196,196,196,196,0
07/29/2015,BLTZ,Graha Layar Prima Tbk.,4550,4560,4550,4550,3000
07/29/2015,BMAS,Bank Maspion Indonesia Tbk.,370,370,370,370,200
07/29/2015,BMRI,Bank Mandiri (Persero) Tbk.,9450,9550,9375,9500,27814900
07/29/2015,BMSR,Bintang Mitra Semestaraya Tbk,180,180,180,180,0
07/29/2015,BMTR,Global Mediacom Tbk.,1160,1185,1145,1165,9120400
07/29/2015,BNBA,Bank Bumi Arta Tbk.,161,174,150,170,1494200
07/29/2015,BNBR,Bakrie & Brothers Tbk,50,50,50,50,0
07/29/2015,BNGA,Bank CIMB Niaga Tbk.,635,670,635,665,362300
07/29/2015,BNII,Bank Maybank Indonesia Tbk.,176,176,176,176,800
07/29/2015,BNLI,Bank Permata Tbk.,1590,1590,1590,1590,0
07/29/2015,BOLT,Garuda Metalindo Tbk.,800,810,790,790,5529000
07/29/2015,BORN,Borneo Lumbung Energi & Metal Tbk.,50,50,50,50,0
07/29/2015,BPFI,Batavia Prosperindo Finance Tbk.,570,570,570,570,0
07/29/2015,BPII,Batavia Prosperindo Internasional Tbk.,1750,1750,1750,1750,0
07/29/2015,BRAM,Indo Kordsa Tbk.,4495,4495,4495,4495,0
07/29/2015,BRAU,Berau Coal Energy Tbk.,82,82,82,82,0
07/29/2015,BRMS,Bumi Resources Minerals Tbk.,52,62,51,57,102690600
07/29/2015,BRNA,Berlina Tbk.,630,635,630,630,65100
07/29/2015,BRPT,Barito Pacific Tbk.,225,225,224,225,185000
07/29/2015,BSDE,Bumi Serpong Damai Tbk.,1705,1755,1700,1715,20220300
07/29/2015,BSIM,Bank Sinarmas Tbk.,375,375,375,375,200
07/29/2015,BSSR,Baramulti Suksessarana Tbk.,1110,1110,1110,1110,0
07/29/2015,BSWD,Bank Of India Indonesia Tbk.,2900,2900,2900,2900,2200
07/29/2015,BTEK,Bumi Teknokultura Unggul Tbk,1200,1200,1200,1200,12400000
07/29/2015,BTEL,Bakrie Telecom Tbk.,50,50,50,50,0
07/29/2015,BTON,Betonjaya Manunggal Tbk.,450,450,450,450,900
07/29/2015,BTPN,Bank Tabungan Pensiunan Nasional Tbk.,3310,3310,3175,3180,56400
07/29/2015,BUDI,Budi Starch & Sweetener Tbk.,88,88,88,88,100
07/29/2015,BUKK,Bukaka Teknik Utama Tbk.,845,865,840,845,139100
07/29/2015,BULL,Buana Listya Tama Tbk.,80,83,80,83,797000
07/29/2015,BUMI,Bumi Resources Tbk.,50,50,50,50,13132500
07/29/2015,BUVA,Bukit Uluwatu Villa Tbk.,530,530,530,530,2000
07/29/2015,BVIC,Bank Victoria International Tbk.,115,115,115,115,0
07/29/2015,BWPT,Eagle High Plantations Tbk.,368,388,367,383,129693900
07/29/2015,BYAN,Bayan Resources Tbk.,8125,8125,8125,8125,4000
07/29/2015,CANI,Capitol Nusantara Indonesia Tbk.,264,264,264,264,0
07/29/2015,CASS,Cardig Aero Services Tbk.,1200,1200,1200,1200,0
07/29/2015,CEKA,Wilmar Cahaya Indonesia Tbk.,663,670,663,668,36200
07/29/2015,CENT,Centratama Telekomunikasi Indonesia Tbk.,150,150,150,150,0
07/29/2015,CFIN,Clipan Finance Indonesia Tbk.,332,335,332,333,200000
07/29/2015,CINT,Chitose Internasional Tbk.,334,336,334,336,5205600
07/29/2015,CITA,Cita Mineral Investindo Tbk.,940,940,940,940,0
07/29/2015,CKRA,Cakra Mineral Tbk.,200,200,185,200,1072800
07/29/2015,CLPI,Colorpak Indonesia Tbk.,585,710,570,585,49700
07/29/2015,CMNP,Citra Marga Nusaphala Persada Tbk.,2100,2100,2000,2000,3500
07/29/2015,CMPP,Rimau Multi Putra Pratama Tbk.,128,128,128,128,0
07/29/2015,CNKO,Exploitasi Energi Indonesia Tbk.,59,59,56,57,219200
07/29/2015,CNTB,Saham Seri B ( Centex Tbk ),5000,5000,5000,5000,0
07/29/2015,CNTX,Century Textile Industry Tbk.,16950,16950,16950,16950,0
07/29/2015,COWL,Cowell Development Tbk.,605,610,605,610,4388300
07/29/2015,CPGT,Citra Maharlika Nusantara Corpora Tbk.,50,51,50,50,2661900
07/29/2015,CPIN,Charoen Pokphand Indonesia Tbk,2480,2525,2450,2490,5088200
07/29/2015,CPRO,Central Proteina Prima Tbk.,50,50,50,50,60400
07/29/2015,CSAP,Catur Sentosa Adiprana Tbk.,339,342,330,330,18373900
07/29/2015,CTBN,Citra Tubindo Tbk.,5700,5700,5700,5700,0
07/29/2015,CTRA,Ciputra Development Tbk.,1175,1185,1070,1070,9842800
07/29/2015,CTRP,Ciputra Property Tbk.,510,525,500,520,2702700
07/29/2015,CTRS,Ciputra Surya Tbk.,2500,2500,2495,2495,11600
07/29/2015,CTTH,Citatah Tbk.,68,68,68,68,0
07/29/2015,DAJK,Dwi Aneka Jaya Kemasindo Tbk.,525,595,510,525,173500
07/29/2015,DART,Duta Anggada Realty Tbk.,750,800,750,800,600
07/29/2015,DEFI,Danasupra Erapacific Tbk,1405,1405,1405,1405,0
07/29/2015,DEWA,Darma Henwa Tbk,50,50,50,50,10000
07/29/2015,DGIK,Nusa Konstruksi Enjiniring Tbk.,109,110,106,106,603500
07/29/2015,DILD,Intiland Development Tbk.,565,570,550,565,20181000
07/29/2015,DKFT,Central Omega Resources Tbk.,397,397,397,397,0
07/29/2015,DLTA,Delta Djakarta Tbk.,245000,245000,245000,245000,0
07/29/2015,DMAS,Puradelta Lestari Tbk.,207,209,206,207,2076700
07/29/2015,DNAR,Bank Dinar Indonesia Tbk.,149,149,149,149,0
07/29/2015,DNET,Indoritel Makmur Internasional Tbk.,925,930,920,930,278300
07/29/2015,DOID,Delta Dunia Makmur Tbk.,73,75,71,72,6370900
07/29/2015,DPNS,Duta Pertiwi Nusantara Tbk.,345,345,345,345,0
07/29/2015,DSFI,Dharma Samudera Fishing Industries Tbk.,130,135,129,130,7604600
07/29/2015,DSNG,Dharma Satya Nusantara Tbk.,643,643,640,643,6220000
07/29/2015,DSSA,Dian Swastatika Sentosa Tbk,12900,12900,12900,12900,0
07/29/2015,DUTI,Duta Pertiwi Tbk,6500,6500,6500,6500,0
07/29/2015,DVLA,Darya-Varia Laboratoria Tbk.,1575,1575,1575,1575,10000
07/29/2015,DYAN,Dyandra Media International Tbk.,86,87,85,85,84900
07/29/2015,ECII,Electronic City Indonesia Tbk.,1230,1295,1230,1295,48200
07/29/2015,EKAD,Ekadharma International Tbk.,422,426,422,426,16200
07/29/2015,ELSA,Elnusa Tbk.,399,403,385,386,8324300
07/29/2015,ELTY,Bakrieland Development Tbk.,50,50,50,50,0
07/29/2015,EMDE,Megapolitan Developments Tbk.,154,162,152,152,124200
07/29/2015,EMTK,Elang Mahkota Teknologi Tbk.,11100,11600,11100,11600,2100
07/29/2015,ENRG,Energi Mega Persada Tbk.,52,57,51,55,335273000
07/29/2015,EPMT,Enseval Putera Megatrading Tbk.,2905,2905,2900,2900,15800
07/29/2015,ERAA,Erajaya Swasembada Tbk.,530,530,520,525,7951200
07/29/2015,ERTX,Eratex Djaja Tbk.,990,990,990,990,0
07/29/2015,ESSA,Surya Esa Perkasa Tbk.,2250,2260,2250,2260,10000
07/29/2015,ESTI,Ever Shine Tex Tbk.,200,200,200,200,0
07/29/2015,ETWA,Eterindo Wahanatama Tbk,140,140,140,140,0
07/29/2015,EXCL,XL Axiata Tbk.,2800,2895,2780,2830,2988700
07/29/2015,FAST,Fast Food Indonesia Tbk.,1490,1490,1490,1490,2000
07/29/2015,FASW,Fajar Surya Wisesa Tbk.,1495,1495,1495,1495,168300
07/29/2015,FISH,FKS Multi Agro Tbk.,1705,1705,1705,1705,0
07/29/2015,FMII,Fortune Mate Indonesia Tbk,421,421,421,421,0
07/29/2015,FORU,Fortune Indonesia Tbk,680,680,680,680,0
07/29/2015,FPNI,Lotte Chemical Titan Tbk.,89,89,89,89,0
07/29/2015,FREN,Smartfren Telecom Tbk.,50,55,50,53,697700
07/29/2015,GAMA,Gading Development Tbk.,50,50,50,50,0
07/29/2015,GDST,Gunawan Dianjaya Steel Tbk.,59,60,58,60,146400
07/29/2015,GDYR,Goodyear Indonesia Tbk.,1650,1650,1650,1650,1000
07/29/2015,GEMA,Gema Grahasarana Tbk.,325,325,325,325,4700
07/29/2015,GEMS,Golden Energy Mines Tbk.,1640,1640,1640,1640,0
07/29/2015,GGRM,Gudang Garam Tbk.,48100,49350,47000,47000,1573600
07/29/2015,GIAA,Garuda Indonesia (Persero) Tbk.,432,457,432,451,9759300
07/29/2015,GJTL,Gajah Tunggal Tbk.,750,755,730,740,949600
07/29/2015,GLOB,Global Teleshop Tbk.,1050,1060,1050,1060,500
07/29/2015,GMCW,Grahamas Citrawisata Tbk.,860,860,860,860,0
07/29/2015,GMTD,Gowa Makassar Tourism Development Tbk.,9400,9400,9400,9400,0
07/29/2015,GOLD,Visi Telekomunikasi Infrastruktur Tbk.,219,220,219,220,26300
07/29/2015,GOLL,Golden Plantation Tbk.,130,132,119,132,187900
07/29/2015,GPRA,Perdana Gapuraprima Tbk.,268,268,268,268,500
07/29/2015,GREN,Evergreen Invesco Tbk.,145,149,145,147,3452900
07/29/2015,GSMF,Equity Development Investment Tbk.,88,88,87,87,2100
07/29/2015,GTBO,Garda Tujuh Buana Tbk,260,260,260,260,0
07/29/2015,GWSA,Greenwood Sejahtera Tbk.,139,150,138,138,10800
07/29/2015,GZCO,Gozco Plantations Tbk.,81,84,80,82,162000
07/29/2015,HADE,HD Capital Tbk,50,50,50,50,0
07/29/2015,HDFA,Radana Bhaskara Finance Tbk.,219,219,219,219,0
07/29/2015,HDTX,Panasia Indo Resources Tbk.,500,500,500,500,0
07/29/2015,HERO,Hero Supermarket Tbk.,1785,1785,1700,1745,9800
07/29/2015,HEXA,Hexindo Adiperkasa Tbk.,2400,2400,2370,2370,200
07/29/2015,HITS,Humpuss Intermoda Transportasi Tbk.,705,705,705,705,161300
07/29/2015,HMSP,H.M. Sampoerna Tbk.,84384,84880,83913,84359,24150
07/29/2015,HOME,Hotel Mandarine Regency Tbk.,215,218,208,213,2052000
07/29/2015,HOTL,Saraswati Griya Lestari Tbk.,127,133,126,132,218300
07/29/2015,HRUM,Harum Energy Tbk.,1000,1010,995,1000,1697300
07/29/2015,IATA,Indonesia Transport & Infrastructure Tbk,51,53,51,51,13758900
07/29/2015,IBFN,Intan Baruprana Finance Tbk.,275,275,275,275,0
07/29/2015,IBST,Inti Bangun Sejahtera Tbk.,3000,3000,3000,3000,0
07/29/2015,ICBP,Indofood CBP Sukses Makmur Tbk.,12125,12300,11975,12025,982600
07/29/2015,ICON,Island Concepts Indonesia Tbk.,479,479,479,479,0
07/29/2015,IGAR,Champion Pacific Indonesia Tbk.,290,290,270,271,175300
07/29/2015,IIKP,Inti Agri Resources Tbk,1895,1895,1780,1780,1725200
07/29/2015,IKAI,Intikeramik Alamasri Industri Tbk.,101,101,97,97,100000
07/29/2015,IKBI,Sumi Indo Kabel Tbk.,1050,1050,1050,1050,0
07/29/2015,IMAS,Indomobil Sukses Internasional Tbk.,3410,3415,3410,3410,1100
07/29/2015,IMJS,Indomobil Multi Jasa Tbk.,470,470,470,470,100
07/29/2015,IMPC,Impack Pratama Industri Tbk.,8175,8200,8175,8200,124800
07/29/2015,INAF,Indofarma Tbk.,200,204,194,195,1155200
07/29/2015,INAI,Indal Aluminium Industry Tbk.,380,380,380,380,0
07/29/2015,INCI,Intanwijaya Internasional Tbk,375,375,350,350,17200
07/29/2015,INCO,Vale Indonesia Tbk.,2210,2250,2120,2120,3865200
07/29/2015,INDF,Indofood Sukses Makmur Tbk.,6050,6075,5775,5775,6766100
07/29/2015,INDR,Indo-Rama Synthetics Tbk.,785,785,785,785,0
07/29/2015,INDS,Indospring Tbk.,775,775,775,775,11500
07/29/2015,INDX,Tanah Laut Tbk,474,474,465,471,22200
07/29/2015,INDY,Indika Energy Tbk.,295,304,295,298,752600
07/29/2015,INKP,Indah Kiat Pulp & Paper Tbk.,870,920,870,905,728500
07/29/2015,INPC,Bank Artha Graha Internasional Tbk.,75,76,72,75,829300
07/29/2015,INPP,Indonesian Paradise Property Tbk.,395,395,395,395,0
07/29/2015,INRU,Toba Pulp Lestari Tbk.,310,310,310,310,0
07/29/2015,INTA,Intraco Penta Tbk.,272,273,268,268,257000
07/29/2015,INTD,Inter Delta Tbk,380,380,380,380,0
07/29/2015,INTP,Indocement Tunggal Prakarsa Tbk.,21000,21150,20425,20425,1706800
07/29/2015,INVS,Inovisi Infracom Tbk.,117,117,117,117,0
07/29/2015,IPOL,Indopoly Swakarsa Industry Tbk.,69,70,68,69,2422600
07/29/2015,ISAT,Indosat Tbk.,4285,4320,4280,4300,256800
07/29/2015,ISSP,Steel Pipe Industry of Indonesia Tbk.,178,179,174,179,337600
07/29/2015,ITMA,Sumber Energi Andalan Tbk.,13900,13900,13900,13900,0
07/29/2015,ITMG,Indo Tambangraya Megah Tbk.,10250,10325,9975,9975,1136200
07/29/2015,ITTG,Leo Investments Tbk.,82,82,82,82,0
07/29/2015,JAWA,Jaya Agra Wattie Tbk.,349,350,348,350,991300
07/29/2015,JECC,Jembo Cable Company Tbk.,1600,1600,1600,1600,0
07/29/2015,JIHD,Jakarta International Hotels & Developme,780,780,780,780,92900
07/29/2015,JKON,Jaya Konstruksi Manggala Pratama Tbk.,940,940,875,875,31000
07/29/2015,JKSW,Jakarta Kyoei Steel Works Tbk.,75,77,75,77,5400
07/29/2015,JPFA,Japfa Comfeed Indonesia Tbk.,483,483,445,445,6391500
07/29/2015,JPRS,Jaya Pari Steel Tbk,205,205,205,205,200
07/29/2015,JRPT,Jaya Real Property Tbk.,960,960,960,960,0
07/29/2015,JSMR,Jasa Marga (Persero) Tbk.,5575,5675,5550,5575,5856800
07/29/2015,JSPT,Jakarta Setiabudi Internasional Tbk.,750,750,750,750,0
07/29/2015,JTPE,Jasuindo Tiga Perkasa Tbk.,269,269,265,269,109700
07/29/2015,KAEF,Kimia Farma Tbk.,1015,1015,975,985,1381800
07/29/2015,KARW,ICTSI Jasa Prima Tbk.,394,394,394,394,0
07/29/2015,KBLI,KMI Wire & Cable Tbk.,116,116,114,114,220400
07/29/2015,KBLM,Kabelindo Murni Tbk.,127,127,126,127,12300
07/29/2015,KBLV,First Media Tbk.,2450,2450,2450,2450,0
07/29/2015,KBRI,Kertas Basuki Rachmat Indonesia Tbk.,50,50,50,50,0
07/29/2015,KDSI,Kedawung Setia Industrial Tbk.,295,295,295,295,0
07/29/2015,KIAS,Keramika Indonesia Assosiasi Tbk.,95,104,95,100,600
07/29/2015,KICI,Kedaung Indah Can Tbk,269,269,269,269,0
07/29/2015,KIJA,Kawasan Industri Jababeka Tbk.,257,263,256,258,3339600
07/29/2015,KKGI,Resource Alam Indonesia Tbk.,785,785,765,765,50200
07/29/2015,KLBF,Kalbe Farma Tbk.,1655,1705,1655,1700,42396900
07/29/2015,KOBX,Kobexindo Tractors Tbk.,127,132,127,128,32400
07/29/2015,KOIN,Kokoh Inti Arebama Tbk,370,370,370,370,0
07/29/2015,KONI,Perdana Bangun Pusaka Tbk,329,329,329,329,0
07/29/2015,KOPI,Mitra Energi Persada Tbk.,820,825,815,825,287000
07/29/2015,KPIG,MNC Land Tbk.,1505,1510,1490,1505,110800
07/29/2015,KRAH,Grand Kartech Tbk.,1730,1775,1730,1775,2691600
07/29/2015,KRAS,Krakatau Steel (Persero) Tbk.,323,327,322,323,374600
07/29/2015,KREN,Kresna Graha Investama Tbk.,525,525,525,525,1433700
07/29/2015,LAMI,Lamicitra Nusantara Tbk.,251,251,251,251,0
07/29/2015,LAPD,Leyand International Tbk.,50,50,50,50,200
07/29/2015,LCGP,Eureka Prima Jakarta Tbk.,494,560,494,545,25948900
07/29/2015,LEAD,Logindo Samudramakmur Tbk.,188,198,188,195,1991400
07/29/2015,LINK,Link Net Tbk.,5325,5525,5325,5475,255200
07/29/2015,LION,Lion Metal Works Tbk.,930,930,930,930,300000
07/29/2015,LMAS,Limas Indonesia Makmur Tbk,50,50,50,50,0
07/29/2015,LMPI,Langgeng Makmur Industri Tbk.,135,135,131,131,1500
07/29/2015,LMSH,Lionmesh Prima Tbk.,615,615,615,615,0
07/29/2015,LPCK,Lippo Cikarang Tbk,8225,8350,8075,8100,542000
07/29/2015,LPGI,Lippo General Insurance Tbk.,4700,4700,4700,4700,0
07/29/2015,LPIN,Multi Prima Sejahtera Tbk,6575,6575,5800,5975,600
07/29/2015,LPKR,Lippo Karawaci Tbk.,1130,1175,1105,1105,92779500
07/29/2015,LPLI,Star Pacific Tbk,499,505,480,499,19000
07/29/2015,LPPF,Matahari Department Store Tbk.,16775,17250,16650,16725,4312500
07/29/2015,LPPS,Lippo Securities Tbk.,190,190,190,190,4100
07/29/2015,LRNA,Eka Sari Lorena Transport Tbk.,170,170,157,165,68400
07/29/2015,LSIP,PP London Sumatra Indonesia Tbk.,1355,1390,1325,1345,10208500
07/29/2015,LTLS,Lautan Luas Tbk.,790,800,775,795,864400
07/29/2015,MAGP,Multi Agro Gemilang Plantation Tbk.,50,50,50,50,0
07/29/2015,MAIN,Malindo Feedmill Tbk.,1340,1355,1275,1280,165600
07/29/2015,MAMI,Mas Murni Indonesia Tbk,50,50,50,50,70000
07/29/2015,MAMIP,Mas Murni Tbk (Saham Preferen),600,600,600,600,0
07/29/2015,MAPI,Mitra Adiperkasa Tbk.,4650,4650,4570,4590,816400
07/29/2015,MASA,Multistrada Arah Sarana Tbk.,260,275,260,275,10100
07/29/2015,MAYA,Bank Mayapada Internasional Tbk.,1693,1693,1693,1693,0
07/29/2015,MBAP,Mitrabara Adiperdana Tbk.,1105,1105,1105,1105,0
07/29/2015,MBSS,Mitrabahtera Segara Sejati Tbk.,675,700,650,650,600
07/29/2015,MBTO,Martina Berto Tbk.,150,150,150,150,10000
07/29/2015,MCOR,Bank Windu Kentjana International Tbk.,290,299,274,279,383800
07/29/2015,MDIA,Intermedia Capital Tbk.,4000,4000,4000,4000,0
07/29/2015,MDKA,Merdeka Copper Gold Tbk.,2000,2000,2000,2000,1700
07/29/2015,MDLN,Modernland Realty Tbk.,476,476,470,475,1173700
07/29/2015,MDRN,Modern Internasional Tbk.,395,410,390,390,18000
07/29/2015,MEDC,Medco Energi Internasional Tbk.,2450,2525,2400,2525,107700
07/29/2015,MEGA,Bank Mega Tbk.,2615,2615,2615,2615,0
07/29/2015,MERK,Merck Tbk.,126500,126500,126500,126500,600
07/29/2015,META,Nusantara Infrastructure Tbk.,176,176,171,174,117004600
07/29/2015,MFIN,Mandala Multifinance Tbk.,940,940,940,940,0
07/29/2015,MFMI,Multifiling Mitra Indonesia Tbk.,292,292,292,292,0
07/29/2015,MGNA,Magna Finance Tbk.,82,82,82,82,1000
07/29/2015,MICE,Multi Indocitra Tbk.,326,327,320,327,168500
07/29/2015,MIDI,Midi Utama Indonesia Tbk.,790,790,790,790,0
07/29/2015,MIKA,Mitra Keluarga Karyasehat Tbk.,2485,2630,2483,2603,26060000
07/29/2015,MIRA,Mitra International Resources Tbk.,50,50,50,50,0
07/29/2015,MITI,Mitra Investindo Tbk.,124,124,124,124,0
07/29/2015,MKPI,Metropolitan Kentjana Tbk.,16300,16300,16300,16300,0
07/29/2015,MLBI,Multi Bintang Indonesia Tbk.,7000,7050,7000,7000,3100
07/29/2015,MLIA,Mulia Industrindo Tbk,630,630,630,630,22900
07/29/2015,MLPL,Multipolar Tbk.,600,600,580,585,1640400
07/29/2015,MLPT,Multipolar Technology Tbk.,1265,1285,1250,1280,1868600
07/29/2015,MMLP,Mega Manunggal Property Tbk.,840,850,840,850,65100
07/29/2015,MNCN,Media Nusantara Citra Tbk.,2070,2105,2020,2045,13136500
07/29/2015,MPMX,Mitra Pinasthika Mustika Tbk.,670,675,660,665,712300
07/29/2015,MPPA,Matahari Putra Prima Tbk.,2875,2935,2875,2900,4629200
07/29/2015,MRAT,Mustika Ratu Tbk.,220,224,215,224,21100
07/29/2015,MREI,Maskapai Reasuransi Indonesia Tbk.,4100,4595,4100,4595,5200
07/29/2015,MSKY,MNC Sky Vision Tbk.,1410,1420,1400,1420,72500
07/29/2015,MTDL,Metrodata Electronics Tbk.,700,710,700,710,452000
