<date>,<ticker>,<name>,<open>,<high>,<low>,<close>,<volume>
12/08/2014,AMAG,Asuransi Multi Artha Guna Tbk.,248,248,239,239,54900
12/08/2014,AMFG,Asahimas Flat Glass Tbk.,7500,7500,7200,7425,114400
12/08/2014,AMRT,Sumber Alfaria Trijaya Tbk.,505,515,505,510,2762500
12/08/2014,ANJT,Austindo Nusantara Jaya Tbk.,1325,1325,1325,1325,0
12/08/2014,ANTM,Aneka Tambang (Persero) Tbk.,811,815,798,806,18786449
12/08/2014,APEX,Apexindo Pratama Duta Tbk.,3380,3380,2850,2850,31500
12/08/2014,APIC,Pacific Strategic Financial Tbk.,565,565,555,555,20880500
12/08/2014,APII,Arita Prima Indonesia Tbk.,430,430,430,430,0
12/08/2014,APLI,Asiaplast Industries Tbk.,84,84,84,84,0
12/08/2014,APLN,Agung Podomoro Land Tbk.,357,358,348,349,22445200
12/08/2014,APOL,Arpeni Pratama Ocean Line Tbk.,57,74,57,68,665443100
12/08/2014,ARGO,Argo Pantes Tbk,1150,1150,1150,1150,0
12/08/2014,ARII,Atlas Resources Tbk.,380,380,350,373,18100
12/08/2014,ARNA,Arwana Citramulia Tbk.,915,915,880,895,895100
12/08/2014,ARTA,Arthavest Tbk,223,223,222,222,4200
12/08/2014,ARTI,Ratu Prabu Energi Tbk,100,100,98,98,2165700
12/08/2014,ASBI,Asuransi Bintang Tbk.,950,950,950,950,0
12/08/2014,ASDM,Asuransi Dayin Mitra Tbk.,1000,1000,1000,1000,0
12/08/2014,ASGR,Astra Graphia Tbk.,2010,2010,2005,2005,70700
12/08/2014,ASII,Astra International Tbk.,7175,7175,7050,7100,29251800
12/08/2014,ASJT,Asuransi Jasa Tania Tbk.,435,435,435,435,200
12/08/2014,ASMI,Asuransi Kresna Mitra Tbk.,540,545,535,540,1114300
12/08/2014,ASRI,Alam Sutera Realty Tbk.,600,605,570,575,88704400
12/08/2014,ASRM,Asuransi Ramayana Tbk.,1290,1290,1290,1290,0
12/08/2014,ASSA,Adi Sarana Armada Tbk.,175,175,174,175,437000
12/08/2014,ATPK,Bara Jaya Internasional Tbk.,218,218,217,217,622700
12/08/2014,AUTO,Astra Otoparts Tbk.,3840,3840,3790,3825,28300
12/08/2014,BABP,Bank MNC Internasional Tbk.,104,106,101,102,30406600
12/08/2014,BACA,Bank Capital Indonesia Tbk.,91,91,91,91,0
12/08/2014,BAEK,Bank Ekonomi Raharja Tbk.,1800,1800,1800,1800,0
12/08/2014,BAJA,Saranacentral Bajatama Tbk.,251,252,238,240,2594000
12/08/2014,BALI,Bali Towerindo Sentra Tbk.,420,420,410,410,8500
12/08/2014,BAPA,Bekasi Asri Pemula Tbk.,52,52,50,50,40300
12/08/2014,BATA,Sepatu Bata Tbk.,1000,1000,1000,1000,11800
12/08/2014,BAYU,Bayu Buana Tbk,1130,1130,1040,1085,4300
12/08/2014,BBCA,Bank Central Asia Tbk.,13275,13400,13225,13275,7487100
12/08/2014,BBKP,Bank Bukopin Tbk.,760,765,750,755,2800300
12/08/2014,BBLD,Buana Finance Tbk.,2000,2000,2000,2000,0
12/08/2014,BBMD,Bank Mestika Dharma Tbk.,1600,1600,1600,1600,300
12/08/2014,BBNI,Bank Negara Indonesia (Persero) Tbk.,6125,6200,5925,5975,32024200
12/08/2014,BBNP,Bank Nusantara Parahyangan Tbk.,1850,1850,1850,1850,0
12/08/2014,BBRI,Bank Rakyat Indonesia (Persero) Tbk.,11400,11500,11275,11325,23122300
12/08/2014,BBRM,Pelayaran Nasional Bina Buana Raya Tbk.,193,209,177,198,1767600
12/08/2014,BBTN,Bank Tabungan Negara (Persero) Tbk.,1160,1165,1130,1135,14231600
12/08/2014,BCAP,MNC Kapital Indonesia Tbk.,993,993,993,993,3400
12/08/2014,BCIC,Bank JTrust Indonesia Tbk.,50,50,50,50,0
12/08/2014,BCIP,Bumi Citra Permai Tbk.,695,700,695,695,17736500
12/08/2014,BDMN,Bank Danamon Indonesia Tbk.,4430,4430,4400,4420,3677500
12/08/2014,BEKS,Bank Pembangunan Daerah Banten Tbk.,81,82,80,81,17800
12/08/2014,BEST,Bekasi Fajar Industrial Estate Tbk.,720,720,685,695,28669800
12/08/2014,BFIN,BFI Finance  Indonesia Tbk.,2300,2300,2275,2300,632500
12/08/2014,BHIT,MNC Investama Tbk.,299,304,299,303,2489500
12/08/2014,BIMA,Primarindo Asia Infrastructure Tbk.,700,700,700,700,0
12/08/2014,BINA,Bank Ina Perdana Tbk.,260,260,260,260,1000
12/08/2014,BIPI,Benakat Integra Tbk.,135,135,124,125,30877800
12/08/2014,BIPP,Bhuwanatala Indah Permai Tbk.,110,112,101,103,212178
12/08/2014,BIRD,Blue Bird Tbk.,7550,7775,7425,7725,1047700
12/08/2014,BISI,BISI International Tbk.,710,720,640,660,9824500
12/08/2014,BJBR,Bank Pembangunan Daerah Jawa Barat dan Banten Tbk,790,795,765,775,16289700
12/08/2014,BJTM,Bank Pembangunan Daerah Jawa Timur Tbk.,464,465,457,460,3700000
12/08/2014,BKDP,Bukit Darmo Property Tbk,91,92,80,85,8518300
12/08/2014,BKSL,Sentul City Tbk.,109,109,102,102,85924000
12/08/2014,BKSW,Bank QNB Indonesia Tbk.,360,360,360,360,0
12/08/2014,BLTA,Berlian Laju Tanker Tbk,196,196,196,196,0
12/08/2014,BLTZ,Graha Layar Prima Tbk.,2900,2900,2900,2900,0
12/08/2014,BMAS,Bank Maspion Indonesia Tbk.,340,340,340,340,0
12/08/2014,BMRI,Bank Mandiri (Persero) Tbk.,10750,10775,10475,10550,17255200
12/08/2014,BMSR,Bintang Mitra Semestaraya Tbk,180,180,180,180,0
12/08/2014,BMTR,Global Mediacom Tbk.,1525,1535,1465,1470,7606000
12/08/2014,BNBA,Bank Bumi Arta Tbk.,152,152,152,152,0
12/08/2014,BNBR,Bakrie & Brothers Tbk,50,50,50,50,80000
12/08/2014,BNGA,Bank CIMB Niaga Tbk.,925,930,895,900,1391900
12/08/2014,BNII,Bank Maybank Indonesia Tbk.,248,248,235,238,1827100
12/08/2014,BNLI,Bank Permata Tbk.,1550,1550,1535,1550,123800
12/08/2014,BORN,Borneo Lumbung Energi & Metal Tbk.,50,50,50,50,34700
12/08/2014,BPFI,Batavia Prosperindo Finance Tbk.,544,544,544,544,486
12/08/2014,BPII,Batavia Prosperindo Internasional Tbk.,1100,1100,1100,1100,1000
12/08/2014,BRAM,Indo Kordsa Tbk.,5800,6700,5800,6700,200
12/08/2014,BRAU,Berau Coal Energy Tbk.,75,75,67,67,15861300
12/08/2014,BRMS,Bumi Resources Minerals Tbk.,315,322,302,305,4440200
12/08/2014,BRNA,Berlina Tbk.,730,730,730,730,2500
12/08/2014,BRPT,Barito Pacific Tbk.,307,307,306,306,16700
12/08/2014,BSDE,Bumi Serpong Damai Tbk.,1830,1870,1805,1840,25150800
12/08/2014,BSIM,Bank Sinarmas Tbk.,281,290,281,284,850800
12/08/2014,BSSR,Baramulti Suksessarana Tbk.,1590,1590,1590,1590,0
12/08/2014,BSWD,Bank Of India Indonesia Tbk.,1404,1404,1404,1404,0
12/08/2014,BTEK,Bumi Teknokultura Unggul Tbk,1390,1395,1390,1395,1000000
12/08/2014,BTEL,Bakrie Telecom Tbk.,50,50,50,50,0
12/08/2014,BTON,Betonjaya Manunggal Tbk.,570,570,570,570,0
12/08/2014,BTPN,Bank Tabungan Pensiunan Nasional Tbk.,4080,4165,4080,4165,65400
12/08/2014,BUDI,Budi Starch & Sweetener Tbk.,104,104,102,103,898000
12/08/2014,BULL,Buana Listya Tama Tbk.,400,400,400,400,0
12/08/2014,BUMI,Bumi Resources Tbk.,77,79,69,70,238157300
12/08/2014,BUVA,Bukit Uluwatu Villa Tbk.,585,585,540,550,89500
12/08/2014,BVIC,Bank Victoria International Tbk.,122,122,120,122,1008000
12/08/2014,BWPT,Eagle High Plantations Tbk.,435,440,410,416,66113500
12/08/2014,BYAN,Bayan Resources Tbk.,6650,6650,6650,6650,1000
12/08/2014,CANI,Capitol Nusantara Indonesia Tbk.,254,254,254,254,0
12/08/2014,CASS,Cardig Aero Services Tbk.,1100,1200,1100,1200,148800
12/08/2014,CEKA,Wilmar Cahaya Indonesia Tbk.,750,750,750,750,200
12/08/2014,CENT,Centratama Telekomunikasi Indonesia Tbk.,190,195,190,195,491400
12/08/2014,CFIN,Clipan Finance Indonesia Tbk.,450,450,435,435,31400
12/08/2014,CINT,Chitose Internasional Tbk.,368,368,360,362,3083100
12/08/2014,CITA,Cita Mineral Investindo Tbk.,940,940,940,940,0
12/08/2014,CKRA,Cakra Mineral Tbk.,180,188,179,184,41200
12/08/2014,CLPI,Colorpak Indonesia Tbk.,825,830,820,820,57300
12/08/2014,CMNP,Citra Marga Nusaphala Persada Tbk.,2556,2556,2540,2544,5375
12/08/2014,CMPP,Rimau Multi Putra Pratama Tbk.,130,133,130,130,27300
12/08/2014,CNKO,Exploitasi Energi Indonesia Tbk.,169,172,167,167,242000
12/08/2014,CNTB,Saham Seri B ( Centex Tbk ),5000,5000,5000,5000,0
12/08/2014,CNTX,Century Textile Industry Tbk.,17500,17500,17500,17500,0
12/08/2014,COWL,Cowell Development Tbk.,615,615,600,600,15733500
12/08/2014,CPGT,Citra Maharlika Nusantara Corpora Tbk.,101,101,96,96,17069500
12/08/2014,CPIN,Charoen Pokphand Indonesia Tbk,4125,4130,4070,4080,3847500
12/08/2014,CPRO,Central Proteina Prima Tbk.,75,78,72,74,252240400
12/08/2014,CSAP,Catur Sentosa Adiprana Tbk.,605,605,600,600,3804000
12/08/2014,CTBN,Citra Tubindo Tbk.,5200,5200,5200,5200,0
12/08/2014,CTRA,Ciputra Development Tbk.,1340,1340,1290,1300,17559300
12/08/2014,CTRP,Ciputra Property Tbk.,870,880,860,870,6084000
12/08/2014,CTRS,Ciputra Surya Tbk.,2965,2985,2920,2965,1242300
12/08/2014,CTTH,Citatah Tbk.,70,71,70,70,291800
12/08/2014,DAJK,Dwi Aneka Jaya Kemasindo Tbk.,540,550,535,535,1170900
12/08/2014,DART,Duta Anggada Realty Tbk.,690,690,680,680,65000
12/08/2014,DAVO,Davomas Abadi Tbk,50,50,50,50,0
12/08/2014,DEFI,Danasupra Erapacific Tbk,1250,1250,1250,1250,0
12/08/2014,DEWA,Darma Henwa Tbk,50,50,50,50,200
12/08/2014,DGIK,Nusa Konstruksi Enjiniring Tbk.,191,193,178,183,9485600
12/08/2014,DILD,Intiland Development Tbk.,660,660,625,645,35788100
12/08/2014,DKFT,Central Omega Resources Tbk.,397,397,397,397,0
12/08/2014,DLTA,Delta Djakarta Tbk.,387500,387500,387500,387500,0
12/08/2014,DNAR,Bank Dinar Indonesia Tbk.,214,215,202,212,108500
12/08/2014,DNET,Indoritel Makmur Internasional Tbk.,825,835,815,835,584900
12/08/2014,DOID,Delta Dunia Makmur Tbk.,224,224,209,209,22881700
12/08/2014,DPNS,Duta Pertiwi Nusantara Tbk.,382,382,382,382,0
12/08/2014,DSFI,Dharma Samudera Fishing Industries Tbk.,102,135,100,135,264594500
12/08/2014,DSNG,Dharma Satya Nusantara Tbk.,795,795,775,775,6427000
12/08/2014,DSSA,Dian Swastatika Sentosa Tbk,12900,12900,12900,12900,0
12/08/2014,DUTI,Duta Pertiwi Tbk,4500,4500,4500,4500,0
12/08/2014,DVLA,Darya-Varia Laboratoria Tbk.,1550,1580,1530,1535,3700
12/08/2014,DYAN,Dyandra Media International Tbk.,150,150,142,144,828100
12/08/2014,ECII,Electronic City Indonesia Tbk.,1200,1205,1195,1200,754000
12/08/2014,EKAD,Ekadharma International Tbk.,489,491,482,489,74700
12/08/2014,ELSA,Elnusa Tbk.,675,680,645,670,52056900
12/08/2014,ELTY,Bakrieland Development Tbk.,50,50,50,50,20000
12/08/2014,EMDE,Megapolitan Developments Tbk.,127,127,127,127,3000
12/08/2014,EMTK,Elang Mahkota Teknologi Tbk.,6725,7400,6725,7200,36100
12/08/2014,ENRG,Energi Mega Persada Tbk.,108,109,102,103,110409800
12/08/2014,EPMT,Enseval Putera Megatrading Tbk.,2860,2860,2860,2860,4000
12/08/2014,ERAA,Erajaya Swasembada Tbk.,1260,1270,1195,1215,17138800
12/08/2014,ERTX,Eratex Djaja Tbk.,535,535,500,500,11000
12/08/2014,ESSA,Surya Esa Perkasa Tbk.,2900,2940,2790,2940,236300
12/08/2014,ESTI,Ever Shine Tex Tbk.,193,193,193,193,0
12/08/2014,ETWA,Eterindo Wahanatama Tbk,279,279,279,279,0
12/08/2014,EXCL,XL Axiata Tbk.,4950,4985,4890,4890,3119600
12/08/2014,FAST,Fast Food Indonesia Tbk.,2005,2005,2000,2005,3800
12/08/2014,FASW,Fajar Surya Wisesa Tbk.,1640,1640,1630,1630,100500
12/08/2014,FISH,FKS Multi Agro Tbk.,1755,1825,1755,1825,14000
12/08/2014,FMII,Fortune Mate Indonesia Tbk,454,454,453,453,660000
12/08/2014,FORU,Fortune Indonesia Tbk,655,670,655,670,200
12/08/2014,FPNI,Lotte Chemical Titan Tbk.,93,93,93,93,0
12/08/2014,FREN,Smartfren Telecom Tbk.,95,96,87,93,10157500
12/08/2014,GAMA,Gading Development Tbk.,50,51,50,50,226500
12/08/2014,GDST,Gunawan Dianjaya Steel Tbk.,99,99,92,94,557300
12/08/2014,GDYR,Goodyear Indonesia Tbk.,1600,1600,1600,1600,0
12/08/2014,GEMA,Gema Grahasarana Tbk.,346,346,346,346,0
12/08/2014,GEMS,Golden Energy Mines Tbk.,2000,2000,2000,2000,0
12/08/2014,GGRM,Gudang Garam Tbk.,59600,60075,59600,59875,391100
12/08/2014,GIAA,Garuda Indonesia (Persero) Tbk.,555,600,555,595,37599600
12/08/2014,GJTL,Gajah Tunggal Tbk.,1280,1290,1260,1265,1939500
12/08/2014,GLOB,Global Teleshop Tbk.,920,985,920,985,1400
12/08/2014,GMCW,Grahamas Citrawisata Tbk.,860,860,860,860,0
12/08/2014,GMTD,Gowa Makassar Tourism Development Tbk.,7500,7500,6800,6800,3700
12/08/2014,GOLD,Visi Telekomunikasi Infrastruktur Tbk.,326,326,326,326,0
12/08/2014,GPRA,Perdana Gapuraprima Tbk.,291,291,291,291,500
12/08/2014,GREN,Evergreen Invesco Tbk.,138,138,136,136,4883200
12/08/2014,GSMF,Equity Development Investment Tbk.,124,135,114,114,3795100
12/08/2014,GTBO,Garda Tujuh Buana Tbk,454,460,430,434,527400
12/08/2014,GWSA,Greenwood Sejahtera Tbk.,176,181,174,181,59100
12/08/2014,GZCO,Gozco Plantations Tbk.,121,121,112,113,12747100
12/08/2014,HADE,HD Capital Tbk,56,58,55,55,589800
12/08/2014,HDFA,Radana Bhaskara Finance Tbk.,194,194,194,194,0
12/08/2014,HDTX,Panasia Indo Resources Tbk.,390,390,390,390,0
12/08/2014,HERO,Hero Supermarket Tbk.,2435,2480,2435,2480,5300
12/08/2014,HEXA,Hexindo Adiperkasa Tbk.,3555,3555,3550,3550,4900
12/08/2014,HITS,Humpuss Intermoda Transportasi Tbk.,700,705,685,705,407900
12/08/2014,HMSP,H.M. Sampoerna Tbk.,69269,69269,68078,68078,39675
12/08/2014,HOME,Hotel Mandarine Regency Tbk.,411,415,410,415,7317900
12/08/2014,HOTL,Saraswati Griya Lestari Tbk.,159,160,156,160,35000
12/08/2014,HRUM,Harum Energy Tbk.,1725,1730,1680,1690,6147900
12/08/2014,IATA,Indonesia Transport & Infrastructure Tbk,78,83,77,81,27349900
12/08/2014,IBST,Inti Bangun Sejahtera Tbk.,3185,3185,3185,3185,0
12/08/2014,ICBP,Indofood CBP Sukses Makmur Tbk.,11850,11875,11550,11600,3147200
12/08/2014,ICON,Island Concepts Indonesia Tbk.,450,450,450,450,0
12/08/2014,IGAR,Champion Pacific Indonesia Tbk.,316,320,315,320,63400
12/08/2014,IIKP,Inti Agri Resources Tbk,2765,2765,2745,2745,23000
12/08/2014,IKAI,Intikeramik Alamasri Industri Tbk.,110,110,100,100,75100
12/08/2014,IKBI,Sumi Indo Kabel Tbk.,1040,1040,1040,1040,0
12/08/2014,IMAS,Indomobil Sukses Internasional Tbk.,3215,3215,3100,3105,68100
12/08/2014,IMJS,Indomobil Multi Jasa Tbk.,695,695,695,695,2000
12/08/2014,INAF,Indofarma Tbk.,309,313,285,292,12708200
12/08/2014,INAI,Indal Aluminium Industry Tbk.,348,348,348,348,0
12/08/2014,INCI,Intanwijaya Internasional Tbk,225,225,225,225,0
12/08/2014,INCO,Vale Indonesia Tbk.,4125,4125,3970,3980,7812800
12/08/2014,INDF,Indofood Sukses Makmur Tbk.,6700,6700,6600,6625,7125000
12/08/2014,INDR,Indo-Rama Synthetics Tbk.,1000,1000,1000,1000,11300
12/08/2014,INDS,Indospring Tbk.,1660,1660,1615,1630,59800
12/08/2014,INDX,Tanah Laut Tbk,450,470,450,464,955200
12/08/2014,INDY,Indika Energy Tbk.,555,555,545,545,3258900
12/08/2014,INKP,Indah Kiat Pulp & Paper Tbk.,1160,1160,1100,1140,472800
12/08/2014,INPC,Bank Artha Graha Internasional Tbk.,85,86,84,86,352200
12/08/2014,INPP,Indonesian Paradise Property Tbk.,166,166,166,166,130
12/08/2014,INRU,Toba Pulp Lestari Tbk.,1040,1040,1040,1040,0
12/08/2014,INTA,Intraco Penta Tbk.,285,285,280,280,2700
12/08/2014,INTD,Inter Delta Tbk,380,380,380,380,0
12/08/2014,INTP,Indocement Tunggal Prakarsa Tbk.,25250,25500,24925,25100,3163400
12/08/2014,INVS,Inovisi Infracom Tbk.,490,493,470,480,17749700
12/08/2014,IPOL,Indopoly Swakarsa Industry Tbk.,90,90,88,88,638400
12/08/2014,ISAT,Indosat Tbk.,4025,4155,4020,4120,3572800
12/08/2014,ISSP,Steel Pipe Industry of Indonesia Tbk.,271,272,255,256,18559800
12/08/2014,ITMA,Sumber Energi Andalan Tbk.,13900,13900,13900,13900,0
12/08/2014,ITMG,Indo Tambangraya Megah Tbk.,18000,18150,17675,17975,1872800
12/08/2014,ITTG,Leo Investments Tbk.,82,82,82,82,0
12/08/2014,JAWA,Jaya Agra Wattie Tbk.,379,379,375,378,403000
12/08/2014,JECC,Jembo Cable Company Tbk.,2350,2350,2350,2350,0
12/08/2014,JIHD,Jakarta International Hotels & Developme,1045,1075,1000,1075,17800
12/08/2014,JKON,Jaya Konstruksi Manggala Pratama Tbk.,800,800,800,800,0
12/08/2014,JKSW,Jakarta Kyoei Steel Works Tbk.,52,55,52,53,53000
12/08/2014,JPFA,Japfa Comfeed Indonesia Tbk.,1095,1100,1050,1055,11381300
12/08/2014,JPRS,Jaya Pari Steel Tbk,244,244,240,243,140100
12/08/2014,JRPT,Jaya Real Property Tbk.,1035,1035,1035,1035,0
12/08/2014,JSMR,Jasa Marga (Persero) Tbk.,7000,7000,6850,6875,2682000
12/08/2014,JSPT,Jakarta Setiabudi Internasional Tbk.,750,750,750,750,0
12/08/2014,JTPE,Jasuindo Tiga Perkasa Tbk.,362,362,354,361,964000
12/08/2014,KAEF,Kimia Farma Tbk.,1455,1455,1375,1375,1807400
12/08/2014,KARW,ICTSI Jasa Prima Tbk.,650,670,620,650,564500
12/08/2014,KBLI,KMI Wire & Cable Tbk.,163,165,154,159,4831400
12/08/2014,KBLM,Kabelindo Murni Tbk.,148,153,148,153,200
12/08/2014,KBLV,First Media Tbk.,2600,2600,2500,2550,18200
12/08/2014,KBRI,Kertas Basuki Rachmat Indonesia Tbk.,50,51,50,50,3710300
12/08/2014,KDSI,Kedawung Setia Industrial Tbk.,377,377,376,376,18500
12/08/2014,KIAS,Keramika Indonesia Assosiasi Tbk.,134,134,132,133,60800
12/08/2014,KICI,Kedaung Indah Can Tbk,278,278,278,278,0
12/08/2014,KIJA,Kawasan Industri Jababeka Tbk.,300,304,289,293,51925950
12/08/2014,KKGI,Resource Alam Indonesia Tbk.,1090,1095,1015,1045,594900
12/08/2014,KLBF,Kalbe Farma Tbk.,1790,1800,1715,1725,46346300
12/08/2014,KOBX,Kobexindo Tractors Tbk.,184,188,180,187,658200
12/08/2014,KOIN,Kokoh Inti Arebama Tbk,430,430,430,430,0
12/08/2014,KONI,Perdana Bangun Pusaka Tbk,320,320,320,320,0
12/08/2014,KPIG,MNC Land Tbk.,1255,1270,1220,1220,1900
12/08/2014,KRAH,Grand Kartech Tbk.,835,855,820,825,3255700
12/08/2014,KRAS,Krakatau Steel (Persero) Tbk.,453,475,450,456,14545400
12/08/2014,KREN,Kresna Graha Investama Tbk.,461,461,458,458,1858600
12/08/2014,LAMI,Lamicitra Nusantara Tbk.,300,310,300,302,34100
12/08/2014,LAPD,Leyand International Tbk.,50,52,50,50,16390900
12/08/2014,LCGP,Eureka Prima Jakarta Tbk.,570,570,560,565,47161500
12/08/2014,LEAD,Logindo Samudramakmur Tbk.,918,918,888,899,291200
12/08/2014,LINK,Link Net Tbk.,5175,5225,5175,5175,1707500
12/08/2014,LION,Lion Metal Works Tbk.,1010,1010,1010,1010,0
12/08/2014,LMAS,Limas Indonesia Makmur Tbk,53,55,52,52,356600
12/08/2014,LMPI,Langgeng Makmur Industri Tbk.,182,189,178,178,142500
12/08/2014,LMSH,Lionmesh Prima Tbk.,613,613,600,600,20000
12/08/2014,LPCK,Lippo Cikarang Tbk,10350,10400,9975,10025,543500
12/08/2014,LPGI,Lippo General Insurance Tbk.,4950,4950,4950,4950,0
12/08/2014,LPIN,Multi Prima Sejahtera Tbk,6200,6200,6200,6200,0
12/08/2014,LPKR,Lippo Karawaci Tbk.,1180,1190,1145,1155,40287300
12/08/2014,LPLI,Star Pacific Tbk,680,680,665,665,477000
12/08/2014,LPPF,Matahari Department Store Tbk.,15725,15850,15350,15650,3370800
12/08/2014,LPPS,Lippo Securities Tbk.,230,230,215,217,1950800
12/08/2014,LRNA,Eka Sari Lorena Transport Tbk.,217,220,215,218,538200
12/08/2014,LSIP,PP London Sumatra Indonesia Tbk.,2025,2030,1975,1975,15078900
12/08/2014,LTLS,Lautan Luas Tbk.,905,913,890,890,1487200
12/08/2014,MAGP,Multi Agro Gemilang Plantation Tbk.,50,50,50,50,0
12/08/2014,MAIN,Malindo Feedmill Tbk.,2440,2450,2310,2320,1488500
12/08/2014,MAMI,Mas Murni Indonesia Tbk,50,50,50,50,0
12/08/2014,MAMIP,Mas Murni Tbk (Saham Preferen),600,600,600,600,0
12/08/2014,MAPI,Mitra Adiperkasa Tbk.,5650,5650,5400,5425,242700
12/08/2014,MASA,Multistrada Arah Sarana Tbk.,410,410,406,410,571100
12/08/2014,MAYA,Bank Mayapada Internasional Tbk.,1752,1752,1752,1752,0
12/08/2014,MBAP,Mitrabara Adiperdana Tbk.,1310,1310,1305,1305,1186000
12/08/2014,MBSS,Mitrabahtera Segara Sejati Tbk.,1040,1055,1025,1025,1272800
12/08/2014,MBTO,Martina Berto Tbk.,176,179,173,179,26000
12/08/2014,MCOR,Bank Windu Kentjana International Tbk.,205,205,205,205,20000
12/08/2014,MDIA,Intermedia Capital Tbk.,2120,2120,2120,2120,0
12/08/2014,MDLN,Modernland Realty Tbk.,535,535,515,515,22826200
12/08/2014,MDRN,Modern Internasional Tbk.,640,665,620,625,1364000
12/08/2014,MEDC,Medco Energi Internasional Tbk.,3620,3650,3580,3630,844900
12/08/2014,MEGA,Bank Mega Tbk.,2000,2000,2000,2000,0
12/08/2014,MERK,Merck Tbk.,153000,160000,153000,160000,900
12/08/2014,META,Nusantara Infrastructure Tbk.,196,199,195,196,99662100
12/08/2014,MFIN,Mandala Multifinance Tbk.,880,905,800,850,76600
12/08/2014,MFMI,Multifiling Mitra Indonesia Tbk.,300,300,300,300,10000
12/08/2014,MGNA,Magna Finance Tbk.,95,95,89,90,9700
12/08/2014,MICE,Multi Indocitra Tbk.,355,355,352,352,152800
12/08/2014,MIDI,Midi Utama Indonesia Tbk.,550,560,550,560,8500
12/08/2014,MIRA,Mitra International Resources Tbk.,53,58,53,53,16086300
12/08/2014,MITI,Mitra Investindo Tbk.,185,190,185,185,109900
12/08/2014,MKPI,Metropolitan Kentjana Tbk.,14400,14400,14400,14400,0
12/08/2014,MLBI,Multi Bintang Indonesia Tbk.,11800,11900,11700,11775,169800
12/08/2014,MLIA,Mulia Industrindo Tbk,540,540,535,535,22000
12/08/2014,MLPL,Multipolar Tbk.,895,895,860,865,16944700
12/08/2014,MLPT,Multipolar Technology Tbk.,1020,1020,1020,1020,0
12/08/2014,MNCN,Media Nusantara Citra Tbk.,2320,2340,2250,2250,7343700
12/08/2014,MPMX,Mitra Pinasthika Mustika Tbk.,880,885,855,860,2205900
12/08/2014,MPPA,Matahari Putra Prima Tbk.,3450,3500,3370,3450,26746600
12/08/2014,MRAT,Mustika Ratu Tbk.,350,357,348,353,295100
12/08/2014,MREI,Maskapai Reasuransi Indonesia Tbk.,5400,5400,5400,5400,0
12/08/2014,MSKY,MNC Sky Vision Tbk.,1790,1790,1790,1790,0
12/08/2014,MTDL,Metrodata Electronics Tbk.,551,565,547,551,4448725
12/08/2014,MTFN,Capitalinc Investment Tbk.,142,142,139,139,33839000
12/08/2014,MTLA,Metropolitan Land Tbk.,468,468,468,468,2626
12/08/2014,MTSM,Metro Realty Tbk.,690,690,690,690,0
12/08/2014,MYOH,Samindo Resources Tbk.,475,480,468,469,135200
12/08/2014,MYOR,Mayora Indah Tbk.,23500,23500,23100,23400,37300
12/08/2014,MYRX,Hanson International Tbk.,675,675,645,660,82584900
12/08/2014,MYRXP,Saham Seri B Hanson International Tbk.,69,69,60,67,487100
12/08/2014,MYTX,Asia Pacific Investama Tbk.,117,117,117,117,600
12/08/2014,NAGA,Bank Mitraniaga Tbk.,174,174,174,174,0
12/08/2014,NELY,Pelayaran Nelly Dwi Putri Tbk.,162,162,162,162,0
12/08/2014,NIKL,Pelat Timah Nusantara Tbk.,130,133,125,131,870000
