<date>,<ticker>,<name>,<open>,<high>,<low>,<close>,<volume>
08/22/2016,AALI,Astra Agro Lestari Tbk.,16600,17200,16500,17000,3134700
08/22/2016,ABBA,Mahaka Media Tbk.,50,50,50,50,0
08/22/2016,ABDA,Asuransi Bina Dana Arta Tbk.,6500,6500,6500,6500,0
08/22/2016,ABMM,ABM Investama Tbk.,2440,2440,2440,2440,0
08/22/2016,ACES,Ace Hardware Indonesia Tbk.,990,995,965,990,1882500
08/22/2016,ACST,Acset Indonusa Tbk.,3420,3450,3370,3450,47600
08/22/2016,ADES,Akasha Wira International Tbk.,1400,1400,1400,1400,9500
08/22/2016,ADHI,Adhi Karya (Persero) Tbk.,2830,2830,2800,2800,7588800
08/22/2016,ADMF,Adira Dinamika Multi Finance Tbk.,6150,6150,6100,6100,15100
08/22/2016,ADMG,Polychem Indonesia Tbk,180,184,171,172,1035100
08/22/2016,ADRO,Adaro Energy Tbk.,1110,1130,1100,1115,29897500
08/22/2016,AGRO,Bank Rakyat Indonesia Agroniaga Tbk.,342,350,318,324,46378100
08/22/2016,AGRS,Bank Agris Tbk.,94,98,94,97,135500
08/22/2016,AHAP,Asuransi Harta Aman Pratama Tbk.,187,187,187,187,0
08/22/2016,AIMS,Akbar Indo Makmur Stimec Tbk,300,300,248,248,5600
08/22/2016,AISA,Tiga Pilar Sejahtera Food Tbk.,2280,2300,2210,2230,5301100
08/22/2016,AKKU,Alam Karya Unggul Tbk.,167,167,167,167,100
08/22/2016,AKPI,Argha Karya Prima Industry Tbk.,860,860,860,860,0
08/22/2016,AKRA,AKR Corporindo Tbk.,6650,6700,6600,6700,3781500
08/22/2016,AKSI,Majapahit Inti Corpora Tbk.,125,125,125,125,0
08/22/2016,ALDO,Alkindo Naratama Tbk.,730,730,725,730,194000
08/22/2016,ALKA,Alakasa Industrindo Tbk,176,216,168,216,6800
08/22/2016,ALMI,Alumindo Light Metal Industry Tbk.,187,188,187,187,252100
08/22/2016,ALTO,Tri Banyan Tirta Tbk.,328,330,328,330,175000
08/22/2016,AMAG,Asuransi Multi Artha Guna Tbk.,348,348,348,348,10100
08/22/2016,AMFG,Asahimas Flat Glass Tbk.,6800,6800,6800,6800,0
08/22/2016,AMIN,Ateliers Mecaniques D Indonesie Tbk.,171,171,165,165,98500
08/22/2016,AMRT,Sumber Alfaria Trijaya Tbk.,560,575,560,570,114100
08/22/2016,ANJT,Austindo Nusantara Jaya Tbk.,1785,1785,1785,1785,0
08/22/2016,ANTM,Aneka Tambang (Persero) Tbk.,795,800,775,775,44983000
08/22/2016,APEX,Apexindo Pratama Duta Tbk.,3280,3280,3270,3270,64000
08/22/2016,APIC,Pacific Strategic Financial Tbk.,620,620,620,620,2332600
08/22/2016,APII,Arita Prima Indonesia Tbk.,368,368,368,368,0
08/22/2016,APLI,Asiaplast Industries Tbk.,80,80,78,79,67500
08/22/2016,APLN,Agung Podomoro Land Tbk.,314,318,310,310,7377200
08/22/2016,APOL,Arpeni Pratama Ocean Line Tbk.,58,58,58,58,0
08/22/2016,ARGO,Argo Pantes Tbk,900,900,900,900,0
08/22/2016,ARII,Atlas Resources Tbk.,510,510,510,510,0
08/22/2016,ARNA,Arwana Citramulia Tbk.,575,580,570,575,432900
08/22/2016,ARTA,Arthavest Tbk,266,266,266,266,100
08/22/2016,ARTI,Ratu Prabu Energi Tbk,176,177,175,176,1521500
08/22/2016,ARTO,Bank Artos Indonesia Tbk.,155,155,155,155,2500
08/22/2016,ASBI,Asuransi Bintang Tbk.,346,346,346,346,14800
08/22/2016,ASDM,Asuransi Dayin Mitra Tbk.,905,950,905,950,8900
08/22/2016,ASGR,Astra Graphia Tbk.,2050,2050,2050,2050,51000
08/22/2016,ASII,Astra International Tbk.,8175,8400,8175,8300,43852800
08/22/2016,ASJT,Asuransi Jasa Tania Tbk.,200,200,200,200,0
08/22/2016,ASMI,Asuransi Kresna Mitra Tbk.,456,458,450,456,2340900
08/22/2016,ASRI,Alam Sutera Realty Tbk.,525,535,520,520,60715500
08/22/2016,ASRM,Asuransi Ramayana Tbk.,2750,2750,2750,2750,100
08/22/2016,ASSA,Adi Sarana Armada Tbk.,183,193,183,185,20230900
08/22/2016,ATIC,Anabatic Technologies Tbk.,610,630,600,600,156300
08/22/2016,ATPK,Bara Jaya Internasional Tbk.,194,194,194,194,0
08/22/2016,AUTO,Astra Otoparts Tbk.,2430,2430,2400,2410,202800
08/22/2016,BABP,Bank MNC Internasional Tbk.,79,79,77,78,7493000
08/22/2016,BACA,Bank Capital Indonesia Tbk.,194,195,193,195,4805400
08/22/2016,BAJA,Saranacentral Bajatama Tbk.,168,172,166,172,825500
