<date>,<ticker>,<name>,<open>,<high>,<low>,<close>,<volume>
02/20/2015,BJTM,Bank Pembangunan Daerah Jawa Timur Tbk.,545,555,540,550,11228300
02/20/2015,BKDP,Bukit Darmo Property Tbk,101,102,100,101,1498200
02/20/2015,BKSL,Sentul City Tbk.,129,137,128,133,332309000
02/20/2015,BKSW,Bank QNB Indonesia Tbk.,400,400,400,400,0
02/20/2015,BLTA,Berlian Laju Tanker Tbk,196,196,196,196,0
02/20/2015,BLTZ,Graha Layar Prima Tbk.,2900,2900,2900,2900,0
02/20/2015,BMAS,Bank Maspion Indonesia Tbk.,338,338,338,338,0
02/20/2015,BMRI,Bank Mandiri (Persero) Tbk.,11975,12200,11975,12075,18747400
02/20/2015,BMSR,Bintang Mitra Semestaraya Tbk,152,152,152,152,200
02/20/2015,BMTR,Global Mediacom Tbk.,1840,1875,1830,1855,7223700
02/20/2015,BNBA,Bank Bumi Arta Tbk.,160,160,160,160,1000
02/20/2015,BNBR,Bakrie & Brothers Tbk,50,50,50,50,0
02/20/2015,BNGA,Bank CIMB Niaga Tbk.,800,810,795,800,752300
02/20/2015,BNII,Bank Maybank Indonesia Tbk.,202,205,202,202,179900
02/20/2015,BNLI,Bank Permata Tbk.,1600,1600,1595,1595,99500
02/20/2015,BORN,Borneo Lumbung Energi & Metal Tbk.,50,51,50,50,8030200
02/20/2015,BPFI,Batavia Prosperindo Finance Tbk.,550,550,550,550,500
02/20/2015,BPII,Batavia Prosperindo Internasional Tbk.,1400,1400,1400,1400,0
02/20/2015,BRAM,Indo Kordsa Tbk.,5400,5400,5400,5400,300
02/20/2015,BRAU,Berau Coal Energy Tbk.,88,89,85,86,13066000
02/20/2015,BRMS,Bumi Resources Minerals Tbk.,230,231,215,230,6195900
02/20/2015,BRNA,Berlina Tbk.,685,710,675,690,156100
02/20/2015,BRPT,Barito Pacific Tbk.,297,297,296,296,36100
02/20/2015,BSDE,Bumi Serpong Damai Tbk.,2130,2150,2115,2120,23334900
02/20/2015,BSIM,Bank Sinarmas Tbk.,375,380,375,375,2573600
02/20/2015,BSSR,Baramulti Suksessarana Tbk.,1590,1590,1590,1590,0
02/20/2015,BSWD,Bank Of India Indonesia Tbk.,2565,2565,2565,2565,0
02/20/2015,BTEK,Bumi Teknokultura Unggul Tbk,1205,1205,1200,1200,6115100
02/20/2015,BTEL,Bakrie Telecom Tbk.,50,50,50,50,0
02/20/2015,BTON,Betonjaya Manunggal Tbk.,575,585,570,570,22200
02/20/2015,BTPN,Bank Tabungan Pensiunan Nasional Tbk.,4190,4400,4190,4315,992800
02/20/2015,BUDI,Budi Starch & Sweetener Tbk.,103,103,103,103,10000
02/20/2015,BULL,Buana Listya Tama Tbk.,400,400,400,400,0
02/20/2015,BUMI,Bumi Resources Tbk.,97,99,96,96,83779600
02/20/2015,BUVA,Bukit Uluwatu Villa Tbk.,535,535,530,530,33500
02/20/2015,BVIC,Bank Victoria International Tbk.,116,122,116,122,263800
02/20/2015,BWPT,Eagle High Plantations Tbk.,367,367,363,364,16178600
02/20/2015,BYAN,Bayan Resources Tbk.,7500,7500,7500,7500,900
02/20/2015,CANI,Capitol Nusantara Indonesia Tbk.,264,264,264,264,0
02/20/2015,CASS,Cardig Aero Services Tbk.,1205,1205,1200,1200,218100
02/20/2015,CEKA,Wilmar Cahaya Indonesia Tbk.,723,723,723,723,0
02/20/2015,CENT,Centratama Telekomunikasi Indonesia Tbk.,195,195,195,195,0
02/20/2015,CFIN,Clipan Finance Indonesia Tbk.,420,420,415,415,55000
02/20/2015,CINT,Chitose Internasional Tbk.,356,356,353,353,3172800
02/20/2015,CITA,Cita Mineral Investindo Tbk.,940,940,940,940,0
02/20/2015,CKRA,Cakra Mineral Tbk.,139,139,139,139,27800
02/20/2015,CLPI,Colorpak Indonesia Tbk.,780,790,770,790,16300
02/20/2015,CMNP,Citra Marga Nusaphala Persada Tbk.,2552,2560,2536,2556,71000
02/20/2015,CMPP,Rimau Multi Putra Pratama Tbk.,132,132,132,132,4100
02/20/2015,CNKO,Exploitasi Energi Indonesia Tbk.,106,106,104,104,1418800
02/20/2015,CNTB,Saham Seri B ( Centex Tbk ),5000,5000,5000,5000,0
02/20/2015,CNTX,Century Textile Industry Tbk.,17225,17225,17225,17225,0
02/20/2015,COWL,Cowell Development Tbk.,625,630,620,620,17071800
02/20/2015,CPGT,Citra Maharlika Nusantara Corpora Tbk.,94,94,93,94,1385200
02/20/2015,CPIN,Charoen Pokphand Indonesia Tbk,3805,3845,3780,3785,6193800
02/20/2015,CPRO,Central Proteina Prima Tbk.,100,110,99,110,403575900
02/20/2015,CSAP,Catur Sentosa Adiprana Tbk.,580,585,575,585,4051100
02/20/2015,CTBN,Citra Tubindo Tbk.,5550,5550,5550,5550,0
02/20/2015,CTRA,Ciputra Development Tbk.,1510,1520,1490,1500,9115600
02/20/2015,CTRP,Ciputra Property Tbk.,765,780,755,755,11914100
02/20/2015,CTRS,Ciputra Surya Tbk.,2900,2945,2890,2900,3888100
02/20/2015,CTTH,Citatah Tbk.,74,76,74,76,255100
02/20/2015,DAJK,Dwi Aneka Jaya Kemasindo Tbk.,740,755,740,755,2330000
02/20/2015,DART,Duta Anggada Realty Tbk.,750,750,750,750,25000
02/20/2015,DEFI,Danasupra Erapacific Tbk,1400,1400,1400,1400,500
02/20/2015,DEWA,Darma Henwa Tbk,50,50,50,50,0
02/20/2015,DGIK,Nusa Konstruksi Enjiniring Tbk.,176,179,174,178,1542800
02/20/2015,DILD,Intiland Development Tbk.,590,610,585,600,53920800
02/20/2015,DKFT,Central Omega Resources Tbk.,397,397,397,397,0
02/20/2015,DLTA,Delta Djakarta Tbk.,305000,305000,305000,305000,0
02/20/2015,DNAR,Bank Dinar Indonesia Tbk.,154,154,154,154,100
02/20/2015,DNET,Indoritel Makmur Internasional Tbk.,925,935,920,935,410300
02/20/2015,DOID,Delta Dunia Makmur Tbk.,146,146,143,144,2163100
02/20/2015,DPNS,Duta Pertiwi Nusantara Tbk.,320,330,320,330,2400
02/20/2015,DSFI,Dharma Samudera Fishing Industries Tbk.,163,168,162,164,10508100
02/20/2015,DSNG,Dharma Satya Nusantara Tbk.,862,865,855,858,11758500
02/20/2015,DSSA,Dian Swastatika Sentosa Tbk,12900,12900,12900,12900,0
02/20/2015,DUTI,Duta Pertiwi Tbk,5250,5250,5250,5250,0
02/20/2015,DVLA,Darya-Varia Laboratoria Tbk.,1500,1500,1500,1500,100
02/20/2015,DYAN,Dyandra Media International Tbk.,127,128,124,125,13182100
02/20/2015,ECII,Electronic City Indonesia Tbk.,1445,1475,1445,1465,3958200
02/20/2015,EKAD,Ekadharma International Tbk.,520,525,515,520,62000
02/20/2015,ELSA,Elnusa Tbk.,580,585,565,570,22555400
02/20/2015,ELTY,Bakrieland Development Tbk.,50,50,50,50,10000
02/20/2015,EMDE,Megapolitan Developments Tbk.,120,120,118,118,4000
02/20/2015,EMTK,Elang Mahkota Teknologi Tbk.,10050,10050,10050,10050,0
02/20/2015,ENRG,Energi Mega Persada Tbk.,99,99,96,97,45469600
02/20/2015,EPMT,Enseval Putera Megatrading Tbk.,2800,2800,2800,2800,0
02/20/2015,ERAA,Erajaya Swasembada Tbk.,1070,1120,1060,1100,39966200
02/20/2015,ERTX,Eratex Djaja Tbk.,785,785,785,785,0
02/20/2015,ESSA,Surya Esa Perkasa Tbk.,2550,2550,2550,2550,100
02/20/2015,ESTI,Ever Shine Tex Tbk.,200,200,200,200,0
02/20/2015,ETWA,Eterindo Wahanatama Tbk,204,204,200,200,24300
02/20/2015,EXCL,XL Axiata Tbk.,4970,4970,4805,4825,2684400
02/20/2015,FAST,Fast Food Indonesia Tbk.,1585,1585,1540,1550,14600
02/20/2015,FASW,Fajar Surya Wisesa Tbk.,1640,1645,1640,1645,168500
02/20/2015,FISH,FKS Multi Agro Tbk.,1720,1720,1720,1720,0
02/20/2015,FMII,Fortune Mate Indonesia Tbk,452,453,444,453,403100
02/20/2015,FORU,Fortune Indonesia Tbk,675,675,675,675,25000
02/20/2015,FPNI,Lotte Chemical Titan Tbk.,89,89,89,89,0
02/20/2015,FREN,Smartfren Telecom Tbk.,80,81,79,80,628700
02/20/2015,GAMA,Gading Development Tbk.,50,50,50,50,280000
02/20/2015,GDST,Gunawan Dianjaya Steel Tbk.,92,93,89,91,132400
02/20/2015,GDYR,Goodyear Indonesia Tbk.,1615,1615,1615,1615,0
02/20/2015,GEMA,Gema Grahasarana Tbk.,330,333,330,333,24700
02/20/2015,GEMS,Golden Energy Mines Tbk.,2000,2000,2000,2000,0
02/20/2015,GGRM,Gudang Garam Tbk.,55600,55600,54850,55000,458400
02/20/2015,GIAA,Garuda Indonesia (Persero) Tbk.,535,545,530,540,6978100
02/20/2015,GJTL,Gajah Tunggal Tbk.,1245,1385,1245,1360,10547600
02/20/2015,GLOB,Global Teleshop Tbk.,1020,1090,1020,1055,8200
02/20/2015,GMCW,Grahamas Citrawisata Tbk.,860,860,860,860,0
02/20/2015,GMTD,Gowa Makassar Tourism Development Tbk.,7000,7000,7000,7000,0
02/20/2015,GOLD,Visi Telekomunikasi Infrastruktur Tbk.,303,303,303,303,0
02/20/2015,GOLL,Golden Plantation Tbk.,202,202,197,197,220800
02/20/2015,GPRA,Perdana Gapuraprima Tbk.,280,295,272,294,560000
02/20/2015,GREN,Evergreen Invesco Tbk.,200,203,198,200,10132900
02/20/2015,GSMF,Equity Development Investment Tbk.,114,114,114,114,0
02/20/2015,GTBO,Garda Tujuh Buana Tbk,260,260,260,260,0
02/20/2015,GWSA,Greenwood Sejahtera Tbk.,175,178,172,172,105400
02/20/2015,GZCO,Gozco Plantations Tbk.,114,114,109,114,3567800
02/20/2015,HADE,HD Capital Tbk,50,50,50,50,1011000
02/20/2015,HDFA,Radana Bhaskara Finance Tbk.,194,194,194,194,0
02/20/2015,HDTX,Panasia Indo Resources Tbk.,500,500,500,500,0
02/20/2015,HERO,Hero Supermarket Tbk.,1810,2005,1810,2000,22900
02/20/2015,HEXA,Hexindo Adiperkasa Tbk.,3715,3715,3690,3715,52200
02/20/2015,HITS,Humpuss Intermoda Transportasi Tbk.,700,705,700,705,130300
02/20/2015,HMSP,H.M. Sampoerna Tbk.,65025,65025,65025,65025,10350
02/20/2015,HOME,Hotel Mandarine Regency Tbk.,299,299,290,290,8049800
02/20/2015,HOTL,Saraswati Griya Lestari Tbk.,140,141,138,140,5378400
02/20/2015,HRUM,Harum Energy Tbk.,1700,1700,1680,1690,2051600
02/20/2015,IATA,Indonesia Transport & Infrastructure Tbk,81,82,81,81,1142600
02/20/2015,IBFN,Intan Baruprana Finance Tbk.,251,251,251,251,196500
02/20/2015,IBST,Inti Bangun Sejahtera Tbk.,3010,3010,3000,3000,4600
02/20/2015,ICBP,Indofood CBP Sukses Makmur Tbk.,14100,14250,14100,14200,1559000
02/20/2015,ICON,Island Concepts Indonesia Tbk.,450,450,450,450,0
02/20/2015,IGAR,Champion Pacific Indonesia Tbk.,320,320,320,320,200
02/20/2015,IIKP,Inti Agri Resources Tbk,2000,2000,2000,2000,0
02/20/2015,IKAI,Intikeramik Alamasri Industri Tbk.,100,100,100,100,100100
02/20/2015,IKBI,Sumi Indo Kabel Tbk.,1050,1050,1050,1050,0
02/20/2015,IMAS,Indomobil Sukses Internasional Tbk.,3850,3850,3850,3850,5000
02/20/2015,IMJS,Indomobil Multi Jasa Tbk.,463,463,463,463,0
02/20/2015,IMPC,Impack Pratama Industri Tbk.,6700,7000,6700,6775,82600
02/20/2015,INAF,Indofarma Tbk.,290,299,289,295,2679700
02/20/2015,INAI,Indal Aluminium Industry Tbk.,365,380,365,380,22100
02/20/2015,INCI,Intanwijaya Internasional Tbk,230,230,230,230,200
02/20/2015,INCO,Vale Indonesia Tbk.,3480,3480,3425,3435,3144500
02/20/2015,INDF,Indofood Sukses Makmur Tbk.,7450,7450,7350,7350,4342000
02/20/2015,INDR,Indo-Rama Synthetics Tbk.,770,770,770,770,2000
02/20/2015,INDS,Indospring Tbk.,1260,1275,1235,1255,136800
02/20/2015,INDX,Tanah Laut Tbk,489,490,480,489,18400
02/20/2015,INDY,Indika Energy Tbk.,477,478,475,477,507200
02/20/2015,INKP,Indah Kiat Pulp & Paper Tbk.,1070,1080,1060,1075,583800
02/20/2015,INPC,Bank Artha Graha Internasional Tbk.,78,78,77,77,14300
02/20/2015,INPP,Indonesian Paradise Property Tbk.,272,304,272,304,60947
02/20/2015,INRU,Toba Pulp Lestari Tbk.,880,880,880,880,0
02/20/2015,INTA,Intraco Penta Tbk.,252,255,252,254,160100
02/20/2015,INTD,Inter Delta Tbk,380,380,380,380,0
02/20/2015,INTP,Indocement Tunggal Prakarsa Tbk.,23700,23900,23550,23650,876900
02/20/2015,INVS,Inovisi Infracom Tbk.,117,117,117,117,0
02/20/2015,IPOL,Indopoly Swakarsa Industry Tbk.,116,117,114,114,802200
02/20/2015,ISAT,Indosat Tbk.,3900,3955,3895,3895,411800
02/20/2015,ISSP,Steel Pipe Industry of Indonesia Tbk.,212,217,207,208,16316300
02/20/2015,ITMA,Sumber Energi Andalan Tbk.,13900,13900,13900,13900,0
02/20/2015,ITMG,Indo Tambangraya Megah Tbk.,18400,18475,18200,18200,647400
02/20/2015,ITTG,Leo Investments Tbk.,82,82,82,82,0
02/20/2015,JAWA,Jaya Agra Wattie Tbk.,362,370,362,370,516000
02/20/2015,JECC,Jembo Cable Company Tbk.,2950,2950,2950,2950,0
02/20/2015,JIHD,Jakarta International Hotels & Developme,995,995,995,995,0
02/20/2015,JKON,Jaya Konstruksi Manggala Pratama Tbk.,1035,1035,1025,1025,19000
02/20/2015,JKSW,Jakarta Kyoei Steel Works Tbk.,105,105,100,100,269700
02/20/2015,JPFA,Japfa Comfeed Indonesia Tbk.,800,835,795,825,5119700
02/20/2015,JPRS,Jaya Pari Steel Tbk,235,242,234,239,83600
02/20/2015,JRPT,Jaya Real Property Tbk.,1200,1215,1190,1215,1976400
02/20/2015,JSMR,Jasa Marga (Persero) Tbk.,7175,7225,7125,7200,4791500
02/20/2015,JSPT,Jakarta Setiabudi Internasional Tbk.,750,750,750,750,0
02/20/2015,JTPE,Jasuindo Tiga Perkasa Tbk.,345,345,345,345,767000
02/20/2015,KAEF,Kimia Farma Tbk.,1275,1305,1265,1295,6170000
02/20/2015,KARW,ICTSI Jasa Prima Tbk.,475,489,460,471,46000
02/20/2015,KBLI,KMI Wire & Cable Tbk.,138,138,135,135,13200
02/20/2015,KBLM,Kabelindo Murni Tbk.,147,147,141,141,60100
02/20/2015,KBLV,First Media Tbk.,2100,2300,2000,2200,13300
02/20/2015,KBRI,Kertas Basuki Rachmat Indonesia Tbk.,51,51,50,51,8243900
02/20/2015,KDSI,Kedawung Setia Industrial Tbk.,360,360,360,360,15500
02/20/2015,KIAS,Keramika Indonesia Assosiasi Tbk.,130,139,127,135,159100
02/20/2015,KICI,Kedaung Indah Can Tbk,280,280,280,280,100
02/20/2015,KIJA,Kawasan Industri Jababeka Tbk.,321,331,321,325,138496089
02/20/2015,KKGI,Resource Alam Indonesia Tbk.,1035,1040,1025,1035,25800
02/20/2015,KLBF,Kalbe Farma Tbk.,1800,1805,1785,1790,41813900
02/20/2015,KOBX,Kobexindo Tractors Tbk.,151,154,151,154,100800
02/20/2015,KOIN,Kokoh Inti Arebama Tbk,429,429,429,429,0
02/20/2015,KONI,Perdana Bangun Pusaka Tbk,330,330,330,330,0
02/20/2015,KPIG,MNC Land Tbk.,1410,1420,1400,1400,1240700
02/20/2015,KRAH,Grand Kartech Tbk.,1135,1140,1100,1125,4070500
02/20/2015,KRAS,Krakatau Steel (Persero) Tbk.,461,466,461,463,4609500
02/20/2015,KREN,Kresna Graha Investama Tbk.,515,515,510,515,1634200
02/20/2015,LAMI,Lamicitra Nusantara Tbk.,288,293,288,293,200
02/20/2015,LAPD,Leyand International Tbk.,50,50,50,50,3100
02/20/2015,LCGP,Eureka Prima Jakarta Tbk.,570,570,565,570,34685800
02/20/2015,LEAD,Logindo Samudramakmur Tbk.,488,488,476,476,411600
02/20/2015,LINK,Link Net Tbk.,4900,4990,4860,4900,11079700
02/20/2015,LION,Lion Metal Works Tbk.,1000,1000,1000,1000,0
02/20/2015,LMAS,Limas Indonesia Makmur Tbk,50,50,50,50,0
02/20/2015,LMPI,Langgeng Makmur Industri Tbk.,190,194,186,187,1997500
02/20/2015,LMSH,Lionmesh Prima Tbk.,750,770,750,770,7000
02/20/2015,LPCK,Lippo Cikarang Tbk,11375,11925,11375,11750,1794100
02/20/2015,LPGI,Lippo General Insurance Tbk.,4750,4750,4750,4750,0
02/20/2015,LPIN,Multi Prima Sejahtera Tbk,6175,6175,6175,6175,0
02/20/2015,LPKR,Lippo Karawaci Tbk.,1170,1180,1155,1165,50676400
02/20/2015,LPLI,Star Pacific Tbk,640,670,635,650,1405600
02/20/2015,LPPF,Matahari Department Store Tbk.,17250,17850,17250,17450,4764200
02/20/2015,LPPS,Lippo Securities Tbk.,227,230,224,229,1535200
02/20/2015,LRNA,Eka Sari Lorena Transport Tbk.,158,174,158,163,1368300
02/20/2015,LSIP,PP London Sumatra Indonesia Tbk.,1895,1900,1870,1875,11580100
02/20/2015,LTLS,Lautan Luas Tbk.,750,750,730,740,795800
02/20/2015,MAGP,Multi Agro Gemilang Plantation Tbk.,50,51,50,50,2537200
02/20/2015,MAIN,Malindo Feedmill Tbk.,2175,2175,2050,2105,644300
02/20/2015,MAMI,Mas Murni Indonesia Tbk,50,50,50,50,0
02/20/2015,MAMIP,Mas Murni Tbk (Saham Preferen),600,600,600,600,0
02/20/2015,MAPI,Mitra Adiperkasa Tbk.,5375,5600,5250,5300,1665500
02/20/2015,MASA,Multistrada Arah Sarana Tbk.,340,365,340,365,148000
02/20/2015,MAYA,Bank Mayapada Internasional Tbk.,1288,1403,1267,1403,21993400
02/20/2015,MBAP,Mitrabara Adiperdana Tbk.,1310,1310,1310,1310,305100
02/20/2015,MBSS,Mitrabahtera Segara Sejati Tbk.,805,805,795,800,268900
02/20/2015,MBTO,Martina Berto Tbk.,189,189,179,179,500
02/20/2015,MCOR,Bank Windu Kentjana International Tbk.,254,254,250,250,1010100
02/20/2015,MDIA,Intermedia Capital Tbk.,3000,3400,3000,3400,343000
02/20/2015,MDLN,Modernland Realty Tbk.,545,560,545,545,13566200
02/20/2015,MDRN,Modern Internasional Tbk.,620,620,620,620,0
02/20/2015,MEDC,Medco Energi Internasional Tbk.,2955,3000,2935,3000,215900
02/20/2015,MEGA,Bank Mega Tbk.,1980,2000,1980,2000,600
02/20/2015,MERK,Merck Tbk.,140000,140000,140000,140000,100
02/20/2015,META,Nusantara Infrastructure Tbk.,190,191,189,190,104759300
02/20/2015,MFIN,Mandala Multifinance Tbk.,990,1040,965,980,302900
02/20/2015,MFMI,Multifiling Mitra Indonesia Tbk.,357,357,357,357,0
02/20/2015,MGNA,Magna Finance Tbk.,84,84,84,84,0
02/20/2015,MICE,Multi Indocitra Tbk.,350,350,350,350,14500
02/20/2015,MIDI,Midi Utama Indonesia Tbk.,620,700,620,685,11200
02/20/2015,MIRA,Mitra International Resources Tbk.,50,50,50,50,0
02/20/2015,MITI,Mitra Investindo Tbk.,158,158,158,158,1500
02/20/2015,MKPI,Metropolitan Kentjana Tbk.,15300,15300,15300,15300,0
02/20/2015,MLBI,Multi Bintang Indonesia Tbk.,11300,11300,11025,11200,1800
02/20/2015,MLIA,Mulia Industrindo Tbk,540,540,520,520,200
02/20/2015,MLPL,Multipolar Tbk.,825,870,815,860,61024500
02/20/2015,MLPT,Multipolar Technology Tbk.,1005,1005,990,1005,1111100
02/20/2015,MNCN,Media Nusantara Citra Tbk.,3055,3100,3055,3075,23949300
02/20/2015,MPMX,Mitra Pinasthika Mustika Tbk.,795,810,780,800,9123300
02/20/2015,MPPA,Matahari Putra Prima Tbk.,4430,4500,4430,4470,44443400
02/20/2015,MRAT,Mustika Ratu Tbk.,300,300,295,295,68200
02/20/2015,MREI,Maskapai Reasuransi Indonesia Tbk.,3200,4500,3200,3330,800
02/20/2015,MSKY,MNC Sky Vision Tbk.,1730,1730,1715,1730,523900
02/20/2015,MTDL,Metrodata Electronics Tbk.,570,597,565,579,475320
02/20/2015,MTFN,Capitalinc Investment Tbk.,221,225,218,220,212987800
02/20/2015,MTLA,Metropolitan Land Tbk.,441,446,437,437,583477
02/20/2015,MTSM,Metro Realty Tbk.,690,690,690,690,0
02/20/2015,MYOH,Samindo Resources Tbk.,445,465,445,465,373800
02/20/2015,MYOR,Mayora Indah Tbk.,24500,24500,24050,24500,126900
02/20/2015,MYRX,Hanson International Tbk.,745,755,740,740,54014400
02/20/2015,MYRXP,Saham Seri B Hanson International Tbk.,61,62,60,60,439000
