<date>,<ticker>,<name>,<open>,<high>,<low>,<close>,<volume>
07/30/2015,BBKP,Bank Bukopin Tbk.,630,630,625,630,1768200
07/30/2015,BBLD,Buana Finance Tbk.,1150,1150,1150,1150,0
07/30/2015,BBMD,Bank Mestika Dharma Tbk.,1610,1610,1610,1610,0
07/30/2015,BBNI,Bank Negara Indonesia (Persero) Tbk.,4695,4710,4450,4480,86780500
07/30/2015,BBNP,Bank Nusantara Parahyangan Tbk.,2320,2320,2320,2320,0
07/30/2015,BBRI,Bank Rakyat Indonesia (Persero) Tbk.,9625,9700,9300,9350,34386200
07/30/2015,BBRM,Pelayaran Nasional Bina Buana Raya Tbk.,100,108,99,105,11300
07/30/2015,BBTN,Bank Tabungan Negara (Persero) Tbk.,1195,1200,1160,1175,19596600
07/30/2015,BBYB,Bank Yudha Bhakti Tbk.,85,85,82,82,205800
07/30/2015,BCAP,MNC Kapital Indonesia Tbk.,1803,1803,1798,1803,15546500
07/30/2015,BCIC,Bank JTrust Indonesia Tbk.,50,50,50,50,0
07/30/2015,BCIP,Bumi Citra Permai Tbk.,780,785,780,780,14643100
07/30/2015,BDMN,Bank Danamon Indonesia Tbk.,4080,4125,4070,4120,2368700
07/30/2015,BEKS,Bank Pembangunan Daerah Banten Tbk.,63,64,60,61,1218100
07/30/2015,BEST,Bekasi Fajar Industrial Estate Tbk.,395,395,380,381,1366900
07/30/2015,BFIN,BFI Finance  Indonesia Tbk.,2600,2600,2600,2600,0
07/30/2015,BHIT,MNC Investama Tbk.,288,288,280,286,4786600
07/30/2015,BIKA,Binakarya Jaya Abadi Tbk.,1415,1470,1415,1465,7567600
07/30/2015,BIMA,Primarindo Asia Infrastructure Tbk.,620,620,620,620,0
07/30/2015,BINA,Bank Ina Perdana Tbk.,280,280,280,280,0
07/30/2015,BIPI,Benakat Integra Tbk.,99,101,97,99,72853200
07/30/2015,BIPP,Bhuwanatala Indah Permai Tbk.,102,102,91,91,1800
07/30/2015,BIRD,Blue Bird Tbk.,7500,8000,7500,8000,285800
07/30/2015,BISI,BISI International Tbk.,1395,1425,1350,1375,386000
07/30/2015,BJBR,Bank Pembangunan Daerah Jawa Barat dan Banten Tbk,815,820,805,805,11606200
07/30/2015,BJTM,Bank Pembangunan Daerah Jawa Timur Tbk.,468,468,460,466,259600
07/30/2015,BKDP,Bukit Darmo Property Tbk,89,92,89,92,55000
07/30/2015,BKSL,Sentul City Tbk.,87,89,85,87,34767900
07/30/2015,BKSW,Bank QNB Indonesia Tbk.,440,440,399,414,21900
07/30/2015,BLTA,Berlian Laju Tanker Tbk,196,196,196,196,0
07/30/2015,BLTZ,Graha Layar Prima Tbk.,4550,4550,4550,4550,1500
07/30/2015,BMAS,Bank Maspion Indonesia Tbk.,370,370,370,370,0
07/30/2015,BMRI,Bank Mandiri (Persero) Tbk.,9600,9650,9450,9525,28858200
07/30/2015,BMSR,Bintang Mitra Semestaraya Tbk,180,180,180,180,0
07/30/2015,BMTR,Global Mediacom Tbk.,1165,1185,1160,1165,10832600
07/30/2015,BNBA,Bank Bumi Arta Tbk.,169,171,161,171,57700
07/30/2015,BNBR,Bakrie & Brothers Tbk,50,50,50,50,200
07/30/2015,BNGA,Bank CIMB Niaga Tbk.,670,670,640,665,240000
07/30/2015,BNII,Bank Maybank Indonesia Tbk.,180,180,176,176,186800
07/30/2015,BNLI,Bank Permata Tbk.,1590,1590,1590,1590,0
07/30/2015,BOLT,Garuda Metalindo Tbk.,790,795,735,745,14713400
07/30/2015,BORN,Borneo Lumbung Energi & Metal Tbk.,50,50,50,50,0
07/30/2015,BPFI,Batavia Prosperindo Finance Tbk.,570,570,570,570,0
07/30/2015,BPII,Batavia Prosperindo Internasional Tbk.,1750,1750,1750,1750,0
07/30/2015,BRAM,Indo Kordsa Tbk.,4495,4495,4495,4495,0
07/30/2015,BRAU,Berau Coal Energy Tbk.,82,82,82,82,0
07/30/2015,BRMS,Bumi Resources Minerals Tbk.,58,60,50,51,174627000
07/30/2015,BRNA,Berlina Tbk.,630,635,630,630,464300
07/30/2015,BRPT,Barito Pacific Tbk.,225,229,224,229,269300
07/30/2015,BSDE,Bumi Serpong Damai Tbk.,1740,1760,1710,1735,7410400
07/30/2015,BSIM,Bank Sinarmas Tbk.,375,375,375,375,600
07/30/2015,BSSR,Baramulti Suksessarana Tbk.,1110,1110,1110,1110,0
07/30/2015,BSWD,Bank Of India Indonesia Tbk.,2900,2900,2900,2900,200
07/30/2015,BTEK,Bumi Teknokultura Unggul Tbk,1200,1200,1200,1200,27146800
07/30/2015,BTEL,Bakrie Telecom Tbk.,50,50,50,50,200
07/30/2015,BTON,Betonjaya Manunggal Tbk.,461,465,461,465,800
07/30/2015,BTPN,Bank Tabungan Pensiunan Nasional Tbk.,3200,3250,3200,3250,16700
07/30/2015,BUDI,Budi Starch & Sweetener Tbk.,82,87,82,87,21000
07/30/2015,BUKK,Bukaka Teknik Utama Tbk.,860,925,845,895,333800
07/30/2015,BULL,Buana Listya Tama Tbk.,81,82,80,80,487900
07/30/2015,BUMI,Bumi Resources Tbk.,50,50,50,50,3362000
07/30/2015,BUVA,Bukit Uluwatu Villa Tbk.,530,530,530,530,2000
07/30/2015,BVIC,Bank Victoria International Tbk.,115,115,115,115,0
07/30/2015,BWPT,Eagle High Plantations Tbk.,385,395,381,389,115039600
07/30/2015,BYAN,Bayan Resources Tbk.,8125,8125,8125,8125,3000
07/30/2015,CANI,Capitol Nusantara Indonesia Tbk.,264,264,264,264,0
07/30/2015,CASS,Cardig Aero Services Tbk.,1200,1200,1180,1180,104100
07/30/2015,CEKA,Wilmar Cahaya Indonesia Tbk.,668,668,668,668,600
07/30/2015,CENT,Centratama Telekomunikasi Indonesia Tbk.,150,170,150,170,41800
07/30/2015,CFIN,Clipan Finance Indonesia Tbk.,335,335,335,335,20000
07/30/2015,CINT,Chitose Internasional Tbk.,336,337,335,335,5082300
07/30/2015,CITA,Cita Mineral Investindo Tbk.,940,940,940,940,0
07/30/2015,CKRA,Cakra Mineral Tbk.,214,214,199,204,1086100
07/30/2015,CLPI,Colorpak Indonesia Tbk.,585,625,580,610,35200
07/30/2015,CMNP,Citra Marga Nusaphala Persada Tbk.,2000,2150,2000,2000,15000
07/30/2015,CMPP,Rimau Multi Putra Pratama Tbk.,128,128,128,128,0
07/30/2015,CNKO,Exploitasi Energi Indonesia Tbk.,56,59,51,57,20080600
07/30/2015,CNTB,Saham Seri B ( Centex Tbk ),5000,5000,5000,5000,0
07/30/2015,CNTX,Century Textile Industry Tbk.,16950,16950,16950,16950,0
07/30/2015,COWL,Cowell Development Tbk.,610,615,610,610,4457300
07/30/2015,CPGT,Citra Maharlika Nusantara Corpora Tbk.,51,51,50,50,158000
07/30/2015,CPIN,Charoen Pokphand Indonesia Tbk,2505,2510,2470,2490,3690500
07/30/2015,CPRO,Central Proteina Prima Tbk.,50,50,50,50,27400
07/30/2015,CSAP,Catur Sentosa Adiprana Tbk.,330,333,320,320,16838600
07/30/2015,CTBN,Citra Tubindo Tbk.,5700,5700,5700,5700,1000
07/30/2015,CTRA,Ciputra Development Tbk.,1055,1085,1025,1050,32277000
07/30/2015,CTRP,Ciputra Property Tbk.,530,535,520,525,433800
07/30/2015,CTRS,Ciputra Surya Tbk.,2495,2600,2475,2600,49800
07/30/2015,CTTH,Citatah Tbk.,61,68,61,67,75300
07/30/2015,DAJK,Dwi Aneka Jaya Kemasindo Tbk.,515,595,515,550,22500
07/30/2015,DART,Duta Anggada Realty Tbk.,800,800,800,800,0
07/30/2015,DEFI,Danasupra Erapacific Tbk,1405,1405,1405,1405,0
07/30/2015,DEWA,Darma Henwa Tbk,50,50,50,50,3100
07/30/2015,DGIK,Nusa Konstruksi Enjiniring Tbk.,106,107,105,106,351500
07/30/2015,DILD,Intiland Development Tbk.,565,570,560,565,11567100
07/30/2015,DKFT,Central Omega Resources Tbk.,397,397,397,397,0
07/30/2015,DLTA,Delta Djakarta Tbk.,245000,245000,245000,245000,0
07/30/2015,DMAS,Puradelta Lestari Tbk.,207,207,200,204,13738800
07/30/2015,DNAR,Bank Dinar Indonesia Tbk.,149,149,149,149,0
07/30/2015,DNET,Indoritel Makmur Internasional Tbk.,925,930,925,930,200200
07/30/2015,DOID,Delta Dunia Makmur Tbk.,73,73,70,71,3511500
07/30/2015,DPNS,Duta Pertiwi Nusantara Tbk.,345,345,345,345,0
07/30/2015,DSFI,Dharma Samudera Fishing Industries Tbk.,135,143,132,138,22976100
07/30/2015,DSNG,Dharma Satya Nusantara Tbk.,643,643,635,640,2310500
07/30/2015,DSSA,Dian Swastatika Sentosa Tbk,12900,12900,12900,12900,0
07/30/2015,DUTI,Duta Pertiwi Tbk,6500,6500,6500,6500,0
07/30/2015,DVLA,Darya-Varia Laboratoria Tbk.,1635,1650,1635,1650,8000
07/30/2015,DYAN,Dyandra Media International Tbk.,86,96,85,92,764600
07/30/2015,ECII,Electronic City Indonesia Tbk.,1295,1295,1295,1295,0
07/30/2015,EKAD,Ekadharma International Tbk.,420,422,418,418,18100
07/30/2015,ELSA,Elnusa Tbk.,390,404,381,385,19176800
07/30/2015,ELTY,Bakrieland Development Tbk.,50,50,50,50,200
07/30/2015,EMDE,Megapolitan Developments Tbk.,152,157,150,157,162300
07/30/2015,EMTK,Elang Mahkota Teknologi Tbk.,11400,11400,11400,11400,200
07/30/2015,ENRG,Energi Mega Persada Tbk.,55,59,55,56,214595300
07/30/2015,EPMT,Enseval Putera Megatrading Tbk.,2900,2900,2900,2900,214700
07/30/2015,ERAA,Erajaya Swasembada Tbk.,530,530,500,525,16569300
07/30/2015,ERTX,Eratex Djaja Tbk.,990,990,990,990,0
07/30/2015,ESSA,Surya Esa Perkasa Tbk.,2260,2260,2260,2260,0
07/30/2015,ESTI,Ever Shine Tex Tbk.,200,200,200,200,0
07/30/2015,ETWA,Eterindo Wahanatama Tbk,140,140,140,140,0
07/30/2015,EXCL,XL Axiata Tbk.,2820,2930,2820,2890,3366800
07/30/2015,FAST,Fast Food Indonesia Tbk.,1490,1490,1470,1470,8100
07/30/2015,FASW,Fajar Surya Wisesa Tbk.,1495,1495,1495,1495,205300
07/30/2015,FISH,FKS Multi Agro Tbk.,1705,1705,1705,1705,0
07/30/2015,FMII,Fortune Mate Indonesia Tbk,420,425,417,425,720300
07/30/2015,FORU,Fortune Indonesia Tbk,680,680,680,680,0
07/30/2015,FPNI,Lotte Chemical Titan Tbk.,89,89,89,89,0
07/30/2015,FREN,Smartfren Telecom Tbk.,53,56,53,53,1338500
07/30/2015,GAMA,Gading Development Tbk.,50,50,50,50,0
07/30/2015,GDST,Gunawan Dianjaya Steel Tbk.,60,60,58,59,282500
07/30/2015,GDYR,Goodyear Indonesia Tbk.,1650,1650,1650,1650,0
07/30/2015,GEMA,Gema Grahasarana Tbk.,325,325,325,325,0
07/30/2015,GEMS,Golden Energy Mines Tbk.,1640,1640,1640,1640,0
07/30/2015,GGRM,Gudang Garam Tbk.,47500,48150,47000,47000,579900
07/30/2015,GIAA,Garuda Indonesia (Persero) Tbk.,455,460,437,437,4946200
07/30/2015,GJTL,Gajah Tunggal Tbk.,740,750,730,745,1320900
07/30/2015,GLOB,Global Teleshop Tbk.,1050,1050,1050,1050,100
07/30/2015,GMCW,Grahamas Citrawisata Tbk.,860,860,860,860,0
07/30/2015,GMTD,Gowa Makassar Tourism Development Tbk.,9400,9400,9400,9400,0
07/30/2015,GOLD,Visi Telekomunikasi Infrastruktur Tbk.,220,240,220,240,1100
07/30/2015,GOLL,Golden Plantation Tbk.,127,137,125,137,284800
07/30/2015,GPRA,Perdana Gapuraprima Tbk.,267,267,267,267,1500
07/30/2015,GREN,Evergreen Invesco Tbk.,147,149,147,148,3805200
07/30/2015,GSMF,Equity Development Investment Tbk.,88,88,88,88,2000
07/30/2015,GTBO,Garda Tujuh Buana Tbk,260,260,260,260,0
07/30/2015,GWSA,Greenwood Sejahtera Tbk.,144,144,136,136,42400
07/30/2015,GZCO,Gozco Plantations Tbk.,82,83,80,83,411700
07/30/2015,HADE,HD Capital Tbk,50,50,50,50,0
07/30/2015,HDFA,Radana Bhaskara Finance Tbk.,219,219,219,219,0
07/30/2015,HDTX,Panasia Indo Resources Tbk.,500,500,500,500,0
07/30/2015,HERO,Hero Supermarket Tbk.,1700,1700,1650,1660,15000
07/30/2015,HEXA,Hexindo Adiperkasa Tbk.,2310,2320,2300,2315,3200
07/30/2015,HITS,Humpuss Intermoda Transportasi Tbk.,705,705,705,705,154700
07/30/2015,HMSP,H.M. Sampoerna Tbk.,83391,83987,82001,82001,151800
07/30/2015,HOME,Hotel Mandarine Regency Tbk.,215,218,215,218,2900000
07/30/2015,HOTL,Saraswati Griya Lestari Tbk.,126,131,125,131,146300
07/30/2015,HRUM,Harum Energy Tbk.,1005,1005,995,1005,345800
07/30/2015,IATA,Indonesia Transport & Infrastructure Tbk,51,53,51,51,3847300
07/30/2015,IBFN,Intan Baruprana Finance Tbk.,275,275,275,275,0
07/30/2015,IBST,Inti Bangun Sejahtera Tbk.,3000,3000,3000,3000,300
07/30/2015,ICBP,Indofood CBP Sukses Makmur Tbk.,11925,12200,11925,12000,1787900
07/30/2015,ICON,Island Concepts Indonesia Tbk.,479,479,479,479,0
07/30/2015,IGAR,Champion Pacific Indonesia Tbk.,271,290,269,280,104900
07/30/2015,IIKP,Inti Agri Resources Tbk,1870,1870,1725,1780,1115200
07/30/2015,IKAI,Intikeramik Alamasri Industri Tbk.,106,106,87,100,90400
07/30/2015,IKBI,Sumi Indo Kabel Tbk.,1050,1050,1050,1050,0
07/30/2015,IMAS,Indomobil Sukses Internasional Tbk.,3410,3410,3410,3410,100
07/30/2015,IMJS,Indomobil Multi Jasa Tbk.,470,470,470,470,0
07/30/2015,IMPC,Impack Pratama Industri Tbk.,8200,8225,8200,8225,102000
07/30/2015,INAF,Indofarma Tbk.,195,199,190,190,978500
07/30/2015,INAI,Indal Aluminium Industry Tbk.,375,379,375,379,1000
07/30/2015,INCI,Intanwijaya Internasional Tbk,360,360,336,340,34700
07/30/2015,INCO,Vale Indonesia Tbk.,2120,2155,2080,2085,1377300
07/30/2015,INDF,Indofood Sukses Makmur Tbk.,5850,5975,5825,5900,5936300
07/30/2015,INDR,Indo-Rama Synthetics Tbk.,785,785,785,785,0
07/30/2015,INDS,Indospring Tbk.,780,780,770,770,31100
07/30/2015,INDX,Tanah Laut Tbk,462,474,460,467,293100
07/30/2015,INDY,Indika Energy Tbk.,299,299,290,293,714200
07/30/2015,INKP,Indah Kiat Pulp & Paper Tbk.,900,980,900,960,2998800
07/30/2015,INPC,Bank Artha Graha Internasional Tbk.,73,75,73,75,12600
07/30/2015,INPP,Indonesian Paradise Property Tbk.,311,400,300,395,22800
07/30/2015,INRU,Toba Pulp Lestari Tbk.,310,310,310,310,0
07/30/2015,INTA,Intraco Penta Tbk.,270,270,262,262,15100
07/30/2015,INTD,Inter Delta Tbk,380,380,380,380,0
07/30/2015,INTP,Indocement Tunggal Prakarsa Tbk.,20500,20575,20000,20000,1471900
07/30/2015,INVS,Inovisi Infracom Tbk.,117,117,117,117,0
07/30/2015,IPOL,Indopoly Swakarsa Industry Tbk.,70,70,69,70,408100
07/30/2015,ISAT,Indosat Tbk.,4290,4300,4290,4300,101600
07/30/2015,ISSP,Steel Pipe Industry of Indonesia Tbk.,180,180,174,175,1357000
07/30/2015,ITMA,Sumber Energi Andalan Tbk.,13900,13900,13900,13900,0
07/30/2015,ITMG,Indo Tambangraya Megah Tbk.,9975,10150,9825,9975,533500
07/30/2015,ITTG,Leo Investments Tbk.,82,82,82,82,0
07/30/2015,JAWA,Jaya Agra Wattie Tbk.,348,349,347,347,211400
07/30/2015,JECC,Jembo Cable Company Tbk.,1600,1600,1600,1600,0
07/30/2015,JIHD,Jakarta International Hotels & Developme,780,780,750,750,5500
07/30/2015,JKON,Jaya Konstruksi Manggala Pratama Tbk.,900,950,900,935,28900
07/30/2015,JKSW,Jakarta Kyoei Steel Works Tbk.,94,94,76,76,2100
07/30/2015,JPFA,Japfa Comfeed Indonesia Tbk.,450,450,427,431,1666300
07/30/2015,JPRS,Jaya Pari Steel Tbk,200,200,200,200,400
07/30/2015,JRPT,Jaya Real Property Tbk.,960,960,960,960,0
07/30/2015,JSMR,Jasa Marga (Persero) Tbk.,5650,5650,5500,5525,6149900
07/30/2015,JSPT,Jakarta Setiabudi Internasional Tbk.,750,750,750,750,0
07/30/2015,JTPE,Jasuindo Tiga Perkasa Tbk.,268,271,267,271,207200
07/30/2015,KAEF,Kimia Farma Tbk.,990,990,960,985,1093200
07/30/2015,KARW,ICTSI Jasa Prima Tbk.,394,394,394,394,0
07/30/2015,KBLI,KMI Wire & Cable Tbk.,114,115,114,114,201400
07/30/2015,KBLM,Kabelindo Murni Tbk.,136,136,136,136,100
07/30/2015,KBLV,First Media Tbk.,2450,2450,2450,2450,800
07/30/2015,KBRI,Kertas Basuki Rachmat Indonesia Tbk.,50,50,50,50,0
07/30/2015,KDSI,Kedawung Setia Industrial Tbk.,295,295,295,295,0
07/30/2015,KIAS,Keramika Indonesia Assosiasi Tbk.,103,110,103,103,803300
07/30/2015,KICI,Kedaung Indah Can Tbk,245,255,245,255,3100
07/30/2015,KIJA,Kawasan Industri Jababeka Tbk.,258,263,257,257,15017700
07/30/2015,KKGI,Resource Alam Indonesia Tbk.,790,805,750,805,28000
07/30/2015,KLBF,Kalbe Farma Tbk.,1690,1715,1690,1715,18652000
07/30/2015,KOBX,Kobexindo Tractors Tbk.,128,128,124,128,12400
07/30/2015,KOIN,Kokoh Inti Arebama Tbk,370,370,370,370,0
07/30/2015,KONI,Perdana Bangun Pusaka Tbk,329,329,329,329,0
07/30/2015,KOPI,Mitra Energi Persada Tbk.,825,830,820,830,239100
07/30/2015,KPIG,MNC Land Tbk.,1510,1510,1495,1505,63500
07/30/2015,KRAH,Grand Kartech Tbk.,1780,1790,1735,1735,1777800
07/30/2015,KRAS,Krakatau Steel (Persero) Tbk.,326,329,322,325,1428200
07/30/2015,KREN,Kresna Graha Investama Tbk.,525,555,525,555,1622200
07/30/2015,LAMI,Lamicitra Nusantara Tbk.,251,251,251,251,0
07/30/2015,LAPD,Leyand International Tbk.,50,50,50,50,100
07/30/2015,LCGP,Eureka Prima Jakarta Tbk.,545,555,540,545,59404500
07/30/2015,LEAD,Logindo Samudramakmur Tbk.,191,197,160,170,15234700
07/30/2015,LINK,Link Net Tbk.,5475,5475,5450,5475,195800
07/30/2015,LION,Lion Metal Works Tbk.,930,930,930,930,0
07/30/2015,LMAS,Limas Indonesia Makmur Tbk,50,50,50,50,0
07/30/2015,LMPI,Langgeng Makmur Industri Tbk.,134,134,124,127,19700
07/30/2015,LMSH,Lionmesh Prima Tbk.,615,615,615,615,0
07/30/2015,LPCK,Lippo Cikarang Tbk,8200,8225,8000,8025,322300
07/30/2015,LPGI,Lippo General Insurance Tbk.,4700,4700,4700,4700,0
07/30/2015,LPIN,Multi Prima Sejahtera Tbk,6475,6475,5700,6075,1900
07/30/2015,LPKR,Lippo Karawaci Tbk.,1110,1150,1110,1135,76890700
07/30/2015,LPLI,Star Pacific Tbk,499,499,499,499,0
07/30/2015,LPPF,Matahari Department Store Tbk.,17000,17525,16950,17000,10388000
07/30/2015,LPPS,Lippo Securities Tbk.,180,180,180,180,200
07/30/2015,LRNA,Eka Sari Lorena Transport Tbk.,175,175,152,154,105000
07/30/2015,LSIP,PP London Sumatra Indonesia Tbk.,1360,1360,1315,1320,4564900
07/30/2015,LTLS,Lautan Luas Tbk.,800,800,780,785,866000
07/30/2015,MAGP,Multi Agro Gemilang Plantation Tbk.,50,50,50,50,191800
07/30/2015,MAIN,Malindo Feedmill Tbk.,1255,1280,1250,1255,56900
07/30/2015,MAMI,Mas Murni Indonesia Tbk,50,50,50,50,4800
07/30/2015,MAMIP,Mas Murni Tbk (Saham Preferen),600,600,600,600,0
07/30/2015,MAPI,Mitra Adiperkasa Tbk.,4595,4605,4525,4595,615200
07/30/2015,MASA,Multistrada Arah Sarana Tbk.,275,275,275,275,100
07/30/2015,MAYA,Bank Mayapada Internasional Tbk.,1693,1693,1693,1693,0
07/30/2015,MBAP,Mitrabara Adiperdana Tbk.,1105,1105,1105,1105,0
07/30/2015,MBSS,Mitrabahtera Segara Sejati Tbk.,705,705,635,700,5300
07/30/2015,MBTO,Martina Berto Tbk.,142,149,141,149,6700
07/30/2015,MCOR,Bank Windu Kentjana International Tbk.,276,285,274,276,891300
07/30/2015,MDIA,Intermedia Capital Tbk.,3750,3750,3750,3750,5300
07/30/2015,MDKA,Merdeka Copper Gold Tbk.,2000,2000,2000,2000,90100
07/30/2015,MDLN,Modernland Realty Tbk.,472,495,470,481,3009600
07/30/2015,MDRN,Modern Internasional Tbk.,410,410,376,400,797600
07/30/2015,MEDC,Medco Energi Internasional Tbk.,2550,2580,2430,2580,83700
07/30/2015,MEGA,Bank Mega Tbk.,2615,2615,2615,2615,0
07/30/2015,MERK,Merck Tbk.,126500,126500,126500,126500,0
07/30/2015,META,Nusantara Infrastructure Tbk.,174,174,170,171,90917100
07/30/2015,MFIN,Mandala Multifinance Tbk.,940,940,940,940,0
07/30/2015,MFMI,Multifiling Mitra Indonesia Tbk.,292,292,292,292,0
07/30/2015,MGNA,Magna Finance Tbk.,82,82,82,82,0
07/30/2015,MICE,Multi Indocitra Tbk.,325,330,325,330,600
07/30/2015,MIDI,Midi Utama Indonesia Tbk.,780,780,780,780,100
07/30/2015,MIKA,Mitra Keluarga Karyasehat Tbk.,2600,2705,2600,2665,19234000
07/30/2015,MIRA,Mitra International Resources Tbk.,50,50,50,50,0
07/30/2015,MITI,Mitra Investindo Tbk.,124,124,124,124,0
07/30/2015,MKPI,Metropolitan Kentjana Tbk.,16300,16300,16300,16300,0
07/30/2015,MLBI,Multi Bintang Indonesia Tbk.,7150,7150,7000,7000,15100
07/30/2015,MLIA,Mulia Industrindo Tbk,635,635,635,635,21200
07/30/2015,MLPL,Multipolar Tbk.,595,595,575,580,1739600
07/30/2015,MLPT,Multipolar Technology Tbk.,1280,1375,1280,1340,1356000
07/30/2015,MMLP,Mega Manunggal Property Tbk.,840,850,835,840,130700
07/30/2015,MNCN,Media Nusantara Citra Tbk.,2080,2080,1995,2010,9729800
07/30/2015,MPMX,Mitra Pinasthika Mustika Tbk.,655,680,655,670,1382800
07/30/2015,MPPA,Matahari Putra Prima Tbk.,2900,2900,2775,2775,3190000
07/30/2015,MRAT,Mustika Ratu Tbk.,221,228,220,227,2100
07/30/2015,MREI,Maskapai Reasuransi Indonesia Tbk.,4595,5000,4595,5000,300
07/30/2015,MSKY,MNC Sky Vision Tbk.,1400,1415,1380,1385,279900
07/30/2015,MTDL,Metrodata Electronics Tbk.,710,730,700,700,74400
