<date>,<ticker>,<name>,<open>,<high>,<low>,<close>,<volume>
05/30/2016,APIC,Pacific Strategic Financial Tbk.,625,635,625,635,1118700
05/30/2016,APII,Arita Prima Indonesia Tbk.,260,260,260,260,0
05/30/2016,APLI,Asiaplast Industries Tbk.,68,70,68,70,36200
05/30/2016,APLN,Agung Podomoro Land Tbk.,260,264,254,254,11031800
05/30/2016,APOL,Arpeni Pratama Ocean Line Tbk.,58,58,58,58,0
05/30/2016,ARGO,Argo Pantes Tbk,900,900,900,900,0
05/30/2016,ARII,Atlas Resources Tbk.,460,460,460,460,0
05/30/2016,ARNA,Arwana Citramulia Tbk.,605,605,595,600,312900
05/30/2016,ARTA,Arthavest Tbk,278,278,278,278,0
05/30/2016,ARTI,Ratu Prabu Energi Tbk,199,204,198,198,9468900
05/30/2016,ARTO,Bank Artos Indonesia Tbk.,142,142,142,142,100
05/30/2016,ASBI,Asuransi Bintang Tbk.,486,486,486,486,0
05/30/2016,ASDM,Asuransi Dayin Mitra Tbk.,1100,1100,1100,1100,0
05/30/2016,ASGR,Astra Graphia Tbk.,2060,2110,2060,2100,6700
05/30/2016,ASII,Astra International Tbk.,6700,6775,6575,6750,31212200
05/30/2016,ASJT,Asuransi Jasa Tania Tbk.,204,208,202,204,298600
05/30/2016,ASMI,Asuransi Kresna Mitra Tbk.,1550,1555,1545,1555,706200
05/30/2016,ASRI,Alam Sutera Realty Tbk.,396,398,388,394,81018300
05/30/2016,ASRM,Asuransi Ramayana Tbk.,3800,3800,3800,3800,0
05/30/2016,ASSA,Adi Sarana Armada Tbk.,116,117,115,116,1842700
05/30/2016,ATIC,Anabatic Technologies Tbk.,620,640,620,640,3900
05/30/2016,ATPK,Bara Jaya Internasional Tbk.,194,194,194,194,0
05/30/2016,AUTO,Astra Otoparts Tbk.,1825,1835,1790,1830,34600
05/30/2016,BABP,Bank MNC Internasional Tbk.,72,73,71,72,3242200
05/30/2016,BACA,Bank Capital Indonesia Tbk.,196,204,196,204,1245000
05/30/2016,BAJA,Saranacentral Bajatama Tbk.,127,142,127,142,4865600
05/30/2016,BALI,Bali Towerindo Sentra Tbk.,990,990,990,990,23500
05/30/2016,BAPA,Bekasi Asri Pemula Tbk.,50,50,50,50,100
05/30/2016,BATA,Sepatu Bata Tbk.,880,890,880,890,400
05/30/2016,BAYU,Bayu Buana Tbk,1180,1400,1180,1400,3800
05/30/2016,BBCA,Bank Central Asia Tbk.,13025,13300,12975,13200,19866000
05/30/2016,BBHI,Bank Harda Internasional Tbk.,100,100,100,100,100
05/30/2016,BBKP,Bank Bukopin Tbk.,560,570,555,555,5014800
05/30/2016,BBLD,Buana Finance Tbk.,1135,1135,1135,1135,0
05/30/2016,BBMD,Bank Mestika Dharma Tbk.,1545,1545,1545,1545,0
05/30/2016,BBNI,Bank Negara Indonesia (Persero) Tbk.,4680,4760,4650,4720,35140800
05/30/2016,BBNP,Bank Nusantara Parahyangan Tbk.,1860,1860,1860,1860,0
05/30/2016,BBRI,Bank Rakyat Indonesia (Persero) Tbk.,10450,10675,10400,10625,43144900
05/30/2016,BBRM,Pelayaran Nasional Bina Buana Raya Tbk.,54,54,54,54,0
05/30/2016,BBTN,Bank Tabungan Negara (Persero) Tbk.,1700,1745,1700,1715,25024100
05/30/2016,BBYB,Bank Yudha Bhakti Tbk.,163,173,155,162,1787900
05/30/2016,BCAP,MNC Kapital Indonesia Tbk.,1645,1650,1625,1650,301800
05/30/2016,BCIC,Bank JTrust Indonesia Tbk.,50,50,50,50,0
05/30/2016,BCIP,Bumi Citra Permai Tbk.,905,910,895,910,26665400
05/30/2016,BDMN,Bank Danamon Indonesia Tbk.,3040,3240,3010,3160,4256200
05/30/2016,BEKS,Bank Pundi Indonesia Tbk.,75,75,73,73,20389000
05/30/2016,BEST,Bekasi Fajar Industrial Estate Tbk.,278,278,270,272,25810900
05/30/2016,BFIN,BFI Finance  Indonesia Tbk.,2470,2470,2470,2470,200
05/30/2016,BGTG,Bank Ganesha Tbk.,103,103,102,103,997100
05/30/2016,BHIT,MNC Investama Tbk.,164,167,162,164,36111200
05/30/2016,BIKA,Binakarya Jaya Abadi Tbk.,945,1150,945,1145,30714900
05/30/2016,BIMA,Primarindo Asia Infrastructure Tbk.,325,325,325,325,0
05/30/2016,BINA,Bank Ina Perdana Tbk.,276,276,276,276,0
05/30/2016,BIPI,Benakat Integra Tbk.,50,50,50,50,100
05/30/2016,BIPP,Bhuwanatala Indah Permai Tbk.,87,87,83,84,72000
05/30/2016,BIRD,Blue Bird Tbk.,4050,4080,4050,4070,311300
05/30/2016,BISI,BISI International Tbk.,1700,1720,1690,1720,336100
05/30/2016,BJBR,Bank Pembangunan Daerah Jawa Barat dan Banten Tbk,930,955,930,945,5616100
05/30/2016,BJTM,Bank Pembangunan Daerah Jawa Timur Tbk.,452,460,450,456,601900
05/30/2016,BKDP,Bukit Darmo Property Tbk,66,69,66,69,300
05/30/2016,BKSL,Sentul City Tbk.,85,92,85,90,649326500
05/30/2016,BKSW,Bank QNB Indonesia Tbk.,348,348,348,348,0
05/30/2016,BLTA,Berlian Laju Tanker Tbk,196,196,196,196,0
05/30/2016,BLTZ,Graha Layar Prima Tbk.,6000,6000,6000,6000,0
05/30/2016,BMAS,Bank Maspion Indonesia Tbk.,380,380,380,380,100
05/30/2016,BMRI,Bank Mandiri (Persero) Tbk.,9125,9325,9100,9275,13083000
05/30/2016,BMSR,Bintang Mitra Semestaraya Tbk,155,155,155,155,0
05/30/2016,BMTR,Global Mediacom Tbk.,1060,1080,1060,1065,7822600
05/30/2016,BNBA,Bank Bumi Arta Tbk.,190,190,186,190,2400
05/30/2016,BNBR,Bakrie & Brothers Tbk,50,50,50,50,0
05/30/2016,BNGA,Bank CIMB Niaga Tbk.,500,500,496,496,1197100
05/30/2016,BNII,Bank Maybank Indonesia Tbk.,192,195,190,192,1126600
05/30/2016,BNLI,Bank Permata Tbk.,600,600,590,600,1682200
05/30/2016,BOLT,Garuda Metalindo Tbk.,950,950,945,945,3670000
05/30/2016,BORN,Borneo Lumbung Energi & Metal Tbk.,50,50,50,50,0
05/30/2016,BPFI,Batavia Prosperindo Finance Tbk.,515,515,515,515,0
05/30/2016,BPII,Batavia Prosperindo Internasional Tbk.,3550,3550,3550,3550,0
05/30/2016,BRAM,Indo Kordsa Tbk.,4500,4500,4500,4500,0
05/30/2016,BRAU,Berau Coal Energy Tbk.,82,82,82,82,0
05/30/2016,BRMS,Bumi Resources Minerals Tbk.,50,50,50,50,3297300
05/30/2016,BRNA,Berlina Tbk.,885,885,885,885,5000
05/30/2016,BRPT,Barito Pacific Tbk.,496,510,490,490,3541400
05/30/2016,BSDE,Bumi Serpong Damai Tbk.,1815,1830,1805,1820,39707400
05/30/2016,BSIM,Bank Sinarmas Tbk.,418,448,418,430,1000
05/30/2016,BSSR,Baramulti Suksessarana Tbk.,1105,1155,1100,1155,22300
05/30/2016,BSWD,Bank Of India Indonesia Tbk.,2450,2450,2450,2450,0
05/30/2016,BTEK,Bumi Teknokultura Unggul Tbk,1250,1250,1230,1230,9398900
05/30/2016,BTEL,Bakrie Telecom Tbk.,50,50,50,50,0
05/30/2016,BTON,Betonjaya Manunggal Tbk.,490,505,490,505,179800
05/30/2016,BTPN,Bank Tabungan Pensiunan Nasional Tbk.,2600,2640,2590,2600,10200
05/30/2016,BUDI,Budi Starch & Sweetener Tbk.,68,70,68,69,172300
05/30/2016,BUKK,Bukaka Teknik Utama Tbk.,525,540,510,525,34600
05/30/2016,BULL,Buana Listya Tama Tbk.,102,102,102,102,0
05/30/2016,BUMI,Bumi Resources Tbk.,50,50,50,50,124700
05/30/2016,BUVA,Bukit Uluwatu Villa Tbk.,610,610,605,605,200
05/30/2016,BVIC,Bank Victoria International Tbk.,103,104,103,104,10200
05/30/2016,BWPT,Eagle High Plantations Tbk.,260,260,254,254,29757400
05/30/2016,BYAN,Bayan Resources Tbk.,7900,7900,7900,7900,0
05/30/2016,CANI,Capitol Nusantara Indonesia Tbk.,263,263,263,263,0
05/30/2016,CASS,Cardig Aero Services Tbk.,1000,1000,1000,1000,100
05/30/2016,CEKA,Wilmar Cahaya Indonesia Tbk.,1095,1190,1095,1130,283500
05/30/2016,CENT,Centratama Telekomunikasi Indonesia Tbk.,149,149,149,149,0
05/30/2016,CFIN,Clipan Finance Indonesia Tbk.,250,256,250,252,39700
05/30/2016,CINT,Chitose Internasional Tbk.,334,334,330,330,5248800
05/30/2016,CITA,Cita Mineral Investindo Tbk.,940,940,940,940,0
05/30/2016,CKRA,Cakra Mineral Tbk.,72,74,72,74,29400
05/30/2016,CLPI,Colorpak Indonesia Tbk.,830,830,830,830,10000
05/30/2016,CMNP,Citra Marga Nusaphala Persada Tbk.,1705,1750,1705,1750,1900
05/30/2016,CMPP,Rimau Multi Putra Pratama Tbk.,127,127,115,124,16000
05/30/2016,CNKO,Exploitasi Energi Indonesia Tbk.,85,88,84,85,10338500
05/30/2016,CNTB,Saham Seri B ( Centex Tbk ),5000,5000,5000,5000,0
05/30/2016,CNTX,Century Textile Industry Tbk.,14550,14550,14550,14550,0
05/30/2016,COWL,Cowell Development Tbk.,590,595,590,595,2246100
05/30/2016,CPGT,Citra Maharlika Nusantara Corpora Tbk.,50,50,50,50,100
05/30/2016,CPIN,Charoen Pokphand Indonesia Tbk,3580,3600,3500,3510,3535900
05/30/2016,CPRO,Central Proteina Prima Tbk.,50,50,50,50,28900
05/30/2016,CSAP,Catur Sentosa Adiprana Tbk.,438,444,438,440,10815000
05/30/2016,CTBN,Citra Tubindo Tbk.,5550,5550,5550,5550,0
05/30/2016,CTRA,Ciputra Development Tbk.,1390,1435,1370,1430,13921400
05/30/2016,CTRP,Ciputra Property Tbk.,500,510,498,500,4893900
05/30/2016,CTRS,Ciputra Surya Tbk.,2080,2090,2070,2070,23700
05/30/2016,CTTH,Citatah Tbk.,68,70,64,68,327400
05/30/2016,DAJK,Dwi Aneka Jaya Kemasindo Tbk.,88,88,82,83,12476200
05/30/2016,DART,Duta Anggada Realty Tbk.,420,420,420,420,0
05/30/2016,DEFI,Danasupra Erapacific Tbk,159,165,158,165,761400
05/30/2016,DEWA,Darma Henwa Tbk,50,50,50,50,0
05/30/2016,DGIK,Nusa Konstruksi Enjiniring Tbk.,66,71,65,71,28030000
05/30/2016,DILD,Intiland Development Tbk.,560,585,560,565,22536300
05/30/2016,DKFT,Central Omega Resources Tbk.,208,228,208,214,674100
05/30/2016,DLTA,Delta Djakarta Tbk.,5800,6000,5800,6000,101100
05/30/2016,DMAS,Puradelta Lestari Tbk.,208,210,204,206,9181700
05/30/2016,DNAR,Bank Dinar Indonesia Tbk.,134,134,134,134,700
05/30/2016,DNET,Indoritel Makmur Internasional Tbk.,1110,1115,1100,1110,237100
05/30/2016,DOID,Delta Dunia Makmur Tbk.,143,146,142,144,39825000
05/30/2016,DPNS,Duta Pertiwi Nusantara Tbk.,350,350,350,350,0
05/30/2016,DPUM,Dua Putra Utama Makmur Tbk.,1180,1200,1180,1200,1273300
05/30/2016,DSFI,Dharma Samudera Fishing Industries Tbk.,126,129,126,127,4013800
05/30/2016,DSNG,Dharma Satya Nusantara Tbk.,510,510,500,510,549900
05/30/2016,DSSA,Dian Swastatika Sentosa Tbk,10000,10000,10000,10000,0
05/30/2016,DUTI,Duta Pertiwi Tbk,6200,6200,6200,6200,0
05/30/2016,DVLA,Darya-Varia Laboratoria Tbk.,1500,1500,1490,1500,21600
05/30/2016,DYAN,Dyandra Media International Tbk.,60,61,59,60,1884300
05/30/2016,ECII,Electronic City Indonesia Tbk.,490,490,488,490,131800
05/30/2016,EKAD,Ekadharma International Tbk.,515,525,505,505,339400
05/30/2016,ELSA,Elnusa Tbk.,590,595,575,580,21564500
05/30/2016,ELTY,Bakrieland Development Tbk.,50,50,50,50,100
05/30/2016,EMDE,Megapolitan Developments Tbk.,160,160,145,146,141400
05/30/2016,EMTK,Elang Mahkota Teknologi Tbk.,9100,9100,9100,9100,0
05/30/2016,ENRG,Energi Mega Persada Tbk.,50,50,50,50,300300
05/30/2016,EPMT,Enseval Putera Megatrading Tbk.,2600,2600,2600,2600,0
05/30/2016,ERAA,Erajaya Swasembada Tbk.,640,665,630,645,5950400
05/30/2016,ERTX,Eratex Djaja Tbk.,1300,1300,1300,1300,0
05/30/2016,ESSA,Surya Esa Perkasa Tbk.,1560,1560,1560,1560,100
05/30/2016,ESTI,Ever Shine Tex Tbk.,175,175,175,175,0
05/30/2016,ETWA,Eterindo Wahanatama Tbk,74,75,74,74,14100
05/30/2016,EXCL,XL Axiata Tbk.,3450,3550,3430,3470,19764700
05/30/2016,FAST,Fast Food Indonesia Tbk.,1270,1270,1250,1250,400
05/30/2016,FASW,Fajar Surya Wisesa Tbk.,1680,1680,1670,1675,131300
05/30/2016,FISH,FKS Multi Agro Tbk.,1470,1470,1470,1470,0
05/30/2016,FMII,Fortune Mate Indonesia Tbk,444,462,444,462,5200
05/30/2016,FORU,Fortune Indonesia Tbk,600,600,600,600,0
05/30/2016,FPNI,Lotte Chemical Titan Tbk.,109,122,105,117,612800
05/30/2016,FREN,Smartfren Telecom Tbk.,74,77,72,74,5419600
05/30/2016,GAMA,Gading Development Tbk.,50,50,50,50,6000
05/30/2016,GDST,Gunawan Dianjaya Steel Tbk.,60,66,60,62,1897100
05/30/2016,GDYR,Goodyear Indonesia Tbk.,2200,2200,2200,2200,0
05/30/2016,GEMA,Gema Grahasarana Tbk.,398,398,398,398,0
05/30/2016,GEMS,Golden Energy Mines Tbk.,1595,1595,1595,1595,0
05/30/2016,GGRM,Gudang Garam Tbk.,71325,71500,69975,70000,689700
05/30/2016,GIAA,Garuda Indonesia (Persero) Tbk.,488,510,486,510,132726300
05/30/2016,GJTL,Gajah Tunggal Tbk.,765,775,735,740,17414600
05/30/2016,GLOB,Global Teleshop Tbk.,450,450,450,450,0
05/30/2016,GMCW,Grahamas Citrawisata Tbk.,860,860,860,860,0
05/30/2016,GMTD,Gowa Makassar Tourism Development Tbk.,6400,6400,6400,6400,0
05/30/2016,GOLD,Visi Telekomunikasi Infrastruktur Tbk.,540,540,540,540,20000
05/30/2016,GOLL,Golden Plantation Tbk.,124,140,123,135,629000
05/30/2016,GPRA,Perdana Gapuraprima Tbk.,212,216,210,210,729900
05/30/2016,GREN,Evergreen Invesco Tbk.,137,139,137,139,183100
05/30/2016,GSMF,Equity Development Investment Tbk.,101,101,101,101,0
05/30/2016,GTBO,Garda Tujuh Buana Tbk,260,260,260,260,0
05/30/2016,GWSA,Greenwood Sejahtera Tbk.,160,162,158,159,180900
05/30/2016,GZCO,Gozco Plantations Tbk.,70,73,70,71,6377800
05/30/2016,HADE,HD Capital Tbk,70,70,68,68,979700
05/30/2016,HDFA,Radana Bhaskara Finance Tbk.,258,258,258,258,0
05/30/2016,HDTX,Panasia Indo Resources Tbk.,740,740,740,740,234200
05/30/2016,HERO,Hero Supermarket Tbk.,1155,1155,1155,1155,0
05/30/2016,HEXA,Hexindo Adiperkasa Tbk.,1900,1900,1850,1890,71700
05/30/2016,HITS,Humpuss Intermoda Transportasi Tbk.,745,750,740,745,6900
05/30/2016,HMSP,H.M. Sampoerna Tbk.,95500,96275,95500,96000,315700
05/30/2016,HOME,Hotel Mandarine Regency Tbk.,185,185,185,185,0
05/30/2016,HOTL,Saraswati Griya Lestari Tbk.,165,166,164,166,110017000
05/30/2016,HRUM,Harum Energy Tbk.,805,815,800,805,551200
05/30/2016,IATA,Indonesia Transport & Infrastructure Tbk,58,60,57,58,2255500
05/30/2016,IBFN,Intan Baruprana Finance Tbk.,140,140,140,140,30000
05/30/2016,IBST,Inti Bangun Sejahtera Tbk.,1965,1965,1965,1965,0
05/30/2016,ICBP,Indofood CBP Sukses Makmur Tbk.,16300,16500,15875,15925,1277500
05/30/2016,ICON,Island Concepts Indonesia Tbk.,195,204,195,195,20000
05/30/2016,IDPR,Indonesia Pondasi Raya Tbk.,1475,1485,1470,1470,3609300
05/30/2016,IGAR,Champion Pacific Indonesia Tbk.,270,270,270,270,500
05/30/2016,IIKP,Inti Agri Resources Tbk,3500,3500,3450,3490,309200
05/30/2016,IKAI,Intikeramik Alamasri Industri Tbk.,90,93,86,86,73700
05/30/2016,IKBI,Sumi Indo Kabel Tbk.,1040,1040,1040,1040,0
05/30/2016,IMAS,Indomobil Sukses Internasional Tbk.,1650,1675,1645,1675,2100
05/30/2016,IMJS,Indomobil Multi Jasa Tbk.,188,199,183,195,5249200
05/30/2016,IMPC,Impack Pratama Industri Tbk.,9550,9550,9475,9475,142100
05/30/2016,INAF,Indofarma Tbk.,900,1000,855,965,122092900
05/30/2016,INAI,Indal Aluminium Industry Tbk.,356,356,346,350,53100
05/30/2016,INCI,Intanwijaya Internasional Tbk,296,302,296,300,20900
05/30/2016,INCO,Vale Indonesia Tbk.,1710,1710,1660,1675,5792100
05/30/2016,INDF,Indofood Sukses Makmur Tbk.,7050,7075,6950,7000,3288800
05/30/2016,INDR,Indo-Rama Synthetics Tbk.,680,720,665,720,9500
05/30/2016,INDS,Indospring Tbk.,660,670,630,630,223100
05/30/2016,INDX,Tanah Laut Tbk,114,118,114,116,138400
05/30/2016,INDY,Indika Energy Tbk.,625,640,610,615,10050600
05/30/2016,INKP,Indah Kiat Pulp & Paper Tbk.,900,905,890,890,471000
05/30/2016,INPC,Bank Artha Graha Internasional Tbk.,75,76,72,74,6300
05/30/2016,INPP,Indonesian Paradise Property Tbk.,486,488,486,486,258000
05/30/2016,INRU,Toba Pulp Lestari Tbk.,370,370,370,370,90200
05/30/2016,INTA,Intraco Penta Tbk.,236,246,232,242,86100
05/30/2016,INTD,Inter Delta Tbk,400,400,400,400,0
05/30/2016,INTP,Indocement Tunggal Prakarsa Tbk.,16600,16850,16575,16650,2007700
05/30/2016,INVESTOR33,idx : Indeks Investor33               ,338,341,338,340,2499285498155
05/30/2016,INVS,Inovisi Infracom Tbk.,117,117,117,117,0
05/30/2016,IPOL,Indopoly Swakarsa Industry Tbk.,102,104,99,100,2259800
05/30/2016,ISAT,Indosat Tbk.,6500,6600,6450,6600,95000
05/30/2016,ISSP,Steel Pipe Industry of Indonesia Tbk.,266,268,264,264,12296300
05/30/2016,ITMA,Sumber Energi Andalan Tbk.,13900,13900,13900,13900,0
05/30/2016,ITMG,Indo Tambangraya Megah Tbk.,8800,9000,8800,8825,1369300
05/30/2016,ITTG,Leo Investments Tbk.,82,82,82,82,0
05/30/2016,JAWA,Jaya Agra Wattie Tbk.,173,173,173,173,1700
05/30/2016,JECC,Jembo Cable Company Tbk.,2670,2670,2670,2670,3800
05/30/2016,JIHD,Jakarta International Hotels & Developme,540,540,540,540,700
05/30/2016,JKON,Jaya Konstruksi Manggala Pratama Tbk.,780,780,780,780,0
05/30/2016,JKSW,Jakarta Kyoei Steel Works Tbk.,61,61,61,61,100
05/30/2016,JPFA,Japfa Comfeed Indonesia Tbk.,970,985,950,955,7811400
05/30/2016,JPRS,Jaya Pari Steel Tbk,127,132,127,130,58800
05/30/2016,JRPT,Jaya Real Property Tbk.,820,830,820,830,150000
05/30/2016,JSMR,Jasa Marga (Persero) Tbk.,5350,5400,5300,5300,1798800
05/30/2016,JSPT,Jakarta Setiabudi Internasional Tbk.,935,935,935,935,0
05/30/2016,JTPE,Jasuindo Tiga Perkasa Tbk.,222,222,218,218,597900
05/30/2016,KAEF,Kimia Farma Tbk.,1200,1215,1190,1200,566400
05/30/2016,KARW,ICTSI Jasa Prima Tbk.,85,85,85,85,200
05/30/2016,KBLI,KMI Wire & Cable Tbk.,200,202,195,200,1521000
05/30/2016,KBLM,Kabelindo Murni Tbk.,136,140,127,136,58400
05/30/2016,KBLV,First Media Tbk.,910,910,910,910,200
05/30/2016,KBRI,Kertas Basuki Rachmat Indonesia Tbk.,50,50,50,50,0
05/30/2016,KDSI,Kedawung Setia Industrial Tbk.,256,256,256,256,0
05/30/2016,KIAS,Keramika Indonesia Assosiasi Tbk.,74,74,74,74,1000
05/30/2016,KICI,Kedaung Indah Can Tbk,260,260,260,260,100
05/30/2016,KIJA,Kawasan Industri Jababeka Tbk.,262,274,262,268,42454900
05/30/2016,KINO,Kino Indonesia Tbk.,5875,5875,5750,5775,1017300
05/30/2016,KKGI,Resource Alam Indonesia Tbk.,685,710,645,650,59600
05/30/2016,KLBF,Kalbe Farma Tbk.,1405,1420,1400,1415,37371300
05/30/2016,KOBX,Kobexindo Tractors Tbk.,117,117,117,117,0
05/30/2016,KOIN,Kokoh Inti Arebama Tbk,242,242,242,242,0
05/30/2016,KONI,Perdana Bangun Pusaka Tbk,260,260,260,260,0
05/30/2016,KOPI,Mitra Energi Persada Tbk.,710,720,710,715,52600
05/30/2016,KPIG,MNC Land Tbk.,1245,1245,1220,1235,600
05/30/2016,KRAH,Grand Kartech Tbk.,2050,2060,2050,2060,80500
05/30/2016,KRAS,Krakatau Steel (Persero) Tbk.,545,575,540,570,43335700
05/30/2016,KREN,Kresna Graha Investama Tbk.,2310,2310,2290,2310,4591600
05/30/2016,LAMI,Lamicitra Nusantara Tbk.,310,310,308,308,200
05/30/2016,LAPD,Leyand International Tbk.,50,50,50,50,0
05/30/2016,LCGP,Eureka Prima Jakarta Tbk.,430,452,426,448,47995400
05/30/2016,LEAD,Logindo Samudramakmur Tbk.,157,160,153,155,1636300
05/30/2016,LINK,Link Net Tbk.,4210,4250,4190,4220,226800
05/30/2016,LION,Lion Metal Works Tbk.,970,970,970,970,100
05/30/2016,LMAS,Limas Indonesia Makmur Tbk,50,50,50,50,20100
05/30/2016,LMPI,Langgeng Makmur Industri Tbk.,110,110,104,107,23700
05/30/2016,LMSH,Lionmesh Prima Tbk.,515,515,515,515,0
05/30/2016,LPCK,Lippo Cikarang Tbk,7000,7150,7000,7125,416800
05/30/2016,LPGI,Lippo General Insurance Tbk.,4800,4800,4800,4800,0
05/30/2016,LPIN,Multi Prima Sejahtera Tbk,4900,4900,4900,4900,100
05/30/2016,LPKR,Lippo Karawaci Tbk.,985,1000,980,990,57782700
05/30/2016,LPLI,Star Pacific Tbk,193,212,193,212,40800
05/30/2016,LPPF,Matahari Department Store Tbk.,18800,18900,18550,18650,2667500
05/30/2016,LPPS,Lippo Securities Tbk.,106,106,106,106,0
05/30/2016,LRNA,Eka Sari Lorena Transport Tbk.,110,112,109,109,37900
05/30/2016,LSIP,PP London Sumatra Indonesia Tbk.,1500,1515,1470,1485,9039900
05/30/2016,LTLS,Lautan Luas Tbk.,320,320,318,318,3817300
05/30/2016,MAGP,Multi Agro Gemilang Plantation Tbk.,50,50,50,50,0
05/30/2016,MAIN,Malindo Feedmill Tbk.,1465,1470,1465,1470,129100
05/30/2016,MAMI,Mas Murni Indonesia Tbk,50,50,50,50,10000
05/30/2016,MAMIP,Mas Murni Tbk (Saham Preferen),600,600,600,600,0
05/30/2016,MAPI,Mitra Adiperkasa Tbk.,3880,3880,3840,3840,73800
05/30/2016,MARI,Mahaka Radio Integra Tbk.,845,845,845,845,68100
05/30/2016,MASA,Multistrada Arah Sarana Tbk.,200,200,200,200,30300
05/30/2016,MAYA,Bank Mayapada Internasional Tbk.,1700,1700,1700,1700,200
05/30/2016,MBAP,Mitrabara Adiperdana Tbk.,1865,1870,1865,1870,600
05/30/2016,MBSS,Mitrabahtera Segara Sejati Tbk.,352,352,346,346,533100
05/30/2016,MBTO,Martina Berto Tbk.,147,153,140,147,546500
05/30/2016,MCOR,Bank Windu Kentjana International Tbk.,268,280,268,276,261800
05/30/2016,MDIA,Intermedia Capital Tbk.,3350,3350,3350,3350,0
05/30/2016,MDKA,Merdeka Copper Gold Tbk.,1900,1900,1900,1900,0
05/30/2016,MDLN,Modernland Realty Tbk.,392,392,382,382,1036200
05/30/2016,MDRN,Modern Internasional Tbk.,125,129,122,125,1406300
05/30/2016,MEDC,Medco Energi Internasional Tbk.,1430,1465,1405,1405,1260800
05/30/2016,MEGA,Bank Mega Tbk.,3000,3150,3000,3150,400
05/30/2016,MERK,Merck Tbk.,7400,7650,7400,7650,8700
05/30/2016,META,Nusantara Infrastructure Tbk.,110,113,109,111,47826600
05/30/2016,MFIN,Mandala Multifinance Tbk.,800,800,775,800,20000
05/30/2016,MFMI,Multifiling Mitra Indonesia Tbk.,326,326,324,324,600
05/30/2016,MGNA,Magna Finance Tbk.,70,70,70,70,0
05/30/2016,MICE,Multi Indocitra Tbk.,460,510,460,505,715000
05/30/2016,MIDI,Midi Utama Indonesia Tbk.,775,775,775,775,200
05/30/2016,MIKA,Mitra Keluarga Karyasehat Tbk.,2560,2600,2530,2580,8350500
05/30/2016,MIRA,Mitra International Resources Tbk.,50,50,50,50,1000
05/30/2016,MITI,Mitra Investindo Tbk.,124,124,124,124,0
05/30/2016,MKNT,Mitra Komunikasi Nusantara Tbk.,515,515,515,515,1000
05/30/2016,MKPI,Metropolitan Kentjana Tbk.,18250,18250,18250,18250,21000
05/30/2016,MLBI,Multi Bintang Indonesia Tbk.,11000,11350,11000,11350,97700
05/30/2016,MLIA,Mulia Industrindo Tbk,570,570,570,570,0
05/30/2016,MLPL,Multipolar Tbk.,280,294,278,286,117269400
