<date>,<ticker>,<name>,<open>,<high>,<low>,<close>,<volume>
12/24/2014,AALI,Astra Agro Lestari Tbk.,23300,23575,23300,23300,288900
12/24/2014,ABBA,Mahaka Media Tbk.,61,63,59,60,2010700
12/24/2014,ABDA,Asuransi Bina Dana Arta Tbk.,6225,6225,6225,6225,500000
12/24/2014,ABMM,ABM Investama Tbk.,2880,2950,2855,2950,2359500
12/24/2014,ACES,Ace Hardware Indonesia Tbk.,790,790,780,785,4720200
12/24/2014,ACST,Acset Indonusa Tbk.,3800,3850,3800,3800,4216400
12/24/2014,ADES,Akasha Wira International Tbk.,1365,1405,1360,1375,278700
12/24/2014,ADHI,Adhi Karya (Persero) Tbk.,2643,2758,2643,2753,133222316
12/24/2014,ADMF,Adira Dinamika Multi Finance Tbk.,7275,7300,7000,7150,15200
12/24/2014,ADMG,Polychem Indonesia Tbk,173,180,170,172,3156700
12/24/2014,ADRO,Adaro Energy Tbk.,1055,1065,1055,1060,8922800
12/24/2014,AGRO,Bank Rakyat Indonesia Agroniaga Tbk.,107,108,105,106,3266433
12/24/2014,AGRS,Bank Agris Tbk.,210,232,185,185,21795000
12/24/2014,AHAP,Asuransi Harta Aman Pratama Tbk.,216,216,189,189,1976
12/24/2014,AIMS,Akbar Indo Makmur Stimec Tbk,375,375,375,375,0
12/24/2014,AISA,Tiga Pilar Sejahtera Food Tbk.,2120,2120,2080,2095,2217800
12/24/2014,AKKU,Alam Karya Unggul Tbk.,305,305,305,305,0
12/24/2014,AKPI,Argha Karya Prima Industry Tbk.,700,830,700,830,100600
12/24/2014,AKRA,AKR Corporindo Tbk.,4220,4240,4065,4080,12870700
12/24/2014,AKSI,Majapahit Inti Corpora Tbk.,125,125,125,125,0
12/24/2014,ALDO,Alkindo Naratama Tbk.,760,765,760,760,1300500
12/24/2014,ALKA,Alakasa Industrindo Tbk,900,900,900,900,0
12/24/2014,ALMI,Alumindo Light Metal Industry Tbk.,255,266,255,255,46100
12/24/2014,ALTO,Tri Banyan Tirta Tbk.,350,354,347,354,554200
12/24/2014,AMAG,Asuransi Multi Artha Guna Tbk.,237,240,236,236,138400
12/24/2014,AMFG,Asahimas Flat Glass Tbk.,8175,8175,8075,8100,7900
12/24/2014,AMRT,Sumber Alfaria Trijaya Tbk.,496,500,490,490,5442600
12/24/2014,ANJT,Austindo Nusantara Jaya Tbk.,1000,1325,1000,1325,103900
