<date>,<ticker>,<name>,<open>,<high>,<low>,<close>,<volume>
04/22/2015,AALI,Astra Agro Lestari Tbk.,23100,23150,23000,23075,1039400
04/22/2015,ABBA,Mahaka Media Tbk.,53,53,51,52,114200
04/22/2015,ABDA,Asuransi Bina Dana Arta Tbk.,7000,7000,7000,7000,0
04/22/2015,ABMM,ABM Investama Tbk.,2655,2795,2655,2795,600
04/22/2015,ACES,Ace Hardware Indonesia Tbk.,705,705,690,690,23098300
04/22/2015,ACST,Acset Indonusa Tbk.,4875,4930,4800,4825,887400
04/22/2015,ADES,Akasha Wira International Tbk.,1380,1385,1375,1375,847700
04/22/2015,ADHI,Adhi Karya (Persero) Tbk.,2668,2681,2609,2609,19159256
04/22/2015,ADMF,Adira Dinamika Multi Finance Tbk.,6250,6300,6225,6250,17700
04/22/2015,ADMG,Polychem Indonesia Tbk,129,132,129,130,260700
04/22/2015,ADRO,Adaro Energy Tbk.,965,975,960,970,15330500
04/22/2015,AGRO,Bank Rakyat Indonesia Agroniaga Tbk.,102,104,100,100,8415633
04/22/2015,AGRS,Bank Agris Tbk.,144,147,140,141,39513200
04/22/2015,AHAP,Asuransi Harta Aman Pratama Tbk.,179,179,179,179,0
04/22/2015,AIMS,Akbar Indo Makmur Stimec Tbk,420,420,420,420,0
04/22/2015,AISA,Tiga Pilar Sejahtera Food Tbk.,1795,1825,1735,1760,17705300
04/22/2015,AKKU,Alam Karya Unggul Tbk.,305,305,305,305,0
04/22/2015,AKPI,Argha Karya Prima Industry Tbk.,630,630,630,630,0
04/22/2015,AKRA,AKR Corporindo Tbk.,5525,5550,5500,5500,8892400
04/22/2015,AKSI,Majapahit Inti Corpora Tbk.,125,125,125,125,0
04/22/2015,ALDO,Alkindo Naratama Tbk.,725,725,725,725,89000
04/22/2015,ALKA,Alakasa Industrindo Tbk,900,900,900,900,0
04/22/2015,ALMI,Alumindo Light Metal Industry Tbk.,248,248,246,246,200
04/22/2015,ALTO,Tri Banyan Tirta Tbk.,350,350,347,347,800
04/22/2015,AMAG,Asuransi Multi Artha Guna Tbk.,315,329,310,317,31660900
04/22/2015,AMFG,Asahimas Flat Glass Tbk.,7300,7300,7150,7275,18600
04/22/2015,AMRT,Sumber Alfaria Trijaya Tbk.,540,540,530,535,31000
04/22/2015,ANJT,Austindo Nusantara Jaya Tbk.,905,1030,900,980,2401600
04/22/2015,ANTM,Aneka Tambang (Persero) Tbk.,731,743,727,727,11803878
04/22/2015,APEX,Apexindo Pratama Duta Tbk.,3325,3325,3325,3325,5200
04/22/2015,APIC,Pacific Strategic Financial Tbk.,530,535,530,535,15374500
04/22/2015,APII,Arita Prima Indonesia Tbk.,330,330,330,330,0
04/22/2015,APLI,Asiaplast Industries Tbk.,81,86,81,86,200
04/22/2015,APLN,Agung Podomoro Land Tbk.,426,443,426,433,31408400
04/22/2015,APOL,Arpeni Pratama Ocean Line Tbk.,58,58,58,58,0
04/22/2015,ARGO,Argo Pantes Tbk,1150,1150,1150,1150,0
04/22/2015,ARII,Atlas Resources Tbk.,428,428,428,428,7000
04/22/2015,ARNA,Arwana Citramulia Tbk.,790,800,755,775,8394700
04/22/2015,ARTA,Arthavest Tbk,230,230,230,230,0
04/22/2015,ARTI,Ratu Prabu Energi Tbk,89,89,86,87,171600
04/22/2015,ASBI,Asuransi Bintang Tbk.,465,465,465,465,3500
04/22/2015,ASDM,Asuransi Dayin Mitra Tbk.,880,880,880,880,0
04/22/2015,ASGR,Astra Graphia Tbk.,2170,2200,2170,2185,66600
04/22/2015,ASII,Astra International Tbk.,7950,7975,7875,7900,18642400
04/22/2015,ASJT,Asuransi Jasa Tania Tbk.,149,150,149,150,3793600
04/22/2015,ASMI,Asuransi Kresna Mitra Tbk.,745,750,735,750,1073000
04/22/2015,ASRI,Alam Sutera Realty Tbk.,655,665,645,650,95499300
04/22/2015,ASRM,Asuransi Ramayana Tbk.,1125,1125,1125,1125,600
04/22/2015,ASSA,Adi Sarana Armada Tbk.,162,162,155,158,2242100
04/22/2015,ATPK,Bara Jaya Internasional Tbk.,187,200,187,200,804800
04/22/2015,AUTO,Astra Otoparts Tbk.,3320,3325,3255,3300,107800
04/22/2015,BABP,Bank MNC Internasional Tbk.,104,109,103,104,47439350
04/22/2015,BACA,Bank Capital Indonesia Tbk.,216,225,213,218,26888900
04/22/2015,BAEK,Bank Ekonomi Raharja Tbk.,2100,2100,2100,2100,0
04/22/2015,BAJA,Saranacentral Bajatama Tbk.,210,210,204,207,289900
04/22/2015,BALI,Bali Towerindo Sentra Tbk.,495,495,495,495,0
04/22/2015,BAPA,Bekasi Asri Pemula Tbk.,50,50,50,50,800
04/22/2015,BATA,Sepatu Bata Tbk.,1160,1175,1160,1170,2000
04/22/2015,BAYU,Bayu Buana Tbk,995,995,995,995,0
04/22/2015,BBCA,Bank Central Asia Tbk.,14950,14950,14825,14875,16084900
04/22/2015,BBKP,Bank Bukopin Tbk.,705,710,705,710,1726500
04/22/2015,BBLD,Buana Finance Tbk.,1500,1500,1500,1500,0
04/22/2015,BBMD,Bank Mestika Dharma Tbk.,1600,1600,1600,1600,0
04/22/2015,BBNI,Bank Negara Indonesia (Persero) Tbk.,7225,7225,7100,7100,13616300
04/22/2015,BBNP,Bank Nusantara Parahyangan Tbk.,2310,2310,2310,2310,0
04/22/2015,BBRI,Bank Rakyat Indonesia (Persero) Tbk.,13050,13175,13000,13175,18241900
04/22/2015,BBRM,Pelayaran Nasional Bina Buana Raya Tbk.,125,125,125,125,1200
04/22/2015,BBTN,Bank Tabungan Negara (Persero) Tbk.,1185,1185,1145,1155,39270800
04/22/2015,BBYB,Bank Yudha Bhakti Tbk.,93,100,93,95,5666100
04/22/2015,BCAP,MNC Kapital Indonesia Tbk.,1798,1803,1758,1778,16503600
04/22/2015,BCIC,Bank JTrust Indonesia Tbk.,50,50,50,50,0
04/22/2015,BCIP,Bumi Citra Permai Tbk.,775,780,770,780,32370300
04/22/2015,BDMN,Bank Danamon Indonesia Tbk.,4910,4910,4725,4725,2456500
04/22/2015,BEKS,Bank Pembangunan Daerah Banten Tbk.,85,95,84,87,6858800
04/22/2015,BEST,Bekasi Fajar Industrial Estate Tbk.,615,615,605,605,23513500
04/22/2015,BFIN,BFI Finance  Indonesia Tbk.,2745,2750,2700,2700,1431700
04/22/2015,BHIT,MNC Investama Tbk.,300,300,284,284,13781100
04/22/2015,BIMA,Primarindo Asia Infrastructure Tbk.,700,700,700,700,0
04/22/2015,BINA,Bank Ina Perdana Tbk.,282,282,282,282,100
04/22/2015,BIPI,Benakat Integra Tbk.,98,99,96,99,15054800
04/22/2015,BIPP,Bhuwanatala Indah Permai Tbk.,92,94,90,94,714389
04/22/2015,BIRD,Blue Bird Tbk.,9150,9150,9100,9100,312800
04/22/2015,BISI,BISI International Tbk.,1420,1420,1395,1410,3844200
04/22/2015,BJBR,Bank Pembangunan Daerah Jawa Barat dan Banten Tbk,955,970,950,955,6639200
04/22/2015,BJTM,Bank Pembangunan Daerah Jawa Timur Tbk.,510,520,505,505,34191800
04/22/2015,BKDP,Bukit Darmo Property Tbk,100,100,100,100,0
04/22/2015,BKSL,Sentul City Tbk.,118,120,116,117,31245100
04/22/2015,BKSW,Bank QNB Indonesia Tbk.,358,358,358,358,0
04/22/2015,BLTA,Berlian Laju Tanker Tbk,196,196,196,196,0
04/22/2015,BLTZ,Graha Layar Prima Tbk.,2700,2700,2700,2700,0
04/22/2015,BMAS,Bank Maspion Indonesia Tbk.,320,320,320,320,20000
04/22/2015,BMRI,Bank Mandiri (Persero) Tbk.,12150,12150,12025,12025,11187600
04/22/2015,BMSR,Bintang Mitra Semestaraya Tbk,170,170,170,170,0
04/22/2015,BMTR,Global Mediacom Tbk.,1575,1600,1535,1560,8971200
04/22/2015,BNBA,Bank Bumi Arta Tbk.,160,160,160,160,0
04/22/2015,BNBR,Bakrie & Brothers Tbk,50,50,50,50,10200
04/22/2015,BNGA,Bank CIMB Niaga Tbk.,800,800,785,785,116100
04/22/2015,BNII,Bank Maybank Indonesia Tbk.,198,198,197,198,25200
04/22/2015,BNLI,Bank Permata Tbk.,1605,1625,1605,1625,700
04/22/2015,BORN,Borneo Lumbung Energi & Metal Tbk.,50,50,50,50,10400
04/22/2015,BPFI,Batavia Prosperindo Finance Tbk.,600,600,600,600,0
04/22/2015,BPII,Batavia Prosperindo Internasional Tbk.,1410,1410,1410,1410,0
04/22/2015,BRAM,Indo Kordsa Tbk.,6875,6875,6875,6875,0
04/22/2015,BRAU,Berau Coal Energy Tbk.,106,108,98,98,105731300
04/22/2015,BRMS,Bumi Resources Minerals Tbk.,146,153,141,141,20036200
04/22/2015,BRNA,Berlina Tbk.,655,660,650,660,193800
04/22/2015,BRPT,Barito Pacific Tbk.,263,278,263,278,60200
04/22/2015,BSDE,Bumi Serpong Damai Tbk.,2125,2140,2100,2140,13384700
04/22/2015,BSIM,Bank Sinarmas Tbk.,389,405,389,405,596500
04/22/2015,BSSR,Baramulti Suksessarana Tbk.,1590,1590,1590,1590,0
04/22/2015,BSWD,Bank Of India Indonesia Tbk.,5600,5600,5600,5600,100
04/22/2015,BTEK,Bumi Teknokultura Unggul Tbk,1215,1215,1200,1200,1025200
04/22/2015,BTEL,Bakrie Telecom Tbk.,50,50,50,50,250900
04/22/2015,BTON,Betonjaya Manunggal Tbk.,500,500,490,490,200
04/22/2015,BTPN,Bank Tabungan Pensiunan Nasional Tbk.,4080,4100,4010,4010,19000
04/22/2015,BUDI,Budi Starch & Sweetener Tbk.,94,94,94,94,100000
04/22/2015,BULL,Buana Listya Tama Tbk.,137,148,137,140,5040300
04/22/2015,BUMI,Bumi Resources Tbk.,80,80,79,80,21960200
04/22/2015,BUVA,Bukit Uluwatu Villa Tbk.,530,530,530,530,5000
04/22/2015,BVIC,Bank Victoria International Tbk.,122,123,121,121,51300
04/22/2015,BWPT,Eagle High Plantations Tbk.,318,318,288,289,27085300
04/22/2015,BYAN,Bayan Resources Tbk.,8050,8050,8050,8050,200
04/22/2015,CANI,Capitol Nusantara Indonesia Tbk.,264,264,264,264,0
04/22/2015,CASS,Cardig Aero Services Tbk.,1230,1230,1230,1230,0
04/22/2015,CEKA,Wilmar Cahaya Indonesia Tbk.,748,748,748,748,0
04/22/2015,CENT,Centratama Telekomunikasi Indonesia Tbk.,190,190,190,190,17500
04/22/2015,CFIN,Clipan Finance Indonesia Tbk.,405,405,404,405,1466700
04/22/2015,CINT,Chitose Internasional Tbk.,341,345,341,345,2953600
04/22/2015,CITA,Cita Mineral Investindo Tbk.,940,940,940,940,0
04/22/2015,CKRA,Cakra Mineral Tbk.,163,165,163,165,2112900
04/22/2015,CLPI,Colorpak Indonesia Tbk.,800,805,800,805,3300
04/22/2015,CMNP,Citra Marga Nusaphala Persada Tbk.,2410,2410,2410,2410,200
04/22/2015,CMPP,Rimau Multi Putra Pratama Tbk.,122,122,122,122,0
04/22/2015,CNKO,Exploitasi Energi Indonesia Tbk.,86,89,85,86,1713900
04/22/2015,CNTB,Saham Seri B ( Centex Tbk ),5000,5000,5000,5000,0
04/22/2015,CNTX,Century Textile Industry Tbk.,17100,17100,17100,17100,0
04/22/2015,COWL,Cowell Development Tbk.,570,575,555,565,12891300
04/22/2015,CPGT,Citra Maharlika Nusantara Corpora Tbk.,85,89,84,85,15734000
04/22/2015,CPIN,Charoen Pokphand Indonesia Tbk,3550,3550,3455,3475,6705900
04/22/2015,CPRO,Central Proteina Prima Tbk.,66,71,64,68,758445800
04/22/2015,CSAP,Catur Sentosa Adiprana Tbk.,580,585,560,560,7187500
04/22/2015,CTBN,Citra Tubindo Tbk.,5875,5875,5875,5875,0
04/22/2015,CTRA,Ciputra Development Tbk.,1455,1460,1425,1450,8501300
04/22/2015,CTRP,Ciputra Property Tbk.,750,770,750,760,16185000
04/22/2015,CTRS,Ciputra Surya Tbk.,3000,3000,2995,2995,110000
04/22/2015,CTTH,Citatah Tbk.,71,75,71,75,300
04/22/2015,DAJK,Dwi Aneka Jaya Kemasindo Tbk.,660,665,655,665,1240000
04/22/2015,DART,Duta Anggada Realty Tbk.,790,790,790,790,300
04/22/2015,DEFI,Danasupra Erapacific Tbk,1430,1430,1430,1430,0
04/22/2015,DEWA,Darma Henwa Tbk,50,50,50,50,100
04/22/2015,DGIK,Nusa Konstruksi Enjiniring Tbk.,145,145,142,143,574300
04/22/2015,DILD,Intiland Development Tbk.,650,675,640,665,55836200
04/22/2015,DKFT,Central Omega Resources Tbk.,397,397,397,397,0
04/22/2015,DLTA,Delta Djakarta Tbk.,282250,283500,282000,283500,1300
04/22/2015,DNAR,Bank Dinar Indonesia Tbk.,155,155,150,155,88500
04/22/2015,DNET,Indoritel Makmur Internasional Tbk.,925,925,925,925,140000
04/22/2015,DOID,Delta Dunia Makmur Tbk.,107,108,103,103,6532400
04/22/2015,DPNS,Duta Pertiwi Nusantara Tbk.,336,343,336,341,9200
04/22/2015,DSFI,Dharma Samudera Fishing Industries Tbk.,113,123,113,117,18685400
04/22/2015,DSNG,Dharma Satya Nusantara Tbk.,955,956,945,945,20845500
04/22/2015,DSSA,Dian Swastatika Sentosa Tbk,12900,12900,12900,12900,400
04/22/2015,DUTI,Duta Pertiwi Tbk,5975,5975,5975,5975,0
04/22/2015,DVLA,Darya-Varia Laboratoria Tbk.,1745,1745,1450,1450,25200
04/22/2015,DYAN,Dyandra Media International Tbk.,82,84,81,81,1232900
04/22/2015,ECII,Electronic City Indonesia Tbk.,1130,1150,1130,1150,4700
04/22/2015,EKAD,Ekadharma International Tbk.,494,494,490,494,46700
04/22/2015,ELSA,Elnusa Tbk.,595,610,590,595,59170500
04/22/2015,ELTY,Bakrieland Development Tbk.,50,50,50,50,100
04/22/2015,EMDE,Megapolitan Developments Tbk.,88,90,87,89,112300
04/22/2015,EMTK,Elang Mahkota Teknologi Tbk.,11500,11600,11000,11600,900
04/22/2015,ENRG,Energi Mega Persada Tbk.,83,84,81,82,19223500
04/22/2015,EPMT,Enseval Putera Megatrading Tbk.,3000,3000,3000,3000,252000
04/22/2015,ERAA,Erajaya Swasembada Tbk.,860,865,835,840,12013400
04/22/2015,ERTX,Eratex Djaja Tbk.,1000,1000,900,900,800
04/22/2015,ESSA,Surya Esa Perkasa Tbk.,2195,2250,2195,2250,300
04/22/2015,ESTI,Ever Shine Tex Tbk.,198,198,198,198,0
04/22/2015,ETWA,Eterindo Wahanatama Tbk,150,150,150,150,2000
04/22/2015,EXCL,XL Axiata Tbk.,4400,4410,4300,4345,7590100
04/22/2015,FAST,Fast Food Indonesia Tbk.,1600,1600,1600,1600,3100
04/22/2015,FASW,Fajar Surya Wisesa Tbk.,1575,1575,1560,1565,142400
04/22/2015,FISH,FKS Multi Agro Tbk.,1800,1800,1800,1800,0
04/22/2015,FMII,Fortune Mate Indonesia Tbk,449,449,449,449,0
04/22/2015,FORU,Fortune Indonesia Tbk,795,820,700,780,5100
04/22/2015,FPNI,Lotte Chemical Titan Tbk.,102,103,100,101,2500
04/22/2015,FREN,Smartfren Telecom Tbk.,76,78,75,77,912900
04/22/2015,GAMA,Gading Development Tbk.,50,50,50,50,700
04/22/2015,GDST,Gunawan Dianjaya Steel Tbk.,69,71,68,71,1820000
04/22/2015,GDYR,Goodyear Indonesia Tbk.,1650,1650,1650,1650,0
04/22/2015,GEMA,Gema Grahasarana Tbk.,316,324,310,310,520400
04/22/2015,GEMS,Golden Energy Mines Tbk.,1830,1830,1830,1830,0
04/22/2015,GGRM,Gudang Garam Tbk.,52800,54000,52600,53100,1366500
04/22/2015,GIAA,Garuda Indonesia (Persero) Tbk.,585,590,580,590,7251700
04/22/2015,GJTL,Gajah Tunggal Tbk.,1240,1250,1230,1245,2902900
04/22/2015,GLOB,Global Teleshop Tbk.,1055,1100,1050,1100,1500
04/22/2015,GMCW,Grahamas Citrawisata Tbk.,860,860,860,860,0
04/22/2015,GMTD,Gowa Makassar Tourism Development Tbk.,7550,8000,7550,7700,700
04/22/2015,GOLD,Visi Telekomunikasi Infrastruktur Tbk.,303,303,303,303,0
04/22/2015,GOLL,Golden Plantation Tbk.,161,166,160,165,15900
04/22/2015,GPRA,Perdana Gapuraprima Tbk.,275,275,270,270,420500
04/22/2015,GREN,Evergreen Invesco Tbk.,175,175,174,175,4564300
04/22/2015,GSMF,Equity Development Investment Tbk.,107,120,102,110,19500
04/22/2015,GTBO,Garda Tujuh Buana Tbk,260,260,260,260,0
04/22/2015,GWSA,Greenwood Sejahtera Tbk.,170,173,170,173,7000
04/22/2015,GZCO,Gozco Plantations Tbk.,114,115,114,115,987200
04/22/2015,HADE,HD Capital Tbk,50,50,50,50,43600
04/22/2015,HDFA,Radana Bhaskara Finance Tbk.,194,194,194,194,0
04/22/2015,HDTX,Panasia Indo Resources Tbk.,580,580,580,580,0
