<date>,<ticker>,<name>,<open>,<high>,<low>,<close>,<volume>
06/17/2015,BDMN,Bank Danamon Indonesia Tbk.,3965,4125,3965,4065,1584900
06/17/2015,BEKS,Bank Pembangunan Daerah Banten Tbk.,76,77,75,76,327700
06/17/2015,BEST,Bekasi Fajar Industrial Estate Tbk.,377,389,375,385,81651900
06/17/2015,BFIN,BFI Finance  Indonesia Tbk.,2500,2600,2500,2600,58500
06/17/2015,BHIT,MNC Investama Tbk.,204,204,197,199,26016900
06/17/2015,BIMA,Primarindo Asia Infrastructure Tbk.,700,700,700,700,0
06/17/2015,BINA,Bank Ina Perdana Tbk.,280,280,279,279,700
06/17/2015,BIPI,Benakat Integra Tbk.,68,68,63,67,39601400
06/17/2015,BIPP,Bhuwanatala Indah Permai Tbk.,105,106,103,105,2212752
06/17/2015,BIRD,Blue Bird Tbk.,7900,8250,7900,8000,430000
06/17/2015,BISI,BISI International Tbk.,1375,1395,1365,1395,563500
06/17/2015,BJBR,Bank Pembangunan Daerah Jawa Barat dan Banten Tbk,910,930,905,930,9862100
06/17/2015,BJTM,Bank Pembangunan Daerah Jawa Timur Tbk.,470,480,470,475,3573900
06/17/2015,BKDP,Bukit Darmo Property Tbk,89,91,89,91,480500
06/17/2015,BKSL,Sentul City Tbk.,95,97,94,94,19545100
06/17/2015,BKSW,Bank QNB Indonesia Tbk.,585,585,585,585,0
06/17/2015,BLTA,Berlian Laju Tanker Tbk,196,196,196,196,0
06/17/2015,BLTZ,Graha Layar Prima Tbk.,3500,3800,3500,3800,1800
06/17/2015,BMAS,Bank Maspion Indonesia Tbk.,320,320,320,320,0
06/17/2015,BMRI,Bank Mandiri (Persero) Tbk.,9650,9950,9650,9825,42677200
06/17/2015,BMSR,Bintang Mitra Semestaraya Tbk,180,180,180,180,0
06/17/2015,BMTR,Global Mediacom Tbk.,1155,1170,1135,1150,27762300
06/17/2015,BNBA,Bank Bumi Arta Tbk.,164,169,164,169,36000
06/17/2015,BNBR,Bakrie & Brothers Tbk,50,50,50,50,2000100
06/17/2015,BNGA,Bank CIMB Niaga Tbk.,670,685,670,670,22400
06/17/2015,BNII,Bank Maybank Indonesia Tbk.,196,196,191,192,64100
06/17/2015,BNLI,Bank Permata Tbk.,1600,1620,1600,1620,40100
06/17/2015,BORN,Borneo Lumbung Energi & Metal Tbk.,50,50,50,50,100
06/17/2015,BPFI,Batavia Prosperindo Finance Tbk.,600,600,600,600,0
06/17/2015,BPII,Batavia Prosperindo Internasional Tbk.,1650,1650,1650,1650,100
06/17/2015,BRAM,Indo Kordsa Tbk.,5975,5975,5975,5975,0
06/17/2015,BRAU,Berau Coal Energy Tbk.,82,82,82,82,0
06/17/2015,BRMS,Bumi Resources Minerals Tbk.,100,103,98,100,8658800
06/17/2015,BRNA,Berlina Tbk.,650,650,645,650,126400
06/17/2015,BRPT,Barito Pacific Tbk.,249,252,249,249,50400
06/17/2015,BSDE,Bumi Serpong Damai Tbk.,1690,1775,1690,1765,20868800
06/17/2015,BSIM,Bank Sinarmas Tbk.,375,385,375,379,17600
06/17/2015,BSSR,Baramulti Suksessarana Tbk.,1110,1110,1110,1110,0
06/17/2015,BSWD,Bank Of India Indonesia Tbk.,2100,2100,2100,2100,0
06/17/2015,BTEK,Bumi Teknokultura Unggul Tbk,1200,1200,1195,1195,1046700
06/17/2015,BTEL,Bakrie Telecom Tbk.,50,50,50,50,500
06/17/2015,BTON,Betonjaya Manunggal Tbk.,499,500,498,498,300
06/17/2015,BTPN,Bank Tabungan Pensiunan Nasional Tbk.,3800,3800,3800,3800,4000
06/17/2015,BUDI,Budi Starch & Sweetener Tbk.,86,89,86,89,11900
06/17/2015,BULL,Buana Listya Tama Tbk.,82,82,81,82,43000
06/17/2015,BUMI,Bumi Resources Tbk.,61,65,61,61,76327800
06/17/2015,BUVA,Bukit Uluwatu Villa Tbk.,525,530,525,530,22000
06/17/2015,BVIC,Bank Victoria International Tbk.,117,117,117,117,100
06/17/2015,BWPT,Eagle High Plantations Tbk.,373,396,373,378,217990900
06/17/2015,BYAN,Bayan Resources Tbk.,7800,7800,7800,7800,4000
06/17/2015,CANI,Capitol Nusantara Indonesia Tbk.,264,264,264,264,0
06/17/2015,CASS,Cardig Aero Services Tbk.,1200,1200,1150,1200,1639800
06/17/2015,CEKA,Wilmar Cahaya Indonesia Tbk.,695,700,675,700,13000
06/17/2015,CENT,Centratama Telekomunikasi Indonesia Tbk.,150,157,150,157,2800
06/17/2015,CFIN,Clipan Finance Indonesia Tbk.,370,370,365,365,97400
06/17/2015,CINT,Chitose Internasional Tbk.,375,378,375,377,4158000
06/17/2015,CITA,Cita Mineral Investindo Tbk.,940,940,940,940,0
06/17/2015,CKRA,Cakra Mineral Tbk.,210,217,204,208,1140200
06/17/2015,CLPI,Colorpak Indonesia Tbk.,635,675,630,675,304400
06/17/2015,CMNP,Citra Marga Nusaphala Persada Tbk.,2225,2225,2225,2225,0
06/17/2015,CMPP,Rimau Multi Putra Pratama Tbk.,130,130,130,130,0
06/17/2015,CNKO,Exploitasi Energi Indonesia Tbk.,74,77,72,77,2602800
06/17/2015,CNTB,Saham Seri B ( Centex Tbk ),5000,5000,5000,5000,0
06/17/2015,CNTX,Century Textile Industry Tbk.,17100,17100,17100,17100,0
06/17/2015,COWL,Cowell Development Tbk.,560,565,560,565,6195500
06/17/2015,CPGT,Citra Maharlika Nusantara Corpora Tbk.,57,62,56,61,14713200
06/17/2015,CPIN,Charoen Pokphand Indonesia Tbk,2900,2950,2900,2945,4209900
06/17/2015,CPRO,Central Proteina Prima Tbk.,50,53,50,50,246142300
06/17/2015,CSAP,Catur Sentosa Adiprana Tbk.,418,419,415,415,23372100
06/17/2015,CTBN,Citra Tubindo Tbk.,5700,5700,5700,5700,0
06/17/2015,CTRA,Ciputra Development Tbk.,1240,1275,1240,1275,18136300
06/17/2015,CTRP,Ciputra Property Tbk.,570,590,565,580,5638900
06/17/2015,CTRS,Ciputra Surya Tbk.,2650,2705,2580,2635,41300
06/17/2015,CTTH,Citatah Tbk.,69,70,68,68,135600
06/17/2015,DAJK,Dwi Aneka Jaya Kemasindo Tbk.,620,625,620,625,2418500
06/17/2015,DART,Duta Anggada Realty Tbk.,765,785,735,770,400
06/17/2015,DEFI,Danasupra Erapacific Tbk,1430,1430,1430,1430,0
06/17/2015,DEWA,Darma Henwa Tbk,50,50,50,50,0
06/17/2015,DGIK,Nusa Konstruksi Enjiniring Tbk.,114,117,114,114,1831900
06/17/2015,DILD,Intiland Development Tbk.,565,580,565,570,16958400
06/17/2015,DKFT,Central Omega Resources Tbk.,397,397,397,397,0
06/17/2015,DLTA,Delta Djakarta Tbk.,245000,245000,245000,245000,0
06/17/2015,DMAS,Puradelta Lestari Tbk.,215,219,213,216,33521800
06/17/2015,DNAR,Bank Dinar Indonesia Tbk.,121,138,121,138,4000
06/17/2015,DNET,Indoritel Makmur Internasional Tbk.,915,915,915,915,500200
06/17/2015,DOID,Delta Dunia Makmur Tbk.,66,76,66,74,15301600
06/17/2015,DPNS,Duta Pertiwi Nusantara Tbk.,360,360,360,360,500
06/17/2015,DSFI,Dharma Samudera Fishing Industries Tbk.,124,138,124,133,27325400
06/17/2015,DSNG,Dharma Satya Nusantara Tbk.,680,680,666,674,8615500
06/17/2015,DSSA,Dian Swastatika Sentosa Tbk,12900,12900,12900,12900,0
06/17/2015,DUTI,Duta Pertiwi Tbk,6325,6350,6325,6350,1200
06/17/2015,DVLA,Darya-Varia Laboratoria Tbk.,1600,1700,1600,1700,5300
06/17/2015,DYAN,Dyandra Media International Tbk.,81,87,81,82,701200
06/17/2015,ECII,Electronic City Indonesia Tbk.,1295,1295,1200,1295,13900
06/17/2015,EKAD,Ekadharma International Tbk.,438,442,438,442,20200
06/17/2015,ELSA,Elnusa Tbk.,496,505,496,500,14391200
06/17/2015,ELTY,Bakrieland Development Tbk.,50,50,50,50,30000
06/17/2015,EMDE,Megapolitan Developments Tbk.,100,105,95,102,488900
06/17/2015,EMTK,Elang Mahkota Teknologi Tbk.,11600,11600,11600,11600,0
06/17/2015,ENRG,Energi Mega Persada Tbk.,60,61,56,58,348378600
06/17/2015,EPMT,Enseval Putera Megatrading Tbk.,2900,2900,2900,2900,0
06/17/2015,ERAA,Erajaya Swasembada Tbk.,530,535,510,515,19303200
06/17/2015,ERTX,Eratex Djaja Tbk.,950,950,950,950,0
06/17/2015,ESSA,Surya Esa Perkasa Tbk.,1900,1900,1900,1900,145500
06/17/2015,ESTI,Ever Shine Tex Tbk.,200,200,200,200,100
06/17/2015,ETWA,Eterindo Wahanatama Tbk,145,145,145,145,100
06/17/2015,EXCL,XL Axiata Tbk.,4015,4095,4015,4085,900500
06/17/2015,FAST,Fast Food Indonesia Tbk.,1590,1640,1515,1640,38700
06/17/2015,FASW,Fajar Surya Wisesa Tbk.,1495,1500,1485,1485,221700
06/17/2015,FISH,FKS Multi Agro Tbk.,1710,1710,1710,1710,0
06/17/2015,FMII,Fortune Mate Indonesia Tbk,446,446,446,446,0
06/17/2015,FORU,Fortune Indonesia Tbk,600,615,600,615,139900
06/17/2015,FPNI,Lotte Chemical Titan Tbk.,88,88,88,88,0
06/17/2015,FREN,Smartfren Telecom Tbk.,62,63,60,61,2821200
06/17/2015,GAMA,Gading Development Tbk.,50,50,50,50,0
06/17/2015,GDST,Gunawan Dianjaya Steel Tbk.,68,69,64,64,5412700
06/17/2015,GDYR,Goodyear Indonesia Tbk.,1730,1730,1730,1730,0
06/17/2015,GEMA,Gema Grahasarana Tbk.,337,337,337,337,100
06/17/2015,GEMS,Golden Energy Mines Tbk.,1500,1500,1500,1500,0
06/17/2015,GGRM,Gudang Garam Tbk.,44525,46125,44525,45625,769100
06/17/2015,GIAA,Garuda Indonesia (Persero) Tbk.,446,460,443,448,15414800
06/17/2015,GJTL,Gajah Tunggal Tbk.,900,915,900,900,1760200
06/17/2015,GLOB,Global Teleshop Tbk.,1095,1095,1095,1095,0
06/17/2015,GMCW,Grahamas Citrawisata Tbk.,860,860,860,860,0
06/17/2015,GMTD,Gowa Makassar Tourism Development Tbk.,8450,8450,8450,8450,100
06/17/2015,GOLD,Visi Telekomunikasi Infrastruktur Tbk.,255,255,255,255,0
06/17/2015,GOLL,Golden Plantation Tbk.,135,136,133,134,94500
06/17/2015,GPRA,Perdana Gapuraprima Tbk.,250,277,250,270,301200
06/17/2015,GREN,Evergreen Invesco Tbk.,140,143,140,143,4368000
06/17/2015,GSMF,Equity Development Investment Tbk.,105,125,105,105,3700
06/17/2015,GTBO,Garda Tujuh Buana Tbk,260,260,260,260,0
06/17/2015,GWSA,Greenwood Sejahtera Tbk.,143,143,140,140,50300
06/17/2015,GZCO,Gozco Plantations Tbk.,84,88,81,83,10056400
06/17/2015,HADE,HD Capital Tbk,50,50,50,50,0
06/17/2015,HDFA,Radana Bhaskara Finance Tbk.,217,217,217,217,0
06/17/2015,HDTX,Panasia Indo Resources Tbk.,500,500,500,500,0
06/17/2015,HERO,Hero Supermarket Tbk.,1800,1815,1800,1815,2200
06/17/2015,HEXA,Hexindo Adiperkasa Tbk.,2650,2700,2610,2645,9600
06/17/2015,HITS,Humpuss Intermoda Transportasi Tbk.,705,710,705,710,161200
06/17/2015,HMSP,H.M. Sampoerna Tbk.,70535,70535,70535,70535,0
06/17/2015,HOME,Hotel Mandarine Regency Tbk.,200,202,200,202,963300
06/17/2015,HOTL,Saraswati Griya Lestari Tbk.,121,132,120,126,518100
06/17/2015,HRUM,Harum Energy Tbk.,1155,1165,1140,1155,315400
06/17/2015,IATA,Indonesia Transport & Infrastructure Tbk,55,55,54,55,3256100
06/17/2015,IBFN,Intan Baruprana Finance Tbk.,299,304,299,300,2271300
06/17/2015,IBST,Inti Bangun Sejahtera Tbk.,3000,3000,3000,3000,200
06/17/2015,ICBP,Indofood CBP Sukses Makmur Tbk.,12875,12950,12750,12900,2626700
06/17/2015,ICON,Island Concepts Indonesia Tbk.,489,489,489,489,0
06/17/2015,IGAR,Champion Pacific Indonesia Tbk.,269,285,269,270,11800
06/17/2015,IIKP,Inti Agri Resources Tbk,3095,3095,3095,3095,0
06/17/2015,IKAI,Intikeramik Alamasri Industri Tbk.,97,97,97,97,100
06/17/2015,IKBI,Sumi Indo Kabel Tbk.,1070,1070,1070,1070,0
06/17/2015,IMAS,Indomobil Sukses Internasional Tbk.,3650,3650,3650,3650,7600
06/17/2015,IMJS,Indomobil Multi Jasa Tbk.,470,470,470,470,100
06/17/2015,IMPC,Impack Pratama Industri Tbk.,8175,8200,8175,8200,261000
06/17/2015,INAF,Indofarma Tbk.,198,203,197,201,521400
06/17/2015,INAI,Indal Aluminium Industry Tbk.,396,396,396,396,0
06/17/2015,INCI,Intanwijaya Internasional Tbk,300,300,295,295,311100
06/17/2015,INCO,Vale Indonesia Tbk.,2910,2960,2810,2840,9115600
06/17/2015,INDF,Indofood Sukses Makmur Tbk.,6600,6700,6575,6575,6182700
06/17/2015,INDR,Indo-Rama Synthetics Tbk.,760,760,760,760,100
06/17/2015,INDS,Indospring Tbk.,950,1000,950,955,19800
06/17/2015,INDX,Tanah Laut Tbk,470,470,447,450,58500
06/17/2015,INDY,Indika Energy Tbk.,315,323,315,317,4173900
06/17/2015,INKP,Indah Kiat Pulp & Paper Tbk.,890,910,890,900,519900
06/17/2015,INPC,Bank Artha Graha Internasional Tbk.,75,75,73,75,191900
06/17/2015,INPP,Indonesian Paradise Property Tbk.,344,354,344,354,12967
06/17/2015,INRU,Toba Pulp Lestari Tbk.,415,415,415,415,0
06/17/2015,INTA,Intraco Penta Tbk.,292,298,291,298,5908800
06/17/2015,INTD,Inter Delta Tbk,380,380,380,380,0
06/17/2015,INTP,Indocement Tunggal Prakarsa Tbk.,20750,21100,20750,21025,1363700
06/17/2015,INVS,Inovisi Infracom Tbk.,117,117,117,117,0
06/17/2015,IPOL,Indopoly Swakarsa Industry Tbk.,72,74,71,71,705200
06/17/2015,ISAT,Indosat Tbk.,3930,3985,3930,3960,134200
06/17/2015,ISSP,Steel Pipe Industry of Indonesia Tbk.,188,191,180,186,1872600
06/17/2015,ITMA,Sumber Energi Andalan Tbk.,13900,13900,13900,13900,0
06/17/2015,ITMG,Indo Tambangraya Megah Tbk.,13125,13450,13125,13275,2115600
06/17/2015,ITTG,Leo Investments Tbk.,82,82,82,82,0
06/17/2015,JAWA,Jaya Agra Wattie Tbk.,336,336,336,336,14600
06/17/2015,JECC,Jembo Cable Company Tbk.,1800,1800,1800,1800,0
06/17/2015,JIHD,Jakarta International Hotels & Developme,740,810,740,810,2100
06/17/2015,JKON,Jaya Konstruksi Manggala Pratama Tbk.,955,955,955,955,0
06/17/2015,JKSW,Jakarta Kyoei Steel Works Tbk.,100,100,100,100,0
06/17/2015,JPFA,Japfa Comfeed Indonesia Tbk.,580,595,575,580,4281300
06/17/2015,JPRS,Jaya Pari Steel Tbk,204,205,190,205,41500
06/17/2015,JRPT,Jaya Real Property Tbk.,925,980,925,980,134200
06/17/2015,JSMR,Jasa Marga (Persero) Tbk.,5900,6050,5900,5925,9480200
06/17/2015,JSPT,Jakarta Setiabudi Internasional Tbk.,750,750,750,750,0
06/17/2015,JTPE,Jasuindo Tiga Perkasa Tbk.,265,265,264,264,26000
06/17/2015,KAEF,Kimia Farma Tbk.,970,1000,970,985,365400
06/17/2015,KARW,ICTSI Jasa Prima Tbk.,419,419,396,396,200
06/17/2015,KBLI,KMI Wire & Cable Tbk.,120,124,118,119,1161900
06/17/2015,KBLM,Kabelindo Murni Tbk.,140,140,140,140,10000
06/17/2015,KBLV,First Media Tbk.,2450,2450,2450,2450,50000
06/17/2015,KBRI,Kertas Basuki Rachmat Indonesia Tbk.,50,50,50,50,352500
06/17/2015,KDSI,Kedawung Setia Industrial Tbk.,320,320,320,320,0
06/17/2015,KIAS,Keramika Indonesia Assosiasi Tbk.,104,104,96,103,57500
06/17/2015,KICI,Kedaung Indah Can Tbk,259,259,259,259,0
06/17/2015,KIJA,Kawasan Industri Jababeka Tbk.,236,244,235,237,37803770
06/17/2015,KKGI,Resource Alam Indonesia Tbk.,870,870,870,870,2100
06/17/2015,KLBF,Kalbe Farma Tbk.,1650,1680,1640,1670,34708500
06/17/2015,KOBX,Kobexindo Tractors Tbk.,164,164,164,164,100
06/17/2015,KOIN,Kokoh Inti Arebama Tbk,390,390,390,390,0
06/17/2015,KONI,Perdana Bangun Pusaka Tbk,329,329,329,329,0
06/17/2015,KOPI,Mitra Energi Persada Tbk.,810,820,805,815,268700
06/17/2015,KPIG,MNC Land Tbk.,1340,1350,1320,1350,835900
06/17/2015,KRAH,Grand Kartech Tbk.,1360,1385,1360,1385,949400
06/17/2015,KRAS,Krakatau Steel (Persero) Tbk.,350,353,348,349,2301000
06/17/2015,KREN,Kresna Graha Investama Tbk.,540,550,540,550,1630400
06/17/2015,LAMI,Lamicitra Nusantara Tbk.,283,283,283,283,0
06/17/2015,LAPD,Leyand International Tbk.,50,50,50,50,0
06/17/2015,LCGP,Eureka Prima Jakarta Tbk.,545,550,535,545,21911000
06/17/2015,LEAD,Logindo Samudramakmur Tbk.,289,289,271,281,2264700
06/17/2015,LINK,Link Net Tbk.,5500,5550,5350,5475,3113600
06/17/2015,LION,Lion Metal Works Tbk.,900,900,900,900,0
06/17/2015,LMAS,Limas Indonesia Makmur Tbk,50,50,50,50,0
06/17/2015,LMPI,Langgeng Makmur Industri Tbk.,150,155,140,146,368400
06/17/2015,LMSH,Lionmesh Prima Tbk.,615,615,615,615,0
06/17/2015,LPCK,Lippo Cikarang Tbk,9250,9725,9250,9500,539900
06/17/2015,LPGI,Lippo General Insurance Tbk.,5325,5325,5325,5325,0
06/17/2015,LPIN,Multi Prima Sejahtera Tbk,6925,6925,6925,6925,0
06/17/2015,LPKR,Lippo Karawaci Tbk.,1105,1125,1090,1115,86867300
06/17/2015,LPLI,Star Pacific Tbk,525,540,525,540,19000
06/17/2015,LPPF,Matahari Department Store Tbk.,16575,16825,16450,16550,3611400
06/17/2015,LPPS,Lippo Securities Tbk.,210,210,210,210,200
06/17/2015,LRNA,Eka Sari Lorena Transport Tbk.,197,209,192,207,2683200
06/17/2015,LSIP,PP London Sumatra Indonesia Tbk.,1620,1640,1580,1585,15729300
06/17/2015,LTLS,Lautan Luas Tbk.,755,795,750,785,909000
06/17/2015,MAGP,Multi Agro Gemilang Plantation Tbk.,50,50,50,50,200
06/17/2015,MAIN,Malindo Feedmill Tbk.,1715,1730,1700,1710,95200
06/17/2015,MAMI,Mas Murni Indonesia Tbk,50,50,50,50,0
06/17/2015,MAMIP,Mas Murni Tbk (Saham Preferen),600,600,600,600,0
06/17/2015,MAPI,Mitra Adiperkasa Tbk.,5600,6000,5575,5800,783100
06/17/2015,MASA,Multistrada Arah Sarana Tbk.,285,285,280,280,600
06/17/2015,MAYA,Bank Mayapada Internasional Tbk.,1819,1849,1819,1844,4741000
06/17/2015,MBAP,Mitrabara Adiperdana Tbk.,1300,1300,1300,1300,0
06/17/2015,MBSS,Mitrabahtera Segara Sejati Tbk.,835,835,790,800,892800
06/17/2015,MBTO,Martina Berto Tbk.,149,152,145,150,169000
06/17/2015,MCOR,Bank Windu Kentjana International Tbk.,301,308,295,302,402200
06/17/2015,MDIA,Intermedia Capital Tbk.,3750,3750,3750,3750,0
06/17/2015,MDLN,Modernland Realty Tbk.,492,505,492,500,22640700
06/17/2015,MDRN,Modern Internasional Tbk.,445,445,443,443,10000
06/17/2015,MEDC,Medco Energi Internasional Tbk.,2750,2755,2670,2700,138700
06/17/2015,MEGA,Bank Mega Tbk.,2470,2470,2470,2470,0
06/17/2015,MERK,Merck Tbk.,125500,125500,125500,125500,1000
06/17/2015,META,Nusantara Infrastructure Tbk.,179,180,178,179,69444900
06/17/2015,MFIN,Mandala Multifinance Tbk.,900,900,900,900,255700
06/17/2015,MFMI,Multifiling Mitra Indonesia Tbk.,203,222,203,222,3900
06/17/2015,MGNA,Magna Finance Tbk.,84,84,83,83,700
06/17/2015,MICE,Multi Indocitra Tbk.,303,305,301,301,42000
06/17/2015,MIDI,Midi Utama Indonesia Tbk.,785,785,785,785,0
06/17/2015,MIKA,Mitra Keluarga Karyasehat Tbk.,2400,2405,2383,2383,16584000
06/17/2015,MIRA,Mitra International Resources Tbk.,50,50,50,50,10500
06/17/2015,MITI,Mitra Investindo Tbk.,124,124,124,124,0
06/17/2015,MKPI,Metropolitan Kentjana Tbk.,14750,14750,14750,14750,0
06/17/2015,MLBI,Multi Bintang Indonesia Tbk.,7100,7100,6700,7000,7700
06/17/2015,MLIA,Mulia Industrindo Tbk,635,635,635,635,10000
06/17/2015,MLPL,Multipolar Tbk.,655,665,640,660,16166600
06/17/2015,MLPT,Multipolar Technology Tbk.,1030,1030,1015,1020,1737100
06/17/2015,MMLP,Mega Manunggal Property Tbk.,860,875,850,860,1991100
06/17/2015,MNCN,Media Nusantara Citra Tbk.,1930,1990,1930,1975,11897300
06/17/2015,MPMX,Mitra Pinasthika Mustika Tbk.,660,660,615,615,427400
06/17/2015,MPPA,Matahari Putra Prima Tbk.,3195,3255,3195,3215,5612500
06/17/2015,MRAT,Mustika Ratu Tbk.,260,260,255,255,12600
06/17/2015,MREI,Maskapai Reasuransi Indonesia Tbk.,3800,4700,3800,4700,1200
06/17/2015,MSKY,MNC Sky Vision Tbk.,1155,1200,1155,1165,198200
06/17/2015,MTDL,Metrodata Electronics Tbk.,625,629,620,629,1266867
06/17/2015,MTFN,Capitalinc Investment Tbk.,69,69,69,69,0
06/17/2015,MTLA,Metropolitan Land Tbk.,396,401,396,401,113726
06/17/2015,MTSM,Metro Realty Tbk.,700,700,700,700,0
06/17/2015,MYOH,Samindo Resources Tbk.,485,493,483,493,339600
06/17/2015,MYOR,Mayora Indah Tbk.,25525,26000,25500,25500,1300
