<date>,<ticker>,<name>,<open>,<high>,<low>,<close>,<volume>
06/03/2014,BNBR,Bakrie & Brothers Tbk,50,50,50,50,11500
06/03/2014,BNGA,Bank CIMB Niaga Tbk.,1020,1035,1020,1035,2100
06/03/2014,BNII,Bank Maybank Indonesia Tbk.,292,294,291,294,698000
06/03/2014,BNLI,Bank Permata Tbk.,1335,1335,1335,1335,3700
06/03/2014,BORN,Borneo Lumbung Energi & Metal Tbk.,118,123,117,118,7769100
06/03/2014,BPFI,Batavia Prosperindo Finance Tbk.,416,416,416,416,0
06/03/2014,BRAM,Indo Kordsa Tbk.,3000,3100,3000,3100,600
06/03/2014,BRAU,Berau Coal Energy Tbk.,117,118,115,115,3029500
06/03/2014,BRMS,Bumi Resources Minerals Tbk.,202,203,196,200,2070300
06/03/2014,BRNA,Berlina Tbk.,590,600,590,600,29400
06/03/2014,BRPT,Barito Pacific Tbk.,301,304,300,303,523100
06/03/2014,BSDE,Bumi Serpong Damai Tbk.,1550,1575,1535,1545,33380700
06/03/2014,BSIM,Bank Sinarmas Tbk.,274,275,273,275,636200
06/03/2014,BSSR,Baramulti Suksessarana Tbk.,1620,1635,1620,1630,4800
06/03/2014,BSWD,Bank Of India Indonesia Tbk.,5679,5679,5679,5679,0
06/03/2014,BTEK,Bumi Teknokultura Unggul Tbk,1190,1190,1180,1180,8571400
06/03/2014,BTEL,Bakrie Telecom Tbk.,50,50,50,50,100
06/03/2014,BTON,Betonjaya Manunggal Tbk.,615,615,615,615,500
06/03/2014,BTPN,Bank Tabungan Pensiunan Nasional Tbk.,4200,4225,4180,4215,154700
06/03/2014,BUDI,Budi Starch & Sweetener Tbk.,115,118,115,116,207800
06/03/2014,BULL,Buana Listya Tama Tbk.,400,400,400,400,0
06/03/2014,BUMI,Bumi Resources Tbk.,258,264,256,256,53212742
06/03/2014,BUVA,Bukit Uluwatu Villa Tbk.,625,625,620,620,10500
06/03/2014,BVIC,Bank Victoria International Tbk.,126,129,126,127,628600
06/03/2014,BWPT,Eagle High Plantations Tbk.,1089,1110,1085,1110,21448117
06/03/2014,BYAN,Bayan Resources Tbk.,8000,8000,7850,7850,14600
06/03/2014,CANI,Capitol Nusantara Indonesia Tbk.,258,262,254,254,1013500
06/03/2014,CASS,Cardig Aero Services Tbk.,960,960,950,960,69300
06/03/2014,CEKA,Wilmar Cahaya Indonesia Tbk.,1168,1170,1145,1155,30000
06/03/2014,CENT,Centratama Telekomunikasi Indonesia Tbk.,195,200,195,200,1761550
06/03/2014,CFIN,Clipan Finance Indonesia Tbk.,419,421,418,421,205800
06/03/2014,CITA,Cita Mineral Investindo Tbk.,940,940,940,940,0
06/03/2014,CKRA,Cakra Mineral Tbk.,185,185,185,185,15000
06/03/2014,CLPI,Colorpak Indonesia Tbk.,725,725,700,700,31500
06/03/2014,CMNP,Citra Marga Nusaphala Persada Tbk.,2832,2832,2760,2792,7000
06/03/2014,CMPP,Rimau Multi Putra Pratama Tbk.,125,125,125,125,0
06/03/2014,CNKO,Exploitasi Energi Indonesia Tbk.,203,204,200,200,15988200
06/03/2014,CNTB,Saham Seri B ( Centex Tbk ),5000,5000,5000,5000,0
06/03/2014,CNTX,Century Textile Industry Tbk.,9300,9300,9300,9300,0
06/03/2014,COWL,Cowell Development Tbk.,575,575,565,570,20566600
06/03/2014,CPGT,Citra Maharlika Nusantara Corpora Tbk.,100,116,100,113,45064200
06/03/2014,CPIN,Charoen Pokphand Indonesia Tbk,3800,3820,3775,3810,8500800
06/03/2014,CPRO,Central Proteina Prima Tbk.,50,50,50,50,300700
06/03/2014,CSAP,Catur Sentosa Adiprana Tbk.,365,394,365,390,63953200
06/03/2014,CTBN,Citra Tubindo Tbk.,5500,5500,5500,5500,0
06/03/2014,CTRA,Ciputra Development Tbk.,1010,1095,1010,1090,20263800
06/03/2014,CTRP,Ciputra Property Tbk.,715,740,700,735,6884700
06/03/2014,CTRS,Ciputra Surya Tbk.,2420,2500,2380,2455,183900
06/03/2014,CTTH,Citatah Tbk.,73,73,73,73,0
06/03/2014,DAJK,Dwi Aneka Jaya Kemasindo Tbk.,550,550,540,550,11205700
06/03/2014,DART,Duta Anggada Realty Tbk.,590,620,580,615,22600
06/03/2014,DAVO,Davomas Abadi Tbk,50,50,50,50,0
06/03/2014,DEFI,Danasupra Erapacific Tbk,1170,1170,1170,1170,0
06/03/2014,DEWA,Darma Henwa Tbk,50,50,50,50,0
06/03/2014,DGIK,Nusa Konstruksi Enjiniring Tbk.,136,140,136,139,12142200
06/03/2014,DILD,Intiland Development Tbk.,492,496,491,496,18549200
06/03/2014,DKFT,Central Omega Resources Tbk.,397,397,397,397,0
06/03/2014,DLTA,Delta Djakarta Tbk.,375000,375000,375000,375000,0
06/03/2014,DNET,Indoritel Makmur Internasional Tbk.,780,785,760,760,236000
06/03/2014,DOID,Delta Dunia Makmur Tbk.,190,203,190,200,94229900
06/03/2014,DPNS,Duta Pertiwi Nusantara Tbk.,408,408,404,404,6500
06/03/2014,DSFI,Dharma Samudera Fishing Industries Tbk.,53,53,52,52,62000
06/03/2014,DSNG,Dharma Satya Nusantara Tbk.,620,620,581,593,439500
06/03/2014,DSSA,Dian Swastatika Sentosa Tbk,12900,12900,12900,12900,0
06/03/2014,DUTI,Duta Pertiwi Tbk,4275,4275,4275,4275,0
06/03/2014,DVLA,Darya-Varia Laboratoria Tbk.,2070,2080,2030,2030,56700
06/03/2014,DYAN,Dyandra Media International Tbk.,215,217,213,215,1537400
06/03/2014,ECII,Electronic City Indonesia Tbk.,1930,2035,1820,1965,515500
06/03/2014,EKAD,Ekadharma International Tbk.,422,422,420,421,55000
06/03/2014,ELSA,Elnusa Tbk.,565,570,555,565,34089000
06/03/2014,ELTY,Bakrieland Development Tbk.,50,50,50,50,10800
06/03/2014,EMDE,Megapolitan Developments Tbk.,146,147,144,146,1245100
06/03/2014,EMTK,Elang Mahkota Teknologi Tbk.,5200,5725,5200,5725,1600
06/03/2014,ENRG,Energi Mega Persada Tbk.,94,94,93,94,37168900
06/03/2014,EPMT,Enseval Putera Megatrading Tbk.,3580,3580,3580,3580,0
06/03/2014,ERAA,Erajaya Swasembada Tbk.,1325,1325,1285,1285,4439000
06/03/2014,ERTX,Eratex Djaja Tbk.,370,398,370,370,500
06/03/2014,ESSA,Surya Esa Perkasa Tbk.,2205,2205,2140,2175,83500
06/03/2014,ESTI,Ever Shine Tex Tbk.,220,220,220,220,0
06/03/2014,ETWA,Eterindo Wahanatama Tbk,287,287,287,287,1300
06/03/2014,EXCL,XL Axiata Tbk.,5300,5375,5125,5200,1588700
06/03/2014,FAST,Fast Food Indonesia Tbk.,2400,2400,2200,2225,7000
06/03/2014,FASW,Fajar Surya Wisesa Tbk.,1700,1705,1695,1695,121500
06/03/2014,FISH,FKS Multi Agro Tbk.,2030,2030,2030,2030,0
06/03/2014,FMII,Fortune Mate Indonesia Tbk,442,442,442,442,910000
06/03/2014,FORU,Fortune Indonesia Tbk,760,760,760,760,0
06/03/2014,FPNI,Lotte Chemical Titan Tbk.,99,99,99,99,300
06/03/2014,FREN,Smartfren Telecom Tbk.,59,59,58,58,1616500
06/03/2014,GAMA,Gading Development Tbk.,50,51,50,50,9433700
06/03/2014,GDST,Gunawan Dianjaya Steel Tbk.,90,90,90,90,100
06/03/2014,GDYR,Goodyear Indonesia Tbk.,1800,1800,1800,1800,0
06/03/2014,GEMA,Gema Grahasarana Tbk.,382,385,382,385,200
06/03/2014,GEMS,Golden Energy Mines Tbk.,1750,1800,1750,1750,7200
06/03/2014,GGRM,Gudang Garam Tbk.,52025,53725,51850,53500,1088500
06/03/2014,GIAA,Garuda Indonesia (Persero) Tbk.,443,443,437,439,622900
06/03/2014,GJTL,Gajah Tunggal Tbk.,1750,1760,1740,1745,5202900
06/03/2014,GLOB,Global Teleshop Tbk.,1120,1120,1120,1120,2000
06/03/2014,GMCW,Grahamas Citrawisata Tbk.,860,860,860,860,0
06/03/2014,GMTD,Gowa Makassar Tourism Development Tbk.,8000,8000,8000,8000,0
06/03/2014,GOLD,Visi Telekomunikasi Infrastruktur Tbk.,350,350,350,350,0
06/03/2014,GPRA,Perdana Gapuraprima Tbk.,140,150,140,147,474500
06/03/2014,GREN,Evergreen Invesco Tbk.,108,112,108,112,1500
06/03/2014,GSMF,Equity Development Investment Tbk.,94,94,94,94,0
06/03/2014,GTBO,Garda Tujuh Buana Tbk,292,304,290,291,1055300
06/03/2014,GWSA,Greenwood Sejahtera Tbk.,197,197,188,190,732700
06/03/2014,GZCO,Gozco Plantations Tbk.,102,104,102,103,3378100
06/03/2014,HADE,HD Capital Tbk,50,50,50,50,0
06/03/2014,HDFA,Radana Bhaskara Finance Tbk.,213,259,213,259,256567
06/03/2014,HDTX,Panasia Indo Resources Tbk.,350,350,350,350,0
06/03/2014,HERO,Hero Supermarket Tbk.,2700,2820,2680,2680,64400
06/03/2014,HEXA,Hexindo Adiperkasa Tbk.,3710,3755,3675,3750,981900
06/03/2014,HITS,Humpuss Intermoda Transportasi Tbk.,335,335,335,335,0
06/03/2014,HMSP,H.M. Sampoerna Tbk.,68004,68401,67880,67904,169050
06/03/2014,HOME,Hotel Mandarine Regency Tbk.,409,409,409,409,2430000
06/03/2014,HOTL,Saraswati Griya Lestari Tbk.,165,165,165,165,0
06/03/2014,HRUM,Harum Energy Tbk.,2465,2505,2425,2470,15019400
06/03/2014,IATA,Indonesia Transport & Infrastructure Tbk,80,80,77,77,1386300
06/03/2014,IBST,Inti Bangun Sejahtera Tbk.,3200,3850,3200,3800,87800
06/03/2014,ICBP,Indofood CBP Sukses Makmur Tbk.,10200,10200,10025,10075,6787500
06/03/2014,ICON,Island Concepts Indonesia Tbk.,421,424,420,423,4427900
06/03/2014,IGAR,Champion Pacific Indonesia Tbk.,271,277,270,270,89800
06/03/2014,IIKP,Inti Agri Resources Tbk,2240,2240,2240,2240,0
06/03/2014,IKAI,Intikeramik Alamasri Industri Tbk.,111,111,111,111,11000
06/03/2014,IKBI,Sumi Indo Kabel Tbk.,855,855,855,855,0
06/03/2014,IMAS,Indomobil Sukses Internasional Tbk.,4800,4800,4745,4790,60000
06/03/2014,IMJS,Indomobil Multi Jasa Tbk.,750,750,750,750,200
06/03/2014,INAF,Indofarma Tbk.,183,185,182,184,716600
06/03/2014,INAI,Indal Aluminium Industry Tbk.,253,270,251,270,20100
06/03/2014,INCI,Intanwijaya Internasional Tbk,240,240,240,240,0
06/03/2014,INCO,Vale Indonesia Tbk.,3925,3965,3900,3945,5917700
06/03/2014,INDF,Indofood Sukses Makmur Tbk.,6875,6950,6825,6950,9861700
06/03/2014,INDR,Indo-Rama Synthetics Tbk.,820,820,820,820,0
06/03/2014,INDS,Indospring Tbk.,2188,2192,2160,2192,10750
06/03/2014,INDX,Tanah Laut Tbk,156,168,155,166,137800
06/03/2014,INDY,Indika Energy Tbk.,700,720,700,700,18397700
06/03/2014,INKP,Indah Kiat Pulp & Paper Tbk.,1385,1440,1380,1435,8937500
06/03/2014,INPC,Bank Artha Graha Internasional Tbk.,87,88,85,87,875900
06/03/2014,INPP,Indonesian Paradise Property Tbk.,156,238,156,238,3242
06/03/2014,INRU,Toba Pulp Lestari Tbk.,1000,1000,1000,1000,20000
06/03/2014,INTA,Intraco Penta Tbk.,293,307,293,307,2835300
06/03/2014,INTD,Inter Delta Tbk,380,380,380,380,0
06/03/2014,INTP,Indocement Tunggal Prakarsa Tbk.,22900,23200,22650,23150,2797200
06/03/2014,INVS,Inovisi Infracom Tbk.,1675,1675,1630,1660,19068500
06/03/2014,IPOL,Indopoly Swakarsa Industry Tbk.,97,97,96,97,444800
06/03/2014,ISAT,Indosat Tbk.,4000,4000,3975,4000,1098500
06/03/2014,ISSP,Steel Pipe Industry of Indonesia Tbk.,162,167,162,163,2756800
06/03/2014,ITMA,Sumber Energi Andalan Tbk.,13900,13900,13900,13900,0
06/03/2014,ITMG,Indo Tambangraya Megah Tbk.,30000,30000,29775,30000,1292500
06/03/2014,ITTG,Leo Investments Tbk.,82,82,82,82,0
06/03/2014,JAWA,Jaya Agra Wattie Tbk.,354,360,347,360,414500
06/03/2014,JECC,Jembo Cable Company Tbk.,3000,3000,3000,3000,0
06/03/2014,JIHD,Jakarta International Hotels & Developme,1390,1400,1310,1400,2200
06/03/2014,JKON,Jaya Konstruksi Manggala Pratama Tbk.,620,620,615,620,238600
06/03/2014,JKSW,Jakarta Kyoei Steel Works Tbk.,54,54,52,53,90200
06/03/2014,JPFA,Japfa Comfeed Indonesia Tbk.,1310,1315,1285,1290,4575400
06/03/2014,JPRS,Jaya Pari Steel Tbk,251,252,251,251,54400
06/03/2014,JRPT,Jaya Real Property Tbk.,960,960,960,960,0
06/03/2014,JSMR,Jasa Marga (Persero) Tbk.,5900,5975,5825,5950,6248900
06/03/2014,JSPT,Jakarta Setiabudi Internasional Tbk.,750,750,750,750,0
06/03/2014,JTPE,Jasuindo Tiga Perkasa Tbk.,298,298,298,298,108800
06/03/2014,KAEF,Kimia Farma Tbk.,1075,1090,1055,1070,3204400
06/03/2014,KARW,ICTSI Jasa Prima Tbk.,111,111,103,110,52500
06/03/2014,KBLI,KMI Wire & Cable Tbk.,135,146,134,140,995200
06/03/2014,KBLM,Kabelindo Murni Tbk.,154,154,154,154,0
06/03/2014,KBLV,First Media Tbk.,1730,1750,1650,1650,123000
06/03/2014,KBRI,Kertas Basuki Rachmat Indonesia Tbk.,50,50,50,50,0
06/03/2014,KDSI,Kedawung Setia Industrial Tbk.,340,341,340,341,8400
06/03/2014,KIAS,Keramika Indonesia Assosiasi Tbk.,135,138,131,132,106500
06/03/2014,KICI,Kedaung Indah Can Tbk,290,290,290,290,0
06/03/2014,KIJA,Kawasan Industri Jababeka Tbk.,242,242,236,239,14337575
06/03/2014,KKGI,Resource Alam Indonesia Tbk.,1570,1605,1550,1580,479900
06/03/2014,KLBF,Kalbe Farma Tbk.,1615,1615,1570,1580,61864400
06/03/2014,KOBX,Kobexindo Tractors Tbk.,226,226,226,226,0
06/03/2014,KOIN,Kokoh Inti Arebama Tbk,390,390,390,390,0
06/03/2014,KONI,Perdana Bangun Pusaka Tbk,272,272,272,272,0
06/03/2014,KPIG,MNC Land Tbk.,1230,1230,1205,1220,328600
06/03/2014,KRAH,Grand Kartech Tbk.,325,343,325,343,280600
06/03/2014,KRAS,Krakatau Steel (Persero) Tbk.,472,474,470,472,644500
06/03/2014,KREN,Kresna Graha Investama Tbk.,402,403,401,402,1925500
06/03/2014,LAMI,Lamicitra Nusantara Tbk.,235,248,220,222,1199400
06/03/2014,LAPD,Leyand International Tbk.,114,114,110,113,348300
06/03/2014,LCGP,Eureka Prima Jakarta Tbk.,445,447,443,444,38362900
06/03/2014,LEAD,Logindo Samudramakmur Tbk.,1091,1096,1086,1095,130400
06/03/2014,LINK,Link Net Tbk.,2700,3000,2700,3000,1002500
06/03/2014,LION,Lion Metal Works Tbk.,1200,1200,1200,1200,0
06/03/2014,LMAS,Limas Indonesia Makmur Tbk,50,50,50,50,1000
06/03/2014,LMPI,Langgeng Makmur Industri Tbk.,201,207,200,202,278700
06/03/2014,LMSH,Lionmesh Prima Tbk.,750,750,750,750,2000
06/03/2014,LPCK,Lippo Cikarang Tbk,8100,8250,7900,8200,698500
06/03/2014,LPGI,Lippo General Insurance Tbk.,4005,4100,4005,4100,2100
06/03/2014,LPIN,Multi Prima Sejahtera Tbk,4920,5000,4920,5000,3900
06/03/2014,LPKR,Lippo Karawaci Tbk.,1020,1035,1010,1025,39190900
06/03/2014,LPLI,Star Pacific Tbk,555,580,555,570,5358000
06/03/2014,LPPF,Matahari Department Store Tbk.,13975,14450,13900,14325,2900100
06/03/2014,LPPS,Lippo Securities Tbk.,210,226,210,223,4482400
06/03/2014,LRNA,Eka Sari Lorena Transport Tbk.,450,470,450,457,95200
06/03/2014,LSIP,PP London Sumatra Indonesia Tbk.,2310,2355,2285,2335,19759400
06/03/2014,LTLS,Lautan Luas Tbk.,443,448,438,443,1792400
06/03/2014,MAGP,Multi Agro Gemilang Plantation Tbk.,54,60,54,56,7664400
06/03/2014,MAIN,Malindo Feedmill Tbk.,2975,2975,2950,2970,1611600
06/03/2014,MAMI,Mas Murni Indonesia Tbk,50,50,50,50,1000
06/03/2014,MAMIP,Mas Murni Tbk (Saham Preferen),600,600,600,600,0
06/03/2014,MAPI,Mitra Adiperkasa Tbk.,5100,5175,5050,5075,4934900
06/03/2014,MASA,Multistrada Arah Sarana Tbk.,314,314,313,314,605000
06/03/2014,MAYA,Bank Mayapada Internasional Tbk.,1475,1575,1475,1575,2772000
06/03/2014,MBSS,Mitrabahtera Segara Sejati Tbk.,1050,1050,1005,1030,1655400
06/03/2014,MBTO,Martina Berto Tbk.,265,265,257,260,472300
06/03/2014,MCOR,Bank Windu Kentjana International Tbk.,189,224,184,205,978600
06/03/2014,MDIA,Intermedia Capital Tbk.,1760,1870,1755,1870,2100
06/03/2014,MDLN,Modernland Realty Tbk.,449,449,445,447,15251500
06/03/2014,MDRN,Modern Internasional Tbk.,665,665,635,645,766900
06/03/2014,MEDC,Medco Energi Internasional Tbk.,3130,3195,3130,3175,954600
06/03/2014,MEGA,Bank Mega Tbk.,1990,1990,1990,1990,1000
06/03/2014,MERK,Merck Tbk.,175000,175000,175000,175000,0
06/03/2014,META,Nusantara Infrastructure Tbk.,223,223,218,220,127528700
06/03/2014,MFIN,Mandala Multifinance Tbk.,850,850,800,800,17200
06/03/2014,MFMI,Multifiling Mitra Indonesia Tbk.,180,180,180,180,0
06/03/2014,MICE,Multi Indocitra Tbk.,407,407,407,407,46400
06/03/2014,MIDI,Midi Utama Indonesia Tbk.,530,555,520,520,108900
06/03/2014,MIRA,Mitra International Resources Tbk.,50,50,50,50,9700
06/03/2014,MITI,Mitra Investindo Tbk.,188,194,169,186,5830800
06/03/2014,MKPI,Metropolitan Kentjana Tbk.,14625,14625,14625,14625,50200
06/03/2014,MLBI,Multi Bintang Indonesia Tbk.,11180,11180,11000,11000,170000
06/03/2014,MLIA,Mulia Industrindo Tbk,575,590,575,590,2000
06/03/2014,MLPL,Multipolar Tbk.,765,815,755,810,56862500
06/03/2014,MLPT,Multipolar Technology Tbk.,995,1000,990,1000,254400
06/03/2014,MNCN,Media Nusantara Citra Tbk.,2810,2850,2810,2850,8814900
06/03/2014,MPMX,Mitra Pinasthika Mustika Tbk.,1290,1310,1250,1250,513400
06/03/2014,MPPA,Matahari Putra Prima Tbk.,3095,3210,3095,3195,77057500
06/03/2014,MRAT,Mustika Ratu Tbk.,400,410,400,400,100400
06/03/2014,MREI,Maskapai Reasuransi Indonesia Tbk.,5950,5950,5925,5925,800
06/03/2014,MSKY,MNC Sky Vision Tbk.,2110,2175,2095,2150,554800
06/03/2014,MTDL,Metrodata Electronics Tbk.,308,314,304,308,490555
06/03/2014,MTFN,Capitalinc Investment Tbk.,114,116,112,116,13775100
06/03/2014,MTLA,Metropolitan Land Tbk.,410,414,410,412,796284
06/03/2014,MTSM,Metro Realty Tbk.,690,690,690,690,0
06/03/2014,MYOH,Samindo Resources Tbk.,600,605,590,595,1826100
06/03/2014,MYOR,Mayora Indah Tbk.,28400,28850,28400,28800,3400
06/03/2014,MYRX,Hanson International Tbk.,630,635,625,630,44059300
06/03/2014,MYRXP,Saham Seri B Hanson International Tbk.,74,77,74,75,145600
06/03/2014,MYTX,Asia Pacific Investama Tbk.,134,134,134,134,0
06/03/2014,NAGA,Bank Mitraniaga Tbk.,188,189,185,189,37853800
06/03/2014,NELY,Pelayaran Nelly Dwi Putri Tbk.,166,166,166,166,0
06/03/2014,NIKL,Pelat Timah Nusantara Tbk.,161,168,161,166,164400
06/03/2014,NIPS,Nipress Tbk.,246,247,242,247,5197700
06/03/2014,NIRO,Nirvana Development Tbk.,263,263,262,263,80334700
06/03/2014,NISP,Bank OCBC NISP Tbk.,1375,1375,1375,1375,0
06/03/2014,NOBU,Bank Nationalnobu Tbk.,795,810,795,805,6340800
06/03/2014,NRCA,Nusa Raya Cipta Tbk.,805,830,785,790,1811900
