<date>,<ticker>,<name>,<open>,<high>,<low>,<close>,<volume>
02/23/2015,AALI,Astra Agro Lestari Tbk.,25200,25200,24500,24525,836800
02/23/2015,ABBA,Mahaka Media Tbk.,61,62,59,62,323600
02/23/2015,ABDA,Asuransi Bina Dana Arta Tbk.,6650,6650,6650,6650,100
02/23/2015,ABMM,ABM Investama Tbk.,2850,2895,2800,2895,18600
02/23/2015,ACES,Ace Hardware Indonesia Tbk.,770,780,770,770,6969500
02/23/2015,ACST,Acset Indonusa Tbk.,4900,5050,4895,5025,3373800
02/23/2015,ADES,Akasha Wira International Tbk.,1380,1385,1370,1370,98600
02/23/2015,ADHI,Adhi Karya (Persero) Tbk.,2978,3004,2936,2944,64185085
02/23/2015,ADMF,Adira Dinamika Multi Finance Tbk.,6750,6800,6700,6725,3500
02/23/2015,ADMG,Polychem Indonesia Tbk,149,151,148,148,271000
02/23/2015,ADRO,Adaro Energy Tbk.,1000,1000,975,980,62755400
02/23/2015,AGRO,Bank Rakyat Indonesia Agroniaga Tbk.,103,104,103,104,1189067
02/23/2015,AGRS,Bank Agris Tbk.,136,145,136,140,1547600
02/23/2015,AHAP,Asuransi Harta Aman Pratama Tbk.,180,180,180,180,0
02/23/2015,AIMS,Akbar Indo Makmur Stimec Tbk,390,390,390,390,0
02/23/2015,AISA,Tiga Pilar Sejahtera Food Tbk.,2145,2190,2125,2165,7883200
02/23/2015,AKKU,Alam Karya Unggul Tbk.,305,305,305,305,0
02/23/2015,AKPI,Argha Karya Prima Industry Tbk.,840,840,840,840,0
02/23/2015,AKRA,AKR Corporindo Tbk.,4875,4920,4805,4810,7788400
02/23/2015,AKSI,Majapahit Inti Corpora Tbk.,125,125,125,125,0
02/23/2015,ALDO,Alkindo Naratama Tbk.,720,720,720,720,98000
02/23/2015,ALKA,Alakasa Industrindo Tbk,900,900,900,900,0
02/23/2015,ALMI,Alumindo Light Metal Industry Tbk.,243,245,242,244,110100
02/23/2015,ALTO,Tri Banyan Tirta Tbk.,354,355,352,352,2154300
02/23/2015,AMAG,Asuransi Multi Artha Guna Tbk.,235,236,235,235,1600200
02/23/2015,AMFG,Asahimas Flat Glass Tbk.,8325,8400,8200,8300,26000
02/23/2015,AMRT,Sumber Alfaria Trijaya Tbk.,470,470,470,470,3000
02/23/2015,ANJT,Austindo Nusantara Jaya Tbk.,1190,1190,1190,1190,0
02/23/2015,ANTM,Aneka Tambang (Persero) Tbk.,865,874,857,857,10245526
02/23/2015,APEX,Apexindo Pratama Duta Tbk.,3325,3325,3325,3325,0
02/23/2015,APIC,Pacific Strategic Financial Tbk.,550,550,545,545,13647100
02/23/2015,APII,Arita Prima Indonesia Tbk.,385,385,385,385,0
02/23/2015,APLI,Asiaplast Industries Tbk.,69,71,69,69,8600
02/23/2015,APLN,Agung Podomoro Land Tbk.,472,475,464,468,7201300
02/23/2015,APOL,Arpeni Pratama Ocean Line Tbk.,65,68,65,65,12097000
02/23/2015,ARGO,Argo Pantes Tbk,1150,1150,1150,1150,0
02/23/2015,ARII,Atlas Resources Tbk.,419,419,419,419,500
02/23/2015,ARNA,Arwana Citramulia Tbk.,940,960,935,960,2110100
02/23/2015,ARTA,Arthavest Tbk,210,243,210,239,18300
02/23/2015,ARTI,Ratu Prabu Energi Tbk,96,99,95,96,668900
